depth,delta_GR
38.1,0.9562999999999999
38.2524,1.2127
38.4048,1.2106
38.5572,0.9463999999999999
38.7096,0.7008
38.862,0.7143999999999999
39.0144,0.6381
39.1668,0.4552
39.3192,0.2178
39.4716,0.1429
39.624,0.19219999999999998
39.7764,0.06569999999999998
39.9288,-0.1287
40.0812,-0.075
40.2336,0.0495
40.386,0.1653
40.5384,0.36179999999999995
40.6908,0.4736
40.8432,0.5337999999999999
40.9956,0.5998
41.148,0.6225
41.3004,0.5076
41.4528,0.3821
41.6052,0.4162
41.7576,0.38860000000000006
41.91,0.3029
42.0624,0.17320000000000002
42.2148,0.38959999999999995
42.3672,0.6256
42.5196,0.4158
42.672,0.28369999999999995
42.8244,0.19679999999999997
42.9768,0.1845
43.1292,0.1223
43.2816,-0.061399999999999996
43.434,-0.27449999999999997
43.5864,-0.19569999999999999
43.7388,0.12420000000000003
43.8912,0.017299999999999982
44.0436,-0.11819999999999997
44.196,0.22970000000000002
44.3484,0.4366
44.5008,0.3155
44.6532,0.22110000000000002
44.8056,0.4014
44.958,0.7834
45.1104,1.0604
45.2628,1.0411000000000001
45.4152,0.802
45.5676,0.6085
45.72,0.36760000000000004
45.8724,0.010700000000000001
46.0248,0.0092
46.1772,0.359
46.3296,0.5505
46.482,0.4294
46.6344,0.1891
46.7868,0.1328
46.9392,0.20329999999999998
47.0916,0.1709
47.244,0.056400000000000006
47.3964,0.02629999999999999
47.5488,0.1738
47.7012,0.23419999999999996
47.8536,0.3006
48.006,0.411
48.1584,0.8073000000000001
48.3108,1.328
48.4632,1.3957000000000002
48.6156,1.2158
48.768,1.2964
48.9204,1.5957999999999999
49.0728,1.5985
49.2252,1.3065
49.3776,1.1122
49.53,0.991
49.6824,0.8467
49.8348,0.6389
49.9872,0.6665
50.1396,0.7818999999999999
50.292,1.3407999999999998
50.4444,1.7442
50.5968,0.8353
50.7492,0.24219999999999997
50.9016,0.2441
51.054,0.4359
51.2064,0.6847
51.3588,1.0413000000000001
51.5112,1.216
51.6636,0.9362999999999999
51.816,0.8647
51.9684,0.8947999999999999
52.1208,0.785
52.2732,0.8339
52.4256,1.0110999999999999
52.578,1.1358
52.7304,0.9651000000000001
52.8828,0.46310000000000007
53.0352,0.06159999999999999
53.1876,-0.0595
53.34,0.09079999999999999
53.4924,0.04149999999999998
53.6448,-0.08689999999999998
53.7972,-0.20509999999999995
53.9496,-0.40759999999999996
54.102,-0.5227999999999999
54.2544,-0.5324
54.4068,-0.2994
54.5592,0.046599999999999975
54.7116,0.19699999999999998
54.864,0.1698
55.0164,-0.029400000000000037
55.1688,-0.10239999999999999
55.3212,-0.037099999999999966
55.4736,0.11270000000000002
55.626,0.2639
55.7784,0.1978
55.9308,0.057800000000000004
