depth,delta_GR
152.4,0.6609
152.5524,0.4779
152.7048,0.2128
152.8572,-0.18309999999999998
153.0096,0.21289999999999998
153.162,0.6906000000000001
153.3144,0.3294
153.4668,0.016200000000000003
153.6192,0.5822
153.7716,0.7581
153.924,1.5872
154.0764,2.9247
154.2288,3.499
154.3812,4.3144
154.5336,4.6723
154.686,4.3102
154.8384,3.9567
154.9908,4.7968
155.1432,5.5835
155.2956,5.0586
155.448,4.7192
155.6004,3.8066
155.7528,2.3861999999999997
155.9052,1.4693
156.0576,1.1038000000000001
156.21,1.1108
156.3624,1.1287
156.5148,1.1159
156.6672,1.0288
156.8196,1.0267
156.972,1.2344
157.1244,1.3543
157.2768,1.1441
157.4292,1.2559
157.5816,1.7869
157.734,1.9029000000000003
157.8864,1.6138000000000001
158.0388,1.8856
158.1912,2.6351999999999998
158.3436,3.1894
158.496,3.6085000000000003
158.6484,3.6646
158.8008,3.2367000000000004
158.9532,3.4709000000000003
159.1056,3.5233
159.258,3.2145
159.4104,3.3687
159.5628,3.7701000000000002
159.7152,4.0645
159.8676,4.2062
160.02,3.7246
160.1724,3.2699000000000003
160.3248,4.0883
160.4772,5.5667
160.6296,6.086399999999999
160.782,6.3218
160.9344,6.387499999999999
161.0868,5.4963999999999995
161.2392,5.3199000000000005
161.3916,5.4049
161.544,4.4662999999999995
161.6964,3.8609
161.8488,4.256900000000001
162.0012,4.3774
162.1536,4.1227
162.306,4.6104
162.4584,5.0131
162.6108,5.5027
162.7632,6.645499999999999
162.9156,7.008100000000001
163.068,6.454400000000001
163.2204,6.5526
163.3728,6.4578999999999995
163.5252,5.5432
163.6776,5.5281
163.83,5.9462
163.9824,5.8077000000000005
164.1348,5.6539
164.2872,6.3008
164.4396,6.7077
164.592,7.374
164.7444,8.2188
164.8968,7.4567
165.0492,6.7976
165.2016,6.6944
165.354,6.3971
165.5064,5.9136
165.6588,5.601
165.8112,5.7882
165.9636,5.7399
166.116,5.7216
166.2684,5.5056
166.4208,5.2597
166.5732,5.1818
166.7256,5.4031
166.878,5.4682
167.0304,4.477
167.1828,3.396
167.3352,2.5168999999999997
167.4876,2.3394
167.64,2.8119
167.7924,3.3222
167.9448,3.5583
168.0972,3.2741
168.2496,3.0500000000000003
168.402,3.0629999999999997
168.5544,3.4687
168.7068,4.6227
168.8592,5.6557
169.0116,6.7316
169.164,6.8681
169.3164,6.3835
169.4688,6.3544
169.6212,6.2377
169.7736,6.1306
169.926,6.2312
170.0784,6.8871
170.2308,7.555899999999999
170.3832,8.325800000000001
170.5356,9.045100000000001
170.688,9.2363
170.8404,9.4124
170.9928,9.4208
171.1452,8.490400000000001
171.2976,7.268800000000001
171.45,6.6190999999999995
171.6024,6.0145
171.7548,4.9915
171.9072,3.9530000000000003
172.0596,2.798
172.212,2.1116
172.3644,1.6648
172.5168,1.3477999999999999
172.6692,1.5895000000000001
172.8216,1.5572
172.974,1.6764
173.1264,1.8271000000000002
173.2788,2.2113
173.4312,2.3756
173.5836,2.414
173.736,2.8817999999999997
173.8884,2.9936
174.0408,3.0957999999999997
174.1932,3.0219
174.3456,2.1494999999999997
174.498,2.1902999999999997
174.6504,2.5987
174.8028,2.9863
174.9552,3.318
175.1076,3.1697
175.26,2.5245
175.4124,1.6650999999999998
175.5648,1.5266000000000002
175.7172,1.7344
175.8696,1.8921999999999999
176.022,3.2582999999999998
176.1744,4.3484
176.3268,4.3816
176.4792,3.6843
176.6316,2.9238999999999997
176.784,3.5196
176.9364,4.036
177.0888,3.7948999999999997
177.2412,3.4063
177.3936,3.5524
177.546,4.1118999999999994
177.6984,3.2142
177.8508,2.0414
178.0032,2.3385999999999996
178.1556,3.0126999999999997
178.308,3.5726
178.4604,3.5667
178.6128,3.7550000000000003
178.7652,4.0964
178.9176,4.3934
179.07,4.707800000000001
179.2224,4.6156999999999995
179.3748,5.1107
179.5272,5.6499
179.6796,4.8643
179.832,4.3323
179.9844,4.9861
180.1368,5.378500000000001
180.2892,4.9743
180.4416,4.3368
180.594,3.7062
180.7464,3.0961999999999996
180.8988,2.8162
181.0512,3.1088999999999998
181.2036,3.2953
181.356,3.5069000000000004
181.5084,3.4434
181.6608,2.3750999999999998
181.8132,1.8795
181.9656,2.2092
182.118,2.7086
182.2704,3.1823
182.4228,3.5636
182.5752,3.4762999999999997
182.7276,2.4802000000000004
182.88,1.9445999999999999
183.0324,1.7607000000000002
183.1848,1.4201
183.3372,1.6249
183.4896,1.8589
183.642,1.3356
183.7944,1.2671999999999999
183.9468,1.5915000000000001
184.0992,1.0615
184.2516,0.8181
184.404,1.1371000000000002
184.5564,1.7268999999999999
184.7088,2.3328
184.8612,2.468
185.0136,2.7616
185.166,3.8123
185.3184,5.0181000000000004
185.4708,5.1606
185.6232,5.7448
185.7756,7.037000000000001
185.928,7.3965000000000005
186.0804,7.6308
186.2328,7.8824
186.3852,7.441
186.5376,6.9345
186.69,6.3076
186.8424,4.8721000000000005
186.9948,3.404
187.1472,2.9178
187.2996,2.2213
187.452,1.658
187.6044,1.9411000000000003
187.7568,2.0162
187.9092,2.1311
188.0616,2.4379999999999997
188.214,2.2794
188.3664,1.5802999999999998
188.5188,1.3174000000000001
188.6712,1.7799
188.8236,1.8788999999999998
188.976,1.8369
189.1284,1.7130999999999998
189.2808,1.3601
189.4332,1.5054999999999998
189.5856,1.5534000000000001
189.738,1.1611
189.8904,0.9972
190.0428,0.7112
190.1952,0.9216
190.3476,1.3305
190.5,1.3359
190.6524,0.9261
190.8048,0.9078
190.9572,1.2149
191.1096,0.6458
191.262,-0.15109999999999996
191.4144,-0.24519999999999997
191.5668,0.4356
191.7192,1.2565
191.8716,1.1429999999999998
192.024,0.8119999999999999
192.1764,0.9871
192.3288,1.5346
192.4812,1.4870999999999999
192.6336,1.3520999999999999
192.786,2.1803
192.9384,2.9992
193.0908,3.1678
193.2432,2.6313000000000004
193.3956,1.9613999999999998
193.548,1.8461
193.7004,1.8365
193.8528,1.8027
194.0052,1.6912
194.1576,1.7386000000000001
194.31,2.0072
194.4624,2.4972
194.6148,2.7744
194.7672,2.6513
194.9196,2.8423
195.072,2.8523
195.2244,3.3843
195.3768,4.517399999999999
195.5292,4.9451
195.6816,5.137499999999999
195.834,5.004
195.9864,4.416499999999999
196.1388,4.1107000000000005
196.2912,4.0204
196.4436,4.0307
196.596,4.0563
196.7484,4.394699999999999
196.9008,4.1852
197.0532,3.4573
197.2056,3.1645999999999996
197.358,2.8443
197.5104,2.827
197.6628,2.8755
197.8152,2.5164999999999997
197.9676,2.3209999999999997
198.12,2.5364
198.2724,2.8647
198.4248,3.0647
198.5772,2.6925
198.7296,2.5595
198.882,2.7683
199.0344,2.7286
199.1868,2.3804000000000003
199.3392,2.2723
199.4916,2.014
199.644,1.7595
199.7964,2.3592
199.9488,2.8242
200.1012,2.6016000000000004
200.2536,2.8753
200.406,2.4785999999999997
200.5584,1.5419
200.7108,1.0022
200.8632,1.0507999999999997
201.0156,1.7137
201.168,2.3856
201.3204,2.7990000000000004
201.4728,2.6784
201.6252,2.5616
201.7776,3.1977999999999995
201.93,3.2799000000000005
202.0824,3.5004999999999997
202.2348,4.474200000000001
202.3872,5.3595999999999995
202.5396,6.0885
202.692,5.1926000000000005
202.8444,4.6423
202.9968,5.805700000000001
203.1492,7.1667000000000005
203.3016,7.8018
203.454,7.547300000000001
203.6064,7.3425
203.7588,7.7648
203.9112,8.2663
204.0636,8.4363
204.216,8.3721
204.3684,8.8537
204.5208,10.370899999999999
204.6732,10.6128
204.8256,9.6915
204.978,8.7842
205.1304,7.683800000000001
205.2828,6.8854
205.4352,7.1058
205.5876,8.1587
205.74,8.7302
205.8924,8.5143
206.0448,8.184199999999999
206.1972,7.3683
206.3496,7.2066
206.502,8.0483
206.6544,8.1681
206.8068,8.6259
206.9592,9.4508
207.1116,9.0067
207.264,8.1498
207.4164,7.9811000000000005
207.5688,7.4127
207.7212,6.0302999999999995
207.8736,4.9912
208.026,4.1560999999999995
208.1784,3.0564
208.3308,2.3613
208.4832,1.6596000000000002
208.6356,1.2279
208.788,1.4475
208.9404,1.3266
209.0928,1.0882
209.2452,1.5633000000000001
209.3976,2.076
209.55,1.8948
209.7024,1.5833
209.8548,1.7206
210.0072,2.3000000000000003
210.1596,2.4727
210.312,1.9042
210.4644,2.0191999999999997
210.6168,3.0693
210.7692,3.6430000000000002
210.9216,3.4344
211.074,3.2825
211.2264,4.0158
211.3788,4.9524
211.5312,5.3712
211.6836,5.406700000000001
211.836,5.5157
211.9884,5.9196
212.1408,5.5291
212.2932,5.3825
212.4456,5.6393
212.598,6.8175
212.7504,7.7543
212.9028,7.2433
213.0552,7.192
213.2076,7.6305
213.36,7.9094999999999995
213.5124,7.6003
213.6648,7.4958
213.8172,7.4033999999999995
213.9696,7.6854
214.122,8.7049
214.2744,9.3422
214.4268,9.7584
214.5792,9.9757
214.7316,10.184000000000001
214.884,10.7559
215.0364,11.3448
