depth,delta_GR
15.24,0.7558
15.3924,0.9264
15.5448,1.0633
15.6972,1.0937999999999999
15.8496,0.8845999999999999
16.002,0.594
16.1544,0.4265
16.3068,0.1692
16.4592,-0.1951
16.6116,-0.3205
16.764,-0.2315
16.9164,-0.0996
17.0688,-0.15120000000000003
17.2212,-0.28080000000000005
17.3736,-0.3821
17.526,-0.3846
17.6784,-0.11210000000000002
17.8308,0.1563
17.9832,0.3559
18.1356,0.5079
18.288,0.524
18.4404,0.3307
18.5928,0.10269999999999999
18.7452,0.184
18.8976,0.4569
19.05,0.48569999999999997
19.2024,0.2811
19.3548,0.146
19.5072,0.1216
19.6596,-0.0109
19.812,-0.15410000000000001
19.9644,0.21909999999999996
20.1168,0.5899
20.2692,0.6085
20.4216,0.42479999999999996
20.574,0.2413
20.7264,0.4598
20.8788,0.7559
21.0312,0.7539
21.1836,0.9079999999999999
21.336,1.6648
21.4884,1.748
21.6408,0.9645999999999999
21.7932,0.5844
21.9456,0.6124
22.098,0.7392000000000001
22.2504,0.8240000000000001
22.4028,0.6476999999999999
22.5552,0.3205
22.7076,0.2012
22.86,0.1824
23.0124,-0.019899999999999994
23.1648,0.07980000000000001
23.3172,0.2735
23.4696,0.23919999999999997
23.622,0.0892
23.7744,0.0023000000000000242
23.9268,0.02149999999999999
24.0792,0.0885
24.2316,0.07659999999999999
24.384,-0.2459
24.5364,-0.6461
24.6888,-0.5675
24.8412,-0.29710000000000003
24.9936,-0.3573
25.146,-0.5811
25.2984,-0.4777
25.4508,-0.20789999999999997
25.6032,-0.19640000000000002
25.7556,-0.48730000000000007
25.908,-0.6104
26.0604,-0.10279999999999999
26.2128,0.3166
26.3652,0.028200000000000003
26.5176,-0.3575
26.67,-0.5101
26.8224,-0.5094
26.9748,-0.6792
27.1272,-0.49589999999999995
27.2796,0.14619999999999994
27.432,0.9103999999999999
27.5844,1.3148
27.7368,0.6246
27.8892,0.24819999999999998
28.0416,0.433
28.194,0.6633
28.3464,0.9154
28.4988,1.3563
28.6512,1.6392
28.8036,1.3605
28.956,1.0772
29.1084,1.05
29.2608,1.1088
29.4132,0.8170999999999999
29.5656,0.3128
29.718,0.08580000000000002
29.8704,-0.1876
30.0228,-0.6985
30.1752,-0.7841
30.3276,-0.5095
30.48,-0.29169999999999996
30.6324,-0.3247
30.7848,-0.44889999999999997
30.9372,-0.5936999999999999
31.0896,-0.40909999999999996
31.242,0.2143
31.3944,0.4927
31.5468,0.5327000000000001
31.6992,0.8394
31.8516,0.8916
32.004,0.8050999999999999
32.1564,0.7404999999999999
32.3088,0.5437000000000001
32.4612,0.4302
32.6136,0.4273
32.766,0.39440000000000003
32.9184,0.12090000000000001
33.0708,-0.0703
33.2232,-0.15319999999999998
33.3756,-0.273
33.528,-0.3248
33.6804,-0.20670000000000002
33.8328,-0.1983
33.9852,-0.39480000000000004
34.1376,-0.6766
34.29,-0.6996
34.4424,-0.3517
34.5948,-0.057499999999999996
34.7472,0.028200000000000003
34.8996,0.0949
35.052,0.1679
35.2044,-0.18389999999999998
35.3568,-0.7671
35.5092,-1.0626
35.6616,-0.9832
35.814,-0.792
35.9664,-0.7236
36.1188,-0.6255
36.2712,-0.6586000000000001
36.4236,-1.0295999999999998
36.576,-1.6755
36.7284,-1.8239999999999998
36.8808,-1.2069999999999999
37.0332,-0.6386000000000001
37.1856,-0.5593
37.338,-0.5135000000000001
37.4904,-0.2911
37.6428,-0.02629999999999999
37.7952,0.17569999999999997
37.9476,0.39089999999999997
38.1,0.6614
38.2524,0.8202
38.4048,0.8333999999999999
38.5572,0.7761
38.7096,0.6672
38.862,0.8091999999999999
39.0144,0.8928
39.1668,0.6113999999999999
39.3192,0.2535
39.4716,0.1448
39.624,0.15610000000000002
39.7764,0.1756
39.9288,0.0942
40.0812,-0.010899999999999993
40.2336,0.054200000000000005
40.386,0.2894
40.5384,0.4009
40.6908,0.235
40.8432,0.2155
40.9956,0.34
41.148,0.4011
41.3004,0.307
41.4528,0.2621
41.6052,0.47719999999999996
41.7576,0.7288
41.91,0.8742000000000001
42.0624,0.8937999999999999
42.2148,1.2944
42.3672,1.4708999999999999
42.5196,0.8655
42.672,0.4995
42.8244,0.31889999999999996
42.9768,0.1259
43.1292,-0.19029999999999997
43.2816,-0.4838
43.434,-0.7303
43.5864,-0.9494
43.7388,-1.1298
43.8912,-1.3059
44.0436,-1.1341999999999999
44.196,-0.6495
44.3484,-0.29300000000000004
44.5008,-0.28309999999999996
44.6532,-0.2298
44.8056,0.2398
44.958,0.6512
45.1104,0.7792999999999999
45.2628,0.9493
45.4152,0.7996000000000001
45.5676,0.3375
45.72,0.016000000000000014
45.8724,-0.1786
46.0248,-0.3078
46.1772,-0.2443
46.3296,-0.13060000000000002
46.482,-0.5629
46.6344,-0.9871
46.7868,-0.7468
46.9392,-0.5652
47.0916,-0.4787
47.244,-0.23519999999999996
47.3964,-0.07840000000000003
47.5488,0.1259
47.7012,0.31779999999999997
47.8536,0.608
48.006,0.8582
48.1584,1.2371
48.3108,1.6885000000000001
48.4632,1.7077
48.6156,1.728
48.768,1.9289999999999998
48.9204,1.7752
49.0728,1.4975
49.2252,1.4281000000000001
49.3776,1.3492000000000002
49.53,1.1437
49.6824,0.7061
49.8348,0.3248
49.9872,0.1673
50.1396,0.102
50.292,0.20079999999999998
50.4444,0.2721
50.5968,0.4465
50.7492,0.7606999999999999
50.9016,0.7919
51.054,0.7791
51.2064,0.7867999999999999
51.3588,0.8086
51.5112,0.8047
51.6636,0.7134
51.816,0.6774
51.9684,0.6504
52.1208,0.5172
52.2732,0.5219
52.4256,0.8068
52.578,0.9564999999999999
52.7304,0.9009
52.8828,0.6320000000000001
53.0352,0.3519
53.1876,0.12890000000000001
53.34,-0.10970000000000002
53.4924,-0.24480000000000002
53.6448,-0.23419999999999996
53.7972,-0.057699999999999974
53.9496,-0.2238
54.102,-0.6432
54.2544,-0.744
54.4068,-0.5854
54.5592,-0.3663
54.7116,-0.2664
54.864,-0.2539
55.0164,-0.1947
55.1688,-0.12490000000000001
55.3212,-0.2429
55.4736,-0.3189
55.626,-0.28600000000000003
55.7784,-0.27609999999999996
55.9308,-0.2595
56.0832,-0.3033
56.2356,-0.3149
56.388,-0.11599999999999999
56.5404,0.1336
56.6928,0.08510000000000001
56.8452,-0.09469999999999998
56.9976,-0.17660000000000003
57.15,-0.22920000000000001
57.3024,-0.0729
57.4548,-0.060799999999999965
57.6072,-0.053800000000000014
57.7596,0.24879999999999997
57.912,0.37610000000000005
58.0644,0.16900000000000004
58.2168,-0.14390000000000003
58.3692,-0.07720000000000002
58.5216,0.1218
58.674,0.2852
58.8264,0.2935
58.9788,0.03359999999999999
59.1312,-0.19639999999999996
59.2836,-0.3382
59.436,-0.5168
59.5884,-0.7005
59.7408,-0.7774000000000001
59.8932,-0.6780999999999999
60.0456,-0.6384
60.198,-0.729
60.3504,-0.7944
60.5028,-0.831
60.6552,-0.6970000000000001
60.8076,-0.5281
60.96,-0.34550000000000003
61.1124,-0.045500000000000006
61.2648,0.0684
61.4172,-0.0276
61.5696,-0.2809
61.722,-0.23399999999999999
61.8744,0.1434
62.0268,0.17959999999999998
62.1792,0.17320000000000002
62.3316,0.2387
62.484,0.22109999999999996
62.6364,0.1502
62.7888,0.08239999999999997
62.9412,0.15539999999999998
63.0936,0.08820000000000006
63.246,-0.32719999999999994
63.3984,-0.8082
63.5508,-1.1942000000000002
63.7032,-1.2313
63.8556,-1.0422
64.008,-0.7938
64.1604,-0.4897999999999999
64.3128,-0.28810000000000013
64.4652,-0.23840000000000006
64.6176,-0.19510000000000005
