depth,delta_GR
1.2192,0.2671
1.3716,0.37039999999999995
1.524,0.25980000000000003
1.6764,0.035500000000000004
1.8288,0.030200000000000005
1.9812,0.0991
2.1336,0.005200000000000003
2.286,0.020700000000000003
2.4384,-0.006099999999999994
2.5908,-0.1576
2.7432,-0.18739999999999998
2.8956,-0.22480000000000003
3.048,-0.3813000000000001
3.2004,-0.3781
3.3528,-0.1409
3.5052,-0.0608
3.6576,0.005499999999999991
3.81,0.2298
3.9624,0.36219999999999997
4.1148,0.4023
4.2672,0.4474
4.4196,0.43460000000000004
4.572,0.2821
4.7244,0.16949999999999998
4.8768,0.13190000000000002
5.0292,0.0173
5.1816,0.006200000000000001
5.334,0.1522
5.4864,0.0276
5.6388,-0.33480000000000004
5.7912,-0.3657
5.9436,-0.2826
6.096,-0.4663
6.2484,-0.4229
6.4008,-0.1818
6.5532,-0.2052
6.7056,-0.1296
6.858,-0.0010999999999999899
7.0104,-0.2187
7.1628,-0.1889
7.3152,0.2086
7.4676,0.17170000000000002
7.62,-0.05990000000000001
7.7724,0.0623
7.9248,0.0539
8.0772,-0.042899999999999994
8.2296,0.11010000000000003
8.382,0.053200000000000025
8.5344,-0.11280000000000001
8.6868,0.028599999999999987
8.8392,0.03040000000000001
8.9916,-0.1205
9.144,0.2444
9.2964,0.6749
9.4488,0.5804
9.6012,0.5161
9.7536,0.6148
9.906,0.6554
10.0584,0.5567
10.2108,0.36739999999999995
10.3632,0.04530000000000001
10.5156,-0.013899999999999968
10.668,0.1059
10.8204,-0.30770000000000003
10.9728,-0.6900999999999999
11.1252,-0.607
11.2776,-0.4158
11.43,-0.2779
11.5824,-0.3637
11.7348,-0.5704
11.8872,-0.7338
12.0396,-0.46469999999999995
12.192,-0.6475
12.3444,-1.1782000000000001
12.4968,-0.4514
12.6492,0.1429
12.8016,0.2068
12.954,0.1703
13.1064,0.21530000000000002
13.2588,0.15879999999999994
13.4112,0.4444999999999999
13.5636,0.8098000000000001
13.716,-0.09829999999999994
13.8684,-0.8077
14.0208,-0.6814
14.1732,-0.3639
14.3256,-0.11910000000000001
14.478,0.1476
14.6304,0.566
14.7828,0.9459
14.9352,1.1930999999999998
15.0876,1.2726
15.24,1.0936
15.3924,0.9425
15.5448,0.971
15.6972,1.1077
15.8496,0.7316
16.002,0.04089999999999999
16.1544,-0.2158
16.3068,-0.405
16.4592,-0.6838
16.6116,-0.8765000000000001
16.764,-1.035
16.9164,-1.1579
17.0688,-1.0056
17.2212,-0.7757000000000001
17.3736,-0.8034
17.526,-0.5331
17.6784,0.07689999999999997
17.8308,0.3192
17.9832,0.4
18.1356,0.3827
18.288,0.2939
18.4404,0.23340000000000002
18.5928,0.3439
18.7452,0.5078
18.8976,0.5745
19.05,0.5591999999999999
19.2024,0.2874
19.3548,0.04039999999999999
19.5072,0.045
19.6596,0.093
19.812,0.025300000000000003
19.9644,0.20459999999999998
20.1168,0.2649
20.2692,0.14010000000000006
20.4216,0.14989999999999998
20.574,0.2475
20.7264,0.36579999999999996
20.8788,0.432
21.0312,0.5423
21.1836,0.4063
21.336,0.6085999999999999
21.4884,0.7165999999999999
21.6408,0.358
21.7932,0.13790000000000002
21.9456,0.02300000000000002
22.098,-0.017799999999999983
22.2504,-0.1486
22.4028,-0.4492
22.5552,-1.1357
22.7076,-1.3751
22.86,-0.8421
23.0124,-0.542
23.1648,-0.4787
23.3172,-0.5086
23.4696,-0.4747
23.622,-0.5053
23.7744,-0.431
23.9268,-0.1511
24.0792,-0.0635
24.2316,-0.024000000000000007
24.384,-0.08130000000000001
24.5364,-0.24470000000000003
24.6888,-0.2263
24.8412,0.12979999999999997
24.9936,0.2552
25.146,0.052800000000000014
25.2984,-0.009500000000000008
25.4508,0.0829
25.6032,0.0948
25.7556,0.1449
25.908,0.063
26.0604,-0.11339999999999999
26.2128,-0.016199999999999992
26.3652,0.0022999999999999965
26.5176,-0.2956
26.67,-0.5801000000000001
26.8224,-0.6767
26.9748,-0.7623
27.1272,-0.6193
27.2796,-0.21570000000000003
27.432,-0.05370000000000001
27.5844,0.1084
27.7368,0.5307
27.8892,0.9012
28.0416,1.1492
28.194,1.5128
28.3464,1.6265999999999998
28.4988,1.3689
28.6512,1.1733
28.8036,0.8554999999999999
28.956,0.35429999999999995
29.1084,-0.005899999999999961
29.2608,-0.005600000000000049
29.4132,-0.2101
29.5656,-0.7217
29.718,-1.1229
29.8704,-1.2608
30.0228,-1.1131
30.1752,-0.6682
30.3276,-0.28690000000000004
30.48,-0.30689999999999995
30.6324,-0.1993
30.7848,0.2093
30.9372,0.4282
31.0896,0.5101
31.242,0.9537
31.3944,1.061
31.5468,0.6372
31.6992,0.44730000000000003
31.8516,0.3398
32.004,0.21899999999999997
32.1564,0.1763
32.3088,-0.052800000000000014
32.4612,-0.5598
32.6136,-0.8688
32.766,-0.6714
32.9184,-0.6416000000000001
33.0708,-0.6427
33.2232,-0.5583
33.3756,-0.6308
33.528,-0.5746
33.6804,-0.4035
33.8328,-0.2817
33.9852,-0.28140000000000004
34.1376,-0.22299999999999998
34.29,-0.0701
34.4424,0.08889999999999998
34.5948,0.2559
34.7472,0.398
34.8996,0.3946
35.052,0.3915
35.2044,0.4155
35.3568,0.1744
35.5092,-0.22290000000000001
35.6616,-0.4816
35.814,-0.487
35.9664,-0.386
36.1188,-0.2884
36.2712,-0.2842
36.4236,-0.4394
36.576,-0.2998
36.7284,-0.044800000000000006
36.8808,0.13419999999999999
37.0332,0.2913
37.1856,0.1873
37.338,0.0942
37.4904,0.2189
37.6428,0.5541
37.7952,0.7155
37.9476,0.8398
38.1,1.0263
38.2524,0.9168000000000001
38.4048,0.9139999999999999
38.5572,0.7809999999999999
38.7096,0.48360000000000003
38.862,0.3302
39.0144,0.2861
39.1668,0.06940000000000002
39.3192,-0.4714
39.4716,-0.6994
39.624,-0.7585999999999999
39.7764,-0.8452
39.9288,-0.7993
40.0812,-0.6903
40.2336,-0.5834
40.386,-0.2692
40.5384,0.13789999999999997
40.6908,0.1731
40.8432,0.1542
40.9956,0.3093
41.148,0.3699
41.3004,0.20450000000000002
41.4528,0.1917
41.6052,0.1901
41.7576,0.03230000000000005
41.91,0.059100000000000014
42.0624,0.001600000000000018
42.2148,0.19209999999999997
42.3672,0.4505
42.5196,0.3428
42.672,0.18369999999999997
42.8244,-0.0499
42.9768,-0.07220000000000001
43.1292,-0.1633
43.2816,-0.2284
43.434,-0.5119
43.5864,-0.7937000000000001
43.7388,-0.6264000000000001
43.8912,-0.6321
44.0436,-0.5975999999999999
44.196,-0.42110000000000003
44.3484,-0.10860000000000002
44.5008,0.1951
44.6532,0.2904
44.8056,0.4675
44.958,0.6580999999999999
45.1104,0.8244
45.2628,0.9703999999999999
45.4152,0.7809
45.5676,0.3436
45.72,-0.007800000000000001
45.8724,-0.1481
46.0248,-0.3383
46.1772,-0.4673
46.3296,-0.39979999999999993
46.482,-0.5585
46.6344,-0.7257
46.7868,-0.4471
46.9392,-0.13390000000000002
47.0916,0.0397
47.244,0.2916
47.3964,0.3422
47.5488,0.20370000000000002
47.7012,0.32089999999999996
47.8536,0.7263
48.006,0.9336
48.1584,1.1607
48.3108,1.5245000000000002
48.4632,1.3846
48.6156,1.1756
48.768,1.2285
48.9204,1.0539
49.0728,0.6078000000000001
49.2252,0.2885000000000001
49.3776,-0.1109
49.53,-0.6149000000000001
49.6824,-0.9127000000000001
49.8348,-1.1473
49.9872,-1.3637
50.1396,-1.2786
50.292,-0.9052000000000001
50.4444,-0.7405000000000002
50.5968,-0.7283000000000001
50.7492,-0.6059
50.9016,-0.3958
51.054,-0.03269999999999995
51.2064,0.2335
51.3588,0.4182
51.5112,0.3197
51.6636,0.0019000000000000128
51.816,-0.06890000000000002
51.9684,-0.1551
52.1208,-0.1405
52.2732,0.034099999999999964
52.4256,0.20729999999999998
52.578,0.24209999999999998
52.7304,0.31510000000000005
52.8828,0.47270000000000006
53.0352,0.38999999999999996
53.1876,0.3183
53.34,0.3994
53.4924,0.1501
53.6448,-0.127
53.7972,-0.23319999999999996
53.9496,-0.6411
54.102,-0.9450000000000001
54.2544,-0.8098
54.4068,-0.6449
54.5592,-0.728
54.7116,-0.721
54.864,-0.7783
55.0164,-0.9822
55.1688,-0.7004
55.3212,-0.29
55.4736,-0.1583
55.626,0.030200000000000005
55.7784,0.2281
55.9308,0.18
56.0832,0.1048
56.2356,0.18910000000000002
56.388,0.3788
56.5404,0.581
56.6928,0.5957
56.8452,0.3814
56.9976,0.1318
57.15,0.0894
57.3024,0.23199999999999998
57.4548,0.44620000000000004
57.6072,0.5127
57.7596,0.45799999999999996
57.912,0.4747
58.0644,0.21380000000000002
58.2168,-0.03949999999999999
58.3692,-0.011299999999999998
58.5216,-0.033699999999999994
58.674,-0.1659
58.8264,-0.4464
58.9788,-0.8416
59.1312,-1.2046000000000001
59.2836,-1.1048
59.436,-0.794
59.5884,-0.7319
59.7408,-0.7041000000000001
59.8932,-0.6728999999999999
60.0456,-0.4644
60.198,-0.10450000000000001
60.3504,0.2264
60.5028,0.47759999999999997
60.6552,0.6007
60.8076,0.516
60.96,0.42410000000000003
61.1124,0.4845
61.2648,0.3685
61.4172,0.2341
61.5696,0.1137
61.722,0.038500000000000006
61.8744,0.1147
62.0268,0.2606
62.1792,0.38480000000000003
62.3316,0.3239
62.484,0.4443
62.6364,0.52
62.7888,0.567
62.9412,0.7102999999999999
63.0936,0.6711
63.246,0.42680000000000007
63.3984,0.1793
63.5508,0.09159999999999999
63.7032,-0.06779999999999997
63.8556,-0.01679999999999998
64.008,0.3523
64.1604,0.40870000000000006
64.3128,0.23149999999999993
64.4652,0.37729999999999997
64.6176,0.5022
64.77,0.5348999999999999
64.9224,0.6424
65.0748,0.24309999999999998
65.2272,-0.3744
65.3796,-0.5148
65.532,-0.39269999999999994
65.6844,-0.43870000000000003
65.8368,-0.5461
65.9892,-0.5778
66.1416,-0.653
66.294,-0.326
66.4464,-0.02899999999999997
66.5988,-0.19979999999999998
66.7512,-0.38880000000000003
66.9036,-0.2952
67.056,-0.1558
67.2084,-0.2298
67.3608,-0.2832
67.5132,-0.23059999999999997
67.6656,-0.25170000000000003
67.818,-0.21350000000000002
67.9704,0.01880000000000001
68.1228,0.08930000000000002
68.2752,0.06589999999999999
68.4276,0.259
68.58,0.3347
68.7324,0.194
68.8848,-0.0645
69.0372,-0.241
69.1896,-0.42469999999999997
69.342,-0.3982
69.4944,-0.2163
69.6468,-0.434
69.7992,-0.6339
69.9516,-0.6659999999999999
70.104,-0.6043999999999999
70.2564,-0.5589
70.4088,-0.48290000000000005
70.5612,-0.32509999999999994
70.7136,-0.1959
70.866,0.0408
71.0184,0.24390000000000003
71.1708,0.32989999999999997
71.3232,0.6482
71.4756,1.0226
71.628,0.9881
71.7804,0.6688
71.9328,0.4596
72.0852,0.4201
72.2376,0.41090000000000004
72.39,0.3247
72.5424,0.16419999999999998
72.6948,-0.037000000000000005
72.8472,-0.0338
72.9996,0.12550000000000003
73.152,0.07719999999999999
73.3044,0.010599999999999998
73.4568,0.10679999999999995
73.6092,0.25880000000000003
73.7616,0.3451
73.914,0.23530000000000004
74.0664,0.11299999999999999
74.2188,-0.23160000000000003
74.3712,-0.6289
74.5236,-0.7315
74.676,-0.9529
74.8284,-1.1377000000000002
74.9808,-1.1595
75.1332,-1.1205
75.2856,-1.0594999999999999
75.438,-0.8026
75.5904,-0.39819999999999994
75.7428,-0.25189999999999996
75.8952,-0.13180000000000003
76.0476,0.03639999999999999
76.2,0.019799999999999984
76.3524,0.2369
76.5048,0.8489
76.6572,1.2729
76.8096,1.2906
76.962,1.3923999999999999
77.1144,1.3887
77.2668,1.2961
77.4192,1.3724
77.5716,1.3352
77.724,0.7496
77.8764,0.09559999999999991
78.0288,0.038899999999999935
78.1812,-0.3876
78.3336,-0.7204
78.486,-0.6609
78.6384,-0.8432000000000001
78.7908,-1.0452000000000001
78.9432,-0.964
79.0956,-0.5063
79.248,-0.3096
79.4004,-0.051100000000000034
79.5528,0.2465
79.7052,0.36869999999999997
79.8576,0.6986
80.01,0.8683
80.1624,0.8863000000000001
80.3148,0.6117
80.4672,0.33000000000000007
80.6196,0.3325000000000001
80.772,0.13140000000000002
80.9244,-0.2692
81.0768,-0.45369999999999994
81.2292,-0.17720000000000002
81.3816,-0.05390000000000006
81.534,0.12960000000000005
81.6864,0.2951999999999999
81.8388,0.11069999999999991
81.9912,0.4689
82.1436,0.9184
82.296,0.9052
82.4484,0.4690000000000001
82.6008,0.07169999999999999
82.7532,-0.3681000000000001
82.9056,-0.5929
83.058,-0.32039999999999996
83.2104,-0.36039999999999994
83.3628,-0.3366
83.5152,0.06599999999999984
83.6676,0.4038999999999999
83.82,0.5972
83.9724,0.8462999999999999
84.1248,1.0880999999999998
84.2772,1.1841000000000002
84.4296,1.4527999999999999
84.582,1.4227999999999998
84.7344,0.9400999999999999
84.8868,0.8469000000000002
85.0392,0.9238000000000002
85.1916,0.9823000000000002
85.344,0.9132000000000002
85.4964,0.7726999999999999
85.6488,0.46720000000000006
85.8012,0.3995000000000002
85.9536,0.7095000000000002
86.106,0.5670999999999999
86.2584,0.1701999999999999
86.4108,-0.19110000000000005
86.5632,-0.6190000000000002
86.7156,-0.7948999999999999
86.868,-0.8501999999999998
87.0204,-1.1792
87.1728,-1.6392
87.3252,-1.5393000000000001
87.4776,-1.2391
87.63,-1.2022
87.7824,-0.7274
87.9348,-0.30410000000000004
88.0872,-0.365
88.2396,-0.5598
88.392,-0.8327000000000001
88.5444,-1.2855
88.6968,-1.1502
88.8492,-0.4119999999999999
89.0016,-0.34429999999999994
89.154,-0.4395
89.3064,-0.21439999999999992
89.4588,-0.28580000000000005
89.6112,-0.010699999999999987
89.7636,0.6029
89.916,1.1609
90.0684,1.2538
90.2208,1.4834999999999998
90.3732,1.7666
90.5256,1.5602
90.678,1.8357
90.8304,1.5622
90.9828,0.8225999999999999
91.1352,0.14270000000000005
91.2876,-0.5874999999999999
91.44,-1.0757999999999999
91.5924,-1.7642
91.7448,-1.9587
91.8972,-1.8835000000000002
92.0496,-1.9237
