depth,delta_GR
3.048,-0.18850000000000006
3.2004,0.03109999999999996
3.3528,0.2358
3.5052,0.1848
3.6576,0.10389999999999999
3.81,0.1325
3.9624,0.0631
4.1148,-0.011899999999999994
4.2672,-0.008199999999999999
4.4196,0.09530000000000001
4.572,0.2581
4.7244,0.3188
4.8768,0.2056
5.0292,0.0507
5.1816,0.0641
5.334,0.11960000000000001
5.4864,0.025499999999999995
5.6388,-0.08190000000000003
5.7912,0.07979999999999998
5.9436,0.261
6.096,0.12060000000000004
6.2484,0.005900000000000016
6.4008,0.0232
6.5532,-0.024800000000000003
6.7056,-0.1096
6.858,-0.3128
7.0104,-0.5011
7.1628,-0.33020000000000005
7.3152,-0.1182
7.4676,-0.257
7.62,-0.3188
7.7724,-0.132
7.9248,-0.1876
8.0772,-0.373
8.2296,-0.3972
8.382,-0.4292
8.5344,-0.2586
8.6868,0.10640000000000002
8.8392,0.07730000000000001
8.9916,0.030100000000000016
9.144,0.5231
9.2964,0.7248
9.4488,0.365
9.6012,0.2921
9.7536,0.4858
9.906,0.7629
10.0584,0.8527
10.2108,0.5864
10.3632,0.3598
10.5156,0.5392
10.668,0.5307999999999999
10.8204,-0.0779
10.9728,-0.2582
11.1252,0.1988
11.2776,0.3268
11.43,0.25529999999999997
11.5824,0.1089
11.7348,-0.05979999999999999
11.8872,-0.23340000000000002
12.0396,-0.4221
12.192,-1.1501
12.3444,-1.6543
12.4968,-0.7050000000000001
12.6492,-0.1179
12.8016,-0.2991
12.954,-0.5449
13.1064,-0.5748
13.2588,-0.6307
13.4112,-0.7509
13.5636,-0.8306
13.716,-0.9092
13.8684,-0.6179
14.0208,-0.29040000000000005
14.1732,-0.30179999999999996
14.3256,-0.2781
14.478,-0.20520000000000002
14.6304,0.17880000000000001
14.7828,0.6857
14.9352,1.0177
15.0876,1.1194
15.24,1.4506999999999999
15.3924,1.8189000000000002
15.5448,1.1442999999999999
15.6972,0.7595999999999999
15.8496,0.7036
16.002,0.5563
16.1544,0.5866
16.3068,0.5556
16.4592,0.3224
16.6116,0.1326
16.764,0.20759999999999995
16.9164,0.4094
17.0688,0.3794
17.2212,0.14449999999999996
17.3736,-0.09770000000000001
17.526,-0.1251
17.6784,-0.16670000000000001
17.8308,-0.4941
17.9832,-0.5855
18.1356,-0.4805
18.288,-0.4203
18.4404,-0.5646
18.5928,-0.7248
18.7452,-0.725
18.8976,-0.3238
19.05,0.0242
19.2024,-0.08229999999999998
19.3548,-0.03509999999999999
19.5072,0.3085
19.6596,0.4049
19.812,0.3355
19.9644,0.6375
20.1168,0.9467000000000001
20.2692,0.9400000000000001
20.4216,0.871
20.574,0.7455
20.7264,0.5973999999999999
20.8788,0.5177
21.0312,0.4778
21.1836,0.6611
21.336,1.2613999999999999
21.4884,1.4232
21.6408,0.8851
21.7932,0.37560000000000004
21.9456,0.045899999999999996
22.098,-0.059299999999999964
22.2504,0.041800000000000004
22.4028,0.17149999999999999
22.5552,0.0807
22.7076,-0.0449
22.86,0.0177
23.0124,-0.371
23.1648,-0.6977
23.3172,-0.7080000000000001
23.4696,-0.5828
23.622,-0.5812999999999999
23.7744,-0.7161
23.9268,-0.628
24.0792,-0.5881000000000001
24.2316,-0.8013
24.384,-1.3876
24.5364,-1.6693
24.6888,-1.1671
24.8412,-0.5894
24.9936,-0.4839
25.146,-0.5574
25.2984,-0.449
25.4508,-0.2692
25.6032,-0.1571
25.7556,-0.14930000000000002
25.908,-0.262
26.0604,-0.1608
26.2128,-0.021399999999999995
26.3652,-0.0465
26.5176,-0.2699
26.67,-0.34400000000000003
26.8224,-0.4028
26.9748,-0.7605
27.1272,-0.8178
27.2796,-0.35250000000000004
27.432,0.006199999999999997
27.5844,0.3066
27.7368,0.4871
27.8892,0.4274
28.0416,0.4912
28.194,0.6995
28.3464,0.8183
28.4988,0.9335
28.6512,1.0847
28.8036,1.0171999999999999
28.956,0.7784
29.1084,0.5349
29.2608,0.5018
29.4132,0.4871
29.5656,0.3922
29.718,0.39070000000000005
29.8704,0.5005999999999999
30.0228,0.6664
30.1752,0.7294999999999999
30.3276,0.4637
30.48,0.2486
30.6324,0.1794
30.7848,0.0708
30.9372,-0.08229999999999998
31.0896,-0.1385
31.242,0.10729999999999995
31.3944,0.16390000000000005
31.5468,-0.268
31.6992,-0.47739999999999994
31.8516,-0.33629999999999993
32.004,-0.0645
32.1564,0.09989999999999999
32.3088,-0.18569999999999998
32.4612,-0.2424
32.6136,0.016800000000000002
32.766,0.1835
32.9184,0.14179999999999998
33.0708,0.13410000000000002
33.2232,0.045400000000000024
33.3756,-0.244
33.528,-0.4534
33.6804,-0.4466
33.8328,-0.4742
33.9852,-0.5261
34.1376,-0.5912999999999999
34.29,-0.8896999999999999
34.4424,-0.9267
34.5948,-0.6253
34.7472,-0.5027
34.8996,-0.39180000000000004
35.052,-0.30169999999999997
35.2044,-0.28690000000000004
35.3568,-0.3641
35.5092,-0.5528
35.6616,-0.5395
35.814,-0.4409
35.9664,-0.2471
36.1188,-0.037500000000000006
36.2712,-0.027600000000000013
36.4236,-0.0955
36.576,-0.08929999999999999
36.7284,-0.1941
36.8808,-0.12359999999999999
37.0332,0.13180000000000003
37.1856,0.16319999999999998
37.338,0.1268
37.4904,0.1024
37.6428,0.2027
37.7952,0.22819999999999996
37.9476,0.2511
38.1,0.5112
38.2524,0.6331
38.4048,0.9027999999999999
38.5572,1.1307
38.7096,1.0676
38.862,1.0199
39.0144,0.9003
39.1668,0.6089
39.3192,0.324
39.4716,0.3731
39.624,0.444
39.7764,0.33030000000000004
39.9288,0.1341
40.0812,0.03829999999999999
40.2336,0.1296
40.386,0.2455
40.5384,0.24299999999999997
40.6908,-0.00789999999999999
40.8432,-0.11729999999999999
40.9956,-0.20019999999999996
41.148,-0.5223
41.3004,-0.674
41.4528,-0.5927
41.6052,-0.3454
41.7576,-0.20829999999999999
41.91,-0.27899999999999997
42.0624,-0.4018
42.2148,-0.07750000000000001
42.3672,0.3996
42.5196,0.3682
42.672,0.34959999999999997
42.8244,0.44989999999999997
42.9768,0.5188
43.1292,0.248
43.2816,-0.0468
43.434,-0.3202
43.5864,-0.532
43.7388,-0.4313
43.8912,-0.4367
44.0436,-0.45699999999999996
44.196,-0.2722
44.3484,-0.0651
44.5008,-0.043399999999999994
44.6532,-0.21989999999999998
44.8056,-0.09680000000000002
44.958,0.16769999999999996
45.1104,0.38609999999999994
45.2628,0.32130000000000003
45.4152,0.05820000000000003
45.5676,-0.06430000000000002
45.72,-0.23489999999999997
45.8724,-0.3181
46.0248,-0.3629
46.1772,-0.1363
46.3296,0.2147
46.482,0.2747
46.6344,0.12619999999999998
46.7868,0.11499999999999999
46.9392,0.26330000000000003
47.0916,0.3192
47.244,0.3498
47.3964,0.3145
47.5488,0.2233
47.7012,0.30519999999999997
47.8536,0.385
48.006,0.3905
48.1584,0.5996000000000001
48.3108,0.8733000000000001
48.4632,0.9535
48.6156,1.1465
48.768,1.4596
48.9204,1.5071999999999999
49.0728,1.3311000000000002
