depth,delta_GR
1.524,0.1732
1.6764,0.2256
1.8288,0.2794
1.9812,0.2191
2.1336,0.1275
2.286,0.1256
2.4384,-0.02389999999999999
2.5908,-0.2022
2.7432,-0.2813
2.8956,-0.36960000000000004
3.048,-0.3617
3.2004,-0.19450000000000003
3.3528,-0.0436
3.5052,-0.0343
3.6576,-0.023600000000000003
3.81,0.0069
3.9624,0.087
4.1148,0.1903
4.2672,0.2731
4.4196,0.46490000000000004
4.572,0.6198
4.7244,0.5133
4.8768,0.24919999999999998
5.0292,0.085
5.1816,0.0877
5.334,0.11270000000000001
5.4864,-0.0615
5.6388,-0.2722
5.7912,-0.1933
5.9436,-0.2039
6.096,-0.4992
6.2484,-0.5074
6.4008,-0.22599999999999998
6.5532,-0.10980000000000001
6.7056,-0.1973
6.858,-0.4255
7.0104,-0.4396
7.1628,-0.057999999999999996
7.3152,0.0751
7.4676,-0.05309999999999998
7.62,0.1804
7.7724,0.3754
7.9248,0.03839999999999999
8.0772,-0.2632
8.2296,-0.19989999999999997
8.382,-0.003699999999999981
8.5344,0.181
8.6868,0.16440000000000002
8.8392,0.0022000000000000075
8.9916,0.0832
9.144,0.3427
9.2964,0.3494
9.4488,0.3266
9.6012,0.5553
9.7536,0.6857
9.906,0.7666
10.0584,0.6717
10.2108,0.422
10.3632,0.35760000000000003
10.5156,0.456
10.668,0.1881
10.8204,-0.4273
10.9728,-0.5848
11.1252,-0.35650000000000004
11.2776,-0.3589
11.43,-0.5113
11.5824,-0.5628
11.7348,-0.4818
11.8872,-0.591
12.0396,-0.8781
12.192,-1.3381999999999998
12.3444,-1.227
12.4968,-0.12020000000000003
12.6492,0.2386
12.8016,0.0598
12.954,-0.033600000000000005
13.1064,-0.011999999999999983
13.2588,-0.14890000000000003
13.4112,-0.1599
13.5636,0.04749999999999999
13.716,0.42899999999999994
13.8684,0.6091000000000001
14.0208,-0.17020000000000002
14.1732,-0.5404
14.3256,-0.33790000000000003
14.478,-0.17160000000000003
14.6304,0.1908
14.7828,0.8346
14.9352,1.1776
15.0876,1.0718999999999999
15.24,1.0217
15.3924,1.2098
15.5448,1.3145
15.6972,1.2999999999999998
15.8496,1.0415
16.002,0.7279
16.1544,0.3958
16.3068,-0.279
16.4592,-0.8552
16.6116,-0.9393
16.764,-0.8141
16.9164,-0.8004
17.0688,-0.9351
17.2212,-1.1555
17.3736,-1.1392
17.526,-0.853
17.6784,-0.5625
17.8308,-0.21509999999999999
17.9832,0.2697
18.1356,0.4588
18.288,0.3938
18.4404,0.23579999999999998
18.5928,0.21030000000000001
18.7452,0.4305
18.8976,0.8154
19.05,0.8772
19.2024,0.4802
19.3548,0.18
19.5072,0.0388
19.6596,-0.0539
19.812,-0.058300000000000005
19.9644,0.40169999999999995
20.1168,0.7364
20.2692,0.5095000000000001
20.4216,0.05559999999999998
20.574,-0.13169999999999998
20.7264,0.11719999999999997
20.8788,0.3377
21.0312,0.439
21.1836,0.715
21.336,1.3196999999999999
21.4884,1.0215
21.6408,0.14869999999999994
21.7932,-0.13390000000000002
21.9456,-0.009699999999999986
22.098,0.07240000000000002
22.2504,-0.07539999999999997
22.4028,-0.16620000000000001
22.5552,-0.3583
22.7076,-0.7599
22.86,-1.302
23.0124,-1.3924999999999998
23.1648,-0.8463999999999999
23.3172,-0.5741
23.4696,-0.5730999999999999
23.622,-0.6537
23.7744,-0.6407
23.9268,-0.4618
24.0792,-0.2298
24.2316,-0.0414
24.384,-0.08560000000000001
24.5364,-0.27680000000000005
24.6888,-0.3207
24.8412,-0.015300000000000008
24.9936,0.0892
25.146,0.0963
25.2984,0.19169999999999998
25.4508,0.19260000000000002
25.6032,0.07269999999999999
25.7556,-0.10790000000000001
25.908,-0.1764
26.0604,0.11600000000000002
26.2128,0.2993
26.3652,-0.03119999999999999
26.5176,-0.3591
26.67,-0.4403
26.8224,-0.5945
26.9748,-0.9531000000000001
27.1272,-0.8905
27.2796,-0.2446
27.432,0.18259999999999998
27.5844,0.1906
27.7368,0.1878
27.8892,0.4586
28.0416,0.8503000000000001
28.194,1.1398000000000001
28.3464,1.4127999999999998
28.4988,1.8866
28.6512,1.9752
28.8036,1.2618
28.956,0.5958
29.1084,0.34430000000000005
29.2608,0.31399999999999995
29.4132,0.028500000000000025
29.5656,-0.4581
29.718,-0.7491
29.8704,-0.9121999999999999
30.0228,-1.2202000000000002
30.1752,-1.2457
30.3276,-0.7980999999999999
30.48,-0.34719999999999995
30.6324,-0.16490000000000002
30.7848,-0.24319999999999997
30.9372,-0.11080000000000001
31.0896,0.3196
31.242,0.8563999999999999
31.3944,1.0761
31.5468,0.9522
31.6992,0.7683000000000001
31.8516,0.46180000000000004
32.004,0.28269999999999995
32.1564,0.26480000000000004
32.3088,0.057499999999999996
32.4612,-0.1316
32.6136,-0.3028
32.766,-0.6728999999999999
32.9184,-0.9343
33.0708,-0.8181
33.2232,-0.7229000000000001
33.3756,-0.7058
33.528,-0.7361
33.6804,-0.7114
33.8328,-0.5317000000000001
33.9852,-0.3945
34.1376,-0.2885
34.29,-0.2168
34.4424,0.007600000000000003
34.5948,0.1928
34.7472,0.2202
34.8996,0.314
35.052,0.4344
35.2044,0.4245
35.3568,0.16760000000000003
35.5092,-0.1583
35.6616,-0.251
35.814,-0.2241
35.9664,-0.2547
36.1188,-0.2303
36.2712,-0.24780000000000002
36.4236,-0.4095
36.576,-0.5237
36.7284,-0.6186
36.8808,-0.2912
37.0332,0.2901
37.1856,0.4142
37.338,0.3509
37.4904,0.3571
37.6428,0.433
37.7952,0.476
37.9476,0.6606
38.1,1.0349
38.2524,1.2517
38.4048,1.194
38.5572,0.8406
38.7096,0.6534
38.862,0.669
39.0144,0.5432
39.1668,0.1759
39.3192,-0.15199999999999997
39.4716,-0.2875
39.624,-0.5909
39.7764,-0.9214
39.9288,-1.0598999999999998
40.0812,-0.8023
40.2336,-0.5238
40.386,-0.4235
40.5384,-0.3002
40.6908,-0.1838
40.8432,0.03469999999999998
40.9956,0.08730000000000002
41.148,0.0686
41.3004,0.2474
41.4528,0.4672
41.6052,0.4569
41.7576,0.3155
41.91,0.14450000000000002
42.0624,-0.10159999999999997
42.2148,0.10629999999999998
42.3672,0.3649
42.5196,0.28090000000000004
42.672,0.28099999999999997
42.8244,0.20249999999999999
42.9768,0.05160000000000001
43.1292,-0.20889999999999997
43.2816,-0.3623
43.434,-0.4647
43.5864,-0.4304
43.7388,-0.5376
43.8912,-0.8016000000000001
44.0436,-0.7379
44.196,-0.5531999999999999
44.3484,-0.2676
44.5008,-0.095
44.6532,-0.01100000000000001
44.8056,0.2655
44.958,0.6324
45.1104,0.8165
45.2628,0.8589
45.4152,0.8598000000000001
45.5676,0.6736
45.72,0.3183
45.8724,-0.0505
46.0248,-0.2679
46.1772,-0.1253
46.3296,-0.05080000000000001
46.482,-0.35769999999999996
46.6344,-0.6902999999999999
46.7868,-0.7439
46.9392,-0.5965
47.0916,-0.3544
47.244,0.0315
47.3964,0.365
47.5488,0.4912
47.7012,0.4305
47.8536,0.43579999999999997
48.006,0.7482
48.1584,1.2899
48.3108,1.6172
48.4632,1.55
48.6156,1.5009000000000001
48.768,1.4281
48.9204,1.1421999999999999
49.0728,0.8399000000000001
