depth,delta_GR
152.4,13.794500000000001
152.5524,15.095099999999999
152.7048,14.6973
152.8572,13.3902
153.0096,13.228399999999999
153.162,14.2193
153.3144,14.745199999999999
153.4668,15.9031
153.6192,15.7233
153.7716,15.7362
153.924,16.5246
154.0764,17.067800000000002
154.2288,16.847
154.3812,16.999799999999997
154.5336,17.953500000000002
154.686,17.6228
154.8384,16.9421
154.9908,16.834100000000003
155.1432,16.8946
155.2956,17.3934
155.448,17.1523
155.6004,16.2459
155.7528,16.2549
155.9052,16.555500000000002
156.0576,15.684699999999998
156.21,13.9587
156.3624,14.0091
156.5148,14.1389
156.6672,12.8303
156.8196,11.6893
156.972,11.649199999999999
157.1244,12.3649
157.2768,13.3529
157.4292,15.141499999999999
157.5816,16.973499999999998
157.734,19.0143
157.8864,21.4215
158.0388,22.593
158.1912,24.1412
158.3436,25.1072
158.496,25.6722
158.6484,25.238100000000003
158.8008,25.957600000000003
158.9532,27.0755
159.1056,27.3761
159.258,27.293200000000002
159.4104,26.9456
159.5628,25.7517
159.7152,24.346999999999998
159.8676,22.3568
160.02,21.4167
160.1724,21.7347
160.3248,22.563399999999998
160.4772,22.3503
160.6296,21.128999999999998
160.782,20.164099999999998
160.9344,20.0522
161.0868,21.5012
161.2392,22.9548
161.3916,23.4349
161.544,23.0215
161.6964,22.237199999999998
161.8488,21.8131
162.0012,23.0277
162.1536,23.493100000000002
162.306,22.6572
162.4584,22.441999999999997
162.6108,23.5165
162.7632,24.1046
162.9156,24.1445
163.068,22.5512
163.2204,21.3585
163.3728,21.320800000000002
163.5252,20.720799999999997
163.6776,18.9486
163.83,18.122200000000003
163.9824,19.3681
164.1348,21.2452
164.2872,21.7491
164.4396,22.5043
164.592,22.7833
164.7444,23.6737
164.8968,24.7857
165.0492,26.143
165.2016,27.3331
165.354,27.7383
165.5064,26.151600000000002
165.6588,24.051099999999998
165.8112,22.973399999999998
165.9636,22.221899999999998
166.116,20.741799999999998
166.2684,19.400100000000002
166.4208,19.5684
166.5732,18.632099999999998
166.7256,17.535999999999998
166.878,16.6147
167.0304,15.6095
167.1828,15.785499999999999
167.3352,17.526
167.4876,18.2206
167.64,17.249299999999998
167.7924,16.997700000000002
167.9448,17.9743
168.0972,19.2362
168.2496,20.3974
168.402,19.6399
168.5544,19.9662
168.7068,19.761
168.8592,20.389
169.0116,21.04
169.164,22.321
169.3164,23.542599999999997
169.4688,25.5205
169.6212,27.5976
169.7736,29.5875
169.926,29.774099999999997
170.0784,29.472299999999997
170.2308,29.1219
170.3832,27.757199999999997
170.5356,26.8589
170.688,26.1332
170.8404,24.5412
170.9928,23.7391
171.1452,22.2753
171.2976,21.7335
171.45,23.328200000000002
171.6024,24.9848
171.7548,25.378800000000002
171.9072,25.5796
172.0596,25.8754
172.212,26.087899999999998
172.3644,25.119699999999998
172.5168,26.6993
172.6692,27.333
172.8216,30.1966
172.974,31.443299999999997
173.1264,30.479200000000002
173.2788,28.925800000000002
173.4312,28.8597
173.5836,27.2773
173.736,23.069899999999997
173.8884,21.44
174.0408,22.1122
174.1932,21.743100000000002
174.3456,22.4505
174.498,23.6978
174.6504,25.8985
174.8028,26.9952
174.9552,27.7634
175.1076,30.427799999999998
175.26,30.5698
175.4124,31.6262
175.5648,29.3494
175.7172,27.6926
175.8696,26.0883
176.022,23.041800000000002
176.1744,20.252
176.3268,17.2958
176.4792,16.1009
176.6316,15.836699999999999
176.784,13.5975
176.9364,11.241700000000002
177.0888,9.3251
177.2412,9.2535
177.3936,8.683499999999999
177.546,8.244399999999999
177.6984,9.283999999999999
177.8508,9.7079
178.0032,9.990300000000001
178.1556,10.4464
178.308,10.253
178.4604,11.023299999999999
178.6128,12.3986
178.7652,12.7094
178.9176,13.1021
179.07,13.7867
179.2224,14.312999999999999
179.3748,14.135
179.5272,14.4267
179.6796,15.256400000000001
179.832,15.241399999999999
179.9844,15.944799999999999
180.1368,15.878599999999999
180.2892,15.911499999999998
180.4416,17.3159
180.594,17.8835
180.7464,16.7389
180.8988,15.8377
181.0512,16.0519
181.2036,16.974800000000002
181.356,17.9634
181.5084,18.1627
181.6608,17.206
181.8132,16.6513
181.9656,16.219800000000003
182.118,14.5336
182.2704,13.8418
182.4228,15.0693
182.5752,16.1797
182.7276,16.960900000000002
182.88,17.0752
183.0324,17.088
183.1848,18.333000000000002
183.3372,19.0646
183.4896,19.8228
183.642,19.6155
183.7944,19.5687
183.9468,19.567700000000002
184.0992,18.5107
184.2516,17.9197
184.404,18.4108
184.5564,19.9116
184.7088,20.0067
184.8612,18.5417
185.0136,18.9118
185.166,20.3628
185.3184,22.0961
185.4708,23.249
185.6232,23.7441
185.7756,24.5005
185.928,24.7267
186.0804,24.1876
186.2328,23.6321
186.3852,23.0234
186.5376,21.5409
186.69,19.9907
186.8424,18.4963
186.9948,17.7747
187.1472,16.866699999999998
187.2996,16.3061
187.452,15.9297
187.6044,16.111800000000002
187.7568,16.626700000000003
187.9092,17.500799999999998
188.0616,18.651
188.214,19.2164
188.3664,19.5345
188.5188,20.2973
188.6712,20.9807
188.8236,21.2952
188.976,20.5028
189.1284,18.820600000000002
189.2808,17.435
189.4332,16.464399999999998
189.5856,15.8605
189.738,15.8821
189.8904,16.526699999999998
190.0428,16.942899999999998
190.1952,16.0455
190.3476,14.6506
190.5,13.433399999999999
