depth,delta_GR
38.2524,2.1862
38.4048,2.6894
38.5572,2.5006999999999997
38.7096,2.5522
38.862,2.4982
39.0144,1.6432
39.1668,1.9211
39.3192,1.4787
39.4716,0.6456999999999999
39.624,0.9261
39.7764,0.7260000000000002
39.9288,0.15999999999999992
40.0812,-1.3730000000000002
40.2336,-2.1841
40.386,-2.7115
40.5384,-3.0406000000000004
40.6908,-1.2764999999999997
40.8432,-2.3701
40.9956,-2.4535
41.148,-1.4745
41.3004,-1.7128
41.4528,-1.8228999999999997
41.6052,-1.5444
41.7576,-1.0977999999999999
41.91,-0.13979999999999992
42.0624,-0.35150000000000015
42.2148,-0.7404
42.3672,-0.4145000000000001
42.5196,-0.236
42.672,0.28869999999999996
42.8244,-0.11499999999999999
42.9768,0.42480000000000007
43.1292,1.6064999999999998
43.2816,2.34
43.434,2.5191000000000003
43.5864,1.9802
43.7388,2.3263
43.8912,2.0965000000000003
44.0436,1.7206
44.196,2.3368
44.3484,1.579
44.5008,2.1044
44.6532,1.5852
44.8056,2.4726
44.958,2.0501000000000005
45.1104,1.9648999999999999
45.2628,1.8444
45.4152,2.4729
45.5676,3.1268
45.72,2.5401
45.8724,0.7323999999999999
46.0248,-0.2844
46.1772,-0.3333999999999997
46.3296,0.26329999999999987
46.482,-0.8048
46.6344,0.16980000000000006
46.7868,-0.38869999999999993
46.9392,0.1926000000000001
47.0916,-0.4711000000000001
47.244,-0.6117999999999999
47.3964,-0.7675000000000001
47.5488,-0.12860000000000005
47.7012,-0.4574999999999999
47.8536,-0.5378000000000001
48.006,0.06800000000000006
48.1584,0.9425000000000001
48.3108,2.4199
48.4632,2.2464000000000004
48.6156,1.0821999999999998
48.768,1.524
48.9204,1.2282000000000002
49.0728,2.1772
49.2252,1.6067
49.3776,1.9320000000000002
49.53,1.1909999999999998
49.6824,0.35220000000000007
49.8348,-0.41889999999999983
49.9872,-1.2938
50.1396,0.1903999999999999
50.292,1.1795
50.4444,0.5806999999999998
50.5968,0.9501000000000002
50.7492,0.13070000000000004
50.9016,-0.7823000000000002
51.054,-0.28480000000000016
51.2064,0.03630000000000022
51.3588,0.48770000000000024
51.5112,0.6995
51.6636,0.8754
51.816,0.026200000000000223
51.9684,-0.04370000000000007
52.1208,-0.4696999999999998
52.2732,-0.6556000000000002
52.4256,0.10440000000000005
52.578,1.0710000000000002
52.7304,1.5339
52.8828,2.1731000000000003
53.0352,2.5705999999999998
53.1876,2.2034000000000002
53.34,2.5745
53.4924,2.7423
53.6448,2.7054
53.7972,3.6795999999999998
53.9496,2.9694000000000003
54.102,2.5844
54.2544,1.2828
54.4068,0.40910000000000013
54.5592,-0.23750000000000004
54.7116,0.13850000000000007
54.864,-0.8298000000000001
55.0164,-1.0281
55.1688,-1.2223
55.3212,-2.0863
55.4736,-2.5917
55.626,-2.1031
55.7784,-1.5997
55.9308,-1.2975
56.0832,-2.0442
56.2356,-0.9770000000000001
56.388,-1.1337999999999997
56.5404,0.10709999999999997
56.6928,-0.13850000000000007
56.8452,-0.009300000000000086
56.9976,-0.5077
57.15,-1.7819999999999998
57.3024,-1.9289
57.4548,-2.0049
57.6072,-1.4271
57.7596,-0.5301999999999998
57.912,-0.758
58.0644,-0.9037999999999999
58.2168,-2.2221
58.3692,-2.1907
58.5216,-2.4274000000000004
58.674,-1.8055
58.8264,-1.1299000000000001
58.9788,-1.3109
59.1312,-1.271
59.2836,-1.4219
59.436,-1.7349999999999999
59.5884,-2.3649999999999998
59.7408,-2.198
59.8932,-1.6533000000000002
60.0456,-2.0573
60.198,-1.8478999999999999
60.3504,-0.6763000000000001
60.5028,-1.6325000000000003
60.6552,-0.8200000000000003
60.8076,-0.8443000000000003
60.96,-0.5725
61.1124,-0.7563000000000002
61.2648,-0.5845999999999998
61.4172,-1.1996
61.5696,-0.9217
61.722,-0.30190000000000006
61.8744,-0.5130999999999999
62.0268,-1.3669999999999998
62.1792,-0.5080999999999998
62.3316,-0.16880000000000006
62.484,-0.7367999999999999
62.6364,-0.7763
62.7888,-1.0535999999999999
62.9412,-1.4896000000000003
63.0936,-1.3754000000000002
63.246,-2.6266
63.3984,-2.2000999999999995
63.5508,-1.3381999999999996
63.7032,-0.4669000000000003
63.8556,-1.2180999999999997
64.008,-1.9815999999999998
64.1604,-1.6148000000000002
64.3128,-0.6589999999999998
64.4652,1.2971
64.6176,1.8116999999999999
64.77,1.7906
64.9224,0.8563999999999998
65.0748,-0.12959999999999994
65.2272,0.037200000000000344
65.3796,0.5093000000000001
65.532,0.9989000000000001
65.6844,0.8498000000000001
65.8368,1.6233000000000002
65.9892,1.4444
66.1416,0.3295999999999999
66.294,-1.0049
66.4464,-1.3311
66.5988,-0.4011000000000001
66.7512,-1.4676
66.9036,-1.9911999999999999
67.056,-2.6569
67.2084,-1.7556999999999998
67.3608,-1.4608999999999999
67.5132,-1.089
67.6656,-0.44510000000000005
67.818,-0.1864
67.9704,-0.03849999999999998
68.1228,-0.32130000000000014
68.2752,0.1221000000000001
68.4276,2.1223
68.58,2.4501
68.7324,3.2498000000000005
68.8848,1.9034999999999997
69.0372,1.7888999999999997
69.1896,1.1394
69.342,-0.13640000000000008
69.4944,-0.4315000000000002
69.6468,-0.6219999999999999
69.7992,-0.2549000000000001
69.9516,-0.2527999999999997
70.104,-1.0994000000000002
70.2564,-0.0772999999999997
70.4088,-1.1762
70.5612,0.1814
70.7136,-0.11240000000000006
70.866,-0.5182
71.0184,0.3498999999999999
71.1708,0.1826000000000001
71.3232,0.7923
71.4756,0.2754000000000001
71.628,-0.508
71.7804,-0.4173
71.9328,-1.95
72.0852,-0.8933
72.2376,-0.49950000000000006
72.39,-0.36949999999999994
72.5424,0.5804
72.6948,-0.34870000000000023
72.8472,0.44989999999999997
72.9996,-0.6185999999999998
73.152,0.4676999999999998
73.3044,1.1291000000000002
73.4568,1.1264999999999998
73.6092,1.3738
73.7616,0.33489999999999975
73.914,0.7217000000000002
74.0664,1.3966000000000003
74.2188,0.6759999999999997
74.3712,-0.26659999999999995
74.5236,-0.4376
74.676,0.3277000000000001
74.8284,0.14429999999999987
74.9808,0.1693
75.1332,-0.04200000000000004
75.2856,-0.1400999999999999
75.438,-0.01649999999999996
75.5904,-1.2068999999999999
75.7428,-1.302
75.8952,-1.8278
76.0476,-2.1368
76.2,-1.9334
76.3524,-1.6018999999999999
76.5048,-1.7931000000000001
76.6572,-1.7469999999999999
76.8096,-0.8425999999999998
76.962,-0.5466000000000002
77.1144,-0.5141
77.2668,0.6548000000000003
77.4192,-0.22819999999999996
77.5716,1.6348
77.724,1.5070000000000001
77.8764,1.5767999999999998
78.0288,1.2290999999999999
78.1812,2.2387
78.3336,2.3155
78.486,2.4064
78.6384,2.6281999999999996
78.7908,2.0564999999999998
78.9432,2.4839
79.0956,3.3061000000000003
79.248,1.0170000000000001
79.4004,1.2085000000000001
79.5528,0.9102
79.7052,1.2689
79.8576,1.4985
80.01,0.5663
80.1624,1.0235000000000003
80.3148,0.7248000000000001
80.4672,0.37329999999999997
80.6196,1.0238
80.772,1.741
80.9244,2.9595000000000002
81.0768,1.8733
81.2292,0.7482000000000002
81.3816,0.21599999999999975
81.534,-0.8512
81.6864,0.24280000000000035
81.8388,-0.7193999999999998
81.9912,-0.7063000000000001
82.1436,0.021500000000000075
82.296,-1.438
82.4484,-1.2933999999999999
82.6008,-1.868
82.7532,-1.4593
82.9056,-2.4931
83.058,-2.7557
83.2104,-1.5413999999999999
83.3628,-0.6334
83.5152,-1.2422
83.6676,-2.7728
83.82,-2.0948
83.9724,-0.16699999999999982
84.1248,2.5482000000000005
84.2772,4.0341
84.4296,5.6396999999999995
84.582,7.707500000000001
84.7344,8.7449
84.8868,8.2596
85.0392,6.532
85.1916,6.4502
85.344,9.4689
85.4964,8.465399999999999
85.6488,7.2802999999999995
85.8012,6.9146
85.9536,7.981999999999999
86.106,7.4460999999999995
86.2584,7.0285
86.4108,4.665100000000001
86.5632,5.670799999999999
86.7156,6.4244
86.868,7.132899999999999
87.0204,6.3871
87.1728,5.7326999999999995
87.3252,7.1984
87.4776,6.8568999999999996
87.63,7.043700000000001
87.7824,8.145199999999999
87.9348,8.0785
88.0872,8.0313
88.2396,6.546800000000001
88.392,6.6787
88.5444,7.0024
88.6968,7.8972999999999995
88.8492,7.666399999999999
89.0016,8.0045
89.154,7.2575
89.3064,9.470899999999999
89.4588,9.5247
89.6112,9.298200000000001
89.7636,7.7387
89.916,9.1811
90.0684,8.2037
90.2208,7.3561000000000005
90.3732,7.9398
90.5256,8.968300000000001
90.678,9.1238
90.8304,9.438
90.9828,8.4968
91.1352,7.0733
91.2876,6.891900000000001
91.44,7.7902000000000005
91.5924,6.5334
91.7448,7.387600000000001
91.8972,8.6383
92.0496,8.2678
92.202,6.9209000000000005
92.3544,7.911899999999999
92.5068,6.0072
92.6592,5.8033
92.8116,6.579400000000001
92.964,8.523100000000001
93.1164,8.1035
93.2688,8.682400000000001
93.4212,9.2769
93.5736,8.596
93.726,9.1241
93.8784,9.398399999999999
94.0308,9.0342
94.1832,8.884
94.3356,8.8461
94.488,8.137
94.6404,8.043399999999998
94.7928,10.502600000000001
94.9452,9.500499999999999
95.0976,9.3267
95.25,9.227799999999998
95.4024,9.6499
95.5548,9.2192
95.7072,12.0128
95.8596,11.349799999999998
96.012,11.169
96.1644,10.585899999999999
96.3168,10.692400000000001
96.4692,9.9929
96.6216,11.472100000000001
96.774,12.4653
96.9264,12.9984
97.0788,13.0008
97.2312,12.9084
97.3836,13.049299999999999
97.536,14.367600000000001
97.6884,14.8916
97.8408,13.3841
97.9932,12.4639
98.1456,11.6107
98.298,10.764899999999999
98.4504,10.0962
98.6028,9.9983
98.7552,9.497
98.9076,9.2992
99.06,8.9211
99.2124,8.5275
99.3648,8.483899999999998
99.5172,9.1149
99.6696,10.2956
99.822,10.8145
99.9744,9.8212
100.1268,10.736699999999999
100.2792,9.3066
100.4316,8.5304
100.584,10.1181
100.7364,9.794899999999998
100.8888,8.8391
101.0412,7.7021999999999995
101.1936,7.7448
101.346,6.8715
101.4984,7.958
101.6508,6.838099999999999
101.8032,5.174100000000001
101.9556,6.850199999999999
102.108,7.6355
102.2604,8.4764
102.4128,7.9011
102.5652,7.6807
102.7176,7.8717
102.87,8.660599999999999
103.0224,9.9107
103.1748,10.8499
103.3272,10.5115
103.4796,10.863199999999999
103.632,10.627400000000002
103.7844,11.603
103.9368,9.2254
104.0892,9.4521
104.2416,9.3843
104.394,9.6672
104.5464,9.3104
104.6988,9.585299999999998
104.8512,9.2636
105.0036,9.8724
105.156,8.9821
105.3084,8.108699999999999
105.4608,8.3392
105.6132,9.2205
105.7656,8.976500000000001
105.918,10.0632
106.0704,11.124799999999999
106.2228,9.532599999999999
106.3752,8.613
106.5276,5.639200000000001
106.68,5.7437000000000005
106.8324,5.3656
106.9848,5.905700000000001
107.1372,6.3507
107.2896,7.736599999999999
107.442,8.5899
107.5944,7.5337
107.7468,6.6511
107.8992,7.0862
108.0516,7.652100000000001
108.204,8.544500000000001
108.3564,7.255800000000001
108.5088,8.0055
108.6612,6.9665
108.8136,6.8156
108.966,5.7771
109.1184,5.9877
109.2708,6.3303
109.4232,5.6534
109.5756,6.2445
109.728,6.4462
109.8804,7.8134
110.0328,7.8597
110.1852,8.4725
110.3376,8.430200000000001
110.49,8.8152
110.6424,8.1567
110.7948,10.0471
110.9472,8.4841
111.0996,9.5368
111.252,9.1661
111.4044,10.1366
111.5568,10.8872
111.7092,11.098700000000001
111.8616,10.999
112.014,10.8775
112.1664,9.6479
112.3188,10.2207
112.4712,10.259900000000002
112.6236,10.3087
112.776,10.6005
112.9284,9.8039
113.0808,9.038
113.2332,10.884699999999999
113.3856,10.9741
113.538,9.5966
113.6904,9.8057
113.8428,10.015
113.9952,10.4428
114.1476,11.1328
114.3,11.6193
114.4524,9.8709
114.6048,8.7485
114.7572,7.642399999999999
114.9096,6.491
115.062,7.5035
115.2144,8.1175
115.3668,5.6484000000000005
115.5192,6.831599999999999
115.6716,5.104800000000001
115.824,5.2865
115.9764,5.2369
116.1288,4.982500000000001
116.2812,5.92
116.4336,7.3583
116.586,8.9185
116.7384,9.1563
116.8908,9.9188
117.0432,10.5952
117.1956,9.710899999999999
117.348,12.6061
117.5004,12.499600000000001
117.6528,12.329
117.8052,11.616900000000001
117.9576,10.561900000000001
118.11,9.938600000000001
118.2624,8.4484
118.4148,8.2869
118.5672,8.5794
118.7196,8.045399999999999
118.872,6.870899999999999
119.0244,5.291399999999999
119.1768,7.255700000000001
119.3292,7.669499999999999
119.4816,7.878
119.634,9.162199999999999
119.7864,8.9833
119.9388,9.725000000000001
120.0912,9.344700000000001
120.2436,9.0461
120.396,9.4785
120.5484,8.5112
120.7008,7.417299999999999
120.8532,7.440099999999999
121.0056,7.205900000000001
121.158,7.0844000000000005
121.3104,6.535
121.4628,5.7072
121.6152,4.6044
121.7676,5.8329
121.92,4.8450999999999995
122.0724,5.8165
122.2248,4.6509
122.3772,3.7193000000000005
122.5296,0.2804000000000002
122.682,0.4429999999999996
122.8344,0.9163000000000014
122.9868,1.6514999999999986
123.1392,2.8484999999999996
123.2916,3.5348000000000006
123.444,0.8193999999999999
123.5964,0.960700000000001
123.7488,-0.2021999999999995
123.9012,0.48389999999999933
124.0536,0.7233999999999998
124.206,0.9252000000000002
124.3584,0.5374999999999996
124.5108,1.0463000000000005
124.6632,0.9834000000000014
124.8156,2.3903999999999996
124.968,1.0410000000000004
125.1204,0.25319999999999965
125.2728,-0.09750000000000014
125.4252,-1.6662
125.5776,-2.1338999999999997
125.73,-1.9638000000000009
125.8824,-1.4989999999999988
126.0348,-0.2636000000000003
126.1872,-0.04829999999999934
126.3396,1.2620000000000005
126.492,0.8254000000000001
126.6444,1.5734000000000012
126.7968,1.5594999999999999
126.9492,2.3168000000000006
127.1016,2.389199999999999
127.254,3.183399999999999
127.4064,-0.3824999999999985
127.5588,-0.2408999999999999
127.7112,-1.4981000000000009
127.8636,0.9443999999999999
128.016,0.6281999999999996
128.1684,0.32620000000000005
128.3208,0.6969999999999992
128.4732,-1.118599999999999
128.6256,-2.0782000000000007
128.778,-2.3758999999999997
128.9304,-2.1387
129.0828,-0.1684000000000001
129.2352,-0.08259999999999934
129.3876,1.5463999999999984
129.54,-0.1609999999999996
129.6924,0.6427999999999994
129.8448,0.30020000000000024
129.9972,-1.7181999999999995
130.1496,-1.2350999999999992
130.302,0.27399999999999913
130.4544,0.8554000000000013
130.6068,3.5013999999999994
130.7592,3.9882
130.9116,3.864699999999999
131.064,2.1667999999999985
131.2164,2.2492
131.3688,2.5357000000000003
131.5212,1.4261999999999997
131.6736,2.4573
131.826,2.128399999999999
131.9784,2.8537999999999997
132.1308,1.2100000000000009
132.2832,1.9865999999999993
132.4356,1.4771
132.588,3.052200000000001
132.7404,2.719100000000001
132.8928,-0.43870000000000076
133.0452,-3.0711999999999993
133.1976,-2.5150000000000006
133.35,-1.6550999999999991
133.5024,-2.406600000000001
133.6548,-2.1509
133.8072,-4.866300000000001
133.9596,-4.858599999999999
134.112,-3.213800000000001
134.2644,-2.5246999999999993
134.4168,-2.9985
134.5692,-1.4202000000000012
134.7216,-0.6585000000000001
134.874,-1.9823000000000004
135.0264,-2.5046999999999997
135.1788,-2.7622999999999998
135.3312,-3.812099999999999
135.4836,-3.368599999999999
135.636,-3.0229
135.7884,-3.0005000000000006
135.9408,-1.4050999999999991
136.0932,-1.2718000000000007
136.2456,-1.3979
136.398,-1.3655999999999988
136.5504,-1.5512999999999995
136.7028,-1.0002000000000013
136.8552,0.8589000000000002
137.0076,0.5335000000000001
137.16,1.0981000000000005
137.3124,0.1554000000000002
137.4648,-0.023399999999998755
137.6172,0.7809000000000008
137.7696,-0.5642000000000014
137.922,1.5447000000000006
138.0744,2.6938999999999993
138.2268,1.7257999999999996
138.3792,0.9831000000000003
138.5316,1.2860999999999994
138.684,0.057800000000000296
138.8364,1.1795000000000009
138.9888,3.3031000000000006
139.1412,5.100800000000001
139.2936,2.917
139.446,4.370800000000001
139.5984,0.7805999999999997
139.7508,2.3683000000000014
139.9032,4.337499999999999
140.0556,4.7052
140.208,3.5497999999999994
140.3604,4.0381
140.5128,2.8832000000000004
140.6652,2.6553000000000004
140.8176,3.562100000000001
140.97,4.516299999999999
141.1224,2.8108000000000004
141.2748,3.173499999999999
141.4272,3.4062
141.5796,0.8509000000000011
141.732,-0.15790000000000148
141.8844,-1.661999999999999
142.0368,-0.7673000000000005
142.1892,-0.16929999999999978
142.3416,1.1220000000000017
142.494,1.7225000000000001
142.6464,2.844100000000001
142.7988,1.812800000000001
142.9512,0.970699999999999
143.1036,-1.2973999999999997
143.256,0.4095999999999993
143.4084,1.1517999999999997
143.5608,1.3293
143.7132,0.03480000000000061
143.8656,-0.8839000000000006
144.018,-1.3072999999999997
144.1704,-2.6270999999999987
144.3228,-2.382999999999999
144.4752,-1.7362000000000002
144.6276,1.2553
144.78,3.1690000000000005
144.9324,2.128
145.0848,3.397599999999999
145.2372,2.2744999999999997
145.3896,3.748000000000001
145.542,3.5168
145.6944,4.8469999999999995
145.8468,7.492699999999999
145.9992,8.1104
146.1516,7.821300000000001
146.304,5.830799999999998
146.4564,6.222999999999999
146.6088,5.9473
146.7612,6.4338
146.9136,5.4177
147.066,5.7013
147.2184,6.033500000000001
147.3708,5.892399999999999
147.5232,8.575199999999999
147.6756,9.366899999999998
147.828,9.669999999999998
147.9804,7.8847000000000005
148.1328,9.2714
148.2852,9.3574
148.4376,7.9190999999999985
148.59,7.835799999999999
148.7424,6.8077000000000005
148.8948,5.419899999999998
149.0472,5.7562
149.1996,3.7598000000000003
149.352,2.5684000000000005
149.5044,0.5689999999999991
149.6568,-1.006499999999999
149.8092,-1.5663
149.9616,-2.2157999999999998
150.114,-0.9838000000000005
150.2664,-2.815100000000001
150.4188,-2.916500000000001
150.5712,-1.8369
150.7236,-0.7517999999999994
150.876,-0.4932999999999996
151.0284,1.2621000000000002
151.1808,3.6553000000000004
151.3332,2.3613
151.4856,2.386800000000001
151.638,3.4876999999999985
151.7904,2.2391000000000005
151.9428,3.1617999999999995
152.0952,2.8995999999999995
152.2476,0.4756
152.4,-1.3276000000000003
152.5524,0.9128999999999987
152.7048,2.3933999999999997
152.8572,3.6319
153.0096,3.823500000000001
153.162,3.6449
153.3144,4.464699999999999
153.4668,8.444799999999997
153.6192,6.715900000000001
153.7716,7.2849
153.924,6.8087
154.0764,7.901499999999999
154.2288,9.7397
154.3812,9.9978
154.5336,9.162799999999999
154.686,7.2391999999999985
154.8384,4.873000000000001
154.9908,1.8138000000000005
155.1432,1.9337
155.2956,2.922500000000001
155.448,1.8064
155.6004,2.1821
155.7528,4.339999999999998
155.9052,3.301499999999999
156.0576,2.0946
156.21,3.9999000000000002
156.3624,6.986799999999999
156.5148,7.581399999999999
156.6672,9.7034
156.8196,7.797500000000001
156.972,8.3368
157.1244,9.1109
157.2768,7.7843
157.4292,6.733699999999999
157.5816,7.0197
157.734,7.449299999999999
157.8864,9.5186
158.0388,11.477500000000001
158.1912,11.9432
158.3436,11.3099
158.496,11.9179
158.6484,14.030700000000001
158.8008,16.474800000000002
158.9532,18.743000000000002
159.1056,19.4202
159.258,19.5643
159.4104,17.815600000000003
159.5628,14.8475
159.7152,14.6603
159.8676,12.7258
160.02,12.2548
160.1724,10.2364
160.3248,10.0362
160.4772,9.4259
160.6296,10.800699999999999
160.782,9.263200000000001
160.9344,7.1035
161.0868,7.670400000000001
161.2392,9.5365
161.3916,11.0499
161.544,13.7988
161.6964,14.628400000000001
161.8488,16.7203
162.0012,15.207899999999999
162.1536,14.3042
162.306,14.739199999999999
162.4584,12.319600000000001
162.6108,11.4331
162.7632,11.0141
162.9156,10.558000000000002
163.068,11.176200000000001
163.2204,15.360000000000001
163.3728,16.325699999999998
163.5252,18.0437
163.6776,17.6583
163.83,17.528799999999997
163.9824,16.4196
164.1348,17.6197
164.2872,17.883200000000002
164.4396,18.643099999999997
164.592,20.182199999999998
164.7444,21.8007
164.8968,18.9285
165.0492,18.511699999999998
165.2016,18.737099999999998
165.354,18.8892
165.5064,20.0212
