depth,delta_GR
76.3524,0.5843
76.5048,0.8962999999999999
76.6572,0.7536999999999999
76.8096,1.7096
76.962,1.9516
77.1144,1.1291
77.2668,2.5759000000000003
77.4192,1.2505
77.5716,2.2805
77.724,2.4331
77.8764,2.3028
78.0288,1.3890999999999998
78.1812,0.8656999999999999
78.3336,0.13140000000000018
78.486,-0.3050999999999999
78.6384,-0.4124000000000003
78.7908,0.7800000000000002
78.9432,0.11380000000000035
79.0956,0.8526000000000002
79.248,-0.4574999999999998
79.4004,-0.5043
79.5528,-0.9126999999999998
79.7052,-0.2755000000000001
79.8576,0.40070000000000006
80.01,0.4265000000000001
80.1624,0.6720000000000002
80.3148,-0.015599999999999836
80.4672,-0.041200000000000125
80.6196,0.7878000000000001
80.772,2.0297
80.9244,2.8445
81.0768,2.2981
81.2292,2.3547000000000002
81.3816,2.556
81.534,1.6679000000000002
81.6864,2.2230000000000003
81.8388,1.6069
81.9912,1.3902
82.1436,1.7421
82.296,0.8988
82.4484,0.2856000000000001
82.6008,0.23640000000000005
82.7532,0.1258999999999999
82.9056,-0.020499999999999963
83.058,-0.7056
83.2104,0.4235
83.3628,1.211
83.5152,1.2307000000000001
83.6676,0.35399999999999987
83.82,0.44530000000000003
83.9724,0.5654000000000001
84.1248,2.2638000000000003
84.2772,3.7007
84.4296,5.903
84.582,6.902700000000001
84.7344,8.9147
84.8868,7.870900000000001
85.0392,6.724600000000001
85.1916,5.9791
85.344,8.8571
85.4964,7.6979
85.6488,7.151699999999999
85.8012,6.4571000000000005
85.9536,7.4441999999999995
86.106,7.5141
86.2584,7.971
86.4108,7.085
86.5632,7.917199999999999
86.7156,7.5066
86.868,8.6569
87.0204,7.6153
87.1728,7.9098999999999995
87.3252,8.805100000000001
87.4776,8.7889
87.63,8.2347
87.7824,8.497399999999999
87.9348,7.659599999999999
88.0872,6.737500000000001
88.2396,6.7372000000000005
88.392,7.8582
88.5444,7.583099999999999
88.6968,8.8474
88.8492,7.797099999999999
89.0016,7.222200000000001
89.154,6.972700000000001
89.3064,9.5072
89.4588,10.0124
89.6112,9.9977
89.7636,8.6141
89.916,9.2073
90.0684,8.16
90.2208,6.886400000000001
90.3732,7.284199999999999
90.5256,9.072700000000001
90.678,10.194799999999999
90.8304,10.9719
90.9828,10.6699
91.1352,9.6439
91.2876,9.095300000000002
91.44,10.3647
91.5924,9.2757
91.7448,10.093
91.8972,12.3179
92.0496,11.2372
92.202,9.5053
92.3544,9.1947
92.5068,6.416300000000001
92.6592,5.5658
92.8116,6.717900000000001
92.964,7.693300000000001
93.1164,7.0754
93.2688,7.460100000000001
93.4212,7.1906
93.5736,6.0043
93.726,7.021000000000001
93.8784,7.798699999999999
94.0308,7.7367
94.1832,6.8398
94.3356,7.8690999999999995
94.488,7.0032
94.6404,8.1505
94.7928,10.3641
94.9452,9.4912
95.0976,8.819
95.25,7.445799999999999
95.4024,7.721
95.5548,7.2143
95.7072,10.585700000000001
95.8596,10.8196
96.012,10.411000000000001
96.1644,9.682099999999998
96.3168,8.4703
96.4692,7.802200000000001
96.6216,9.0447
96.774,10.6598
96.9264,11.868500000000001
97.0788,11.6899
97.2312,11.6374
97.3836,11.6274
97.536,12.6326
97.6884,12.5266
97.8408,11.1861
97.9932,10.8106
98.1456,9.5534
98.298,8.917
98.4504,9.4199
98.6028,8.3658
98.7552,8.677
98.9076,8.4549
99.06,8.3486
99.2124,7.7712
99.3648,7.899299999999999
99.5172,7.9153
99.6696,9.3739
99.822,10.512599999999999
99.9744,9.3081
100.1268,9.3697
100.2792,8.7985
100.4316,8.361600000000001
100.584,9.3813
100.7364,9.0186
100.8888,7.7855
101.0412,6.212599999999999
101.1936,6.3694
101.346,4.2449
101.4984,5.757900000000001
101.6508,5.499899999999999
101.8032,4.7072
101.9556,5.632099999999999
102.108,5.653900000000001
102.2604,6.8616
102.4128,7.242099999999999
102.5652,8.9778
102.7176,9.683399999999999
102.87,10.4512
103.0224,10.7671
103.1748,10.7203
103.3272,10.5487
103.4796,11.372499999999999
103.632,11.6263
103.7844,12.4528
103.9368,10.848700000000001
104.0892,10.8965
104.2416,9.713899999999999
104.394,8.662299999999998
104.5464,7.9793
104.6988,9.184199999999999
104.8512,7.796000000000001
105.0036,7.8812
105.156,6.325200000000001
105.3084,6.353
105.4608,6.8783
105.6132,8.131499999999999
105.7656,8.531400000000001
105.918,9.8768
106.0704,11.0863
106.2228,9.2113
106.3752,8.7351
106.5276,7.7615
106.68,8.1938
106.8324,8.6154
106.9848,7.809200000000001
107.1372,8.1396
107.2896,8.876
107.442,8.4535
107.5944,7.1022
107.7468,6.0291
107.8992,6.831300000000001
108.0516,7.3993
108.204,7.4451
108.3564,7.1785000000000005
108.5088,6.8293
108.6612,7.1479
108.8136,6.7032
108.966,5.258900000000001
109.1184,6.3376
109.2708,6.5129
109.4232,6.4457
109.5756,6.519900000000001
109.728,5.9382
109.8804,7.3961
110.0328,5.909700000000001
110.1852,7.579199999999999
110.3376,7.930700000000001
110.49,8.4457
110.6424,8.7371
110.7948,9.6984
110.9472,8.934000000000001
111.0996,8.918199999999999
111.252,9.633799999999999
111.4044,11.2657
111.5568,12.0137
111.7092,12.4725
111.8616,11.3339
112.014,11.5992
112.1664,11.044500000000001
112.3188,10.8967
112.4712,9.993300000000001
112.6236,9.871099999999998
112.776,10.9282
112.9284,9.9482
113.0808,9.2073
113.2332,10.842699999999999
113.3856,10.834
113.538,9.580100000000002
