depth,delta_GR
0.2244,0.5080930000000001
0.3768,0.27851199999999965
0.5292,-0.7608229999999998
0.6816,0.25491399999999986
0.834,-0.0033919999999998396
0.9864,-0.7615129999999999
1.1388,4.5724219999999995
1.2912,2.7850329999999994
1.4436,1.7828040000000005
1.596,-4.053928
1.7484,-0.01050899999999988
1.9008,3.562626999999999
2.0532,4.3223600000000015
2.2056,-0.12735000000000163
2.358,-3.8095599999999994
2.5104,-1.4068900000000006
2.6628,3.0561700000000016
2.8152,4.563420000000001
2.9676,5.326339999999998
3.12,-0.0049600000000005195
3.2724,1.7871500000000005
3.4248,0.27176000000000045
3.5772,2.0052699999999994
3.7296,-0.23171999999999926
3.882,0.2600300000000004
4.0344,-3.282959999999999
4.1868,0.8069299999999977
4.3392,-5.490199999999998
4.4916,-2.2822400000000016
4.644,-5.89063
4.7964,-0.9156099999999991
4.9488,1.0841199999999986
5.1012,0.08247000000000071
5.2536,1.64372
5.406,2.5729799999999994
5.5584,4.12557
5.7108,3.7157100000000014
5.8632,3.5730199999999996
6.0156,1.3766099999999994
6.168,-0.8152800000000013
6.3204,-2.3382799999999975
6.4728,-2.070140000000002
6.6252,-1.2317900000000002
6.7776,-1.5950699999999998
6.93,-1.3204700000000003
7.0824,0.11436000000000135
7.2348,2.847480000000001
7.3872,2.372329999999998
7.5396,3.60679
7.692,-1.7014999999999993
7.8444,-0.8020399999999981
7.9968,-3.171180000000003
8.1492,1.2005400000000002
8.3016,2.03388
8.454,-2.090419999999998
8.6064,-1.297900000000002
8.7588,-3.363729999999997
8.9112,1.1096799999999973
9.0636,0.6982999999999997
9.216,1.2175200000000004
9.3684,-0.27635000000000076
9.5208,-1.0517799999999973
9.6732,0.05888999999999811
9.8256,1.1406300000000016
9.978,2.6899099999999976
10.1304,1.8890800000000034
10.2828,-0.7703000000000024
10.4352,-0.9639400000000009
10.5876,-2.9803799999999967
10.74,-0.31132000000000204
10.8924,4.01727
11.0448,0.9573700000000009
11.1972,2.4406999999999996
11.3496,-4.27092
11.502,-1.8110700000000008
11.6544,-0.8224300000000007
11.8068,0.8624900000000011
11.9592,2.9633000000000003
12.1116,2.7088600000000014
12.264,0.6025600000000004
12.4164,-0.914830000000002
12.5688,-1.3867599999999989
12.7212,-1.1265
12.8736,0.33070999999999984
13.026,-0.1082800000000006
13.1784,-1.7610700000000001
13.3308,-1.120829999999998
13.4832,-1.2133099999999999
13.6356,1.3286499999999997
13.788,1.5844500000000004
13.9404,1.4080899999999978
14.0928,3.4996599999999987
14.2452,-1.032899999999998
14.3976,-4.5445899999999995
14.55,-5.733800000000002
14.7024,-3.5013499999999986
14.8548,0.5372500000000002
15.0072,-0.016000000000000014
15.1596,1.9367800000000006
15.312,-0.833730000000001
15.4644,-0.5634300000000003
15.6168,1.2703700000000016
15.7692,3.8399099999999997
15.9216,4.81035
16.074,2.9910700000000006
16.2264,0.5154299999999985
16.3788,-0.685299999999998
16.5312,-1.3482599999999998
16.6836,-2.4825100000000013
16.836,0.18383000000000038
16.9884,-0.36288000000000054
17.1408,3.224029999999999
17.2932,3.51652
17.4456,0.7554800000000021
17.598,0.5072700000000019
17.7504,-5.606760000000005
17.9028,-3.6605599999999967
18.0552,0.09730999999999668
18.2076,0.6091900000000017
18.36,0.6269600000000004
18.5124,-1.0076999999999998
18.6648,-0.012789999999998969
18.8172,-0.3187400000000018
18.9696,-1.6565100000000008
19.122,-0.5564699999999974
19.2744,1.970019999999998
19.4268,2.6712099999999985
19.5792,0.4421500000000016
19.7316,-1.9110000000000014
19.884,-2.0006299999999975
20.0364,1.6600900000000003
20.1888,0.07017999999999702
20.3412,0.6608499999999999
20.4936,-0.5980599999999967
20.646,-1.3160300000000014
20.7984,0.82836
20.9508,-1.99249
21.1032,0.39912999999999954
21.2556,-0.037410000000001276
21.408,-1.0980199999999982
21.5604,-0.39639000000000024
21.7128,-0.7946400000000011
21.8652,1.2312000000000012
22.0176,1.9185100000000013
22.17,1.3277
22.3224,0.41958999999999946
22.4748,-1.1086500000000008
22.6272,0.5040599999999991
22.7796,0.16977999999999938
22.932,0.9057100000000027
23.0844,0.9160499999999985
23.2368,-0.5916999999999994
23.3892,1.6607599999999998
23.5416,0.6265299999999989
23.694,-0.6013899999999985
23.8464,-2.1383800000000015
23.9988,-1.0139299999999984
24.1512,-0.16103999999999985
24.3036,-0.6122700000000023
24.456,-2.4869299999999974
24.6084,-2.5774299999999997
24.7608,-3.172150000000002
24.9132,-3.8490899999999986
25.0656,-1.8712090000000003
25.218,2.173159
25.3704,5.738569999999999
25.5228,5.37989
25.6752,1.9269400000000019
25.8276,-0.008980000000001098
25.98,-1.0263500000000008
26.1324,1.5436499999999995
26.2848,0.4671800000000026
26.4372,-0.6805100000000017
26.5896,-0.9625099999999982
26.742,-0.5062100000000029
26.8944,2.1286900000000024
27.0468,-2.2673799999999993
27.1992,-0.6082800000000006
27.3516,-0.23571000000000097
27.504,2.15691
27.6564,1.1152100000000011
27.8088,-1.3054799999999993
27.9612,0.16566999999999865
28.1136,-0.02984000000000009
28.266,0.17849000000000004
28.4184,-1.546330000000001
28.5708,1.114419999999999
28.7232,1.449390000000001
28.8756,1.729849999999999
29.028,0.7301600000000015
29.1804,-0.05899000000000143
29.3328,0.7158700000000024
29.4852,-0.5527200000000008
29.6376,1.0137399999999985
29.79,0.23210000000000264
29.9424,-0.8220300000000016
30.0948,-0.8406500000000001
30.2472,0.24399000000000015
30.3996,1.9886400000000002
30.552,0.4221900000000005
30.7044,0.7214700000000001
30.8568,0.712769999999999
31.0092,-0.8222899999999989
31.1616,-1.6643700000000017
31.314,-0.9898699999999998
31.4664,-0.03757999999999839
31.6188,-0.7906000000000013
31.7712,0.10914000000000001
31.9236,-0.602920000000001
32.076,1.0539800000000028
32.2284,1.5492299999999979
32.3808,1.4933700000000023
32.5332,-1.62725
32.6856,-2.4895899999999997
32.838,-1.4359500000000018
32.9904,1.2102000000000004
33.1428,1.2699399999999983
33.2952,-0.07318999999999676
33.4476,-4.235340000000001
33.6,-5.19847
33.7524,-4.084580000000001
33.9048,-2.7914899999999996
34.0572,-1.859057
34.2096,1.5580870000000004
34.362,0.8242499999999993
34.5144,0.018520000000000536
34.6668,1.7673199999999998
34.8192,-0.4028799999999997
34.9716,0.015659999999998675
35.124,-1.9386199999999985
35.2764,5.95041
35.4288,4.575789999999998
35.5812,4.8872
35.7336,0.10674000000000206
35.886,0.9365600000000001
36.0384,-0.03697999999999979
36.1908,-0.8226800000000019
36.3432,0.08754000000000062
36.4956,1.2112200000000009
36.648,-1.5092800000000004
36.8004,-3.260670000000001
36.9528,-2.586649999999999
37.1052,2.160779999999999
37.2576,4.365570000000002
37.41,1.3169599999999981
37.5624,-0.9645599999999988
37.7148,-2.4231900000000017
37.8672,-0.3137599999999985
38.0196,0.9436500000000017
38.172,1.4297799999999974
38.3244,-0.185179999999999
38.4768,-1.4093100000000014
38.6292,-1.64837
38.7816,-0.2873599999999996
38.934,1.3617000000000026
39.0864,-0.8273100000000007
39.2388,1.0056599999999989
39.3912,0.5627899999999997
39.5436,1.6602099999999993
39.696,-1.8773099999999978
39.8484,-3.2196500000000015
40.0008,-0.19322000000000017
40.1532,0.7033699999999996
40.3056,2.12725
40.458,-0.8292999999999999
40.6104,-0.3226899999999979
40.7628,-1.2429500000000004
