depth,delta_GR
76.272,22.67936
76.4244,22.877867000000002
76.5768,22.470755
76.7292,21.798128000000002
76.8816,21.700004
77.034,22.589176
77.1864,24.725639
77.3388,20.390697
77.4912,17.613394
77.6436,15.53933
77.796,16.595518
77.9484,13.312496999999999
78.1008,9.48878
78.2532,9.929389999999998
78.4056,14.95414
78.558,19.66203
78.7104,17.09443
78.8628,10.139419999999998
79.0152,5.803149999999999
79.1676,1.6461700000000015
79.32,2.3129100000000022
79.4724,-0.9213300000000011
79.6248,-2.0588900000000017
79.7772,-3.0577599999999983
79.9296,-0.8326700000000002
80.082,-1.2316600000000015
80.2344,-0.2494000000000014
80.3868,-0.8236500000000007
80.5392,6.122199999999999
80.6916,7.887080000000001
80.844,8.71344
80.9964,5.61487
81.1488,3.275870000000001
81.3012,3.2746899999999997
81.4536,1.8752700000000004
81.606,-1.35046
81.7584,-6.98762
81.9108,-10.008840000000001
82.0632,-10.19116
82.2156,-7.007670000000001
82.368,-4.911339999999999
82.5204,-2.4822000000000024
82.6728,-0.6935900000000004
82.8252,4.05067
82.9776,7.240819999999999
83.13,10.40905
83.2824,10.210719999999998
83.4348,8.389389999999999
83.5872,5.79626
83.7396,0.8262199999999993
83.892,1.3749900000000004
84.0444,1.584579999999999
84.1968,4.018910000000002
84.3492,1.8595000000000006
84.5016,-1.9044299999999978
84.654,-0.05778000000000105
84.8064,1.5048300000000019
84.9588,5.416789999999999
85.1112,4.874780000000001
85.2636,5.426440000000003
85.416,6.926159999999999
85.5684,8.44603
85.7208,5.40634
85.8732,2.6786700000000003
86.0256,2.5862599999999993
86.178,4.165700000000001
86.3304,1.734779999999997
86.4828,0.7300299999999993
86.6352,-0.3608899999999977
86.7876,5.436729999999997
86.94,5.5341200000000015
87.0924,2.461829999999999
87.2448,-1.3061800000000012
87.3972,-4.062560000000001
87.5496,-0.8443299999999994
87.702,1.8492099999999994
87.8544,3.300910000000002
88.0068,0.5566400000000016
88.1592,-1.6326499999999982
88.3116,-4.629260000000002
88.464,-3.019180000000002
88.6164,-2.4896199999999986
88.7688,-2.7688799999999993
88.9212,-2.055220000000002
89.0736,-3.3540300000000016
89.226,-1.5096300000000014
89.3784,3.4206900000000005
89.5308,7.636429999999997
89.6832,10.287469999999999
89.8356,9.07742
89.988,7.728840000000002
90.1404,6.339970000000001
90.2928,0.984770000000001
90.4452,-4.62077
90.5976,-4.856490000000001
90.75,-3.059779999999998
90.9024,3.731349999999999
91.0548,1.9313700000000011
91.2072,2.362540000000001
91.3596,-1.4946000000000002
91.512,0.4822399999999991
91.6644,5.5539000000000005
91.8168,9.130749999999999
91.9692,8.35164
92.1216,4.64687
92.274,-2.59253
92.4264,-0.3900699999999979
92.5788,1.3024699999999996
92.7312,6.688809999999997
92.8836,9.453759999999999
93.036,5.7679100000000005
93.1884,6.854109999999999
93.3408,1.9578500000000005
93.4932,0.8391100000000016
93.6456,-1.5414700000000003
93.798,1.64264
93.9504,4.620650000000001
94.1028,6.414559999999998
94.2552,2.2757700000000014
94.4076,2.9935800000000015
94.56,4.82272
94.7124,5.989129999999999
94.8648,4.700199999999999
95.0172,3.8229100000000003
95.1696,5.854839999999999
95.322,8.893159999999998
95.4744,7.768149999999999
95.6268,4.489350000000002
95.7792,4.342860000000002
95.9316,4.02599
96.084,4.612579999999998
96.2364,-1.3607800000000019
96.3888,0.007319999999999993
96.5412,0.4966600000000021
96.6936,5.248479999999997
96.846,9.892580000000002
96.9984,8.700050000000001
97.1508,10.93488
97.3032,6.609010000000001
97.4556,8.272350000000003
97.608,8.592970000000001
97.7604,9.155660000000001
97.9128,8.392310000000002
98.0652,8.154990000000002
98.2176,5.958739999999999
98.37,6.709009999999999
98.5224,6.044809999999998
98.6748,7.783750000000001
98.8272,6.921050000000001
98.9796,5.7383900000000025
99.132,6.578250000000001
99.2844,7.769350000000003
99.4368,7.422479999999997
99.5892,4.66431
99.7416,-3.2169099999999986
99.894,-7.84956
100.0464,-9.108859999999998
100.1988,-9.0402
100.3512,-7.01464
100.5036,-4.634789999999999
100.656,1.404
100.8084,6.671489999999999
100.9608,9.06944
101.1132,13.24178
101.2656,16.640439
101.418,17.36476
101.5704,14.68241
101.7228,9.47062
101.8752,10.30595
102.0276,6.55546
102.18,5.423020000000001
102.3324,-1.433959999999999
102.4848,-1.0881100000000004
102.6372,-0.41378999999999877
102.7896,-0.798720000000003
102.942,-2.1691699999999976
103.0944,-3.541450000000001
103.2468,0.5596199999999989
