depth,delta_GR
15.312,13.09304
15.4644,12.021517
15.6168,13.013375000000002
15.7692,17.614108
15.9216,22.169544000000002
16.074,25.164006
16.2264,26.440949
16.3788,21.183227000000002
16.5312,17.049934
16.6836,12.78462
16.836,17.022378
16.9884,16.670007
17.1408,16.331409999999998
17.2932,15.525569999999998
17.4456,16.4084
17.598,20.725230000000003
17.7504,16.52536
17.9028,9.80863
18.0552,5.342519999999997
18.2076,0.6253700000000002
18.36,1.2572900000000011
18.5124,-1.5375599999999991
18.6648,-1.8221099999999986
18.8172,-4.14612
18.9696,-5.570910000000001
19.122,-6.387409999999999
19.2744,-1.1344300000000018
19.4268,0.729849999999999
19.5792,6.662199999999999
19.7316,7.033439999999999
19.884,10.923440000000001
20.0364,13.49914
20.1888,12.485199999999999
20.3412,13.063579999999998
20.4936,10.821800000000001
20.646,6.932790000000001
20.7984,3.635580000000001
20.9508,-2.0726200000000006
21.1032,-5.246510000000001
21.2556,-6.660530000000001
21.408,-6.943269999999998
21.5604,-5.001380000000001
21.7128,-3.72588
21.8652,-1.2628899999999987
22.0176,2.2506900000000023
22.17,4.898860000000003
22.3224,5.204090000000001
22.4748,1.247959999999999
22.6272,-0.6203099999999999
22.7796,-4.057320000000001
22.932,-1.4501099999999987
23.0844,0.2679799999999979
23.2368,2.8474600000000017
23.3892,3.3076800000000013
23.5416,1.9003300000000003
23.694,3.38936
23.8464,2.5488800000000005
23.9988,4.898679999999999
24.1512,3.6279600000000016
24.3036,2.3173899999999996
24.456,-1.3870599999999982
24.6084,-3.688139999999997
24.7608,-5.808510000000002
24.9132,-9.716489999999999
25.0656,-12.728329
25.218,-13.245079999999998
25.3704,-9.395590000000002
25.5228,-3.2454
25.6752,-0.3545199999999973
25.8276,2.6168799999999983
25.98,1.9018499999999996
26.1324,-0.5717700000000008
26.2848,-1.0619599999999991
26.4372,-4.1831700000000005
26.5896,-0.8747599999999984
26.742,0.4300999999999995
26.8944,3.3812200000000026
27.0468,0.2513500000000022
27.1992,-3.3202299999999987
27.3516,-6.264800000000001
27.504,-4.710450000000002
27.6564,-2.6804099999999984
27.8088,-2.599129999999999
27.9612,-1.3069600000000001
28.1136,-1.66751
28.266,-1.3807399999999994
28.4184,-1.1660000000000004
28.5708,1.0692499999999967
28.7232,3.7319499999999977
28.8756,4.133149999999997
29.028,3.278859999999998
29.1804,1.8117799999999988
29.3328,-0.9720099999999974
29.4852,-0.4918300000000002
29.6376,5.066499999999998
29.79,11.032400000000003
29.9424,13.71172
30.0948,12.33382
30.2472,12.59381
30.3996,12.645669999999999
30.552,13.90159
30.7044,15.186490000000001
30.8568,14.628889999999998
31.0092,9.96669
31.1616,3.4919699999999985
31.314,-0.4889700000000019
31.4664,-1.0419799999999988
31.6188,-1.147280000000002
31.7712,0.31011999999999773
31.9236,2.189709999999998
32.076,3.0598600000000005
32.2284,4.971969999999999
32.3808,3.241310000000002
32.5332,-1.9024599999999978
32.6856,-5.14753
32.838,-7.090750000000003
32.9904,-0.2737899999999982
33.1428,4.656709999999997
33.2952,4.486210000000003
33.4476,-0.3583199999999991
33.6,-6.18375
33.7524,-9.26063
33.9048,-12.039330000000001
34.0572,-13.579647
34.2096,-10.365049999999998
34.362,-8.984330000000002
34.5144,-10.93583
34.6668,-11.839719999999998
34.8192,-12.68475
34.9716,-10.75809
35.124,-10.69608
35.2764,-6.405760000000001
35.4288,-1.90015
35.5812,2.3262
35.7336,3.030999999999999
35.886,5.28359
36.0384,4.4182500000000005
36.1908,5.588059999999999
36.3432,5.27647
36.4956,6.525100000000002
36.648,6.11384
36.8004,3.249559999999999
36.9528,1.4575500000000012
37.1052,2.387129999999999
37.2576,4.8341899999999995
37.41,4.823449999999998
37.5624,3.4392999999999994
37.7148,2.1247599999999984
37.8672,1.3069400000000009
38.0196,2.080810000000003
38.172,2.604879999999998
38.3244,1.5036500000000004
38.4768,0.6860399999999984
38.6292,-2.6230900000000013
38.7816,-3.53698
38.934,-1.5738899999999987
39.0864,-0.26281999999999783
39.2388,1.7567699999999995
39.3912,2.480599999999999
39.5436,4.753080000000001
39.696,5.3627
39.8484,4.7204799999999985
40.0008,7.69941
40.1532,12.251869999999998
40.3056,16.250329
40.458,13.247869999999999
40.6104,7.186610000000002
40.7628,0.5637700000000017
40.9152,0.7173400000000001
41.0676,-0.7544299999999993
41.22,-0.4238099999999996
41.3724,-5.213339999999999
41.5248,-3.084710000000001
41.6772,-3.017509999999998
41.8296,-0.7178400000000025
41.982,-2.26295
42.1344,-2.6508900000000004
42.2868,-2.05809
42.4392,-0.5074000000000005
42.5916,-1.4750300000000003
42.744,-4.581720000000001
42.8964,-10.09989
43.0488,-12.545540000000003
43.2012,-13.986519000000001
43.3536,-13.4267
43.506,-12.44574
43.6584,-10.762469999999999
43.8108,-11.504599999999998
43.9632,-11.94947
44.1156,-10.37915
44.268,-7.247889999999998
44.4204,-4.933019999999999
44.5728,-4.34957
44.7252,-1.3107199999999999
44.8776,-0.18449000000000026
45.03,0.7128199999999971
45.1824,-0.543330000000001
45.3348,-1.4885300000000008
45.4872,-3.477809999999998
45.6396,-5.067119999999999
45.792,-5.177379999999999
45.9444,-6.366710000000001
46.0968,-5.519210000000001
