depth,delta_GR
76.2,0.3388999999999999
76.3524,0.3839000000000001
76.5048,0.40640000000000004
76.6572,0.32939999999999997
76.8096,0.4457
76.962,0.44010000000000005
77.1144,0.49620000000000003
77.2668,0.07850000000000001
77.4192,-0.181
77.5716,-0.1512
77.724,-0.028499999999999998
77.8764,0.009600000000000004
78.0288,0.1303
78.1812,0.2766
78.3336,0.22939999999999997
78.486,-0.1134
78.6384,-0.1335
78.7908,0.1703
78.9432,0.5564
79.0956,0.9626999999999999
79.248,0.601
79.4004,0.3112
79.5528,0.41650000000000004
79.7052,0.5775999999999999
79.8576,0.6955
80.01,0.627
80.1624,0.8327
80.3148,0.7368
80.4672,0.5588
80.6196,0.47550000000000003
80.772,0.2825
80.9244,0.08489999999999998
81.0768,0.10100000000000003
81.2292,0.10939999999999997
81.3816,0.24359999999999998
81.534,0.4576
81.6864,0.07619999999999999
81.8388,0.128
81.9912,0.5982999999999999
82.1436,0.8743
82.296,1.1765999999999999
82.4484,0.8606
82.6008,0.6629
82.7532,0.6251
82.9056,0.8347
83.058,0.6363
83.2104,0.4393
83.3628,0.9195
83.5152,0.7688
83.6676,0.45349999999999996
83.82,0.4325
83.9724,0.21439999999999998
84.1248,0.38580000000000003
84.2772,0.5315000000000001
84.4296,0.7889
84.582,0.6339
84.7344,0.6439
84.8868,0.6168
85.0392,0.5408999999999999
85.1916,0.6558999999999999
85.344,0.5981
85.4964,0.5589
85.6488,0.7632
85.8012,0.5496000000000001
85.9536,0.4779
86.106,0.3748
86.2584,0.3509
86.4108,0.199
86.5632,0.3592
86.7156,0.23020000000000002
86.868,-0.1256
87.0204,-0.192
87.1728,-0.2932
87.3252,-0.40340000000000004
87.4776,-0.1744
87.63,-0.16820000000000002
87.7824,-0.2871
87.9348,-0.20879999999999999
88.0872,-0.0798
88.2396,-0.26430000000000003
88.392,-0.4586
88.5444,-0.1961
88.6968,-0.15000000000000002
88.8492,-0.20729999999999998
89.0016,-0.0667
89.154,-0.0121
89.3064,0.12990000000000002
89.4588,0.1457
89.6112,-0.030099999999999995
89.7636,-0.06
89.916,-0.01469999999999999
90.0684,0.24609999999999999
90.2208,0.2847
90.3732,0.0994
90.5256,0.0645
90.678,0.104
90.8304,0.15639999999999998
90.9828,0.0609
91.1352,0.10800000000000001
91.2876,0.2662
91.44,0.2525
91.5924,0.1511
91.7448,-0.005899999999999989
91.8972,-0.037500000000000006
92.0496,-0.0024000000000000132
92.202,0.10429999999999998
92.3544,0.18619999999999998
92.5068,-0.047599999999999976
92.6592,0.15739999999999993
92.8116,0.0695
92.964,-0.04039999999999999
93.1164,-0.24680000000000002
93.2688,-0.07760000000000006
93.4212,0.07400000000000007
93.5736,0.34919999999999995
93.726,0.37329999999999997
93.8784,0.2664
94.0308,0.3226
94.1832,0.33430000000000004
94.3356,0.5388999999999999
94.488,0.4852000000000001
94.6404,0.5355
94.7928,0.7972
94.9452,0.6898000000000001
95.0976,0.7524
95.25,0.7444999999999999
95.4024,0.8634000000000001
95.5548,0.8775000000000001
95.7072,0.5870000000000001
95.8596,0.47700000000000004
96.012,0.5382
96.1644,0.7093
96.3168,1.0746
96.4692,1.4232
96.6216,1.7982999999999998
96.774,1.6816
96.9264,1.7489999999999999
97.0788,1.6285000000000003
97.2312,1.3140999999999998
97.3836,1.3569
97.536,1.5876000000000001
97.6884,1.168
97.8408,0.9969
97.9932,1.2391999999999999
98.1456,1.0409
98.298,0.9734
98.4504,1.2412
98.6028,1.3245
98.7552,1.3397000000000001
98.9076,1.7271
99.06,2.0287
99.2124,1.5474
99.3648,1.6223
99.5172,1.5468
99.6696,1.3036
99.822,1.6939
99.9744,1.38
100.1268,1.0819
100.2792,1.0726
100.4316,1.2116
100.584,0.8404999999999999
100.7364,0.22819999999999996
100.8888,0.25239999999999996
101.0412,-0.20689999999999997
101.1936,-0.031199999999999894
101.346,-0.08079999999999998
101.4984,-0.2009
101.6508,0.6138
101.8032,0.9330999999999999
101.9556,1.0574
102.108,1.1034
102.2604,1.2846
102.4128,1.4295
102.5652,1.4216
102.7176,1.6418000000000001
102.87,1.3719
103.0224,1.2864
103.1748,1.2391
103.3272,0.9896999999999999
103.4796,0.8955
103.632,0.5154000000000001
103.7844,0.19900000000000007
103.9368,0.36869999999999997
104.0892,0.22859999999999997
104.2416,0.34730000000000005
104.394,0.3837
104.5464,0.3024
104.6988,0.12319999999999998
104.8512,0.20739999999999997
105.0036,0.056900000000000006
105.156,-0.053000000000000005
105.3084,0.1012
105.4608,0.1427
105.6132,-0.0305
105.7656,0.3052
105.918,0.1592
106.0704,0.11340000000000001
106.2228,0.28040000000000004
106.3752,0.5125000000000001
106.5276,0.3598
106.68,0.3085
106.8324,0.2473
106.9848,0.1043
107.1372,0.6213
107.2896,0.3151
107.442,0.1754
107.5944,0.02120000000000001
107.7468,0.2558
107.8992,0.4596
108.0516,0.4629
108.204,0.3738
108.3564,0.4206
108.5088,0.3853
108.6612,0.4257000000000001
108.8136,0.6368000000000001
108.966,0.9760000000000001
109.1184,1.1481999999999999
109.2708,1.6167
109.4232,1.3272000000000002
109.5756,0.9443999999999999
109.728,0.6432000000000001
109.8804,0.5932
110.0328,0.20500000000000007
110.1852,-0.15039999999999987
110.3376,0.11549999999999994
110.49,0.4605999999999999
110.6424,0.6822999999999999
110.7948,1.1456
110.9472,1.2776
111.0996,1.8266
111.252,1.8911000000000002
111.4044,1.8271
111.5568,2.1515
111.7092,2.6832000000000003
111.8616,3.2249
112.014,3.9055
112.1664,3.2695999999999996
112.3188,3.0199999999999996
112.4712,2.3480000000000003
112.6236,1.9071999999999998
112.776,1.3973
112.9284,1.8886999999999998
113.0808,2.2279
113.2332,2.1611000000000002
113.3856,1.65
113.538,1.2526
113.6904,0.6153
113.8428,0.6742
113.9952,0.1598
114.1476,0.03710000000000002
114.3,0.45549999999999996
114.4524,0.7008
114.6048,0.4605
114.7572,0.48200000000000004
114.9096,0.5607
115.062,0.8087000000000001
115.2144,0.9233
115.3668,0.4897
115.5192,0.32509999999999994
115.6716,1.2182
115.824,1.3639000000000001
115.9764,1.0135
116.1288,1.2113
116.2812,1.3823
116.4336,1.5439000000000003
116.586,1.4045
116.7384,1.1046
116.8908,0.8944
117.0432,1.0383
117.1956,1.0468000000000002
117.348,0.6592000000000001
117.5004,0.4536
117.6528,0.6583999999999999
117.8052,0.8956999999999999
117.9576,0.5066999999999999
118.11,0.3038
118.2624,0.24800000000000005
118.4148,0.28900000000000003
118.5672,0.8064999999999999
118.7196,1.4842
118.872,1.4414
119.0244,1.5938
119.1768,2.4585
119.3292,2.5379
119.4816,2.0396
119.634,2.0493
119.7864,2.1609000000000003
119.9388,2.0332
120.0912,2.0209
120.2436,1.4671
120.396,0.3815
120.5484,0.16960000000000003
120.7008,0.7805
120.8532,0.2763
121.0056,0.4459
121.158,0.9059
121.3104,1.2273
121.4628,1.4786
121.6152,1.8522
121.7676,2.1984000000000004
121.92,2.1465
122.0724,2.1437
122.2248,2.2311
122.3772,1.6227
122.5296,1.6976
122.682,1.2641
122.8344,1.43
122.9868,1.4093
123.1392,1.0012
123.2916,1.9241
123.444,1.7695
123.5964,1.5936
123.7488,1.5012
123.9012,1.6928999999999998
124.0536,2.0852999999999997
124.206,1.9286
124.3584,2.3554
124.5108,1.3654000000000002
124.6632,1.3180999999999998
124.8156,1.9447
124.968,1.2395
125.1204,1.8511
125.2728,2.4967
125.4252,3.2976
125.5776,3.1564
125.73,2.3128
125.8824,2.5397000000000003
126.0348,2.7141
126.1872,3.3479
126.3396,2.7319
126.492,2.7500999999999998
126.6444,2.6296999999999997
126.7968,2.0827
126.9492,1.9748999999999999
127.1016,2.392
127.254,3.3494
127.4064,3.3213000000000004
127.5588,3.6013
127.7112,3.2782
127.8636,3.5612999999999997
128.016,4.1368
128.1684,3.6466
128.3208,3.4114999999999998
128.4732,2.8444
128.6256,2.6116
128.778,1.9148
128.9304,1.5961000000000003
129.0828,1.9302000000000001
129.2352,1.4437000000000002
129.3876,1.271
129.54,0.30890000000000006
129.6924,0.6704999999999999
129.8448,1.2043000000000001
129.9972,1.3814000000000002
130.1496,1.9311
130.302,1.6433000000000002
130.4544,2.0745
130.6068,1.7443999999999997
130.7592,1.1462999999999999
130.9116,1.0191999999999999
131.064,0.2784
131.2164,0.8709000000000002
131.3688,0.875
131.5212,0.4292999999999999
131.6736,0.02839999999999998
131.826,-0.6488
131.9784,-0.3862
132.1308,-0.6797
132.2832,-0.6353
132.4356,-0.0773
132.588,-0.1514
132.7404,-0.1112
132.8928,-0.3591
133.0452,-0.4784
133.1976,-0.17549999999999993
133.35,-0.6551
133.5024,-0.9058
133.6548,-1.1903000000000001
