depth,delta_GR
1.2643,-0.020856999999999903
1.4167,-0.3616775000000001
1.5691,-1.195802
1.7215,-0.46046029999999993
1.8739,-0.44354720000000003
2.0263,-1.0132166
2.1787,-1.1287857000000001
2.3311,-0.812363
2.4835,-0.3677374000000001
2.6359,-0.4322857
2.7883,-0.20441130000000002
2.9407,-0.62919161
3.0931,-0.35691180000000006
3.2455,0.054430000000000034
3.3979,0.6346917000000001
3.5503,0.584792
3.7027,0.7427184000000001
3.8551,1.0137852
4.0075,1.3239383
4.1599,1.90534991
4.3123,0.40988090000000005
4.4647,-0.19611860000000003
4.6171,-0.9105517000000001
4.7695,-0.968065
4.9219,-0.8096369000000001
5.0743,-0.47075900000000015
5.2267,-0.13017500000000015
5.3791,-0.9314579999999999
5.5315,0.09303269999999997
5.6839,0.18309010000000003
5.8363,0.2690097
5.9887,0.35329589999999994
6.1411,0.10288680000000006
6.2935,0.2889440000000001
6.4459,0.2042170000000001
6.5983,0.5332790000000001
6.7507,0.8778773999999999
6.9031,1.1616681
7.0555,1.439546
7.2079,0.9843661
7.3603,0.9954601000000001
7.5127,-0.13275900000000007
7.6651,-0.8347600000000001
7.8175,-1.033576
7.9699,-1.0495711
8.1223,-0.46096099999999995
8.2747,-0.7762910000000001
8.4271,-0.46374899999999997
8.5795,-0.6929310000000002
8.7319,0.0029719999999999747
8.8843,0.4721620000000001
9.0367,0.634979
9.1891,1.0902941
9.3415,0.944842
9.4939,0.7183590000000002
9.6463,-0.051495999999999986
9.7987,0.05172700000000008
9.9511,0.04675800000000008
10.1035,0.038065000000000015
10.2559,-0.04391400000000001
10.4083,-0.584022
10.5607,-0.846908
10.7131,-0.8080960000000001
10.8655,-0.5516196
11.0179,-1.0088584
11.1703,-1.1215469
11.3227,-0.8472108
11.4751,-0.30815139999999996
11.6275,-0.27891449999999995
11.7799,-0.31633240000000007
11.9323,0.06422900000000009
12.0847,0.6486866
12.2371,1.2563064000000002
12.3895,1.6691349
12.5419,1.8898468000000002
12.6943,1.6144703999999996
12.8467,2.1587305
12.9991,1.9768663999999998
13.1515,1.6526779999999999
13.3039,1.5258009999999997
13.4563,1.063097
13.6087,0.6388130000000001
13.7611,0.829059
13.9135,0.3488770000000003
14.0659,-0.07381700000000002
14.2183,-0.012278999999999929
14.3707,-0.3752239999999998
14.5231,-0.7773809999999997
14.6755,-0.853467
14.8279,-0.892147
14.9803,-2.008946
15.1327,-1.6721640000000002
15.2851,-1.8238949999999998
15.4375,-1.700259
15.5899,-0.9807560000000002
15.7423,-1.1117257
15.8947,-0.7345083000000001
16.0471,-0.418933
16.1995,-0.16840080000000002
16.3519,-0.4289698999999999
16.5043,-0.3877999000000001
16.6567,-0.5327507999999999
16.8091,-0.6654937
16.9615,0.23845269999999996
17.1139,0.7068913000000001
17.2663,1.212789
17.4187,2.0316638
17.5711,1.4562639000000002
17.7235,0.5596609000000001
17.8759,0.45929580000000003
18.0283,0.6878487000000001
18.1807,0.191967
18.3331,0.43268499999999976
18.4855,-0.35763599999999984
18.6379,-0.5797850000000002
18.7903,-0.13621400000000006
18.9427,0.823364
19.0951,0.6754519999999999
19.2475,0.30557199999999995
19.3999,-0.04697399999999985
19.5523,-0.18520599999999976
19.7047,0.3141099999999999
19.8571,0.05941799999999997
20.0095,0.6327339999999999
