depth,delta_GR
38.1451,3.8784100000000006
38.2975,4.277619
38.4499,4.229369
38.6023,4.748849
38.7547,4.674895
38.9071,4.042686
39.0595,3.7343330000000003
39.2119,4.414968
39.3643,5.078875
39.5167,6.167410500000001
39.6691,5.713756
39.8215,5.8805252999999995
39.9739,5.8869512
40.1263,5.7264296
40.2787,4.0024537
40.4311,2.22885
40.5835,1.4127994
40.7359,1.9692812000000002
40.8883,2.6464023
41.0407,2.52112991
41.1931,1.8985679999999998
41.3455,1.9697926000000001
41.4979,1.6670170000000002
41.6503,2.775093
41.8027,3.1626449999999995
41.9551,4.871699
42.1075,4.5882249999999996
42.2599,4.552645
42.4123,6.1900361
42.5647,7.086146200000001
42.7171,6.5542027
42.8695,5.4490490000000005
43.0219,4.4508738999999995
43.1743,3.881081
43.3267,4.040953
43.4791,5.495603
43.6315,5.8616714
43.7839,5.5383101
43.9363,5.138724
44.0887,4.095977100000001
44.2411,4.1394801
44.3935,3.6659300000000004
44.5459,4.43558
44.6983,4.375589
44.8507,4.675094
45.0031,3.497979
45.1555,2.634412
45.3079,2.4531579999999997
45.4603,2.8999869999999994
45.6127,3.073945
45.7651,3.186237
45.9175,3.280932
46.0699,2.8237841
46.2223,2.22973
46.3747,1.9175340000000003
46.5271,1.9857399999999998
46.6795,1.797131
46.8319,1.586843
46.9843,0.855888
47.1367,0.561456
47.2891,-0.068832
47.4415,-0.22456200000000015
47.5939,0.013390000000000013
47.7463,1.2468199999999998
47.8987,1.0777180000000002
48.0511,1.07436
48.2035,0.9227510000000001
48.3559,1.5473560000000002
48.5083,2.033997
48.6607,1.214041
48.8131,1.353713
48.9655,1.2569466
49.1179,1.7292384
49.2703,1.6078739
49.4227,1.2727418
49.5751,1.3403893999999998
49.7275,1.3332875
49.8799,1.7868164
50.0323,1.588972
50.1847,1.905187
50.3371,1.2099569999999997
50.4895,0.3016129999999999
50.6419,-0.8150300000000001
50.7943,-0.7877249999999998
50.9467,-1.432867
51.0991,-0.9356779999999998
51.2515,-0.5682529999999999
51.4039,-0.6044419999999997
51.5563,-0.3662939999999999
51.7087,-0.8230360000000001
51.8611,-1.1395700000000002
52.0135,-0.575885
52.1659,-0.9731459999999998
52.3183,-1.043739
52.4707,-0.48840300000000014
52.6231,0.458739
52.7755,0.2633399999999999
52.9279,0.5545939999999998
53.0803,0.9495919999999998
53.2327,1.099674
53.3851,1.035527
53.5375,0.6531960000000001
53.6899,0.07321500000000003
53.8423,0.3238597
53.9947,0.6160463
54.1471,0.4256010000000001
54.2995,0.5310418
54.4519,1.0455309000000002
54.6043,0.7541019
54.7567,1.1688138
54.9091,1.2272547
55.0615,0.7918130000000001
55.2139,0.5269779999999997
55.3663,-0.4472759999999998
55.5187,-1.136003
55.6711,-0.47278600000000015
55.8235,0.638741
55.9759,1.157812
56.1283,0.48954299999999984
56.2807,0.6833119999999999
56.4331,0.11322800000000033
56.5855,1.0561059999999998
56.7379,0.953687
56.8903,1.3262319999999999
57.0427,0.8533840000000001
57.1951,1.1469850000000001
57.3475,1.192444
57.4999,1.388838
57.6523,0.063782
57.8047,-0.23570400000000014
57.9571,-0.25768199999999997
58.1095,-0.4426700000000001
58.2619,-0.10446399999999967
58.4143,0.563223
58.5667,0.4866409999999999
58.7191,0.7222949999999999
58.8715,1.0048382
59.0239,1.3843269
59.1763,2.2603013
59.3287,1.579491
59.4811,0.8037050000000003
59.6335,-0.7755809999999999
59.7859,-0.9741160000000004
59.9383,-0.9458079999999995
60.0907,-1.1012950000000004
60.2431,-0.8915890000000002
60.3955,-1.7234250000000002
60.5479,-1.4699740000000001
60.7003,-2.289345
60.8527,-1.9583579999999998
61.0051,-2.359048
61.1575,-2.8747559999999996
61.3099,-3.2689859999999995
61.4623,-2.995789
61.6147,-2.8937420000000005
61.7671,-2.572411
61.9195,-2.9911060000000003
