depth,delta_GR
76.2451,-0.12739100000000003
76.3975,-0.03962100000000013
76.5499,-0.475519
76.7023,0.5426770000000001
76.8547,0.261792
77.0071,0.090252
77.1595,-0.5980210000000001
77.3119,-0.6122436
77.4643,0.017755999999999883
77.6167,0.25197749999999997
77.7691,0.7528959999999999
77.9215,0.46781130000000004
78.0739,0.33761969999999997
78.2263,0.4902485
78.3787,0.3492517
78.5311,0.011801699999999915
78.6835,-0.42667549999999993
78.8359,0.2459578
78.9883,0.5397342
79.1407,0.8714022100000001
79.2931,0.5444282
79.4455,0.8599796
79.5979,0.16371000000000002
79.7503,-0.282238
79.9027,-0.6011435
80.0551,-0.5506848000000001
80.2075,-0.1698440000000001
80.3599,-0.539466
80.5123,0.6400231
80.6647,1.4995692
80.8171,1.8469257000000001
80.9695,1.8761809999999999
81.1219,1.6776069
81.2743,1.665568
81.4267,1.860679
81.5791,2.212384
81.7315,2.3943174
81.8839,2.2535651000000003
82.0363,1.755014
82.1887,1.4051371000000001
82.3411,1.0461651
82.4935,1.0671929999999998
82.6459,1.2022909999999998
82.7983,1.308618
82.9507,0.3556920000000001
83.1031,0.1605749999999999
83.2555,-0.4910589999999999
83.4079,-0.33484
83.5603,-0.4776180000000001
83.7127,0.7025510000000001
83.8651,1.258651
84.0175,1.8516460000000001
84.1699,1.4017091000000002
84.3223,0.029760999999999926
84.4747,0.06266100000000008
84.6271,0.0467169999999999
84.7795,0.01078200000000007
84.9319,-0.07117499999999999
85.0843,0.03163000000000005
85.2367,0.738615
85.3891,-0.035625999999999935
85.5415,-0.9920820000000001
85.6939,-0.6809880000000001
85.8463,-0.17159100000000005
85.9987,0.38802899999999996
86.1511,0.585313
86.3035,0.628287
86.4559,1.3662830000000001
86.6083,1.5505330000000002
86.7607,2.038026
86.9131,1.360236
87.0655,1.4342126000000002
87.2179,2.0908364
87.3703,3.4434899
87.5227,3.0957948
87.6751,2.3893283999999997
87.8275,1.2259595
87.9799,0.9297324
88.1323,0.4062809999999999
88.2847,0.07510899999999987
88.4371,0.17957899999999993
88.5895,-0.14583400000000002
88.7419,-0.567633
88.8943,-0.9505189999999999
89.0467,-1.463568
89.1991,-0.836897
89.3515,-0.7495819999999997
89.5039,-0.8284079999999998
89.6563,-0.597421
89.8087,-0.5202549999999999
89.9611,-1.3036910000000002
90.1135,-1.304408
90.2659,-1.607856
90.4183,-1.7354949999999998
90.5707,-1.3010490000000001
90.7231,-0.2706590000000002
90.8755,0.261555
91.0279,0.26439999999999997
91.1803,0.799318
91.3327,0.2763500000000001
91.4851,0.385135
91.6375,0.2891680000000001
91.7899,0.23065200000000008
91.9423,0.5195787
