depth,delta_GR
0.2763,1.0653699999999997
0.4287,0.15756399999999982
0.5811,0.22453300000000098
0.7335,-0.983219000000001
0.8859,-0.43069500000000005
1.0383,-0.10842399999999941
1.1907,0.43981899999999996
1.3431,-0.506202
1.4955,0.6100690000000002
1.6479,-0.06091699999999989
1.8003,-0.47219100000000047
1.9527,-0.652844
2.1051,0.10349300000000028
2.2575,0.2323259999999996
2.4099,0.31453299999999995
2.5623,-0.07577899999999982
2.7147,0.9142219999999996
2.8671,0.20283600000000046
3.0195,0.4042950000000003
3.1719,0.06950900000000004
3.3243,0.12570499999999996
3.4767,0.9181360000000005
3.6291,0.5579889999999992
3.7815,-0.35469600000000057
3.9339,-1.1091819999999988
4.0863,-0.3392759999999999
4.2387,-0.8357420000000007
4.3911,-0.3700460000000003
4.5435,0.232418
4.6959,-0.032586000000000226
4.8483,0.33646000000000065
5.0007,-0.23070000000000057
5.1531,0.11019100000000037
5.3055,-0.8071539999999997
5.4579,0.9287289999999997
5.6103,-0.5393800000000004
5.7627,-0.1314649999999995
5.9151,0.3915540000000002
6.0675,0.3815900000000001
6.2199,0.4139660000000003
6.3723,0.06656999999999869
6.5247,-0.6691559999999992
6.6771,0.7746390000000005
6.8295,0.8160179999999997
6.9819,0.6218139999999988
7.1343,-0.9842959999999987
7.2867,-1.3391950000000001
7.4391,0.5686969999999993
7.5915,0.42600000000000104
7.7439,-0.04178800000000038
7.8963,-0.7254580000000006
8.0487,0.5120899999999997
8.2011,0.9953640000000004
8.3535,-0.4204259999999991
8.5059,-0.7444950000000006
8.6583,0.27354000000000056
8.8107,-0.38585700000000056
8.9631,0.36374199999999934
9.1155,0.27668400000000126
9.2679,0.5475009999999987
9.4203,0.949757
9.5727,0.6691050000000001
9.7251,-0.41798
9.8775,-1.1220049999999997
10.0299,-0.02907699999999913
10.1823,-0.07573000000000008
10.3347,0.25963599999999865
10.4871,-0.17316999999999894
10.6395,-0.27563400000000016
10.7919,-1.3679930000000002
10.9443,-0.8478399999999997
11.0967,0.3328749999999996
11.2491,0.15540800000000043
11.4015,-0.03398799999999991
11.5539,0.16274999999999995
11.7063,-0.22553400000000057
11.8587,0.2154550000000004
12.0111,-0.5832920000000001
12.1635,0.1990040000000004
12.3159,-0.19430200000000042
12.4683,0.6229500000000003
12.6207,0.17051399999999983
12.7731,0.29632099999999983
12.9255,-0.6139269999999994
13.0779,-0.14118800000000054
13.2303,0.17302399999999984
13.3827,0.7812000000000001
13.5351,-0.5165499999999996
13.6875,0.8215749999999993
13.8399,-0.5668379999999997
13.9923,0.26223799999999997
14.1447,-0.5148000000000001
14.2971,-1.2995029999999996
14.4495,-0.29110800000000037
14.6019,0.4207030000000005
14.7543,0.8344119999999995
14.9067,-0.2737179999999997
15.0591,-0.7957299999999998
15.2115,-0.33887
15.3639,-0.05718699999999988
15.5163,1.5839929999999995
15.6687,0.0034160000000005297
15.8211,0.2949729999999997
15.9735,0.8386689999999994
16.1259,0.23732100000000145
16.2783,-0.4414410000000011
16.4307,-0.6233909999999998
16.5831,-0.29383800000000004
16.7355,0.4578199999999999
16.8879,0.8387780000000005
17.0403,0.48718099999999964
17.1927,-0.23364899999999977
17.3451,0.4887479999999993
17.4975,0.1310260000000003
17.6499,0.010861000000000232
17.8023,-0.6367530000000006
17.9547,-0.8965559999999995
18.1071,-0.6544970000000001
18.2595,0.12738199999999988
18.4119,0.1458390000000005
18.5643,-0.7328679999999999
18.7167,0.05023299999999953
18.8691,-0.312125
19.0215,0.47758699999999976
19.1739,0.6322960000000002
19.3263,0.7856710000000007
19.4787,-0.6384250000000007
19.6311,-0.5437269999999996
19.7835,-0.9614020000000005
19.9359,0.5612500000000002
20.0883,0.08009299999999975
20.2407,0.0371510000000006
20.3931,0.9415829999999996
20.5455,0.8871360000000008
20.6979,0.14596899999999913
20.8503,-0.892163
21.0027,-0.316554
21.1551,-0.3472780000000002
21.3075,-0.5851599999999992
21.4599,0.8245839999999998
21.6123,-0.2882119999999997
21.7647,0.22703899999999955
21.9171,0.24873999999999974
22.0695,-0.8846699999999998
22.2219,-0.3952119999999999
22.3743,0.19797500000000046
22.5267,0.48662599999999934
22.6791,0.6142520000000005
22.8315,0.21209399999999956
22.9839,-0.0225799999999996
23.1363,0.26017899999999994
23.2887,0.1146849999999997
23.4411,0.19470600000000005
23.5935,-0.014357999999999649
23.7459,0.11626599999999954
23.8983,0.0930730000000004
24.0507,-0.18959100000000007
24.2031,0.47892899999999905
24.3555,-0.47273799999999966
24.5079,0.5721880000000006
24.6603,-0.1907589999999999
24.8127,-0.3643169999999998
24.9651,-1.4098580000000007
25.1175,-0.5090839999999996
25.2699,-0.5659929999999997
25.4223,0.632066
25.5747,0.5490249999999994
25.7271,0.6727730000000003
25.8795,0.4536700000000007
26.0319,0.33324599999999904
26.1843,-0.37350999999999956
26.3367,0.7473200000000002
26.4891,-0.043374000000000024
26.6415,1.3396999999999988
26.7939,-0.49888699999999986
26.9463,-0.2669389999999989
27.0987,-0.20069600000000065
27.2511,-0.47569700000000026
27.4035,-0.015724999999999767
27.5559,0.5443010000000008
27.7083,0.7346229999999991
27.8607,0.13991000000000042
28.0131,-0.8600329999999996
28.1655,-0.5117550000000008
28.3179,-1.5518699999999992
28.4703,-0.13350100000000076
28.6227,0.6698810000000002
28.7751,-0.6610509999999996
28.9275,-0.5942340000000002
29.0799,-0.3194150000000002
29.2323,0.7875880000000004
29.3847,-0.11755000000000049
