depth,delta_GR
152.5239,48.789519
152.6763,45.503558999999996
152.8287,46.284025
152.9811,45.617622
153.1335,46.434721
153.2859,46.551726
153.4383,46.21993
153.5907,44.290481
153.7431,46.253193
153.8955,46.797904
154.0479,45.176671
154.2003,46.538342
154.3527,46.745946
154.5051,42.616623
154.6575,41.739987
154.8099,39.615364
154.9623,36.895933
155.1147,36.808081
155.2671,39.229214999999996
155.4195,37.09234
155.5719,37.886950999999996
155.7243,40.180746
155.8767,40.25915
156.0291,36.379441
156.1815,39.567777
156.3339,42.201259
156.4863,43.283665
156.6387,46.895857
156.7911,46.000613
156.9435,45.102045
157.0959,48.657781
157.2483,49.174091
157.4007,51.992501
157.5531,50.35201
157.7055,51.947284
157.8579,49.415015
158.0103,52.108005
158.1627,53.19781
158.3151,48.215426
158.4675,52.119946
158.6199,47.14779
158.7723,47.00594
158.9247,43.989806
159.0771,44.382177
159.2295,41.198609000000005
159.3819,44.403845000000004
159.5343,47.119840999999994
159.6867,45.582506
159.8391,43.686499
159.9915,43.345608999999996
160.1439,44.429377
160.2963,45.413695
160.4487,45.546825
160.6011,40.116571
160.7535,41.990407
160.9059,41.578472000000005
161.0583,40.348112
161.2107,35.534009
161.3631,36.007597000000004
161.5155,34.298333
161.6679,35.609212
161.8203,35.621915
161.9727,38.44219
162.1251,40.11569
162.2775,44.199505
162.4299,45.072912
162.5823,47.564642
162.7347,48.377196
162.8871,50.024325999999995
163.0395,50.78103
163.1919,50.871233000000004
163.3443,52.821073
163.4967,47.363288
163.6491,45.32911
163.8015,41.890488000000005
163.9539,47.271938
164.1063,48.405602
164.2587,51.624907
164.4111,48.601189
164.5635,47.082055
164.7159,47.403076999999996
164.8683,48.133327
165.0207,49.149283
165.1731,48.741332
165.3255,52.382979
165.4779,51.834147
165.6303,53.468733
165.7827,50.756543
165.9351,46.812823
166.0875,47.050428
166.2399,45.768486
166.3923,43.918727999999994
166.5447,41.471198
166.6971,42.047261
166.8495,43.534209000000004
167.0019,42.373746
167.1543,39.558774
167.3067,40.926662
167.4591,47.140402
167.6115,49.740802
167.7639,48.360399
167.9163,46.849216
168.0687,45.707739999999994
168.2211,45.909727
168.3735,47.135198
168.5259,51.163797
168.6783,51.401358
168.8307,51.069389
168.9831,49.294017
169.1355,47.303107
169.2879,50.318939
169.4403,53.346658000000005
