depth,delta_GR
3.048,-0.1464
3.2004,-0.05789999999999999
3.3528,-0.12739999999999999
3.5052,0.014700000000000019
3.6576,0.17420000000000002
3.81,0.12219999999999998
3.9624,0.27949999999999997
4.1148,-0.23609999999999998
4.2672,-0.4033
4.4196,-0.2159
4.572,-0.07170000000000001
4.7244,0.03889999999999999
4.8768,0.1875
5.0292,0.4227
5.1816,0.11170000000000001
5.334,0.011099999999999999
5.4864,-0.5908
5.6388,-0.4329
5.7912,-0.012499999999999997
5.9436,-0.0848
6.096,0.0323
6.2484,-0.1043
6.4008,-0.1522
6.5532,-0.45809999999999995
6.7056,-0.43810000000000004
6.858,-0.4798
7.0104,-0.3384
7.1628,0.17859999999999998
7.3152,0.20750000000000002
7.4676,0.1805
7.62,0.18000000000000002
7.7724,0.3513
7.9248,0.2362
8.0772,0.1142
8.2296,0.15660000000000002
8.382,0.41659999999999997
8.5344,0.8443
8.6868,0.4399
8.8392,0.0698
8.9916,-0.06540000000000001
9.144,-0.1345
9.2964,-0.14029999999999998
9.4488,-0.5227999999999999
9.6012,-0.22499999999999998
9.7536,-0.12959999999999997
9.906,-0.17589999999999997
10.0584,-0.3323
10.2108,-0.34109999999999996
10.3632,-0.39
10.5156,-0.33340000000000003
10.668,-0.056999999999999995
10.8204,-0.3094
10.9728,-0.0836
11.1252,-0.051699999999999996
11.2776,-0.047700000000000006
11.43,-0.03419999999999998
11.5824,0.0824
11.7348,0.145
11.8872,0.1516
12.0396,0.1806
12.192,0.2921
12.3444,0.31529999999999997
12.4968,0.7058
12.6492,0.44279999999999997
12.8016,0.36979999999999996
12.954,0.3827
13.1064,0.3251
13.2588,0.1783
13.4112,0.3525
13.5636,0.4102
13.716,0.275
13.8684,0.1956
14.0208,0.0382
14.1732,0.2919
14.3256,0.47909999999999997
14.478,0.2808
14.6304,0.031200000000000006
14.7828,0.02840000000000001
14.9352,0.15739999999999998
15.0876,0.1193
15.24,-0.1508
15.3924,-0.1114
15.5448,-0.1703
15.6972,-0.102
15.8496,-0.5900000000000001
16.002,-0.7991
16.1544,-0.7262
16.3068,-0.4411
16.4592,-0.6756
16.6116,-0.4098
16.764,-0.5720000000000001
16.9164,-0.3485
17.0688,-0.0775
17.2212,0.20939999999999998
17.3736,0.08779999999999999
17.526,0.6162000000000001
17.6784,0.7711999999999999
17.8308,0.7725
17.9832,0.4843
18.1356,0.7383
18.288,0.732
18.4404,0.9004
18.5928,0.7091
18.7452,0.49749999999999994
18.8976,0.4555
19.05,0.6193
19.2024,0.4291999999999999
19.3548,0.2534
19.5072,0.2909
19.6596,0.020000000000000018
19.812,0.042700000000000016
19.9644,-0.09850000000000003
20.1168,-0.3855
20.2692,-1.133
20.4216,-1.1606
20.574,-1.2898
20.7264,-1.1328
20.8788,-0.9612
21.0312,-0.8451
21.1836,-1.0767
21.336,-0.9041
21.4884,-0.8161
21.6408,-0.5648
21.7932,-0.2941
21.9456,0.36419999999999997
22.098,0.7645
22.2504,0.48760000000000003
22.4028,0.3968
22.5552,0.4418
22.7076,0.6426000000000001
22.86,0.8952
23.0124,1.0087
23.1648,1.063
23.3172,1.2367
23.4696,1.3524
23.622,0.8068
23.7744,0.5968
23.9268,0.4501
24.0792,0.5407
24.2316,0.5701
24.384,0.3735
24.5364,0.1373
24.6888,-0.026
24.8412,-0.2273
24.9936,-0.3625
25.146,-0.7683
25.2984,-0.4074
25.4508,-0.2834
25.6032,-0.182
25.7556,-0.32080000000000003
25.908,-0.5278999999999999
26.0604,-0.5839
26.2128,-0.5430999999999999
26.3652,-0.3784
26.5176,-0.5609000000000001
26.67,-0.5586
26.8224,-0.5437000000000001
26.9748,-0.42010000000000003
27.1272,-0.4032
27.2796,-0.056900000000000006
27.432,0.142
27.5844,0.24669999999999997
27.7368,0.3534
27.8892,0.5017
28.0416,0.3483
28.194,0.475
28.3464,0.5698
28.4988,0.7649
28.6512,0.662
28.8036,0.4615
28.956,0.06470000000000001
29.1084,0.2748
29.2608,0.14100000000000001
29.4132,0.07130000000000003
29.5656,0.06890000000000002
29.718,0.26739999999999997
29.8704,0.2928
30.0228,0.518
30.1752,0.434
30.3276,0.023999999999999966
30.48,-0.045999999999999985
30.6324,0.05030000000000001
30.7848,-0.10849999999999999
30.9372,-0.13369999999999999
31.0896,-0.2378
31.242,-0.3976
31.3944,-0.2607
31.5468,-0.3153
31.6992,-0.2249
31.8516,-0.07219999999999999
32.004,0.3351
32.1564,0.024400000000000033
32.3088,0.02859999999999996
32.4612,-0.12260000000000001
32.6136,-0.11630000000000001
32.766,0.050000000000000044
32.9184,-0.1298
33.0708,-0.5788
33.2232,-0.4957
33.3756,-0.39599999999999996
33.528,-0.4258
33.6804,-0.7092
33.8328,-0.5085999999999999
33.9852,-0.4899
34.1376,-0.2774
34.29,-0.10869999999999999
34.4424,-0.4333
34.5948,-0.31720000000000004
34.7472,-0.2962
34.8996,-0.51
35.052,-0.6204000000000001
35.2044,-0.5329
35.3568,-0.3235
35.5092,-0.1571
35.6616,0.02629999999999999
35.814,-0.16440000000000002
35.9664,0.0189
36.1188,0.3257
36.2712,0.6557
36.4236,0.44999999999999996
36.576,0.6418999999999999
36.7284,0.9709000000000001
36.8808,0.9601
37.0332,0.9088
37.1856,0.8246
37.338,0.6625
37.4904,0.7256
37.6428,0.5472
37.7952,0.5574
37.9476,0.0955
38.1,0.24910000000000002
38.2524,0.2612
38.4048,-0.2211
38.5572,-0.2782
38.7096,-0.2865
38.862,-0.3401
39.0144,-0.29159999999999997
39.1668,-0.2538
39.3192,-0.6154
39.4716,-0.40449999999999997
39.624,-0.26549999999999996
39.7764,-0.43200000000000005
39.9288,-0.3064
40.0812,-0.06820000000000004
40.2336,0.10020000000000007
40.386,0.15539999999999998
40.5384,0.23110000000000003
40.6908,0.09650000000000003
40.8432,0.11719999999999997
40.9956,0.7164
41.148,0.4456
41.3004,0.11450000000000002
41.4528,0.7871999999999999
41.6052,0.781
41.7576,0.7919
41.91,0.8291000000000001
42.0624,0.5979
42.2148,0.3305
42.3672,0.502
42.5196,0.2576
42.672,-0.021900000000000003
42.8244,0.4014
42.9768,0.20750000000000002
43.1292,-0.15410000000000001
43.2816,-0.3401
43.434,-0.2743
43.5864,-0.47730000000000006
43.7388,-0.38220000000000004
43.8912,-0.48249999999999993
44.0436,-0.5724
44.196,-0.3647
44.3484,-0.1059
44.5008,-0.8735999999999999
44.6532,-0.6986
44.8056,-1.0256
44.958,-0.9842
45.1104,-1.0411000000000001
45.2628,-0.9483
45.4152,-1.1428
45.5676,-0.8219000000000001
45.72,-0.7251
45.8724,-1.0584
46.0248,-0.8686
46.1772,-0.6908000000000001
46.3296,-0.6834
46.482,-0.754
46.6344,-0.42769999999999997
46.7868,-0.2612
46.9392,-0.2944
47.0916,-0.09219999999999999
47.244,0.0942
47.3964,0.035999999999999976
47.5488,0.4273
47.7012,0.3183
47.8536,0.5041
