depth,delta_GR
7.62,-0.1485
7.7724,0.2274
7.9248,0.0852
8.0772,-0.014499999999999985
8.2296,0.039400000000000004
8.382,-0.014300000000000007
8.5344,-0.00470000000000001
8.6868,-0.1649
8.8392,-0.3202
8.9916,-0.1467
9.144,0.008199999999999985
9.2964,-0.1397
9.4488,-0.4639
9.6012,-0.11699999999999994
9.7536,-0.16459999999999997
9.906,-0.09149999999999997
10.0584,-0.133
10.2108,-0.22669999999999998
10.3632,-0.20829999999999999
10.5156,-0.3723
10.668,-0.0591
10.8204,-0.0241
10.9728,0.129
11.1252,-0.0809
11.2776,-0.1825
11.43,-0.17069999999999996
11.5824,-0.20179999999999998
11.7348,0.2162
11.8872,0.23470000000000002
12.0396,0.24980000000000002
12.192,0.372
12.3444,0.1367
12.4968,0.0544
12.6492,-0.0969
12.8016,0.0935
12.954,0.2801
13.1064,0.7829
13.2588,0.3845
13.4112,0.1567
13.5636,0.1227
13.716,0.1836
13.8684,0.2758
14.0208,0.3194
14.1732,0.6691
14.3256,0.7347
14.478,0.5899
14.6304,0.1678
14.7828,0.066
14.9352,0.1846
15.0876,0.18860000000000002
15.24,0.0412
15.3924,-0.326
15.5448,-0.35209999999999997
15.6972,-0.3131
15.8496,-0.6531
16.002,-0.9356
16.1544,-0.7876
16.3068,-0.4965
16.4592,-0.5887
16.6116,-0.2217
16.764,-0.2539
16.9164,0.0676
17.0688,0.7646999999999999
17.2212,1.1035
17.3736,0.9521
17.526,1.3820000000000001
17.6784,1.2712999999999999
17.8308,1.1796
17.9832,1.0589
18.1356,1.2603
18.288,0.8301999999999999
18.4404,0.8838
18.5928,0.4406
18.7452,0.23609999999999998
18.8976,-0.14989999999999998
19.05,-0.2821
19.2024,-0.44079999999999997
19.3548,-0.3881
19.5072,-0.4494
19.6596,-0.3823
19.812,-0.5033
19.9644,-0.3462
20.1168,-0.3266
20.2692,-0.47230000000000005
20.4216,-0.5783
20.574,-0.2905
20.7264,-0.1866
20.8788,0.040100000000000004
21.0312,-0.1387
21.1836,-0.2266
21.336,-0.3489
21.4884,-0.12789999999999999
21.6408,-0.1624
21.7932,-0.3499
21.9456,-0.2648
22.098,0.2016
22.2504,0.015600000000000003
22.4028,-0.019699999999999995
