depth,delta_GR
38.1,-0.064
38.2524,0.11889999999999999
38.4048,-0.2783
38.5572,-0.3262
38.7096,-0.1181
38.862,-0.3802
39.0144,-0.3093
39.1668,-0.1391
39.3192,-0.25589999999999996
39.4716,0.0014999999999999979
39.624,0.39749999999999996
39.7764,0.4125
39.9288,0.5799
40.0812,0.9186000000000001
40.2336,0.8303
40.386,0.8942
40.5384,0.8078000000000001
40.6908,0.6534
40.8432,0.8348
40.9956,0.6611
41.148,0.528
41.3004,0.2913
41.4528,0.6363
41.6052,0.44010000000000005
41.7576,0.49960000000000004
41.91,0.32670000000000005
42.0624,0.009100000000000052
42.2148,0.4275
42.3672,0.6494
42.5196,0.475
42.672,0.44730000000000003
42.8244,0.7749999999999999
42.9768,0.5999
43.1292,0.3418
43.2816,0.3785
43.434,0.6088
43.5864,0.9213
43.7388,0.7041
43.8912,0.3648
44.0436,0.1735
44.196,0.131
44.3484,0.2897
44.5008,-0.08510000000000001
44.6532,0.19959999999999997
44.8056,-0.0879
44.958,-0.1777
45.1104,-0.6936
45.2628,-0.6994
45.4152,-0.7009
45.5676,-0.5274
45.72,-0.4578
45.8724,-0.6347
46.0248,-0.5049
46.1772,-0.46320000000000006
46.3296,-0.4615
46.482,-0.5618
46.6344,-0.3507
46.7868,0.002999999999999999
46.9392,0.0006000000000000033
47.0916,0.1467
47.244,0.3597
47.3964,0.46599999999999997
47.5488,0.865
47.7012,0.7428999999999999
47.8536,0.5458
48.006,0.6
48.1584,0.7771999999999999
48.3108,0.8743
48.4632,0.9730000000000001
48.6156,1.2353
48.768,0.9981
48.9204,0.5159
49.0728,0.24320000000000003
49.2252,0.2384
49.3776,0.26949999999999996
49.53,0.19169999999999998
49.6824,0.1306
49.8348,-0.1299
49.9872,-0.0866
50.1396,-0.08410000000000001
50.292,-0.13399999999999998
50.4444,0.27290000000000003
50.5968,0.323
50.7492,0.5186000000000001
50.9016,0.2877
51.054,0.5332
51.2064,0.5351
51.3588,0.5299
51.5112,0.5761000000000001
51.6636,0.5802
51.816,0.42039999999999994
51.9684,0.45010000000000006
52.1208,0.14650000000000002
52.2732,-0.11280000000000001
52.4256,-0.5176999999999999
52.578,-0.2797
52.7304,-0.5259
52.8828,-0.3382
53.0352,-0.3364
53.1876,-0.2514
53.34,0.0177
53.4924,0.4181
53.6448,0.42279999999999995
53.7972,0.4667
53.9496,1.026
54.102,1.1656
54.2544,0.8835999999999999
54.4068,0.7691
54.5592,1.0104
54.7116,0.5989
54.864,0.4877
55.0164,0.0489
55.1688,-0.315
55.3212,-0.509
55.4736,-0.6827
55.626,-1.2938
55.7784,-1.0168
55.9308,-0.7395
56.0832,-0.3664
56.2356,-0.7451
56.388,-0.4357
56.5404,-0.5089
56.6928,-0.1295
56.8452,0.11530000000000001
56.9976,0.1628
57.15,0.2336
57.3024,0.43720000000000003
57.4548,0.3156
57.6072,0.3456
57.7596,0.1977
57.912,0.2693
58.0644,0.2697
58.2168,0.2795
58.3692,0.512
58.5216,0.2963
58.674,0.0889
58.8264,0.36460000000000004
58.9788,0.5720000000000001
59.1312,0.8604999999999999
59.2836,1.1053
59.436,1.0484
59.5884,0.7902
59.7408,0.8079999999999999
59.8932,0.8843000000000001
60.0456,0.7546000000000002
60.198,0.5185
60.3504,0.8724
60.5028,0.7722
60.6552,0.3868
60.8076,-0.08640000000000003
60.96,-0.29389999999999994
61.1124,-0.37339999999999995
61.2648,-0.5742
61.4172,-0.5461
61.5696,-0.7876000000000001
61.722,-0.29719999999999996
61.8744,-0.21910000000000002
62.0268,-0.01100000000000001
62.1792,-0.13019999999999998
62.3316,-0.1129
62.484,0.2919999999999999
62.6364,0.18579999999999997
62.7888,0.2714
62.9412,0.5127999999999999
63.0936,0.4004
63.246,0.5476
63.3984,0.24419999999999997
63.5508,0.29910000000000003
