depth,delta_GR
152.4,0.7269000000000001
152.5524,1.0075999999999998
152.7048,1.7528000000000001
152.8572,2.576
153.0096,2.6498999999999997
153.162,2.6079
153.3144,2.859
153.4668,3.5296
153.6192,4.0573999999999995
153.7716,4.3693
153.924,4.2568
154.0764,3.5816
154.2288,4.0107
154.3812,3.9573
154.5336,3.4767
154.686,4.4951
154.8384,4.2835
154.9908,3.7514
155.1432,3.6664
155.2956,2.8463000000000003
155.448,3.0902
155.6004,3.5805
155.7528,3.6317
155.9052,3.0995
156.0576,2.4696
156.21,2.2819000000000003
156.3624,1.5363
156.5148,1.9183999999999999
156.6672,2.2045
156.8196,2.1542
156.972,2.5071000000000003
157.1244,2.1603
157.2768,1.2567000000000002
157.4292,0.7246
157.5816,0.7135
157.734,0.9595
157.8864,1.1402
158.0388,0.7356
158.1912,0.7016
158.3436,0.6681
158.496,0.6536000000000001
158.6484,1.0372
158.8008,1.3624999999999998
158.9532,1.8052000000000001
159.1056,1.5284
159.258,1.5265000000000002
159.4104,1.5011999999999999
159.5628,1.7407
159.7152,1.9112
159.8676,2.0352
160.02,1.8306
160.1724,2.0042
160.3248,2.3676999999999997
160.4772,3.016
160.6296,2.8695
160.782,2.7874
160.9344,2.5277
161.0868,2.0824
161.2392,2.3394
161.3916,2.726
161.544,2.7824
161.6964,2.6073
161.8488,2.6611
162.0012,2.5103999999999997
162.1536,1.664
162.306,1.7581
162.4584,1.7270999999999999
162.6108,1.8865
162.7632,1.8875
162.9156,1.7657
163.068,1.7367
163.2204,1.2237
163.3728,1.7685
163.5252,2.1904999999999997
163.6776,2.1676
163.83,2.5388
163.9824,2.4599
164.1348,2.5324
164.2872,2.8916
164.4396,3.2577
164.592,3.4295999999999998
164.7444,3.5206
164.8968,3.8404
165.0492,4.263
165.2016,4.6449
165.354,4.2992
165.5064,3.6156
165.6588,3.5643
165.8112,3.0305999999999997
165.9636,2.7569
166.116,3.0765000000000002
166.2684,3.2707
166.4208,2.7041000000000004
166.5732,2.0456
166.7256,1.7293000000000003
166.878,2.0879
167.0304,2.5007
167.1828,2.7416
167.3352,3.0429000000000004
167.4876,3.2696
167.64,3.6219
167.7924,3.6260000000000003
167.9448,3.9544
168.0972,4.285500000000001
168.2496,5.1325
168.402,5.4154
168.5544,5.3328
168.7068,5.43
168.8592,5.237699999999999
169.0116,4.5759
169.164,4.0319
169.3164,3.0618
169.4688,2.7748
169.6212,1.8853000000000002
169.7736,1.4825
169.926,0.9588999999999999
170.0784,0.5738000000000001
170.2308,1.1132999999999997
170.3832,1.7181000000000002
170.5356,2.1710000000000003
170.688,2.8661
170.8404,2.6031
170.9928,3.229
171.1452,3.0078
171.2976,2.9326000000000003
171.45,2.8302
171.6024,2.4217999999999997
171.7548,2.0011
171.9072,1.7210999999999999
172.0596,1.6307
172.212,1.2318
172.3644,1.0804
172.5168,1.4978
172.6692,2.3785
172.8216,2.9964
172.974,2.7857
173.1264,2.2030000000000003
173.2788,2.3278000000000003
173.4312,3.1238
173.5836,3.5577
173.736,3.7378
173.8884,3.1898999999999997
174.0408,2.5108
174.1932,1.382
174.3456,0.6923999999999999
174.498,-0.5796
174.6504,-0.2627
174.8028,0.6363
174.9552,1.0263
