depth,delta_GR
76.2,11.3975
76.3524,9.7314
76.5048,10.223199999999999
76.6572,12.6997
76.8096,13.3667
76.962,12.2717
77.1144,9.946100000000001
77.2668,6.507900000000001
77.4192,2.9613999999999994
77.5716,-0.6826000000000008
77.724,-3.106300000000001
77.8764,-4.6455
78.0288,-5.431100000000001
78.1812,-7.459299999999999
78.3336,-8.225900000000001
78.486,-8.852000000000002
78.6384,-9.551099999999998
78.7908,-9.539399999999999
78.9432,-11.098899999999999
79.0956,-11.378900000000002
79.248,-11.4198
79.4004,-9.713899999999999
79.5528,-8.176099999999998
79.7052,-8.6283
79.8576,-6.766
80.01,-9.3636
80.1624,-9.580400000000001
80.3148,-10.131300000000001
80.4672,-9.383099999999999
80.6196,-8.539200000000001
80.772,-6.6652999999999984
80.9244,-7.020799999999998
81.0768,-6.0129
81.2292,-3.4518999999999984
81.3816,-0.4483999999999977
81.534,-3.5472
81.6864,-3.133200000000002
81.8388,-6.240000000000002
81.9912,-8.2798
82.1436,-10.296000000000001
82.296,-10.343399999999999
82.4484,-11.4058
82.6008,-12.4758
82.7532,-11.550399999999998
82.9056,-11.3857
83.058,-5.7776
83.2104,0.15749999999999886
83.3628,1.1757000000000009
83.5152,1.7517999999999994
83.6676,5.064400000000001
83.82,4.7237
83.9724,1.7116000000000007
84.1248,-0.6589000000000009
84.2772,-3.0452999999999992
84.4296,3.9349999999999987
84.582,11.552500000000002
84.7344,21.149099999999997
84.8868,22.592900000000004
85.0392,29.966800000000003
85.1916,33.083
85.344,32.7707
85.4964,34.7772
85.6488,38.1758
85.8012,42.276700000000005
85.9536,43.779700000000005
86.106,43.3505
86.2584,42.4944
86.4108,46.0414
86.5632,43.3378
86.7156,41.357299999999995
86.868,43.1314
87.0204,46.9585
87.1728,46.983799999999995
87.3252,44.9239
87.4776,43.7222
87.63,42.0738
87.7824,40.986200000000004
87.9348,37.364200000000004
88.0872,35.7834
88.2396,32.3501
88.392,34.5319
88.5444,35.7798
88.6968,39.319500000000005
88.8492,41.463300000000004
89.0016,36.6686
89.154,34.6075
89.3064,32.4715
89.4588,28.021
89.6112,27.2869
89.7636,30.235500000000002
89.916,32.7282
90.0684,33.2492
90.2208,34.1461
90.3732,36.049
90.5256,33.5752
90.678,36.4086
90.8304,41.9155
90.9828,46.9722
91.1352,51.94799999999999
91.2876,51.1019
91.44,49.5043
91.5924,46.2934
91.7448,42.6616
91.8972,38.8423
92.0496,38.534
92.202,41.3463
92.3544,41.0897
92.5068,41.2007
92.6592,41.7863
92.8116,41.681400000000004
92.964,43.9146
93.1164,43.8433
93.2688,41.904799999999994
93.4212,39.8128
93.5736,41.756699999999995
93.726,46.1982
93.8784,48.867599999999996
94.0308,45.6657
94.1832,42.749
94.3356,43.0912
94.488,46.7518
94.6404,50.5301
94.7928,49.3696
94.9452,44.56570000000001
95.0976,38.7449
95.25,36.9086
95.4024,37.4238
95.5548,37.8437
95.7072,35.122099999999996
95.8596,34.3364
96.012,34.3476
96.1644,30.667100000000005
96.3168,24.9762
96.4692,23.409800000000004
96.6216,22.0668
96.774,25.0408
96.9264,30.2342
97.0788,31.746799999999997
97.2312,36.734700000000004
97.3836,40.2026
97.536,40.488600000000005
97.6884,36.972
97.8408,35.622699999999995
97.9932,36.9506
98.1456,39.887899999999995
98.298,43.518499999999996
98.4504,43.938100000000006
98.6028,41.279599999999995
98.7552,39.184400000000004
98.9076,38.8782
99.06,38.7276
99.2124,36.1738
99.3648,33.1864
99.5172,30.1301
99.6696,27.877199999999995
99.822,26.313899999999997
99.9744,24.363500000000002
100.1268,23.6876
100.2792,24.1418
100.4316,21.8018
100.584,20.4925
100.7364,19.2177
100.8888,22.302799999999998
101.0412,26.7134
101.1936,29.260900000000003
101.346,29.6941
101.4984,31.181900000000002
101.6508,34.7575
101.8032,39.6136
101.9556,40.2749
102.108,40.143299999999996
102.2604,40.9899
102.4128,41.7539
102.5652,44.1697
102.7176,45.4662
102.87,48.153999999999996
103.0224,46.355000000000004
103.1748,50.583
103.3272,52.6158
103.4796,52.4367
103.632,46.3817
103.7844,45.1308
103.9368,42.660000000000004
104.0892,41.4835
104.2416,38.2352
104.394,37.3858
104.5464,37.9065
104.6988,36.39919999999999
104.8512,35.3543
105.0036,33.5455
105.156,35.4756
105.3084,34.3428
105.4608,29.933400000000002
105.6132,25.213
105.7656,26.0065
105.918,28.292900000000003
106.0704,31.3811
106.2228,30.4788
106.3752,28.5701
106.5276,28.8926
106.68,27.642899999999997
106.8324,26.363699999999994
106.9848,24.3164
107.1372,23.2151
107.2896,24.527900000000002
107.442,24.4048
107.5944,26.056999999999995
107.7468,25.540499999999998
107.8992,29.666600000000003
108.0516,33.7891
108.204,31.987299999999998
108.3564,35.239200000000004
108.5088,33.101299999999995
108.6612,33.3613
108.8136,32.0454
108.966,31.4144
109.1184,30.283099999999997
109.2708,28.801700000000004
109.4232,26.668100000000003
109.5756,25.347300000000004
109.728,22.9465
109.8804,25.8952
110.0328,25.0588
110.1852,27.145200000000003
110.3376,30.097699999999996
110.49,35.7687
110.6424,40.2145
110.7948,41.3819
110.9472,43.0655
111.0996,39.2923
111.252,35.7115
111.4044,34.4288
111.5568,34.826
111.7092,37.040400000000005
111.8616,42.0822
112.014,45.6124
112.1664,45.6101
112.3188,40.7247
112.4712,34.7235
112.6236,30.3871
112.776,33.7911
112.9284,35.006
113.0808,35.6258
113.2332,38.632400000000004
113.3856,37.7899
113.538,35.2954
113.6904,35.3989
113.8428,31.411500000000004
113.9952,29.995399999999997
114.1476,23.878600000000002
114.3,20.7
114.4524,21.053900000000002
114.6048,25.238699999999998
114.7572,27.165
114.9096,24.723
115.062,27.8972
115.2144,27.932899999999997
115.3668,24.253700000000002
115.5192,30.6167
115.6716,31.7031
115.824,33.3587
