depth,delta_GR
152.4,36.081599999999995
152.5524,38.8317
152.7048,41.9052
152.8572,46.2113
153.0096,49.510200000000005
153.162,49.6535
153.3144,44.9749
153.4668,37.7785
153.6192,37.861
153.7716,39.6485
153.924,44.51519999999999
154.0764,42.9764
154.2288,36.477000000000004
154.3812,34.2223
154.5336,31.3881
154.686,28.110500000000002
154.8384,16.1269
154.9908,9.1202
155.1432,5.5366
155.2956,4.7719999999999985
155.448,3.3537999999999997
155.6004,5.622300000000003
155.7528,12.1583
155.9052,16.370900000000002
156.0576,21.427400000000002
156.21,24.8219
156.3624,27.9651
156.5148,30.0537
156.6672,29.499900000000004
156.8196,28.5705
156.972,29.068700000000003
157.1244,31.3846
157.2768,28.805999999999997
157.4292,24.1147
157.5816,24.941400000000005
157.734,25.758000000000003
157.8864,31.6414
158.0388,36.208299999999994
158.1912,34.7786
158.3436,35.241
158.496,32.307700000000004
158.6484,32.0339
158.8008,28.033199999999997
158.9532,30.718400000000003
159.1056,34.1588
159.258,41.664899999999996
159.4104,48.2607
159.5628,50.2542
159.7152,46.8283
159.8676,49.3451
160.02,46.586099999999995
160.1724,41.6841
160.3248,37.22239999999999
160.4772,27.695300000000003
160.6296,24.239500000000003
160.782,20.778399999999998
160.9344,23.8072
161.0868,24.8603
161.2392,28.9841
161.3916,31.2405
161.544,31.542500000000004
161.6964,31.8855
161.8488,31.207900000000002
162.0012,25.752
162.1536,24.0668
162.306,22.110999999999997
162.4584,24.4351
162.6108,29.766199999999998
162.7632,31.991799999999998
162.9156,33.6571
163.068,34.466699999999996
163.2204,37.549600000000005
163.3728,35.7585
163.5252,35.0226
163.6776,33.075500000000005
163.83,34.4387
163.9824,34.988600000000005
164.1348,37.4981
164.2872,38.005399999999995
164.4396,37.356500000000004
164.592,35.9727
164.7444,34.3386
164.8968,30.4562
165.0492,30.2448
165.2016,30.851499999999998
165.354,32.8825
165.5064,34.356100000000005
165.6588,36.442
165.8112,37.311499999999995
165.9636,35.505900000000004
166.116,34.8904
166.2684,30.994000000000003
166.4208,32.9259
166.5732,34.651
166.7256,36.9367
166.878,36.411300000000004
167.0304,36.9826
167.1828,31.624700000000004
167.3352,24.7373
167.4876,20.049100000000003
167.64,21.2592
167.7924,24.915599999999998
167.9448,23.8403
168.0972,25.9914
168.2496,29.9133
168.402,34.1229
168.5544,36.0179
168.7068,37.1868
168.8592,40.8343
169.0116,45.3247
169.164,48.2579
169.3164,48.336200000000005
169.4688,45.3589
169.6212,46.4375
169.7736,47.0143
169.926,47.7485
170.0784,50.1926
170.2308,51.0058
170.3832,49.529
170.5356,44.0222
170.688,38.6713
170.8404,38.0817
170.9928,34.096399999999996
171.1452,29.55
171.2976,21.6377
171.45,17.8206
171.6024,16.2274
171.7548,19.025199999999998
171.9072,17.3767
172.0596,18.5843
172.212,14.097000000000001
172.3644,13.462100000000001
172.5168,14.179499999999999
172.6692,16.5253
172.8216,19.8185
172.974,24.746399999999998
173.1264,28.3568
173.2788,32.185900000000004
173.4312,37.3962
173.5836,42.417699999999996
173.736,45.977000000000004
173.8884,47.668
174.0408,48.123999999999995
174.1932,45.5792
174.3456,47.645599999999995
174.498,45.3125
174.6504,45.7727
174.8028,46.5541
174.9552,48.379400000000004
175.1076,48.3665
175.26,48.0427
175.4124,44.6152
175.5648,43.274
175.7172,43.451100000000004
175.8696,43.3957
176.022,43.3853
176.1744,43.8087
176.3268,45.2832
176.4792,47.8427
176.6316,47.7139
176.784,47.641999999999996
176.9364,47.515600000000006
177.0888,48.3979
177.2412,48.351
177.3936,49.976299999999995
177.546,51.6779
177.6984,52.7162
177.8508,53.4794
178.0032,49.6155
178.1556,46.8125
178.308,47.4919
178.4604,52.346199999999996
178.6128,55.989
178.7652,57.9613
178.9176,57.0649
179.07,53.791599999999995
179.2224,50.2034
179.3748,49.9883
179.5272,49.7094
179.6796,48.442
179.832,43.5627
179.9844,38.64
180.1368,36.5197
180.2892,38.8681
180.4416,39.7013
180.594,38.692
180.7464,40.7746
180.8988,42.457899999999995
181.0512,44.803000000000004
181.2036,46.7035
181.356,50.1413
181.5084,51.2376
181.6608,47.753600000000006
181.8132,44.4508
181.9656,43.486599999999996
182.118,43.0428
182.2704,40.38720000000001
182.4228,36.4861
182.5752,36.130300000000005
182.7276,37.5277
182.88,41.0561
183.0324,39.1275
183.1848,37.4486
183.3372,37.8615
183.4896,39.7511
183.642,38.5047
183.7944,39.4501
183.9468,41.7989
184.0992,41.1402
184.2516,37.6284
184.404,35.8839
184.5564,35.393100000000004
184.7088,35.478300000000004
184.8612,33.126599999999996
185.0136,27.370600000000003
185.166,22.4711
185.3184,22.1043
185.4708,21.233600000000003
185.6232,24.432299999999998
185.7756,27.749700000000004
185.928,32.684400000000004
186.0804,35.7355
186.2328,38.6023
186.3852,41.1242
186.5376,43.1121
186.69,41.7691
186.8424,44.4851
186.9948,44.6411
187.1472,42.102900000000005
187.2996,42.242000000000004
187.452,44.6219
187.6044,48.4121
187.7568,47.338100000000004
187.9092,51.5422
188.0616,54.385799999999996
188.214,53.6631
188.3664,52.3293
188.5188,50.8015
188.6712,49.8967
188.8236,53.027699999999996
188.976,53.1227
189.1284,46.8517
