depth,delta_GR
0.4572,0.9151
0.6096,0.15810000000000002
0.762,1.3002
0.9144,4.2002
1.0668,6.4334
1.2192,6.0719
1.3716,5.5894
1.524,4.503400000000001
1.6764,5.3025
1.8288,4.7673000000000005
1.9812,4.965399999999999
2.1336,3.738200000000001
2.286,2.3000000000000007
2.4384,1.3888999999999996
2.5908,0.07709999999999795
2.7432,0.2524999999999977
2.8956,0.38310000000000244
3.048,1.7662000000000013
3.2004,0.03979999999999961
3.3528,-2.0858000000000025
3.5052,-2.1016000000000012
3.6576,-1.881499999999999
3.81,1.3134000000000015
3.9624,0.05450000000000088
4.1148,2.002100000000002
4.2672,1.122399999999999
4.4196,2.4909
4.572,2.0318999999999967
4.7244,0.49739999999999895
4.8768,0.5121000000000002
5.0292,-1.9405999999999999
5.1816,-3.2302
5.334,-2.903500000000001
5.4864,-1.687299999999997
5.6388,1.4849000000000032
5.7912,1.6980000000000004
5.9436,3.253
6.096,3.6716999999999977
6.2484,3.5185999999999993
6.4008,3.1381999999999977
6.5532,-0.5835000000000008
6.7056,-3.9239999999999995
6.858,-9.2083
7.0104,-11.555799999999998
7.1628,-10.5982
7.3152,-4.3416
7.4676,-1.825000000000001
7.62,-0.2843999999999989
7.7724,0.13649999999999984
7.9248,4.928700000000001
8.0772,8.529
8.2296,7.8948
8.382,8.142
8.5344,5.580100000000002
8.6868,5.240099999999998
8.8392,-0.1631999999999998
8.9916,-3.2382000000000026
9.144,-2.1235999999999997
9.2964,0.4389000000000003
9.4488,1.5053000000000019
9.6012,-2.8512999999999984
9.7536,-5.927100000000001
9.906,-4.987299999999999
10.0584,-3.2506000000000004
10.2108,-1.252699999999999
10.3632,-0.3584000000000014
10.5156,0.6473999999999993
10.668,0.4062999999999999
10.8204,-2.5313
10.9728,-2.0136999999999983
11.1252,-0.5861999999999998
11.2776,2.3322000000000003
11.43,1.7094999999999985
11.5824,1.0603999999999996
11.7348,-0.38589999999999947
11.8872,-0.23129999999999917
12.0396,-0.2884999999999991
12.192,0.5284999999999993
12.3444,1.1441999999999997
12.4968,3.2964
12.6492,3.442499999999999
12.8016,2.1272
12.954,0.9389000000000003
13.1064,-3.043799999999999
13.2588,-2.2681000000000004
13.4112,-3.534200000000002
13.5636,-0.2461000000000002
13.716,-1.9392999999999994
13.8684,-0.22279999999999944
14.0208,0.4206000000000003
14.1732,0.6257000000000001
14.3256,-0.780899999999999
14.478,-2.7386999999999997
14.6304,-3.976000000000001
14.7828,-2.6362000000000005
14.9352,-1.3909000000000002
15.0876,2.478200000000001
15.24,0.6927000000000003
15.3924,0.29770000000000074
15.5448,-1.7466000000000008
15.6972,-0.7186000000000003
15.8496,-1.2059999999999995
16.002,-3.7218999999999998
16.1544,-3.115500000000001
16.3068,-1.0428000000000015
16.4592,3.2295999999999996
16.6116,2.565200000000001
16.764,0.06210000000000093
16.9164,-1.7722999999999995
17.0688,-0.28969999999999985
17.2212,2.7699
