depth,delta_GR
12.7,4.0385
12.7254,3.9435
12.7508,3.8485999999999994
12.7762,3.8163
12.8016,3.8311
12.827,3.8399
12.8524,3.8439
12.8778,3.8481
12.9032,3.8523
12.9286,3.8715
12.954,3.9023
12.9794,3.8760000000000003
13.0048,3.8067
13.0302,3.7376
13.0556,3.6683000000000003
13.081,3.5889
13.1064,3.5017
13.1318,3.4219999999999997
13.1572,3.3478
13.1826,3.2736
13.208,3.1994000000000002
13.2334,3.1034
13.2588,2.9909
13.2842,2.9062
13.3096,2.8423
13.335,2.7784
13.3604,2.7145
13.3858,2.7315
13.4112,2.8095000000000003
13.4366,2.864
13.462,2.9006999999999996
13.4874,2.9373000000000005
13.5128,2.9739999999999993
13.5382,3.0000999999999998
13.5636,3.0180999999999996
13.589,3.0374999999999996
13.6144,3.0579
13.6398,3.0783
13.6652,3.0987999999999998
13.6906,3.0654000000000003
13.716,2.9913999999999996
13.7414,2.9144
13.7668,2.8350999999999997
13.7922,2.7557
13.8176,2.6764
13.843,2.5040000000000004
13.8684,2.2616999999999994
13.8938,2.0474
13.9192,1.8544999999999998
13.9446,1.6615
13.97,1.4685
13.9954,1.4304000000000001
14.0208,1.509
14.0462,1.6404000000000003
14.0716,1.8118999999999998
14.097,1.9832
14.1224,2.1544999999999996
14.1478,2.2826
14.1732,2.3781
14.1986,2.4739999999999998
14.224,2.5701
14.2494,2.6662
14.2748,2.7622999999999998
14.3002,2.9082
14.3256,3.0915
14.351,3.221
14.3764,3.3097
14.4018,3.3985000000000003
14.4272,3.4873000000000003
14.4526,3.5543
14.478,3.6048
14.5034,3.6294
14.5288,3.6346
14.5542,3.6397
14.5796,3.6449
14.605,3.5591
14.6304,3.4048
14.6558,3.2772000000000006
14.6812,3.1696999999999997
14.7066,3.0622
14.732,2.9546
14.7574,2.9072999999999998
14.7828,2.9052000000000007
14.8082,2.8768000000000002
14.8336,2.8284
14.859,2.7800000000000002
14.8844,2.7317
14.9098,2.7005
14.9352,2.6820999999999997
14.9606,2.6739000000000006
14.986,2.6733000000000002
15.0114,2.6726
15.0368,2.6719999999999997
15.0622,2.6344000000000003
15.0876,2.5686999999999998
15.113,2.4998
15.1384,2.4285000000000005
15.1638,2.3571999999999997
