depth,delta_GR
0.254,-0.2868
0.2794,-0.21910000000000002
0.3048,-0.10849999999999999
0.3302,0.0020000000000000018
0.3556,0.11259999999999998
0.381,0.2172
0.4064,0.3171
0.4318,0.4096
0.4572,0.49659999999999993
0.4826,0.5835
0.508,0.6705
0.5334,0.7004
0.5588,0.6874
0.5842,0.6467999999999999
0.6096,0.5853
0.635,0.5238
0.6604,0.46230000000000004
0.6858,0.4083
0.7112,0.3598
0.7366,0.3348
0.762,0.3276
0.7874,0.3204
0.8128,0.31320000000000014
0.8382,0.3337
0.8636,0.3751
0.889,0.4151
0.9144,0.45409999999999984
0.9398,0.4931
0.9652,0.5321000000000001
0.9906,0.5476
1.016,0.5454000000000001
1.0414,0.5462
1.0668,0.5492999999999999
1.0922,0.5525
1.1176,0.5554999999999999
1.143,0.56
1.1684,0.5654000000000001
1.1938,0.5427
1.2192,0.4986999999999999
1.2446,0.4548000000000001
1.27,0.41079999999999983
1.2954,0.3637999999999999
1.3208,0.3144
1.3462,0.21209999999999996
1.3716,0.06990000000000007
1.397,-0.07230000000000003
1.4224,-0.21439999999999992
1.4478,-0.3285
1.4732,-0.4212
1.4986,-0.5144
1.524,-0.6077999999999999
1.5494,-0.7012
1.5748,-0.7945
1.6002,-0.835
1.6256,-0.8353999999999999
1.651,-0.7821
1.6764,-0.6881000000000002
1.7018,-0.5939999999999999
1.7272,-0.5
1.7526,-0.4056000000000002
1.778,-0.31099999999999994
1.8034,-0.1903999999999999
1.8288,-0.0504
1.8542,0.08960000000000012
1.8796,0.22950000000000004
1.905,0.3155999999999999
1.9304,0.361
1.9558,0.3796999999999999
1.9812,0.37840000000000007
2.0066,0.377
2.032,0.3756999999999999
2.0574,0.34830000000000005
2.0828,0.30159999999999987
2.1082,0.2811999999999999
2.1336,0.28069999999999995
2.159,0.2803000000000002
2.1844,0.27980000000000005
2.2098,0.30600000000000005
2.2352,0.35229999999999984
2.2606,0.38850000000000007
2.286,0.41700000000000004
2.3114,0.4457
2.3368,0.4742000000000002
2.3622,0.47639999999999993
2.3876,0.4586999999999999
2.413,0.44419999999999993
2.4384,0.4321999999999999
2.4638,0.42020000000000013
2.4892,0.4079999999999999
2.5146,0.4061000000000001
2.54,0.41179999999999994
2.5654,0.42220000000000013
2.5908,0.4361999999999997
2.6162,0.45030000000000014
2.6416,0.4643999999999999
2.667,0.47509999999999986
2.6924,0.48350000000000026
2.7178,0.4796
2.7432,0.46650000000000036
2.7686,0.4533999999999998
2.794,0.4401999999999999
2.8194,0.4222999999999999
2.8448,0.40090000000000003
2.8702,0.29789999999999983
2.8956,0.13370000000000015
2.921,-0.030299999999999994
2.9464,-0.19450000000000012
2.9718,-0.34640000000000004
2.9972,-0.4890000000000003
3.0226,-0.6484999999999999
3.048,-0.8204999999999998
3.0734,-0.9925000000000002
3.0988,-1.1645999999999999
3.1242,-1.2551999999999999
3.1496,-1.2846
3.175,-1.1829999999999998
3.2004,-0.9824999999999999
3.2258,-0.7821000000000002
3.2512,-0.5816999999999999
3.2766,-0.36450000000000005
3.302,-0.13460000000000005
3.3274,0.09940000000000015
3.3528,0.3367
3.3782,0.5739999999999998
3.4036,0.8112999999999999
3.429,0.9175
3.4544,0.9249
3.4798,0.8770000000000002
3.5052,0.7874000000000001
3.5306,0.6978
3.556,0.6080999999999999
3.5814,0.5141999999999998
3.6068,0.41710000000000025
3.6322,0.30840000000000023
3.6576,0.19079999999999986
3.683,0.07319999999999993
3.7084,-0.044399999999999995
3.7338,-0.10660000000000025
3.7592,-0.12700000000000022
3.7846,-0.15090000000000003
3.81,-0.1772999999999998
3.8354,-0.2037
3.8608,-0.2301000000000002
3.8862,-0.24480000000000013
3.9116,-0.2506999999999997
3.937,-0.2084999999999999
3.9624,-0.12990000000000013
3.9878,-0.05140000000000011
4.0132,0.027000000000000135
4.0386,0.10890000000000022
4.064,0.19340000000000002
4.0894,0.19430000000000014
4.1148,0.13229999999999986
4.1402,0.07020000000000026
4.1656,0.008199999999999985
4.191,-0.1019000000000001
4.2164,-0.24829999999999997
4.2418,-0.2822999999999998
4.2672,-0.2315999999999998
4.2926,-0.18090000000000028
4.318,-0.13030000000000008
4.3434,0.0039000000000002366
4.3688,0.20100000000000007
4.3942,0.3363999999999998
4.4196,0.4251999999999998
4.445,0.5141
4.4704,0.6029
4.4958,0.5792999999999999
4.5212,0.47109999999999985
4.5466,0.36660000000000004
4.572,0.2648999999999999
4.5974,0.1631999999999998
4.6228,0.06159999999999988
4.6482,0.02159999999999984
4.6736,0.028200000000000003
4.699,0.020700000000000163
4.7244,0.0026999999999999247
4.7498,-0.01529999999999987
4.7752,-0.033399999999999874
4.8006,-0.05520000000000014
4.826,-0.07969999999999988
4.8514,-0.05049999999999999
4.8768,0.01910000000000034
4.9022,0.08879999999999999
4.9276,0.15840000000000032
4.953,0.24209999999999976
4.9784,0.33630000000000004
5.0038,0.3637999999999999
5.0292,0.34109999999999996
5.0546,0.31830000000000025
5.08,0.2955000000000001
5.1054,0.21899999999999986
5.1308,0.10189999999999966
5.1562,0.01670000000000016
5.1816,-0.044399999999999995
5.207,-0.10569999999999968
5.2324,-0.16690000000000005
5.2578,-0.1614
5.2832,-0.10559999999999992
5.3086,-0.05600000000000005
5.334,-0.011100000000000332
5.3594,0.03370000000000006
5.3848,0.07860000000000023
5.4102,0.09169999999999989
5.4356,0.08069999999999977
5.461,0.09849999999999959
5.4864,0.13770000000000016
5.5118,0.17700000000000005
5.5372,0.21629999999999994
5.5626,0.26180000000000003
5.588,0.31190000000000007
5.6134,0.2601
5.6388,0.13140000000000018
5.6642,0.0026000000000001577
5.6896,-0.12619999999999987
5.715,-0.28359999999999985
5.7404,-0.46250000000000036
5.7658,-0.5617999999999999
5.7912,-0.6015000000000001
5.8166,-0.641
5.842,-0.6804999999999999
5.8674,-0.6179999999999999
5.8928,-0.47870000000000035
5.9182,-0.3546
5.9436,-0.242
5.969,-0.12950000000000017
5.9944,-0.01709999999999967
6.0198,0.015800000000000036
6.0452,-0.01100000000000012
6.0706,-0.06459999999999999
6.096,-0.13839999999999986
6.1214,-0.21209999999999996
6.1468,-0.28580000000000005
6.1722,-0.34430000000000005
6.1976,-0.3911000000000002
6.223,-0.3835999999999997
6.2484,-0.3350000000000002
6.2738,-0.2866000000000004
6.2992,-0.23809999999999976
6.3246,-0.16290000000000004
6.35,-0.0676000000000001
6.3754,0.017599999999999838
6.4008,0.09520000000000017
6.4262,0.17280000000000006
6.4516,0.2503000000000002
6.477,0.2735000000000001
6.5024,0.25570000000000026
6.5278,0.25070000000000014
6.5532,0.25519999999999987
6.5786,0.25959999999999983
6.604,0.2641
6.6294,0.27870000000000017
6.6548,0.30089999999999995
6.6802,0.26469999999999994
6.7056,0.1846000000000001
6.731,0.10449999999999982
6.7564,0.024299999999999766
6.7818,-0.06849999999999978
6.8072,-0.17099999999999982
6.8326,-0.2254999999999998
6.858,-0.24400000000000022
6.8834,-0.26270000000000016
6.9088,-0.2812000000000001
6.9342,-0.24140000000000006
6.9596,-0.1576000000000004
6.985,-0.1109
7.0104,-0.0918000000000001
7.0358,-0.07290000000000019
7.0612,-0.05390000000000006
7.0866,-0.0828000000000002
7.112,-0.14759999999999973
7.1374,-0.2045999999999999
7.1628,-0.2557999999999998
7.1882,-0.30689999999999995
7.2136,-0.35809999999999986
7.239,-0.37219999999999986
7.2644,-0.3585999999999998
7.2898,-0.3219000000000001
7.3152,-0.2679
7.3406,-0.21389999999999976
7.366,-0.15990000000000015
7.3914,-0.11370000000000013
7.4168,-0.07339999999999991
7.4422,-0.07079999999999997
7.4676,-0.09670000000000001
7.493,-0.12250000000000005
7.5184,-0.1484000000000001
7.5438,-0.19719999999999982
7.5692,-0.2634000000000001
7.5946,-0.3017000000000001
7.62,-0.31899999999999995
7.6454,-0.3362999999999998
7.6708,-0.35360000000000014
7.6962,-0.33319999999999994
7.7216,-0.2843
7.747,-0.1664000000000001
7.7724,0.0036000000000000476
7.7978,0.1735
7.8232,0.3434999999999999
7.8486,0.48560000000000003
7.874,0.6066
7.8994,0.6652
7.9248,0.6766999999999999
7.9502,0.6881999999999999
7.9756,0.6997000000000002
8.001,0.6420000000000001
8.0264,0.5324000000000002
8.0518,0.47039999999999993
8.0772,0.44430000000000014
8.1026,0.4180999999999999
8.128,0.39190000000000014
8.1534,0.4282999999999997
8.1788,0.5117000000000003
8.2042,0.5032999999999999
8.2296,0.42589999999999995
8.255,0.34850000000000003
8.2804,0.2710999999999997
8.3058,0.1459999999999999
8.3312,-0.015000000000000124
8.3566,-0.1120000000000001
8.382,-0.16100000000000003
8.4074,-0.21009999999999973
8.4328,-0.2591999999999999
8.4582,-0.2163999999999997
8.4836,-0.10460000000000003
8.509,-0.0024999999999999467
8.5344,0.09220000000000006
8.5598,0.18700000000000028
8.5852,0.2817000000000003
8.6106,0.3126000000000002
8.636,0.29549999999999965
8.6614,0.2666999999999997
8.6868,0.22919999999999963
8.7122,0.19169999999999998
8.7376,0.15410000000000013
8.763,0.12639999999999985
8.7884,0.1059000000000001
8.8138,0.1961999999999997
8.8392,0.3697999999999997
8.8646,0.5434000000000001
8.89,0.7170000000000001
8.9154,0.9023000000000003
8.9408,1.0964
8.9662,1.2477999999999998
8.9916,1.3673000000000002
9.017,1.4867
9.0424,1.6062000000000003
9.0678,1.6149
9.0932,1.5404000000000004
9.1186,1.4942000000000002
9.144,1.4695
9.1694,1.4448000000000003
9.1948,1.4201000000000001
9.2202,1.4379999999999997
9.2456,1.4878999999999998
9.271,1.5221
9.2964,1.5444999999999993
9.3218,1.5669000000000004
9.3472,1.5892999999999997
9.3726,1.5832999999999995
9.398,1.5558000000000005
9.4234,1.3811999999999998
9.4488,1.0959000000000003
9.4742,0.8107000000000006
9.4996,0.5254000000000003
9.525,0.2557999999999998
9.5504,-0.0019000000000000128
9.5758,-0.2774000000000001
9.6012,-0.5662000000000003
