depth,delta_GR
1.27,1.6675
1.2954,1.7117
1.3208,1.7558
1.3462,1.7470999999999999
1.3716,1.6984
1.397,1.6438000000000001
1.4224,1.5845
1.4478,1.5252
1.4732,1.466
1.4986,1.4063
1.524,1.3465
1.5494,1.2295999999999998
1.5748,1.0698
1.6002,0.9100999999999999
1.6256,0.7504000000000001
1.651,0.6445000000000001
1.6764,0.5792999999999999
1.7018,0.5216000000000001
1.7272,0.46940000000000004
1.7526,0.4171999999999999
1.778,0.3650000000000001
1.8034,0.3388
1.8288,0.3320000000000001
1.8542,0.3529000000000001
1.8796,0.39460000000000006
1.905,0.4362999999999999
1.9304,0.47799999999999987
1.9558,0.493
1.9812,0.4880000000000001
2.0066,0.4593999999999999
2.032,0.4131
2.0574,0.3667
2.0828,0.3203999999999998
2.1082,0.3004
2.1336,0.3002
2.159,0.3015000000000001
2.1844,0.3037000000000001
2.2098,0.30590000000000006
2.2352,0.3081999999999998
2.2606,0.3003
2.286,0.28469999999999995
2.3114,0.2662
2.3368,0.24530000000000007
2.3622,0.22429999999999994
2.3876,0.20340000000000003
2.413,0.18569999999999998
2.4384,0.17049999999999987
2.4638,0.18340000000000023
2.4892,0.2174999999999998
2.5146,0.25160000000000005
2.54,0.28570000000000007
2.5654,0.3246000000000002
2.5908,0.36709999999999976
2.6162,0.46250000000000013
2.6416,0.5978999999999999
2.667,0.7330999999999999
2.6924,0.8684000000000001
2.7178,0.9915000000000003
2.7432,1.1052000000000002
2.7686,1.2193999999999998
2.794,1.3336999999999999
2.8194,1.4481000000000002
2.8448,1.5624999999999998
2.8702,1.5954
2.8956,1.567
2.921,1.4848999999999999
2.9464,1.362
2.9718,1.2391
2.9972,1.1161999999999999
3.0226,0.9765000000000001
3.048,0.8242
3.0734,0.6459999999999999
3.0988,0.4482999999999999
3.1242,0.25059999999999993
3.1496,0.05289999999999995
3.175,-0.013699999999999823
3.2004,0.018500000000000183
3.2258,0.07729999999999992
3.2512,0.1560999999999999
3.2766,0.2350000000000001
3.302,0.31390000000000007
3.3274,0.3971
3.3528,0.48340000000000005
3.3782,0.5433999999999999
3.4036,0.5834999999999999
3.429,0.6234999999999999
3.4544,0.6636000000000002
3.4798,0.6483000000000001
3.5052,0.5912000000000002
3.5306,0.5443
3.556,0.5049999999999999
3.5814,0.4655999999999998
3.6068,0.4263000000000001
3.6322,0.3754000000000002
3.6576,0.3155999999999999
3.683,0.25249999999999995
3.7084,0.18700000000000028
3.7338,0.12149999999999972
3.7592,0.05620000000000003
3.7846,-0.012700000000000156
3.81,-0.08409999999999984
3.8354,-0.16030000000000033
3.8608,-0.23999999999999977
3.8862,-0.3197000000000001
3.9116,-0.39949999999999974
3.937,-0.4310999999999998
3.9624,-0.4264000000000001
3.9878,-0.4095000000000004
4.0132,-0.3833000000000002
4.0386,-0.35719999999999974
4.064,-0.33089999999999975
4.0894,-0.3883000000000001
4.1148,-0.5085999999999999
4.1402,-0.5473999999999997
4.1656,-0.5249999999999999
4.191,-0.5026999999999999
4.2164,-0.48019999999999996
4.2418,-0.34540000000000015
4.2672,-0.12589999999999968
4.2926,0.11039999999999983
4.318,0.35929999999999995
4.3434,0.6081000000000003
4.3688,0.857
4.3942,1.0442
4.4196,1.1847999999999999
4.445,1.1944
4.4704,1.1052
4.4958,1.016
4.5212,0.9269000000000001
4.5466,0.8414999999999999
4.572,0.7587999999999999
4.5974,0.6718999999999999
4.6228,0.5818999999999999
4.6482,0.4918
4.6736,0.40169999999999995
4.699,0.2976000000000001
4.7244,0.18299999999999983
4.7498,0.12369999999999992
4.7752,0.10610000000000008
4.8006,0.0884999999999998
4.826,0.07100000000000017
4.8514,0.10720000000000018
4.8768,0.18389999999999995
4.9022,0.2721999999999998
4.9276,0.3693000000000004
4.953,0.4664999999999999
4.9784,0.5636999999999999
5.0038,0.5941000000000001
5.0292,0.5742000000000003
5.0546,0.5577000000000001
5.08,0.5438000000000001
5.1054,0.5299
5.1308,0.5158999999999998
5.1562,0.5337000000000001
5.1816,0.5756000000000001
5.207,0.5693000000000001
5.2324,0.5267
5.2578,0.4841000000000002
5.2832,0.4416000000000002
5.3086,0.3927999999999998
5.334,0.3392999999999997
5.3594,0.36929999999999996
5.3848,0.46220000000000017
5.4102,0.5551999999999997
5.4356,0.6480999999999999
5.461,0.7696999999999998
5.4864,0.9127000000000001
5.5118,0.9434
5.5372,0.8895
5.5626,0.8355000000000001
5.588,0.7814999999999999
5.6134,0.6254999999999997
5.6388,0.3926000000000003
5.6642,0.22140000000000004
5.6896,0.09670000000000023
5.715,-0.028000000000000025
5.7404,-0.15270000000000028
5.7658,-0.19769999999999976
5.7912,-0.18310000000000004
5.8166,-0.17209999999999992
5.842,-0.16389999999999993
5.8674,-0.15569999999999995
5.8928,-0.14769999999999994
5.9182,-0.15479999999999983
5.9436,-0.17349999999999977
5.969,-0.17820000000000036
5.9944,-0.17249999999999988
6.0198,-0.16659999999999986
6.0452,-0.1607000000000003
6.0706,-0.18149999999999977
6.096,-0.2225999999999999
6.1214,-0.3172999999999999
6.1468,-0.45260000000000034
6.1722,-0.5878999999999999
6.1976,-0.7230000000000003
6.223,-0.8038999999999998
6.2484,-0.8438000000000001
6.2738,-0.8170000000000002
6.2992,-0.7399
6.3246,-0.6627000000000001
6.35,-0.5857000000000001
6.3754,-0.5186999999999999
6.4008,-0.4592999999999998
6.4262,-0.43179999999999996
6.4516,-0.4283000000000001
6.477,-0.4247000000000001
6.5024,-0.4211999999999998
6.5278,-0.40490000000000004
6.5532,-0.3791000000000002
6.5786,-0.3471000000000002
6.604,-0.3104999999999998
6.6294,-0.27369999999999983
6.6548,-0.2370000000000001
6.6802,-0.2587999999999999
6.7056,-0.3243999999999998
6.731,-0.41869999999999985
6.7564,-0.5346000000000002
6.7818,-0.6503999999999999
6.8072,-0.7664
6.8326,-0.8344
6.858,-0.8664000000000001
6.8834,-0.7965
6.9088,-0.6496000000000004
6.9342,-0.5028000000000001
6.9596,-0.35580000000000034
6.985,-0.246
7.0104,-0.16389999999999993
7.0358,-0.1615000000000002
7.0612,-0.21879999999999988
7.0866,-0.2762000000000002
7.112,-0.3334999999999999
7.1374,-0.3831
7.1628,-0.42669999999999986
7.1882,-0.45510000000000006
7.2136,-0.4719000000000002
7.239,-0.4886999999999997
7.2644,-0.5054000000000001
7.2898,-0.4992000000000003
7.3152,-0.4756999999999998
7.3406,-0.4255
7.366,-0.3550000000000002
7.3914,-0.2847000000000002
7.4168,-0.2142999999999997
7.4422,-0.18159999999999998
7.4676,-0.1775
7.493,-0.22760000000000002
7.5184,-0.3188
7.5438,-0.4097999999999997
7.5692,-0.5010000000000001
7.5946,-0.5643
7.62,-0.6064
7.6454,-0.6385999999999998
7.6708,-0.6631
7.6962,-0.6876
7.7216,-0.7121000000000002
7.747,-0.6675000000000002
7.7724,-0.5709000000000002
7.7978,-0.4869999999999999
7.8232,-0.41270000000000007
7.8486,-0.3382999999999998
7.874,-0.2639
7.8994,-0.2521
7.9248,-0.2873000000000001
7.9502,-0.2641
7.9756,-0.19700000000000006
8.001,-0.1299999999999999
8.0264,-0.06279999999999974
8.0518,0.051899999999999835
8.0772,0.2025999999999999
8.1026,0.3052999999999999
8.128,0.37200000000000033
8.1534,0.43889999999999985
8.1788,0.5056000000000003
8.2042,0.4805999999999999
8.2296,0.3865000000000003
8.255,0.32940000000000014
8.2804,0.30010000000000003
8.3058,0.27079999999999993
8.3312,0.24149999999999983
8.3566,0.2761
8.382,0.35860000000000003
8.4074,0.4334
8.4328,0.5022000000000002
8.4582,0.5711000000000002
8.4836,0.6400000000000001
8.509,0.6991
8.5344,0.7508999999999999
8.5598,0.7797000000000003
8.5852,0.7911000000000001
8.6106,0.8026
8.636,0.8139999999999998
8.6614,0.8137999999999999
8.6868,0.8047999999999997
8.7122,0.8336000000000001
8.7376,0.8908000000000003
8.763,0.948
8.7884,1.0052
8.8138,1.1730999999999998
8.8392,1.4243
8.8646,1.6477000000000002
8.89,1.8499999999999999
8.9154,2.0524
8.9408,2.2548
8.9662,2.4146
8.9916,2.5424000000000007
9.017,2.6010999999999997
9.0424,2.6078
9.0678,2.6144999999999996
9.0932,2.6212000000000004
9.1186,2.6563000000000003
9.144,2.7129
9.1694,2.8320000000000003
9.1948,2.9982
9.2202,3.1643999999999997
9.2456,3.3306
9.271,3.4812
9.2964,3.6198999999999995
9.3218,3.7110000000000003
9.3472,3.7662
9.3726,3.8215
9.398,3.8768000000000002
9.4234,3.7849000000000004
9.4488,3.5824000000000003
9.4742,3.4718000000000004
9.4996,3.4301000000000004
9.525,3.3884999999999996
9.5504,3.3468999999999998
9.5758,3.2876000000000003
9.6012,3.215
9.6266,3.0785000000000005
9.652,2.8939999999999997
9.6774,2.7095000000000002
9.7028,2.5250999999999997
9.7282,2.3838999999999997
9.7536,2.2750999999999997
9.779,2.1762
9.8044,2.0846
9.8298,1.9929999999999994
9.8552,1.9015
9.8806,1.8394000000000004
9.906,1.7997
9.9314,1.7715999999999998
9.9568,1.7523000000000004
9.9822,1.7328999999999999
10.0076,1.7137000000000002
10.033,1.7287999999999997
10.0584,1.7701000000000002
10.0838,1.7005000000000003
10.1092,1.5478
10.1346,1.3948999999999998
10.16,1.2420999999999998
10.1854,1.0440999999999998
10.2108,0.8119999999999998
10.2362,0.6225000000000005
10.2616,0.46499999999999986
10.287,0.3075999999999999
10.3124,0.15009999999999923
10.3378,0.08790000000000031
10.3632,0.09749999999999925
10.3886,0.07859999999999978
10.414,0.038300000000000445
10.4394,-0.002100000000000435
10.4648,-0.04239999999999977
10.4902,-0.2510999999999992
10.5156,-0.5863000000000005
10.541,-0.9058999999999999
10.5664,-1.2136999999999993
10.5918,-1.5215000000000005
10.6172,-1.8293
10.6426,-2.0644
10.668,-2.2449000000000003
10.6934,-2.2782
10.7188,-2.2009000000000007
10.7442,-2.1237000000000004
10.7696,-2.0463000000000005
10.795,-1.9475999999999996
10.8204,-1.8328999999999995
10.8458,-1.7003000000000004
10.8712,-1.5545
10.8966,-1.4087
10.922,-1.2628
10.9474,-1.1305000000000005
10.9728,-1.0084
10.9982,-0.9295
11.0236,-0.8830999999999998
11.049,-0.8368000000000002
11.0744,-0.7904999999999998
11.0998,-0.7515999999999998
11.1252,-0.7184000000000004
11.1506,-0.7147000000000006
11.176,-0.7334
11.2014,-0.7519999999999998
11.2268,-0.7706000000000004
11.2522,-0.8283999999999998
11.2776,-0.9157000000000002
11.303,-1.0373999999999999
11.3284,-1.1852000000000005
11.3538,-1.3329000000000004
11.3792,-1.4807000000000001
11.4046,-1.4750999999999999
11.43,-1.3540999999999999
11.4554,-1.1879
11.4808,-0.9875999999999996
11.5062,-0.7873000000000006
11.5316,-0.5870000000000002
11.557,-0.4170999999999996
11.5824,-0.26979999999999915
11.6078,-0.2179000000000002
11.6332,-0.2378
11.6586,-0.2575000000000003
11.684,-0.2774000000000001
11.7094,-0.3545999999999996
11.7348,-0.47520000000000007
11.7602,-0.4275000000000002
11.7856,-0.25319999999999965
11.811,-0.0788000000000002
11.8364,0.09559999999999924
11.8618,0.13390000000000057
11.8872,0.06989999999999963
11.9126,-0.06689999999999952
11.938,-0.2583000000000002
11.9634,-0.4497
11.9888,-0.6410999999999998
12.0142,-0.6922999999999999
12.0396,-0.6381000000000001
12.065,-0.6052
12.0904,-0.5884
12.1158,-0.5716999999999999
12.1412,-0.5549
12.1666,-0.4413
12.192,-0.2549999999999999
12.2174,-0.05509999999999993
12.2428,0.15500000000000025
12.2682,0.3650000000000002
12.2936,0.5751
12.319,0.6982999999999997
12.3444,0.7560000000000002
12.3698,0.8212000000000002
12.3952,0.8919999999999999
12.4206,0.9629000000000003
12.446,1.0337
12.4714,1.088
12.4968,1.1298
12.5222,1.2106999999999997
12.5476,1.3210999999999995
12.573,1.4314999999999998
12.5984,1.5419000000000005
12.6238,1.5753000000000004
12.6492,1.5508000000000002
12.6746,1.3729999999999998
12.7,1.0796999999999999
12.7254,0.7862999999999998
12.7508,0.49299999999999944
12.7762,0.2623000000000002
12.8016,0.07869999999999999
12.827,-0.07460000000000022
12.8524,-0.20530000000000026
12.8778,-0.3357999999999999
12.9032,-0.4662999999999995
12.9286,-0.5817999999999999
12.954,-0.6857000000000002
12.9794,-0.7322000000000002
13.0048,-0.7355
13.0302,-0.7386000000000004
13.0556,-0.7418999999999998
13.081,-0.7552999999999996
13.1064,-0.7764999999999995
13.1318,-0.6616000000000004
13.1572,-0.4443999999999999
13.1826,-0.22710000000000008
13.208,-0.009799999999999809
13.2334,0.1856
13.2588,0.36460000000000026
13.2842,0.4035000000000002
13.3096,0.3369
13.335,0.27029999999999976
13.3604,0.2037
13.3858,0.21799999999999997
13.4112,0.29330000000000034
13.4366,0.2717999999999998
13.462,0.17749999999999977
13.4874,0.0831000000000004
13.5128,-0.011200000000000543
13.5382,-0.11610000000000031
13.5636,-0.2290000000000001
13.589,-0.2549999999999999
13.6144,-0.21550000000000047
13.6398,-0.17609999999999992
13.6652,-0.13649999999999984
13.6906,-0.15090000000000003
13.716,-0.20570000000000022
13.7414,-0.24399999999999977
13.7668,-0.26980000000000004
13.7922,-0.29549999999999965
13.8176,-0.3212999999999999
13.843,-0.44009999999999927
13.8684,-0.6289000000000007
13.8938,-0.7408000000000001
13.9192,-0.7947000000000002
13.9446,-0.8485999999999998
13.97,-0.9024999999999999
13.9954,-0.8013999999999997
14.0208,-0.5837999999999997
14.0462,-0.42879999999999985
14.0716,-0.3208000000000002
14.097,-0.21289999999999987
14.1224,-0.10490000000000022
14.1478,-0.040300000000000225
14.1732,-0.008199999999999985
14.1986,0.008799999999999919
14.224,0.01429999999999998
14.2494,0.019799999999999596
14.2748,0.025399999999999867
14.3002,0.08069999999999977
14.3256,0.17359999999999998
14.351,0.27659999999999973
14.3764,0.38729999999999976
14.4018,0.49810000000000043
14.4272,0.6089000000000002
14.4526,0.6978999999999997
14.478,0.7704
14.5034,0.8647999999999998
14.5288,0.9756999999999998
14.5542,1.0863999999999998
14.5796,1.1972
14.605,1.2169999999999996
14.6304,1.1683
14.6558,1.0387000000000004
14.6812,0.8481999999999994
14.7066,0.6576
14.732,0.4670000000000005
14.7574,0.33669999999999956
14.7828,0.2516000000000007
14.8082,0.17710000000000026
14.8336,0.11050000000000004
14.859,0.04400000000000048
14.8844,-0.022499999999999964
14.9098,-0.0719000000000003
14.9352,-0.10850000000000026
14.9606,-0.09119999999999973
14.986,-0.03339999999999943
15.0114,0.024399999999999977
15.0368,0.08220000000000027
15.0622,0.10299999999999976
15.0876,0.0956999999999999
15.113,0.18149999999999977
15.1384,0.3373000000000008
15.1638,0.49319999999999986
15.1892,0.6490000000000005
15.2146,0.8439999999999999
15.24,1.0686
15.2654,1.1382999999999996
15.2908,1.0913
15.3162,1.0443999999999996
