depth,delta_GR
0.4572,7.691399999999999
0.6096,8.3352
0.762,6.812700000000001
0.9144,4.1911000000000005
1.0668,-0.7446999999999999
1.2192,-5.575000000000001
1.3716,-8.1174
1.524,-7.0848
1.6764,-2.8869
1.8288,1.4184
1.9812,4.6598999999999995
2.1336,4.410200000000001
2.286,0.7530000000000001
2.4384,-3.8533999999999997
2.5908,-6.1102
2.7432,-4.9997
2.8956,-2.2615
3.048,-0.16490000000000027
3.2004,0.6510999999999996
3.3528,1.3965999999999994
3.5052,2.8400999999999996
3.6576,3.7924999999999995
3.81,3.297900000000001
3.9624,1.8435000000000006
4.1148,0.7041000000000004
4.2672,0.3652999999999995
4.4196,-0.6209000000000007
4.572,-1.2248999999999999
4.7244,-1.0579
4.8768,-0.38780000000000037
5.0292,-0.3965999999999994
5.1816,-1.0042000000000009
5.334,-0.039199999999999235
5.4864,1.2416
5.6388,1.4685000000000006
5.7912,0.5196000000000005
5.9436,-0.11880000000000024
6.096,0.7582000000000004
6.2484,1.3225999999999996
6.4008,0.4756999999999998
6.5532,-0.7865000000000002
6.7056,-0.9702000000000002
6.858,0.5617999999999999
7.0104,1.9000000000000004
7.1628,2.0045
7.3152,1.4377999999999993
7.4676,0.5922000000000001
7.62,0.7022999999999993
7.7724,0.7949000000000002
7.9248,0.6806999999999999
8.0772,0.6823000000000015
8.2296,1.2888000000000002
8.382,2.671999999999999
8.5344,3.0730000000000004
8.6868,2.288599999999999
8.8392,1.5631000000000004
8.9916,1.748199999999997
9.144,1.9830000000000005
9.2964,0.22269999999999968
9.4488,-2.4857999999999976
9.6012,-2.887199999999998
9.7536,-0.22680000000000078
9.906,3.2585999999999977
10.0584,4.6309999999999985
10.2108,2.9505000000000017
10.3632,-0.5649999999999977
10.5156,-1.9986999999999995
10.668,-2.4846000000000004
10.8204,-1.9082000000000008
10.9728,-3.9221000000000004
11.1252,-6.0459
11.2776,-7.2569
11.43,-5.608599999999999
11.5824,-0.791500000000001
11.7348,4.8987
11.8872,7.470500000000001
12.0396,6.100199999999999
12.192,0.5644000000000009
12.3444,-2.844800000000001
12.4968,-2.693999999999999
12.6492,0.4195999999999991
12.8016,2.5500999999999987
12.954,2.037700000000001
13.1064,0.8496000000000006
13.2588,-0.1711999999999989
13.4112,-0.6799
13.5636,0.6352000000000011
13.716,1.6574999999999989
13.8684,3.0931999999999995
14.0208,1.3086999999999982
14.1732,-0.7821999999999996
14.3256,-3.8406000000000002
14.478,-4.600299999999999
14.6304,-4.6243
14.7828,-2.729799999999999
14.9352,-1.6446000000000005
15.0876,-0.8083999999999989
15.24,-1.8503000000000007
15.3924,-1.056000000000001
15.5448,-0.013100000000001444
15.6972,2.476800000000001
15.8496,2.3038000000000007
16.002,1.8652000000000015
16.1544,1.0350000000000001
16.3068,0.2905999999999995
16.4592,-0.7559000000000005
16.6116,-0.9245999999999999
16.764,0.841800000000001
16.9164,2.6091999999999995
17.0688,2.7932999999999986
17.2212,2.2639999999999993
17.3736,0.17689999999999984
17.526,-2.021099999999999
17.6784,-3.1777999999999995
17.8308,-1.2152999999999992
17.9832,1.3747999999999987
18.1356,3.4997999999999987
18.288,4.391300000000001
18.4404,2.7769999999999992
18.5928,-0.4455999999999989
18.7452,-3.801000000000002
18.8976,-4.808299999999999
19.05,-2.8819
19.2024,0.05790000000000006
19.3548,1.7231000000000005
19.5072,0.9207999999999998
19.6596,0.392100000000001
19.812,1.0045000000000002
19.9644,0.6699999999999999
20.1168,0.14539999999999864
20.2692,-0.4367000000000001
20.4216,-0.09639999999999915
20.574,-1.3824999999999985
20.7264,-3.5294000000000008
20.8788,-5.394
21.0312,-4.8491
21.1836,-0.6175999999999995
21.336,4.869499999999999
21.4884,7.8001000000000005
21.6408,7.3527000000000005
21.7932,4.237600000000002
21.9456,1.8796
22.098,0.014299999999998647
22.2504,-0.3186
22.4028,-0.09120000000000061
22.5552,-0.24259999999999948
22.7076,0.4989999999999988
22.86,0.604499999999998
23.0124,-0.06070000000000064
23.1648,-0.9253
23.3172,-2.1112
23.4696,-1.1799999999999997
23.622,-0.6281999999999996
23.7744,0.7147000000000006
23.9268,1.3382000000000005
24.0792,0.5744000000000007
24.2316,-1.6565999999999974
24.384,-2.655199999999999
24.5364,-1.9175000000000022
24.6888,0.6565999999999974
24.8412,0.9185999999999996
24.9936,1.3290000000000024
25.146,0.021700000000002717
25.2984,0.08780000000000143
25.4508,-0.22070000000000078
25.6032,0.5542999999999978
25.7556,0.08799999999999741
25.908,-0.35270000000000223
26.0604,-1.0830999999999982
26.2128,-0.4756
26.3652,0.16270000000000095
26.5176,0.22809999999999775
26.67,-1.3172999999999995
26.8224,-2.6426
26.9748,-2.596399999999999
27.1272,-1.736699999999999
27.2796,-0.1507000000000005
27.432,2.3336000000000006
27.5844,4.899000000000001
27.7368,5.573500000000001
27.8892,1.4666999999999994
28.0416,-2.7609000000000012
28.194,-5.6751000000000005
28.3464,-3.5752000000000006
28.4988,-0.8597000000000001
28.6512,1.0585000000000004
28.8036,0.3353999999999999
28.956,-0.8931000000000004
29.1084,-1.487400000000001
29.2608,-0.8853999999999989
29.4132,-0.3719999999999999
29.5656,0.12510000000000154
29.718,0.6878999999999991
29.8704,0.8453999999999997
30.0228,0.09419999999999895
30.1752,-1.0930999999999997
30.3276,-2.243599999999999
30.48,-2.234399999999999
30.6324,-2.5116999999999994
30.7848,-0.4209000000000014
30.9372,1.2490999999999985
31.0896,3.6031999999999993
31.242,3.2590000000000003
31.3944,2.0006000000000004
31.5468,0.702
31.6992,0.44170000000000087
31.8516,0.36960000000000015
32.004,1.6107999999999993
32.1564,1.877399999999998
32.3088,2.3961000000000006
32.4612,2.4274000000000022
32.6136,3.1586
32.766,3.059899999999999
32.9184,1.4666999999999994
33.0708,1.4186000000000014
33.2232,2.2591
33.3756,2.721
33.528,1.8971000000000018
33.6804,-1.0078999999999994
33.8328,-2.8645999999999994
33.9852,-3.9601000000000006
34.1376,-2.852599999999999
34.29,-1.3621000000000016
34.4424,-1.530899999999999
34.5948,-0.9131999999999998
34.7472,-0.8825000000000003
34.8996,0.39649999999999963
35.052,-0.210600000000003
35.2044,-0.04609999999999914
35.3568,0.3238999999999983
35.5092,1.523100000000003
35.6616,0.14199999999999946
35.814,-1.9425999999999988
35.9664,-2.7520000000000024
36.1188,-0.7352999999999987
36.2712,1.9882999999999988
36.4236,2.8967000000000027
36.576,1.2360000000000007
36.7284,-1.8536000000000001
36.8808,-4.025000000000002
37.0332,-3.492000000000001
37.1856,-2.4689999999999994
37.338,-1.8134999999999994
37.4904,-2.8375000000000004
37.6428,-2.4757
37.7952,-1.4501000000000008
37.9476,-0.2027000000000001
38.1,-1.3214000000000006
38.2524,-0.6179999999999986
38.4048,0.13790000000000013
38.5572,1.7147000000000006
38.7096,1.739799999999999
38.862,3.9159000000000006
39.0144,5.814199999999998
39.1668,5.936
39.3192,3.038899999999998
39.4716,-0.5625999999999998
39.624,-3.7972
39.7764,-6.4506
39.9288,-7.7818999999999985
40.0812,-6.2173
40.2336,-1.222999999999999
40.386,6.366100000000001
40.5384,11.5987
40.6908,11.711
40.8432,7.3535
40.9956,2.6365000000000016
41.148,0.5510999999999981
41.3004,1.2084999999999972
