depth,delta_GR
76.2,4.3894
76.3524,4.0675
76.5048,3.1037999999999997
76.6572,2.1043000000000003
76.8096,1.6754000000000002
76.962,1.0824
77.1144,0.47399999999999975
77.2668,0.625
77.4192,0.7842000000000002
77.5716,0.04479999999999951
77.724,-0.6507000000000005
77.8764,0.0378999999999996
78.0288,1.5328999999999997
78.1812,2.4702
78.3336,2.1197
78.486,0.843
78.6384,-0.04249999999999998
78.7908,0.06030000000000024
78.9432,0.5964
79.0956,1.2456000000000005
79.248,1.8363
79.4004,1.6221999999999999
79.5528,0.9144000000000001
79.7052,0.7702
79.8576,1.0797000000000003
80.01,1.2042000000000002
80.1624,1.3850000000000002
80.3148,1.6638000000000002
80.4672,1.7931000000000004
80.6196,2.2131000000000003
80.772,3.3518000000000003
80.9244,5.8702
81.0768,9.2181
81.2292,12.618100000000002
81.3816,14.2806
81.534,14.476499999999998
81.6864,14.8956
81.8388,15.196800000000001
81.9912,15.7481
82.1436,15.9698
82.296,14.7652
82.4484,13.227400000000001
82.6008,13.1862
82.7532,14.4464
82.9056,15.2631
83.058,15.0852
83.2104,14.681799999999999
83.3628,14.8155
83.5152,14.821100000000001
83.6676,14.9563
83.82,14.4983
83.9724,13.799400000000002
84.1248,13.704500000000001
84.2772,13.9696
84.4296,14.5744
84.582,15.587399999999999
84.7344,16.4817
84.8868,15.8474
85.0392,14.171400000000002
85.1916,13.5597
85.344,14.3418
85.4964,16.166500000000003
85.6488,17.5671
85.8012,17.136400000000002
85.9536,16.2762
86.106,16.1529
86.2584,17.1008
86.4108,17.758
86.5632,18.1659
86.7156,18.6762
86.868,17.9358
87.0204,16.3584
87.1728,15.5185
87.3252,15.3476
87.4776,15.592
87.63,15.6465
87.7824,14.8217
87.9348,13.645100000000001
88.0872,13.0121
88.2396,13.7299
88.392,14.6559
88.5444,14.9425
88.6968,14.355800000000002
88.8492,13.181500000000002
89.0016,13.1594
89.154,14.1129
89.3064,15.0577
89.4588,15.322000000000001
89.6112,15.138399999999999
89.7636,15.0478
89.916,14.5439
90.0684,14.4104
90.2208,14.285699999999999
90.3732,14.7409
90.5256,15.335799999999999
90.678,15.9169
90.8304,16.346000000000004
90.9828,15.7994
91.1352,15.2978
91.2876,15.666799999999999
91.44,15.858800000000002
91.5924,14.056799999999999
91.7448,11.904800000000002
91.8972,12.191799999999999
92.0496,13.8812
92.202,15.253599999999999
92.3544,15.8589
92.5068,15.826
92.6592,16.175
92.8116,18.037799999999997
92.964,19.4928
93.1164,19.5155
93.2688,19.178099999999997
93.4212,18.9373
93.5736,18.819499999999998
93.726,19.1448
93.8784,19.1985
94.0308,18.666200000000003
94.1832,17.8313
94.3356,17.064300000000003
94.488,16.8005
94.6404,15.8317
94.7928,14.4072
94.9452,13.575599999999998
95.0976,12.862300000000001
