depth,delta_GR
1.524,5.2197000000000005
1.6764,4.2676
1.8288,2.4699
1.9812,1.2495
2.1336,1.38
2.286,1.3461
2.4384,0.5957999999999997
2.5908,-0.08330000000000037
2.7432,-0.5162
2.8956,-1.3169000000000004
3.048,-2.1907
3.2004,-1.5314999999999999
3.3528,0.1054999999999997
3.5052,1.1561
3.6576,0.879
3.81,0.03039999999999976
3.9624,-0.24799999999999978
4.1148,-0.23139999999999983
4.2672,-0.27249999999999996
4.4196,-0.37909999999999977
4.572,-0.09750000000000014
4.7244,0.28949999999999987
4.8768,0.7511000000000001
5.0292,0.879
5.1816,0.7472000000000003
5.334,0.7627000000000002
5.4864,0.5674999999999999
5.6388,0.6610999999999998
5.7912,0.9655
5.9436,1.4785
6.096,1.8969
6.2484,1.7900999999999998
6.4008,1.1071000000000004
6.5532,0.4267000000000003
6.7056,0.020199999999999996
6.858,-0.18130000000000024
7.0104,0.0535000000000001
7.1628,0.23100000000000032
7.3152,0.03169999999999984
7.4676,-0.2827000000000002
7.62,-0.5516999999999999
7.7724,-0.7428999999999997
7.9248,-0.7854000000000005
8.0772,-0.6134000000000004
8.2296,-0.3892000000000002
8.382,-0.08069999999999977
8.5344,0.026599999999999735
8.6868,-0.07850000000000001
8.8392,0.12680000000000025
8.9916,0.5354000000000001
9.144,0.5219
9.2964,-0.0714999999999999
9.4488,-0.46289999999999987
9.6012,-0.1791999999999998
9.7536,0.3673000000000002
9.906,0.6521999999999997
10.0584,0.8763000000000001
10.2108,1.2331000000000003
10.3632,1.1101999999999999
10.5156,0.38810000000000056
10.668,0.07690000000000019
10.8204,0.4740999999999995
10.9728,0.3517000000000001
11.1252,-0.29490000000000016
11.2776,-1.0843000000000003
11.43,-1.7569999999999997
11.5824,-1.8963999999999999
11.7348,-1.9712000000000005
11.8872,-1.9819
12.0396,-1.9713000000000003
12.192,-2.1953000000000005
12.3444,-2.4417
12.4968,-1.6777000000000002
12.6492,-0.3203999999999998
12.8016,0.4265000000000003
12.954,0.47330000000000005
13.1064,-0.018000000000000238
13.2588,-0.09439999999999982
13.4112,0.23970000000000002
13.5636,0.4849999999999999
13.716,1.0979
13.8684,1.6622999999999999
14.0208,2.3103000000000002
14.1732,1.9072
14.3256,1.2691999999999997
14.478,1.1567999999999996
14.6304,1.5493999999999999
14.7828,2.2681999999999998
14.9352,2.2863
15.0876,2.0860999999999996
15.24,1.6669
15.3924,2.0606999999999998
15.5448,1.9611999999999998
15.6972,0.8944000000000001
15.8496,0.11439999999999984
16.002,-0.22839999999999971
16.1544,-0.5121999999999995
16.3068,-0.9291
16.4592,-0.9446000000000003
16.6116,-1.0249999999999995
16.764,-1.2949000000000002
16.9164,-1.9757999999999996
17.0688,-2.5147
17.2212,-1.6352000000000002
17.3736,-0.3605999999999998
17.526,0.30620000000000047
17.6784,0.7337000000000002
17.8308,0.5602999999999998
17.9832,-0.04870000000000019
18.1356,0.12939999999999952
18.288,0.44179999999999975
18.4404,0.45389999999999997
18.5928,0.44269999999999987
18.7452,0.3554000000000004
18.8976,0.3927000000000005
19.05,0.5571999999999999
19.2024,0.23529999999999962
19.3548,-0.1183999999999994
19.5072,0.3304
19.6596,0.8822999999999999
19.812,1.3525
19.9644,1.939
20.1168,2.431
20.2692,2.6776
20.4216,2.5846
20.574,2.1814999999999998
20.7264,1.9104
20.8788,1.9834999999999994
21.0312,2.0557
21.1836,1.8567
21.336,1.4664000000000001
21.4884,0.35240000000000027
21.6408,-1.3494000000000002
21.7932,-2.3532
21.9456,-2.5372000000000003
22.098,-2.1629000000000005
22.2504,-1.5979
22.4028,-1.4771999999999998
22.5552,-1.8484999999999996
22.7076,-2.0866999999999996
22.86,-1.7111999999999998
23.0124,-0.9456000000000007
23.1648,0.08650000000000002
23.3172,0.8561999999999994
23.4696,1.0986000000000002
23.622,0.9389000000000003
23.7744,0.39979999999999993
23.9268,-0.06919999999999948
24.0792,-0.17429999999999968
24.2316,-0.4504999999999999
24.384,-1.0525000000000002
24.5364,-1.1304999999999996
24.6888,-0.8793999999999995
24.8412,-1.1147999999999998
24.9936,-1.4766000000000004
25.146,-1.5220000000000002
25.2984,-1.2844999999999995
25.4508,-1.0871000000000004
25.6032,-1.0712000000000006
25.7556,-0.7678000000000003
25.908,-0.45479999999999965
26.0604,-0.3777999999999997
26.2128,-0.39400000000000013
26.3652,-0.1513
26.5176,-0.09600000000000009
26.67,-0.6520999999999995
26.8224,-1.2460000000000004
26.9748,-1.3883999999999999
27.1272,-0.7850999999999999
27.2796,-0.24529999999999985
27.432,-0.008999999999999897
27.5844,0.10419999999999963
27.7368,-0.03929999999999989
27.8892,-0.18569999999999975
28.0416,0.17290000000000028
28.194,0.6299999999999994
28.3464,0.8895
28.4988,0.8773
28.6512,0.6793
28.8036,0.37139999999999995
28.956,0.19409999999999972
29.1084,0.21250000000000036
29.2608,0.14699999999999935
29.4132,0.10930000000000017
29.5656,-0.20540000000000003
29.718,0.0815999999999999
29.8704,0.8361999999999998
30.0228,1.5747
30.1752,1.3091999999999997
30.3276,0.5029000000000003
30.48,-0.15870000000000006
30.6324,-0.7765000000000004
30.7848,-0.8774999999999995
30.9372,-0.6025
31.0896,-0.2974000000000001
31.242,-0.3112999999999997
31.3944,-0.47689999999999966
31.5468,-0.7998000000000003
31.6992,-0.6617999999999995
31.8516,0.04589999999999961
32.004,0.3994
32.1564,0.42710000000000026
32.3088,0.7199999999999998
32.4612,1.1212
32.6136,1.5233000000000003
32.766,1.7338999999999998
32.9184,1.5949999999999998
33.0708,1.5548000000000002
33.2232,1.5969999999999995
33.3756,1.2210999999999999
33.528,0.8064
33.6804,0.7027999999999999
33.8328,0.4443999999999999
33.9852,-0.13919999999999977
34.1376,-0.8267000000000007
34.29,-1.3460999999999999
34.4424,-1.5755999999999997
34.5948,-1.8605999999999998
34.7472,-2.2644999999999995
34.8996,-2.2377
35.052,-1.7395999999999998
35.2044,-1.4742000000000002
35.3568,-1.4068999999999998
35.5092,-1.2961000000000005
35.6616,-1.1878999999999995
35.814,-1.0374999999999996
35.9664,-0.8743000000000003
36.1188,-0.5651000000000002
36.2712,0.05370000000000008
36.4236,0.4508000000000001
36.576,0.41849999999999987
36.7284,0.4643999999999999
36.8808,0.4929999999999999
37.0332,0.4014000000000002
37.1856,0.4682999999999997
37.338,0.28969999999999985
37.4904,-0.12979999999999992
37.6428,-0.31499999999999995
37.7952,-0.17700000000000005
37.9476,0.046699999999999964
38.1,0.6922000000000001
38.2524,1.4642
38.4048,1.7771
38.5572,1.87
38.7096,1.7125000000000004
38.862,2.0378999999999996
39.0144,2.5875000000000004
39.1668,2.6749000000000005
39.3192,2.0446999999999997
39.4716,1.5018000000000002
39.624,0.9778000000000002
39.7764,0.19370000000000065
39.9288,-0.10959999999999948
40.0812,-0.15850000000000009
40.2336,-0.2789999999999999
40.386,-0.6029999999999998
40.5384,-1.2159000000000004
40.6908,-1.5266000000000002
40.8432,-1.1771000000000003
40.9956,-0.6914000000000007
41.148,-0.5040000000000004
41.3004,-0.4488000000000003
41.4528,-0.5103
41.6052,-0.5042999999999997
41.7576,-0.16020000000000056
41.91,0.2477999999999998
42.0624,0.9180000000000001
42.2148,1.5393
42.3672,1.7056000000000004
42.5196,1.0683000000000007
42.672,0.14290000000000003
42.8244,-0.02740000000000009
42.9768,0.14729999999999954
43.1292,0.0519999999999996
43.2816,-0.3838999999999997
43.434,-0.5160999999999998
43.5864,-0.4093
43.7388,-0.7631000000000006
43.8912,-1.1433
44.0436,-0.6836000000000002
44.196,0.3189000000000002
44.3484,0.5898000000000003
44.5008,0.4440999999999997
44.6532,0.6855000000000002
44.8056,1.2624000000000004
44.958,1.3828000000000005
45.1104,0.8266
45.2628,0.43930000000000025
45.4152,0.11479999999999979
45.5676,-0.3609
45.72,-0.8495999999999997
