depth,delta_GR
0.5953,0.2551
0.7477,-0.08730000000000004
0.9001,-0.1607
1.0525,-0.04299999999999998
1.2049,-0.13189999999999996
1.3573,-0.3925
1.5097,-0.4841
1.6621,0.01579999999999998
1.8145,0.9357
1.9669,0.7237
2.1193,0.42329999999999995
2.2717,-0.25939999999999996
2.4241,0.3046
2.5765,0.3065000000000001
2.7289,0.2146
2.8813,0.03770000000000007
3.0337,-0.11340000000000006
3.1861,-0.029200000000000004
3.3385,-0.6127
3.4909,-1.3098
3.6433,-0.6772
3.7957,-0.0935
3.9481,0.7346
4.1005,0.1164
4.2529,0.23950000000000002
4.4053,0.35559999999999997
4.5577,0.3682
4.7101,0.11649999999999994
4.8625,-0.2545
5.0149,-0.07330000000000003
5.1673,-0.03820000000000001
5.3197,-0.6284
5.4721,-1.0668
5.6245,-0.8891
5.7769,-0.15769999999999998
5.9293,0.2793
6.0817,0.1521
6.2341,0.34609999999999996
6.3865,0.256
6.5389,0.4982
6.6913,0.3933
6.8437,0.5308999999999999
6.9961,0.29430000000000006
7.1485,0.47759999999999997
7.3009,0.47040000000000004
7.4533,0.25939999999999996
7.6057,-0.13419999999999999
7.7581,-0.5178
7.9105,-0.2994
8.0629,-0.10009999999999997
8.2153,-0.06359999999999993
8.3677,0.39790000000000003
8.5201,0.4667999999999999
8.6725,0.726
8.8249,-0.17020000000000002
8.9773,-0.07829999999999993
9.1297,-0.4727
9.2821,-0.0015000000000000568
9.4345,-0.4921
9.5869,-0.10300000000000009
9.7393,-0.36789999999999995
9.8917,0.0726
10.0441,-0.24529999999999996
10.1965,-0.0852
10.3489,-0.4615
10.5013,-0.12359999999999999
10.6537,-0.17350000000000002
10.8061,0.802
10.9585,0.42819999999999997
11.1109,0.5134
11.2633,-0.524
11.4157,-0.35119999999999996
11.5681,-0.5494
11.7205,-0.18510000000000001
11.8729,-0.3882
12.0253,-0.12340000000000001
12.1777,-0.3509
12.3301,-0.31600000000000006
12.4825,-0.8240000000000001
12.6349,-0.707
12.7873,-0.19909999999999994
12.9397,0.5477000000000001
13.0921,0.7298
13.2445,0.4996
13.3969,0.3653
13.5493,0.0814
13.7017,0.20350000000000001
13.8541,-0.07640000000000001
14.0065,0.1133
14.1589,-0.1765
14.3113,0.1807
14.4637,-0.1334
14.6161,-0.0664
14.7685,-0.2758
14.9209,0.3577
15.0733,0.1773
15.2257,0.1599
15.3781,-0.444
15.5305,-0.15510000000000002
15.6829,-0.1776
15.8353,0.4511
15.9877,-0.15209999999999999
16.1401,-0.008099999999999996
16.2925,-0.3513
16.4449,0.21819999999999998
16.5973,-0.241
16.7497,-0.5908
16.9021,-0.6203000000000001
17.0545,-0.1376
17.2069,0.2484
17.3593,0.27330000000000004
17.5117,-0.017600000000000005
17.6641,-0.08810000000000001
17.8165,0.05349999999999999
17.9689,0.1199
18.1213,0.4405
18.2737,0.36510000000000004
18.4261,0.8442000000000001
18.5785,0.7601
18.7309,0.8279
18.8833,0.5752999999999999
19.0357,0.21120000000000005
19.1881,-0.22109999999999996
19.3405,-0.631
19.4929,-0.6529
19.6453,-0.10740000000000005
19.7977,0.1129
19.9501,0.2601
20.1025,0.19369999999999998
20.2549,-0.4023
20.4073,-0.2519
20.5597,-0.6047
20.7121,0.1039
20.8645,0.1699
21.0169,0.6627000000000001
21.1693,0.47740000000000005
21.3217,0.0529
21.4741,-0.5501
21.6265,-0.2947
21.7789,-0.596
21.9313,-0.1799
22.0837,-0.5793
22.2361,0.1731
22.3885,-0.12990000000000002
22.5409,0.4244
22.6933,0.050100000000000006
22.8457,0.2153
22.9981,0.12029999999999996
23.1505,0.35250000000000004
23.3029,0.07139999999999999
23.4553,-0.020699999999999996
23.6077,0.1734
23.7601,0.03209999999999999
23.9125,-0.2195
24.0649,-0.4666
24.2173,-0.3428
24.3697,-0.3787
24.5221,-0.2329
24.6745,-0.1624
24.8269,0.2645
24.9793,0.1856
25.1317,0.47050000000000003
25.2841,-0.1651
25.4365,-0.15259999999999999
25.5889,-0.187
25.7413,0.35619999999999996
25.8937,0.222
26.0461,0.1517
26.1985,-0.2626
26.3509,-0.133
26.5033,-0.2763
26.6557,-0.19119999999999998
