depth,delta_GR
7.7581,0.3843
7.9105,0.0983
8.0629,0.0686
8.2153,0.06560000000000005
8.3677,0.5835000000000001
8.5201,0.6960999999999999
8.6725,0.8346
8.8249,0.5452
8.9773,1.0103
9.1297,0.8460000000000001
9.2821,0.5279
9.4345,-0.4175
9.5869,0.019299999999999984
9.7393,-0.2632999999999999
9.8917,-0.08550000000000002
10.0441,-0.5306
10.1965,-0.655
10.3489,-0.7616
10.5013,-0.6919
10.6537,-0.7151
10.8061,0.0696
10.9585,0.349
11.1109,1.1081
11.2633,0.2228
11.4157,0.09130000000000002
11.5681,-0.1759
11.7205,-0.07870000000000002
11.8729,-0.5364
12.0253,-0.6548999999999999
12.1777,-0.7978000000000001
12.3301,-0.9689
12.4825,-1.2244
12.6349,-1.4315
12.7873,-1.1298
12.9397,-0.04829999999999998
13.0921,0.36510000000000004
13.2445,0.2589
13.3969,0.4747
13.5493,0.16720000000000002
13.7017,0.3103
13.8541,0.052199999999999996
14.0065,0.024499999999999994
14.1589,-0.3644
14.3113,-0.16040000000000001
14.4637,-0.6397999999999999
14.6161,-0.7251000000000001
14.7685,-0.9138
14.9209,-0.7525
15.0733,-0.8072
15.2257,-0.6197
15.3781,-0.6787
15.5305,-0.6629
15.6829,-0.6972
15.8353,-0.16400000000000003
15.9877,-1.2129
16.1401,-1.1721
16.2925,-1.2413
16.4449,-0.8245
16.5973,-1.3348
16.7497,-1.3594
16.9021,-1.4433
17.0545,-0.9803
17.2069,-1.008
17.3593,-0.8021
17.5117,-1.0705
17.6641,-0.8508
17.8165,-0.6634
17.9689,-0.4891
18.1213,-0.2867
18.2737,-0.12480000000000001
18.4261,-0.4469
18.5785,0.04520000000000002
18.7309,0.18969999999999998
18.8833,0.6524
19.0357,0.6076
19.1881,0.518
19.3405,0.2065
19.4929,0.3429
19.6453,0.5339999999999999
19.7977,0.6703
19.9501,0.919
20.1025,1.5516999999999999
20.2549,0.975
20.4073,0.8662
20.5597,0.3993
20.7121,0.3491
20.8645,0.5365
21.0169,0.6967
21.1693,0.7451
21.3217,0.3859
21.4741,0.223
21.6265,0.3371
