depth,delta_GR
0.2905,0.3228
0.4429,0.06690000000000002
0.5953,-0.13460000000000005
0.7477,-0.019600000000000006
0.9001,-0.00649999999999995
1.0525,-0.016900000000000026
1.2049,-0.10849999999999999
1.3573,-0.2671
1.5097,-0.10850000000000001
1.6621,0.39139999999999997
1.8145,0.6528
1.9669,-0.3205
2.1193,0.09099999999999997
2.2717,-0.029899999999999927
2.4241,0.24349999999999994
2.5765,0.0929000000000001
2.7289,-0.12180000000000002
2.8813,0.06659999999999999
3.0337,-0.05820000000000003
3.1861,-0.03759999999999997
3.3385,-0.5169
3.4909,-0.7553000000000001
3.6433,0.595
3.7957,0.0668
3.9481,0.0728
4.1005,-0.0232
4.2529,0.1899
4.4053,0.18889999999999996
4.5577,-0.010599999999999943
4.7101,-0.06180000000000008
4.8625,-0.18209999999999998
5.0149,0.17060000000000003
5.1673,-0.026700000000000057
5.3197,-0.7723
5.4721,-0.26780000000000004
5.6245,0.15100000000000002
5.7769,-0.04089999999999999
5.9293,0.1692
6.0817,0.023800000000000016
6.2341,0.15309999999999999
6.3865,0.0791
6.5389,0.266
6.6913,0.04820000000000002
6.8437,0.21669999999999995
6.9961,0.029400000000000093
7.1485,0.23149999999999993
7.3009,0.20950000000000002
7.4533,-0.18159999999999998
7.6057,-0.16210000000000002
7.7581,-0.17410000000000003
7.9105,0.036800000000000055
8.0629,0.03720000000000001
8.2153,-0.1376
8.3677,0.4983
8.5201,0.10609999999999986
8.6725,0.12160000000000015
8.8249,-0.39790000000000003
8.9773,0.19799999999999995
9.1297,-0.27279999999999993
9.2821,0.07329999999999992
9.4345,-0.29259999999999997
9.5869,0.11629999999999996
9.7393,-0.19159999999999994
9.8917,0.14789999999999998
10.0441,-0.2016
10.1965,-0.03149999999999997
10.3489,-0.22840000000000002
10.5013,0.1363
10.6537,-0.0814
10.8061,0.7471
10.9585,-0.23750000000000004
11.1109,0.0038000000000000256
11.2633,-0.2903
11.4157,-0.06469999999999998
11.5681,-0.19440000000000002
11.7205,0.07399999999999998
11.8729,-0.2678
12.0253,0.07039999999999999
12.1777,-0.1535
12.3301,-0.23290000000000002
12.4825,-0.4376
12.6349,-0.03649999999999998
12.7873,0.275
12.9397,0.3092
13.0921,0.1456
13.2445,0.044800000000000006
13.3969,0.1749
13.5493,-0.1383
13.7017,0.1669
13.8541,-0.10500000000000001
14.0065,0.0514
14.1589,-0.1229
14.3113,0.2522
14.4637,-0.2627
14.6161,-0.0559
14.7685,0.042800000000000005
14.9209,0.3708
15.0733,-0.2363
15.2257,0.025400000000000006
15.3781,-0.23310000000000003
15.5305,0.05260000000000001
15.6829,0.0029
15.8353,0.3956
15.9877,-0.5506
16.1401,0.14689999999999998
