depth,delta_GR
152.5381,0.678
152.6905,0.35910000000000003
152.8429,0.3205
152.9953,0.6556
153.1477,0.599
153.3001,0.49189999999999995
153.4525,0.35169999999999996
153.6049,0.2946
153.7573,0.5321
153.9097,0.5678
154.0621,0.1301
154.2145,-0.43879999999999997
154.3669,-0.0665
154.5193,-0.07139999999999991
154.6717,-0.15349999999999997
154.8241,-0.33529999999999993
154.9765,-0.2147
155.1289,-0.016199999999999992
155.2813,-0.18200000000000005
155.4337,-0.18820000000000003
155.5861,0.036799999999999944
155.7385,0.6263
155.8909,1.5273999999999999
156.0433,1.161
156.1957,0.7743
156.3481,0.5728
156.5005,0.5954999999999999
156.6529,0.6974
156.8053,0.6323
156.9577,0.9512999999999999
157.1101,1.2154000000000003
157.2625,1.4172
157.4149,1.4144
157.5673,1.5453000000000001
157.7197,1.9965
157.8721,2.3483
158.0245,2.2583
158.1769,2.208
158.3293,1.5421
158.4817,1.9215
158.6341,1.4882
158.7865,1.5708
158.9389,1.2733
159.0913,0.9852000000000001
159.2437,0.6017
159.3961,0.6411999999999999
159.5485,0.4353
159.7009,0.20100000000000007
159.8533,0.5487
160.0057,0.6701
160.1581,0.5569999999999999
160.3105,1.0118
160.4629,0.6580999999999999
160.6153,0.7904
160.7677,0.5204
160.9201,0.23740000000000006
161.0725,0.08379999999999987
161.2249,0.7251
161.3773,0.5303000000000001
161.5297,0.7157999999999999
161.6821,0.6605
161.8345,0.9668
161.9869,0.8317000000000001
162.1393,1.2510000000000001
162.2917,1.2949000000000002
162.4441,1.2871000000000001
162.5965,1.3885
162.7489,1.3700999999999999
162.9013,1.0854000000000001
163.0537,0.9964
163.2061,0.19529999999999992
163.3585,0.4054000000000001
163.5109,0.2895
163.6633,0.32720000000000005
163.8157,0.08629999999999999
163.9681,-0.09390000000000001
164.1205,0.4106000000000001
164.2729,0.6138
164.4253,0.8943
164.5777,1.405
164.7301,2.0739
164.8825,3.3257000000000003
165.0349,3.5815
165.1873,3.1606
165.3397,3.1321
165.4921,2.7915
165.6445,2.6167000000000002
165.7969,1.8454
165.9493,1.8354000000000001
166.1017,1.4451
166.2541,1.4123
166.4065,1.8085
166.5589,1.9003999999999999
166.7113,1.5656999999999999
166.8637,1.8231000000000002
167.0161,1.655
167.1685,1.9329
167.3209,1.7388
167.4733,2.1444
167.6257,2.238
167.7781,2.2948999999999997
167.9305,1.9787
168.0829,1.4778
168.2353,0.619
168.3877,1.2199
168.5401,1.1363
168.6925,0.8616
168.8449,0.5655
168.9973,0.8406
169.1497,1.3709
169.3021,1.5478
169.4545,1.512
169.6069,1.3894
169.7593,1.215
169.9117,1.3505
170.0641,1.1297000000000001
170.2165,1.0494
170.3689,1.577
170.5213,1.5675
170.6737,1.4728999999999999
170.8261,0.7653999999999999
170.9785,0.5026999999999999
171.1309,0.7312
171.2833,1.2349999999999999
171.4357,1.4103
171.5881,1.4667
171.7405,2.0873999999999997
171.8929,2.5892
172.0453,2.4411
172.1977,2.3699
172.3501,2.206
172.5025,2.1109
172.6549,2.7243999999999997
172.8073,2.2911
172.9597,2.0787
173.1121,1.7606
173.2645,1.3141
173.4169,0.5676
173.5693,0.3618999999999999
173.7217,0.4386
173.8741,0.8638
174.0265,1.0485
174.1789,1.7963
174.3313,2.0181
174.4837,2.3255999999999997
174.6361,1.6053
174.7885,1.521
174.9409,1.5436
175.0933,2.2676
175.2457,2.5666
175.3981,1.9148
175.5505,1.7460999999999998
175.7029,2.0864000000000003
175.8553,1.6398000000000001
176.0077,0.9419000000000001
176.1601,1.3343
176.3125,1.6935
176.4649,1.8344999999999998
176.6173,1.9157
176.7697,1.5912
176.9221,1.0406
177.0745,1.391
177.2269,0.7898999999999999
177.3793,0.2121
177.5317,0.2844
177.6841,0.9003
177.8365,1.1425
177.9889,1.2072
178.1413,1.1502
178.2937,1.2167
178.4461,1.6428
178.5985,2.4106
178.7509,2.131
178.9033,2.4622
179.0557,2.8396
179.2081,3.3025
179.3605,3.1584
179.5129,2.7254
179.6653,2.6628
179.8177,2.8515
179.9701,2.4741999999999997
180.1225,2.2362
180.2749,2.1037
180.4273,2.3994
180.5797,2.4062
180.7321,2.3284
180.8845,1.2589
181.0369,0.5278
181.1893,0.16210000000000002
181.3417,-0.31320000000000003
181.4941,-0.3821
181.6465,0.28049999999999997
181.7989,0.36340000000000006
181.9513,0.44999999999999996
182.1037,0.010399999999999993
182.2561,-0.086
182.4085,-0.12580000000000002
182.5609,0.0912
182.7133,0.8631
182.8657,0.7623
183.0181,0.9034
183.1705,0.8063
183.3229,0.1318
183.4753,0.4053
183.6277,0.38659999999999994
183.7801,0.4924
183.9325,0.5604
184.0849,0.1529
184.2373,0.33089999999999997
184.3897,0.10349999999999998
184.5421,0.3166
184.6945,0.7878
184.8469,0.9948999999999999
184.9993,1.5987
185.1517,1.1274
185.3041,0.6955
185.4565,1.1342
185.6089,1.0863
185.7613,1.205
185.9137,0.6056
186.0661,0.3365
186.2185,0.5711999999999999
186.3709,0.4712
186.5233,0.4657
186.6757,0.4255
186.8281,0.8511
186.9805,1.0356
187.1329,1.801
187.2853,1.9655
187.4377,2.4365
187.5901,2.7184
187.7425,2.6846
187.8949,2.2627
188.0473,1.7211999999999998
188.1997,1.331
188.3521,1.2787000000000002
188.5045,1.3972
188.6569,1.4054
188.8093,1.2065000000000001
188.9617,1.3939
189.1141,1.308
189.2665,1.1973
189.4189,1.4148999999999998
189.5713,1.2918
189.7237,1.5836999999999999
189.8761,1.7281
190.0285,1.5788000000000002
190.1809,0.9145999999999999
190.3333,0.9794
190.4857,0.43690000000000007
190.6381,0.07869999999999999
190.7905,0.04750000000000004
190.9429,0.46840000000000004
191.0953,-0.03490000000000004
191.2477,-0.42310000000000003
191.4001,-0.4363
191.5525,-0.29300000000000004
191.7049,0.20009999999999994
191.8573,0.654
192.0097,0.22870000000000001
192.1621,-0.12009999999999998
192.3145,-0.3599
192.4669,-0.8548
192.6193,-0.9354
192.7717,-0.8680000000000001
192.9241,-0.489
193.0765,0.010299999999999976
193.2289,0.07179999999999997
193.3813,-0.40900000000000003
193.5337,-0.2921
193.6861,0.12219999999999998
193.8385,0.28700000000000003
193.9909,0.5771
194.1433,0.4779
194.2957,0.5973
194.4481,0.8928
194.6005,1.3293
194.7529,1.4045
194.9053,1.2247999999999999
195.0577,1.1368
195.2101,0.17010000000000003
195.3625,0.1084
195.5149,0.3093000000000001
195.6673,0.23739999999999994
195.8197,0.46130000000000004
195.9721,0.5032
196.1245,0.30010000000000003
196.2769,-0.628
196.4293,-0.7788999999999999
196.5817,-0.1617
196.7341,0.08819999999999997
196.8865,0.4938
197.0389,0.5018
197.1913,0.528
197.3437,1.0971
197.4961,1.235
197.6485,0.7128000000000001
197.8009,0.5356000000000001
197.9533,0.9192
198.1057,1.1343
198.2581,0.7284
198.4105,0.5148
198.5629,0.25939999999999996
198.7153,0.044899999999999995
198.8677,-0.4415
199.0201,-1.2222
199.1725,-1.6445
199.3249,-1.0268
199.4773,-0.8563000000000001
199.6297,-0.7922
199.7821,-0.9166000000000001
199.9345,-0.9056
200.0869,-1.2647
200.2393,-1.049
200.3917,-0.6733
200.5441,-0.21639999999999998
200.6965,0.05789999999999999
200.8489,0.49250000000000005
201.0013,0.6214999999999999
201.1537,1.1173
201.3061,0.9138
201.4585,1.157
201.6109,1.228
201.7633,1.1933
201.9157,1.6694
202.0681,1.7339
202.2205,1.2825
202.3729,1.3187
202.5253,1.4641
202.6777,0.9677
202.8301,0.5268
202.9825,1.0579
203.1349,0.9884999999999999
203.2873,1.1311
203.4397,1.3964
203.5921,1.153
203.7445,1.4732
203.8969,1.9602
204.0493,2.1947
204.2017,2.3598999999999997
204.3541,2.7504
204.5065,2.7809
204.6589,2.7339
204.8113,2.8362000000000003
204.9637,2.8117
205.1161,2.7739
205.2685,2.2718
205.4209,1.8719000000000001
205.5733,1.5222
205.7257,1.2387000000000001
205.8781,0.5424000000000001
206.0305,0.24040000000000006
206.1829,0.21919999999999995
206.3353,0.21000000000000008
206.4877,0.6024000000000002
206.6401,0.646
206.7925,0.22730000000000006
206.9449,0.38259999999999994
207.0973,0.2571
207.2497,1.0485
207.4021,1.5594000000000001
207.5545,2.223
207.7069,1.9382000000000001
207.8593,2.1942999999999997
208.0117,1.6146
208.1641,1.9168
208.3165,2.1988000000000003
208.4689,2.4058
208.6213,2.2904
208.7737,2.5349
208.9261,1.7336000000000003
209.0785,1.6235
209.2309,1.4064
209.3833,2.0046999999999997
209.5357,2.4855
209.6881,2.8286
209.8405,1.8791
209.9929,1.8032000000000001
210.1453,1.446
210.2977,1.8077999999999999
210.4501,2.0555
210.6025,1.5039
210.7549,1.4412
210.9073,1.4656
211.0597,1.4182000000000001
211.2121,0.7605999999999999
211.3645,1.2982
211.5169,1.9586
211.6693,1.792
211.8217,2.0311
211.9741,1.5792
212.1265,1.3077
212.2789,1.7045
212.4313,0.7868
212.5837,0.3246
212.7361,0.12780000000000002
212.8885,-0.014500000000000068
213.0409,-0.4791
213.1933,-1.0084
213.3457,-1.0551
213.4981,-1.9416
213.6505,-1.3441
213.8029,-0.9853000000000001
213.9553,-0.9252
214.1077,0.28200000000000003
214.2601,0.3839999999999999
214.4125,0.21519999999999995
214.5649,-0.2631999999999999
214.7173,-0.17109999999999992
214.8697,-0.11949999999999994
215.0221,-0.11830000000000007
215.1745,0.42679999999999996
215.3269,-0.09060000000000001
215.4793,-0.4903
215.6317,-0.1152
215.7841,0.05450000000000001
215.9365,0.0959
216.0889,0.06819999999999998
216.2413,0.5668
216.3937,0.824
216.5461,0.6335
216.6985,0.7964
216.8509,0.4877
217.0033,0.6378
217.1557,0.8932
217.3081,1.1259000000000001
217.4605,0.7332000000000001
217.6129,0.5803
217.7653,0.6416999999999999
217.9177,0.4414
218.0701,0.43599999999999994
218.2225,0.30269999999999997
218.3749,0.11319999999999997
218.5273,-0.06259999999999999
218.6797,0.3148
218.8321,0.5401999999999999
218.9845,0.17200000000000015
219.1369,0.2654000000000001
219.2893,0.5000000000000001
219.4417,0.3756999999999999
219.5941,0.058699999999999974
219.7465,0.24559999999999993
219.8989,0.3445999999999999
220.0513,0.7424999999999999
220.2037,1.5793000000000001
220.3561,1.2750999999999997
220.5085,1.2696999999999998
220.6609,1.5594999999999999
220.8133,1.6443
220.9657,2.2452
221.1181,2.2485999999999997
221.2705,2.2247
221.4229,1.7896999999999998
221.5753,1.8395000000000001
221.7277,1.4846000000000001
221.8801,1.1746
222.0325,1.413
222.1849,1.3956000000000002
222.3373,1.1705999999999999
222.4897,0.8844
222.6421,0.11670000000000003
222.7945,0.08590000000000009
222.9469,0.7599
223.0993,1.3053000000000001
223.2517,0.8758000000000001
