depth,delta_GR
0.5281,-0.2850165
0.6805,0.03312130000000002
0.8329,0.4090724
0.9853,0.016961100000000062
1.1377,-0.00015399999999998748
1.2901,-0.35672909999999997
1.4425,-0.15266250000000003
1.5949,-0.51948892
1.7473,-0.35732610000000004
1.8997,-0.2126849
2.0521,-0.063460564
2.2045,0.13850430000000002
2.3569,0.2273387
2.5093,0.596806884
2.6617,0.507219
2.8141,0.6274959
2.9665,-0.03142149999999999
3.1189,-0.16973110000000002
3.2713,-0.4387300999999999
3.4237,-0.1390384
3.5761,-0.08873049999999993
3.7285,0.007498599999999911
3.8809,-0.015481699999999987
4.0333,-0.18795130000000004
4.1857,-0.28844549999999997
4.3381,-0.23139740000000003
4.4905,-0.30785328
4.6429,-0.23725474
4.7953,-0.05476039999999999
4.9477,0.15710298
5.1001,0.28262044
5.2525,0.3733335
5.4049,0.5623729000000001
5.5573,0.36661960000000005
5.7097,0.3331702
5.8621,0.15001299999999995
6.0145,0.2787542999999999
6.1669,-0.03824650000000007
6.3193,-0.4415653
6.4717,-0.5692865
6.6241,-0.2426514999999999
6.7765,0.35204169999999996
6.9289,0.3704125
7.0813,0.3491018
7.2337,0.31601060000000014
7.3861,0.3042104000000001
7.5385,0.23439159999999992
7.6909,0.007067999999999852
7.8433,-0.12912180000000006
7.9957,-0.19126639999999995
8.1481,-0.4317888999999999
8.3005,-0.1673133
8.4529,0.2155803999999999
8.6053,1.0533639
8.7577,0.8752281
8.9101,0.045757999999999965
9.0625,-0.8890406
9.2149,-1.0933068
9.3673,-0.7185757999999999
9.5197,-0.1497117
9.6721,0.3735111
9.8245,0.5910757999999999
9.9769,0.6309783000000001
10.1293,0.4820526999999999
10.2817,0.05538600000000016
10.4341,-0.5801065000000001
10.5865,-0.7993741999999999
10.7389,-0.6846074000000001
10.8913,-0.16453910000000005
11.0437,-0.01693
11.1961,0.16765600000000003
11.3485,0.2221765
11.5009,0.4006552
11.6533,0.20603470000000002
11.8057,-0.27028869999999994
11.9581,-0.5176258
12.1105,-0.2760768
12.2629,0.13880559999999997
12.4153,0.4528336
12.5677,0.31946949999999996
12.7201,0.031162899999999993
12.8725,-0.35449260000000005
13.0249,-0.4530041
13.1773,-0.3820788
13.3297,-0.22183989999999998
13.4821,0.0728008
13.6345,0.2235896
13.7869,0.332693
13.9393,0.5900373000000001
14.0917,0.7414145
14.2441,0.4903027000000001
14.3965,0.02430599999999994
14.5489,-0.5110671
14.7013,-0.5755659000000001
14.8537,-0.7880588
15.0061,-0.5030968
15.1585,-0.1929576
15.3109,0.24317640000000001
15.4633,0.28183379999999997
15.6157,0.07668419999999998
15.7681,0.11723419999999996
15.9205,0.13733230000000007
16.0729,0.12463059999999998
16.2253,0.14938530000000005
16.3777,0.07664979999999999
16.5301,0.12202069999999998
16.6825,-0.022483699999999995
16.8349,0.08690909999999996
16.9873,0.008665500000000104
17.1397,-0.12091610000000008
17.2921,-0.344839
17.4445,-0.18458400000000008
17.5969,0.2334554000000001
17.7493,0.43691159999999996
17.9017,0.39467430000000003
18.0541,-0.007912400000000042
18.2065,0.2152003
18.3589,0.37223319999999993
18.5113,0.3889007000000001
18.6637,0.00037200000000003897
18.8161,-0.5505699
18.9685,-0.6431010000000001
19.1209,-0.6695069
19.2733,-0.3617626
19.4257,-0.42088629999999994
19.5781,-0.38273609999999997
19.7305,-0.3207541
19.8829,-0.0915011
20.0353,0.1750714
20.1877,0.2234445
20.3401,0.17611069999999998
20.4925,0.2358499
20.6449,0.388709
20.7973,0.38742980000000005
20.9497,0.07664170000000003
21.1021,-0.03335850000000007
21.2545,0.10572009999999998
21.4069,0.3386741
21.5593,0.24096260000000003
21.7117,-0.2219968
21.8641,-0.4454938
22.0165,-0.4325545
22.1689,-0.11378189999999999
22.3213,0.13422359999999994
22.4737,0.19139540000000005
22.6261,0.06985089999999994
22.7785,-0.29300829999999994
22.9309,-0.4620421
23.0833,-0.42000909999999997
23.2357,-0.35128908000000003
23.3881,-0.23123940999999998
23.5405,-0.04314959
23.6929,0.15797648
23.8453,0.33852261
23.9977,0.36977179000000004
24.1501,0.2168224
24.3025,0.00881019999999999
24.4549,-0.10079950000000004
24.6073,0.14826209999999995
24.7597,0.5807749
24.9121,0.7792690000000001
25.0645,0.5805285
25.2169,-0.012130300000000038
25.3693,-0.3875042000000001
25.5217,-0.28108469999999997
25.6741,0.21152920000000008
25.8265,0.6037752
25.9789,0.3852527
26.1313,-0.14593290000000003
26.2837,-0.45000889999999993
26.4361,-0.37517100000000003
26.5885,-0.06422630000000007
26.7409,0.14240989999999998
26.8933,0.057208100000000095
27.0457,-0.21662779999999993
27.1981,-0.46787080000000003
27.3505,-0.39513280000000006
27.5029,-0.13336540000000008
27.6553,-0.04652129999999999
27.8077,-0.069554
27.9601,-0.16171549999999996
28.1125,0.0847447
28.2649,0.35988600000000004
28.4173,0.6603009
28.5697,0.8205504
28.7221,0.6101907
28.8745,0.01777300000000004
29.0269,-0.39721300000000004
29.1793,-0.4006164
29.3317,0.09919000000000011
29.4841,0.35960100000000006
29.6365,0.3972034000000001
29.7889,-0.06519900000000001
29.9413,-0.6977853
30.0937,-0.8171054000000001
30.2461,-0.4735556000000001
30.3985,0.13517270000000003
30.5509,0.9018414
30.7033,1.2512236
30.8557,0.8713165999999999
31.0081,-0.3268310000000001
31.1605,-0.789987
31.3129,-0.542511
31.4653,-0.10222799999999999
31.6177,-0.10931000000000013
31.7701,-0.093723
31.9225,-0.022499999999999964
32.0749,-0.016714999999999924
32.2273,-0.1713499999999999
32.3797,-0.20430170000000003
32.5321,-0.019531999999999994
32.6845,0.02260059999999997
32.8369,-0.2511757
32.9893,-0.5491691000000001
33.1417,-0.4117668
33.2941,0.17404660000000005
33.4465,0.7693930999999998
33.5989,0.7615672
33.7513,0.48290179999999994
33.9037,-0.10299499999999995
34.0561,-0.27788619999999997
34.2085,-0.196523
34.3609,0.19771099999999997
34.5133,0.30469820000000003
34.6657,-0.09991909999999993
34.8181,-0.6059458999999999
34.9705,-0.7741109
35.1229,-0.5814112
35.2753,-0.20790789999999998
35.4277,0.029044999999999987
35.5801,0.33010799999999996
35.7325,0.13060719999999998
35.8849,-0.01466400000000001
36.0373,-0.32141689999999995
36.1897,-0.3237455
36.3421,0.09883960000000003
36.4945,0.5233228999999999
36.6469,0.6791864
36.7993,0.4226723
36.9517,0.07026589999999999
37.1041,-0.16885889999999992
37.2565,-0.2885225
37.4089,0.04024289999999997
37.5613,0.24061359999999987
37.7137,0.22233819999999993
37.8661,0.3481795
38.0185,0.08302600000000004
38.1709,-0.0488656999999999
38.3233,-0.8328749999999999
38.4757,-0.6950871
38.6281,-0.6598846
38.7805,-0.3187507
38.9329,-0.30155126
39.0853,-0.0972739
39.2377,0.14808719999999997
39.3901,0.32877116
39.5425,0.27090400000000003
39.6949,-0.032416999999999974
39.8473,-0.08394590000000002
39.9997,-0.06100530000000004
40.1521,-0.021896099999999974
40.3045,0.0615656
40.4569,0.40524899999999997
40.6093,0.6963389
40.7617,0.395091
40.9141,0.2777748
41.0665,0.011454999999999993
41.2189,0.08476340000000004
41.3713,-0.21620649999999997
41.5237,-0.09199829999999998
41.6761,0.08993379999999995
41.8285,0.008020699999999992
41.9809,0.11621729999999997
42.1333,-0.10017370000000003
42.2857,0.00997300000000001
42.4381,0.04612469999999991
42.5905,0.267184
42.7429,0.22073679999999996
42.8953,0.10755700000000012
43.0477,0.25727600000000006
43.2001,-0.14561839999999993
43.3525,-0.4214104000000001
43.5049,-0.7769371
43.6573,-0.015426799999999963
43.8097,0.4962934000000001
43.9621,1.0974231
44.1145,0.8129651999999999
44.2669,0.34650199999999987
44.4193,-0.0111730000000001
44.5717,-0.458105
44.7241,-0.6636737999999999
44.8765,-0.8483194
45.0289,-0.2276370000000001
45.1813,0.09409480000000003
45.3337,0.19366439999999996
45.4861,0.20048100000000013
45.6385,-0.11467950000000005
45.7909,-0.21925929999999993
45.9433,-0.6353496000000001
46.0957,-0.34442970000000006
46.2481,-0.10196240000000001
46.4005,0.06628160000000005
46.5529,0.10058849999999997
46.7053,-0.08566660000000004
46.8577,0.370119
47.0101,0.7182037000000001
47.1625,0.15112789999999998
47.3149,-0.2857178
47.4673,-0.6539459000000001
47.6197,-0.07990989999999998
47.7721,0.04559219999999997
47.9245,-0.08725079999999996
48.0769,0.10121630000000004
48.2293,0.21287959999999995
48.3817,0.43982770000000004
48.5341,0.23010200000000003
48.6865,-0.3643791999999999
48.8389,-0.2833354
48.9913,-0.15102860000000007
49.1437,0.3376142
49.2961,0.7289274
49.4485,0.6031025999999999
49.6009,0.32293499999999997
49.7533,-0.7344888
49.9057,-1.0643330999999998
50.0581,-0.6943514999999999
50.2105,-0.2642346
50.3629,0.3189246
50.5153,-0.16319270000000002
50.6677,0.2760214
50.8201,0.22210019999999997
50.9725,1.3815312
51.1249,0.741186
51.2773,0.006143400000000021
51.4297,-0.9617307999999999
51.5821,-0.6390456
51.7345,-0.2923376
51.8869,-0.3338238
52.0393,-0.41381070000000003
52.1917,-0.05162830000000007
52.3441,-0.11328660000000002
52.4965,-0.1743151
52.6489,-0.6996344099999999
52.8013,-0.49905327
52.9537,-0.15531599999999998
53.1061,0.31327831
53.2585,0.6047911699999999
53.4109,0.39652300000000007
53.5633,0.39160740000000005
53.7157,0.3263693000000001
53.8681,0.23241349999999994
54.0205,0.3807864999999999
54.1729,0.23883500000000002
54.3253,0.15749750000000007
54.4777,-0.439654
54.6301,-0.5468212
54.7825,-0.3639416000000001
54.9349,-0.008358099999999924
55.0873,-0.00691150000000007
55.2397,0.04521610000000009
55.3921,0.08806999999999998
55.5445,0.6449247
55.6969,0.3600416999999999
55.8493,0.5174031
56.0017,-0.19951300000000005
56.1541,0.39417820000000015
56.3065,0.290926
56.4589,0.3729850000000001
56.6113,-0.01832900000000004
56.7637,0.04300400000000004
56.9161,0.671581
57.0685,0.7252669999999999
57.2209,0.28403999999999985
57.3733,-0.747573
57.5257,-1.2246560999999998
57.6781,-1.1170309
57.8305,-0.6048081
57.9829,-0.04758410000000002
58.1353,0.06716650000000002
58.2877,-0.006765700000000097
58.4401,-0.14592470000000002
58.5925,-0.16330619999999996
58.7449,-0.09845249999999994
58.8973,0.026291300000000017
59.0497,0.10383259999999994
59.2021,0.224707
59.3545,0.11470809999999998
59.5069,0.16286180000000006
59.6593,0.0676985
59.8117,0.05322669999999996
59.9641,-0.0746983
60.1165,-0.3084287
60.2689,-0.30846549999999995
60.4213,-0.1297210000000001
60.5737,0.366499
60.7261,0.7785513000000001
60.8785,0.5655195000000001
61.0309,-0.03200890000000001
61.1833,-0.46474840000000006
61.3357,-0.2676238000000001
61.4881,0.3514333999999999
61.6405,0.36544239999999995
61.7929,0.09402580000000016
61.9453,-0.07519699999999996
62.0977,-0.04717099999999985
62.2501,8.199999999991547e-05
62.4025,-0.38793559999999994
62.5549,-0.44975920000000014
62.7073,-0.39464030000000005
62.8597,-0.17440350000000004
63.0121,0.026244900000000015
63.1645,0.08943940000000006
63.3169,0.26498830000000007
63.4693,0.42922630000000006
63.6217,0.4100208999999999
63.7741,0.20200879999999988
63.9265,-0.3056084
64.0789,-0.2898255999999999
64.2313,-0.2772703999999999
64.3837,-0.004865200000000014
64.5361,0.022486499999999965
64.6885,0.03896310000000003
64.8409,0.06560959999999993
64.9933,0.004253799999999974
65.1457,-0.1474086
65.2981,-0.2426453999999999
65.4505,0.10028860000000006
65.6029,0.7081659
65.7553,0.48507639999999985
65.9077,0.23808169999999995
66.0601,0.05586599999999997
66.2125,0.5949730000000002
66.3649,0.5948180000000001
66.5173,0.09017800000000009
66.6697,-0.404995
66.8221,-0.6666450000000002
66.9745,-0.6305744000000001
67.1269,-0.5914443000000001
67.2793,-0.6556521
67.4317,-0.07285450000000004
67.5841,0.8843313
67.7365,2.0526850999999997
67.8889,2.5367409
68.0413,2.5820369999999997
68.1937,1.7161270000000002
68.3461,0.42993700000000024
68.4985,-0.6651609999999999
68.6509,-0.43364400000000014
68.8033,0.2946419999999996
68.9557,1.0547210000000002
69.1081,0.9168510000000003
69.2605,0.36310399999999987
69.4129,-0.13943499999999975
69.5653,-0.5296850000000006
69.7177,-0.2941699999999994
69.8701,-0.09898200000000035
70.0225,0.10418600000000033
70.1749,0.3399139999999994
70.3273,-0.4066700000000001
70.4797,-0.554262
70.6321,-0.8070419999999996
70.7845,0.07611599999999985
70.9369,0.29232099999999983
71.0893,0.5279760000000002
71.2417,0.2251240000000001
71.3941,0.16086800000000068
71.5465,-0.2083080000000006
71.6989,-0.578433
71.8513,-0.12165400000000037
72.0037,-0.2713619999999999
72.1561,0.2560720000000001
72.3085,-0.4195039999999999
72.4609,-0.08672899999999961
72.6133,-0.695144
72.7657,-0.31579400000000035
72.9181,-0.34745000000000026
73.0705,-0.007823999999999831
73.2229,-0.11089099999999963
73.3753,-0.30245299999999986
73.5277,-0.2581260000000003
73.6801,-0.1634070000000003
73.8325,0.3346589999999998
73.9849,0.5107470000000003
74.1373,0.3357650000000003
74.2897,0.14559999999999995
74.4421,0.034419999999999895
74.5945,0.28631799999999963
74.7469,0.1946530000000002
74.8993,0.13489700000000004
75.0517,-0.041216999999999615
75.2041,-0.0595699999999999
75.3565,0.10241999999999996
75.5089,0.024092999999999698
75.6613,-0.32090900000000033
75.8137,-0.7118359999999999
75.9661,-0.42567699999999986
76.1185,0.3830760000000004
76.2709,-0.015951999999999966
76.4233,0.10977000000000015
76.5757,0.04529099999999975
76.7281,0.1666599999999998
76.8805,-0.23762700000000025
77.0329,-0.6387329999999998
77.1853,0.12710200000000027
77.3377,1.1797830000000005
77.4901,1.0541899999999997
77.6425,0.06502699999999972
77.7949,-1.0916610000000002
77.9473,-0.47265599999999974
78.0997,0.07431100000000024
78.2521,-0.15110100000000015
78.4045,-0.3110120000000003
78.5569,0.13478499999999993
78.7093,1.115358
78.8617,0.40725500000000014
79.0141,-0.33727399999999985
79.1665,-0.871575
79.3189,-0.1955849999999999
79.4713,0.514068
79.6237,0.42548299999999983
79.7761,0.4733489999999998
79.9285,0.668812
80.0809,1.1516089999999997
80.2333,0.8112050000000002
80.3857,-0.13201900000000055
80.5381,-0.5946389999999999
80.6905,-0.42537
80.8429,0.6862510000000004
80.9953,1.204529
81.1477,0.9921480000000003
81.3001,0.5489329999999999
81.4525,0.19959799999999994
81.6049,0.3433269999999995
81.7573,-0.026478
81.9097,-0.8111819999999996
82.0621,-0.8527259999999997
82.2145,-0.9448989999999995
82.3669,0.33660099999999993
82.5193,0.008746999999999616
82.6717,0.2163699999999995
82.8241,-1.0108730000000001
82.9765,-0.5354640000000002
83.1289,-0.3384070000000001
83.2813,0.5786490000000004
83.4337,0.3158390000000004
83.5861,0.5444209999999998
83.7385,0.3289650000000002
83.8909,0.6539349999999997
84.0433,0.4399670000000002
84.1957,0.3468909999999994
84.3481,-0.05058999999999969
84.5005,0.05403300000000044
84.6529,0.06619699999999984
84.8053,0.06698800000000027
84.9577,0.06170799999999943
