depth,delta_GR
3.1189,-0.18575600000000003
3.2713,0.018151300000000092
3.4237,-0.0023193999999999715
3.5761,0.01053000000000004
3.7285,-0.007471400000000017
3.8809,-0.42687349999999996
4.0333,-0.19438240000000007
4.1857,-0.2957629
4.3381,-0.3015418
4.4905,-0.34957318000000004
4.6429,-0.013528720000000001
4.7953,0.0010239000000000081
4.9477,0.020214700000000002
5.1001,0.332552284
5.2525,0.23585309999999998
5.4049,0.35524890000000003
5.5573,0.10236500000000004
5.7097,0.061804300000000034
5.8621,-0.12223399999999995
6.0145,0.41254079999999993
6.1669,0.19328889999999999
6.3193,-0.12506920000000005
6.4717,-0.017707300000000037
6.6241,0.03936790000000001
6.7765,0.2194739
6.9289,0.36818689999999993
7.0813,0.5764210000000001
7.2337,0.82393
7.3861,0.9037947000000001
7.5385,1.11866588
7.6909,1.06825274
7.8433,0.8294333
7.9957,0.7702965
8.1481,0.35384340000000003
8.3005,0.2887865
8.4529,0.4235039999999999
8.6053,1.0405877
8.7577,0.8308443999999999
8.9101,0.3192489999999999
9.0625,-0.12720719999999996
9.2149,-0.2242158999999999
9.3673,0.04223850000000001
9.5197,0.2923676
9.6721,0.3919467
9.8245,0.2812726
9.9769,0.5529334000000001
10.1293,0.5248975999999999
10.2817,0.020648
10.4341,-0.33138350000000005
10.5865,-0.5088682
10.7389,-0.6710273999999999
10.8913,-0.36680080000000004
11.0437,-0.33453180000000005
11.1961,-0.0715825
11.3485,0.02268899999999996
11.5009,-0.14945699999999995
11.6533,-0.9189116999999999
11.8057,-1.1228278
11.9581,-0.7128407999999999
12.1105,-0.30594789999999994
12.2629,0.10928459999999995
12.4153,0.4585686
12.5677,0.16323330000000003
12.7201,-0.23306360000000004
12.8725,-0.4869998
13.0249,-0.9207491000000001
13.1773,-1.0971951
13.3297,-0.7642257000000001
13.4821,-0.2678418
13.6345,-0.0742313
13.7869,0.2530747
13.9393,0.48673460000000013
14.0917,0.6841132
14.2441,0.5757214
14.3965,0.28886410000000007
14.5489,-0.2276091
14.7013,-0.20587920000000004
14.8537,-0.228906
15.0061,-0.2130801
15.1585,-0.12276000000000004
15.3109,-0.12453519999999996
15.4633,-0.38407990000000003
15.6157,-0.3655453
15.7681,-0.038463899999999995
15.9205,0.10774500000000009
16.0729,0.21208939999999998
16.2253,0.49300020000000006
16.3777,0.40623470000000006
16.5301,0.26130929999999997
16.6825,0.24692690000000006
16.8349,0.1604508
16.9873,-0.3200625
17.1397,-0.6154037
17.2921,-0.6746909000000001
17.4445,-0.5289525
17.5969,0.1291188000000001
17.7493,0.33778659999999994
17.9017,0.6537805999999999
18.0541,0.6243032
18.2065,0.7459445
18.3589,0.7828373999999999
18.5113,0.7313701000000001
18.6637,0.6696323
18.8161,0.1150333
18.9685,-0.049063200000000085
19.1209,-0.12450519999999998
19.2733,-0.39611460000000004
19.4257,-0.5465993
19.5781,-0.629262
19.7305,-0.694385
19.8829,-0.7250095
20.0353,-0.46285610000000005
20.1877,-0.35002439999999996
20.3401,-0.2040598
20.4925,-0.042422199999999965
20.6449,-0.19477080000000002
20.7973,-0.2535415999999999
20.9497,-0.36045479999999996
21.1021,-0.22021690000000005
21.2545,-0.36302179999999995
