depth,delta_GR
1.2901,-0.3044221
1.4425,-0.18526829999999994
1.5949,-0.36520581999999996
1.7473,-0.3767317
1.8997,-0.43107449999999997
2.0521,-0.837738784
2.2045,-0.25518850000000004
2.3569,-0.20358179999999998
2.5093,0.11579719999999999
2.6617,0.40469299999999997
2.8141,0.94340302
2.9665,0.44170180000000003
3.1189,0.44764679999999996
3.2713,0.5681334840000001
3.4237,0.1641591
3.5761,0.13157760000000002
3.7285,-0.02117480000000005
3.8809,-0.35854159999999996
4.0333,-0.6838696
4.1857,-0.2781988
4.3381,-0.42020789999999997
4.4905,-0.5529927800000001
4.6429,-0.37641514
4.7953,-0.3862378
4.9477,-0.4033884
5.1001,-0.07831300000000002
5.2525,0.175047
5.4049,0.44743000000000005
5.5573,0.519704
5.7097,0.81607048
5.8621,0.83469774
6.0145,0.8532187
6.1669,0.620721
6.3193,0.110512
6.4717,-0.08940130000000002
6.6241,-0.1843034
6.7765,0.09593409999999991
6.9289,-0.052159000000000066
7.0813,0.01478540000000006
7.2337,0.13319040000000015
7.3861,0.2902979000000001
7.5385,0.6907422999999999
7.6909,0.7095449
7.8433,0.40382759999999995
7.9957,0.14743420000000007
8.1481,-0.09265649999999992
8.3005,-0.11258750000000006
8.4529,0.047003999999999824
8.6053,0.6564969999999999
8.7577,0.528249
8.9101,0.08569399999999994
9.0625,-0.10342180000000001
9.2149,-0.3737914
9.3673,-0.20109290000000002
9.5197,-0.08582020000000001
9.6721,-0.2158606999999999
9.8245,-0.663381
9.9769,-0.33006999999999986
10.1293,0.22043400000000002
10.2817,0.2810456000000001
10.4341,0.18313029999999997
10.5865,0.13963559999999997
10.7389,-0.25385009999999997
10.8913,-0.35491990000000007
11.0437,-0.46837019999999996
11.1961,-0.7171724
11.3485,-0.6147961
11.5009,-0.12310100000000013
11.6533,0.06896880000000005
11.8057,-0.08571059999999997
11.9581,0.04388059999999999
12.1105,-0.04256889999999991
12.2629,0.070025
12.4153,0.32905819999999997
