depth,delta_GR
152.5404,4.684129899999999
152.6928,4.3480777
152.8452,3.552944
152.9976,2.929173
153.15,2.982705
153.3024,2.528121
153.4548,2.2046069
153.6072,1.6783049999999997
153.7596,1.9825289999999998
153.912,2.8950412
154.0644,3.5372043
154.2168,3.7402063
154.3692,3.6034120000000005
154.5216,3.3726390000000004
154.674,3.5150250000000005
154.8264,4.149799000000001
154.9788,4.1214129999999995
155.1312,3.8523250000000004
155.2836,4.4621868
155.436,4.8149746
155.5884,4.7014510000000005
155.7408,3.284891
155.8932,2.241817
156.0456,1.707166
156.198,1.4899769999999997
156.3504,1.6232779999999998
156.5028,1.5693449999999998
156.6552,2.3360966999999997
156.8076,2.304483
156.96,3.4944211000000003
157.1124,3.432701
157.2648,3.198136
157.4172,3.0111350000000003
157.5696,4.233535399999999
157.722,4.6785955
157.8744,5.0124985
158.0268,5.0746177
158.1792,5.086778499999999
158.3316,4.676713
158.484,4.4237793
158.6364,3.5205379000000003
158.7888,3.202681
158.9412,2.7327770000000005
159.0936,3.2846399999999996
159.246,3.6818359999999997
159.3984,3.740521
159.5508,4.3182453
159.7032,3.9394219999999995
159.8556,4.267062
160.008,4.573308000000001
160.1604,5.351630999999999
160.3128,4.907775
160.4652,5.112628
160.6176,3.9919200000000004
160.77,3.485285
160.9224,2.905226
161.0748,3.6431270000000007
161.2272,2.785659
161.3796,4.212983
161.532,5.210172
161.6844,6.010715
161.8368,5.557418999999999
161.9892,4.644938
162.1416,3.9982514
162.294,3.5885510999999997
162.4464,4.4735816
162.5988,4.7088113
162.7512,4.074300000000001
162.9036,3.3686750000000005
163.056,3.545819
163.2084,3.3139231999999996
163.3608,3.8737359
163.5132,3.442735
163.6656,2.5973599999999997
163.818,2.7092409999999996
163.9704,2.7361079999999998
164.1228,3.627744
164.2752,3.4771598
164.4276,2.8073750000000004
164.58,1.690628
164.7324,1.1595910000000003
164.8848,1.616438
165.0372,2.078678
165.1896,2.5748610000000003
165.342,3.3021391999999996
165.4944,3.3040330000000004
165.6468,3.700301
165.7992,3.870635
165.9516,3.9296619999999995
166.104,4.6167285
166.2564,4.9962198
166.4088,4.5654118
166.5612,4.3397380000000005
166.7136,5.3900597999999995
166.866,5.3634801
167.0184,5.36384
167.1708,5.299167
167.3232,4.937225
167.4756,4.7502130000000005
167.628,5.088984
167.7804,5.7099479
167.9328,5.829572799999999
168.0852,6.001793899999999
168.2376,4.8937398
168.39,4.6596364999999995
168.5424,4.3029477
168.6948,4.581434
168.8472,4.335017
168.9996,5.240544999999999
169.152,4.590242
169.3044,3.7880510000000003
169.4568,4.0548388
169.6092,3.3654260000000003
169.7616,4.156874
169.914,4.235947
170.0664,4.538913
170.2188,3.8271879999999996
170.3712,3.757535
170.5236,3.771656
170.676,3.198276
170.8284,3.916034
170.9808,4.277683000000001
171.1332,5.511063
171.2856,5.9441374
171.438,4.8561717
171.5904,5.3087985
171.7428,5.4302213
171.8952,6.5565116
172.0476,7.2156592999999996
172.2,6.8691073
172.3524,6.1002312000000005
172.5048,5.952110500000001
172.6572,6.007903600000001
172.8096,4.9118669
172.962,3.714525
173.1144,3.784985
173.2668,3.04346
173.4192,3.2478670000000003
173.5716,3.9492150000000006
173.724,4.997560999999999
173.8764,5.606998
174.0288,6.041595
174.1812,6.201518
174.3336,6.1824271
174.486,6.4838815
174.6384,5.5143962
174.7908,5.462122000000001
174.9432,5.305069
175.0956,6.189936299999999
175.248,6.6815184
175.4004,6.472881500000001
175.5528,5.7406869
175.7052,5.918533099999999
175.8576,5.496620500000001
176.01,5.2257742
176.1624,4.3159656
176.3148,4.4283745
176.4672,4.3278145
176.6196,3.5988455000000004
176.772,3.5443061
176.9244,3.5794419000000004
177.0768,4.5369735
177.2292,4.1053581
177.3816,3.7560539
177.534,3.4777449000000002
177.6864,3.3502404999999995
177.8388,4.579873299999999
177.9912,5.0810514
178.1436,4.772851
178.296,4.5574781
178.4484,4.853652
178.6008,4.27508
178.7532,3.9276410000000004
178.9056,4.21354
179.058,4.530254
179.2104,3.6949449999999997
179.3628,3.670718
179.5152,2.713246
179.6676,2.9480323
179.82,2.2826459999999997
179.9724,1.745843
180.1248,2.3573157
180.2772,2.2934080000000003
180.4296,2.2450514000000004
180.582,2.1580387
180.7344,2.0389312
180.8868,1.859411
181.0392,1.892256
181.1916,1.864757
181.344,2.5135110000000003
181.4964,2.681414
181.6488,3.03791
181.8012,2.8743499999999997
181.9536,2.9326489999999996
182.106,2.6913149999999995
182.2584,2.6572329999999997
182.4108,2.4065850000000006
182.5632,2.639283
182.7156,2.6039019999999997
182.868,2.905425
183.0204,3.230746
183.1728,3.516274
183.3252,3.67734
183.4776,3.218214
183.63,3.4521167999999998
183.7824,3.1120075000000003
183.9348,2.9247174
184.0872,2.8473321
184.2396,3.4218982999999996
184.392,3.2861196
184.5444,2.7314978
184.6968,2.8403862
184.8492,3.2744030000000004
185.0016,3.4670068999999994
185.154,2.9722803
185.3064,2.462973
185.4588,1.850867
185.6112,1.588443
185.7636,1.1872939999999998
185.916,1.9733329999999998
186.0684,2.429064
186.2208,2.7819659
186.3732,2.6678799
186.5256,2.299472
186.678,1.8716810000000002
186.8304,1.952673
186.9828,2.5813793
187.1352,2.9776045
187.2876,3.2101379000000003
187.44,3.8462716
187.5924,3.8607091000000002
187.7448,3.5662659999999997
187.8972,2.794247
188.0496,3.233332
188.202,3.6112678000000002
188.3544,3.8878547
188.5068,4.1007818
188.6592,3.7245090000000003
188.8116,3.100679
188.964,2.7846959999999994
189.1164,2.781727
189.2688,2.864653
189.4212,2.554228
189.5736,3.486995
189.726,3.787254
189.8784,4.417420999999999
190.0308,3.973318
190.1832,4.29781
190.3356,4.5539021
190.488,5.2769485000000005
190.6404,5.8803719999999995
190.7928,5.536927
190.9452,4.669302999999999
191.0976,3.423906
191.25,3.5327900000000003
191.4024,3.642926
191.5548,3.5883898
191.7072,3.571586
191.8596,3.374028
192.012,3.52768
192.1644,3.463681
192.3168,3.7621729999999998
192.4692,3.6386378
192.6216,3.9947820000000007
192.774,4.740316999999999
192.9264,5.601056
193.0788,6.276256999999999
193.2312,6.501786
193.3836,7.138387
193.536,7.532557
193.6884,8.7643114
193.8408,8.808841
193.9932,9.548945999999999
194.1456,10.011887399999999
194.298,10.539676400000001
194.4504,10.983220600000001
194.6028,10.3539935
194.7552,9.992872700000001
194.9076,8.9772785
195.06,7.2957274000000005
195.2124,6.4144778
195.3648,4.2717776
195.5172,4.2550282
195.6696,3.551641
195.822,4.590724
195.9744,3.995119
196.1268,3.6973654000000002
196.2792,2.78517
196.4316,2.1420139999999996
196.584,2.3752380000000004
196.7364,2.3427569999999998
196.8888,2.79643
197.0412,4.172496
197.1936,4.1984541
197.346,3.546029
197.4984,3.7472369999999997
197.6508,4.172445
197.8032,5.013562
197.9556,5.3255230000000005
198.108,5.124136
198.2604,4.942582999999999
198.4128,5.200776
198.5652,6.243259
198.7176,6.1168309999999995
198.87,6.299104
199.0224,6.558096900000001
199.1748,5.285436
199.3272,4.889072
199.4796,4.404218
199.632,4.4699824
199.7844,5.0532051
199.9368,5.532973
200.0892,5.942290000000001
200.2416,4.251757
200.394,3.394406
200.5464,3.6822619999999997
200.6988,3.5387770000000005
200.8512,4.426259
201.0036,3.7990969999999997
201.156,4.782185999999999
201.3084,4.540552
201.4608,4.1960239999999995
201.6132,3.5366150000000003
201.7656,2.9693759999999996
201.918,3.0602470000000004
202.0704,2.915468
202.2228,3.522641
202.3752,3.608307
202.5276,3.0969320000000007
202.68,2.703678
202.8324,2.59237
202.9848,2.996409
203.1372,4.185145
203.2896,4.5134430000000005
203.442,4.42851
203.5944,4.7765450000000005
203.7468,5.015784
203.8992,4.517892
204.0516,4.8110614
204.204,5.7438538999999995
204.3564,6.054299
204.5088,6.96281
204.6612,6.919554
204.8136,6.653549
204.966,5.828714
205.1184,6.824512
205.2708,6.9880230999999995
205.4232,6.6505176
205.5756,5.294578899999999
205.728,4.5100023
205.8804,4.0980021
206.0328,3.9934268
206.1852,4.5398518
206.3376,4.762307
206.49,4.783645
206.6424,6.1209589
206.7948,6.575574100000001
206.9472,6.584509199999999
207.0996,6.375742
207.252,7.549700999999999
207.4044,9.409088
207.5568,9.661841
207.7092,10.325871
207.8616,13.063136
208.014,13.726849000000001
208.1664,13.950026000000001
208.3188,12.870892
208.4712,14.264845999999999
208.6236,15.794095000000002
208.776,18.642081
208.9284,20.313271
209.0808,20.981949
209.2332,21.460423000000002
209.3856,20.306276999999998
209.538,19.032301800000003
209.6904,15.734453600000002
209.8428,14.041534
209.9952,11.7914934
210.1476,10.853242700000001
210.3,9.454715
210.4524,9.169602999999999
210.6048,8.408954
210.7572,8.2134463
210.9096,7.182622
211.062,6.503613
211.2144,5.684346000000001
211.3668,5.345147000000001
211.5192,4.903314
211.6716,6.107548
211.824,6.754779
211.9764,6.760005
212.1288,6.443878
212.2812,6.2926686
212.4336,6.00514
212.586,6.064109
212.7384,5.6573481
212.8908,6.225245699999999
213.0432,6.3140841
213.1956,5.340156
213.348,3.857095
213.5004,3.0737539999999997
213.6528,3.1047399999999996
213.8052,2.641059
213.9576,2.638138
214.11,2.9918419999999997
214.2624,2.865004
214.4148,4.075471
214.5672,4.999281
214.7196,5.858147000000001
214.872,5.496577
215.0244,4.443882
215.1768,3.707401
215.3292,2.8213
215.4816,2.500093
215.634,2.026241
215.7864,3.0176600000000002
215.9388,4.870737
216.0912,5.113878
216.2436,4.570551999999999
216.396,3.519122
216.5484,4.7885670000000005
216.7008,5.4069061000000005
216.8532,5.292966600000001
217.0056,5.89544
217.158,6.929751
217.3104,8.164977
217.4628,8.761593
217.6152,8.985572
217.7676,8.7626062
217.92,8.808272
218.0724,9.022831
218.2248,8.005221
218.3772,6.784916
218.5296,6.130992
218.682,5.669089
218.8344,5.628751
