depth,delta_GR
3.1884,0.34270690000000004
3.3408,0.3227837000000001
3.4932,0.14514300000000002
3.6456,0.6733670000000003
3.798,1.020941
3.9504,0.7797980000000001
4.1028,0.28267090000000006
4.2552,-0.3804717000000001
4.4076,-0.16539799999999993
4.56,0.1596111
4.7124,0.6793202999999999
4.8648,0.7010763
5.0172,0.37868499999999994
5.1696,-0.3656294
5.322,-0.4130174999999999
5.4744,-0.5146755
5.6268,-0.1435537
5.7792,-0.10555550000000002
5.9316,0.17979880000000004
6.084,-0.3391447
6.2364,-0.0984309000000001
6.3888,-0.17297200000000013
6.5412,-0.09322800000000009
6.6936,-0.7709250000000001
6.846,-1.0697040000000002
6.9984,-0.518354
7.1508,-0.23911830000000012
7.3032,0.36590069999999997
7.4556,0.024756999999999918
7.608,0.44285209999999986
7.7604,-0.021220000000000017
7.9128,0.687762
8.0652,0.39262700000000006
8.2176,1.1264424
8.37,0.7471855
8.5224,1.1737945
8.6748,0.6978466999999999
8.8272,1.0532045
8.9796,0.22672599999999998
9.132,0.8099943000000001
9.2844,0.13967790000000013
9.4368,0.044420000000000126
9.5892,-0.13948499999999986
9.7416,-0.2946014000000001
9.894,-0.09096709999999997
10.0464,-0.2908396000000001
10.1988,-0.162864
10.3512,-0.075982
10.5036,-0.044407000000000085
10.656,-0.3434609999999998
10.8084,-0.44121619999999995
10.9608,-0.9939509
11.1132,-0.45229600000000003
11.2656,-0.2860609999999999
11.418,-0.21590599999999993
11.5704,-0.43647899999999984
11.7228,-0.526551
11.8752,-0.9034688
12.0276,-0.22886800000000007
12.18,0.43681499999999995
12.3324,1.1298819999999998
12.4848,0.8362969999999998
12.6372,0.1105529999999999
12.7896,0.12492839999999994
12.942,-0.1889151
13.0944,0.47302659999999996
13.2468,0.48361029999999994
13.3992,0.313852
13.5516,0.428766
13.704,-0.11689550000000004
13.8564,-0.14757359999999997
14.0088,-0.09037390000000001
14.1612,-0.014160999999999868
14.3136,-0.7614188
14.466,-0.4222441
14.6184,-0.3631550000000001
14.7708,-0.005400999999999989
14.9232,0.1584318
15.0756,0.234313
15.228,-0.6692179999999999
15.3804,-1.2860468999999999
15.5328,-1.1263828
15.6852,-0.4255259
15.8376,-0.30941279999999993
15.99,-0.1322532999999999
16.1424,-0.3556817
16.2948,-0.11979699999999993
16.4472,0.12760499999999997
16.5996,-0.4780119999999999
16.752,0.1505574999999999
16.9044,0.3269757999999999
17.0568,-0.232031
17.2092,0.05770299999999984
17.3616,0.36981280000000005
17.514,0.31880609999999987
17.6664,0.17572999999999994
17.8188,0.2787790000000001
17.9712,0.366293
18.1236,0.24832100000000001
18.276,0.8775629999999999
18.4284,0.9371868999999999
18.5808,0.6710998
18.7332,0.5229379000000001
18.8856,0.10809540000000006
19.038,0.21279979999999998
19.1904,-0.17873280000000002
19.3428,-0.6991552999999999
19.4952,-1.2921715999999999
19.6476,-0.6459593
19.8,-0.5199592999999999
19.9524,-0.2886441999999999
20.1048,0.43615229999999994
20.2572,-0.27304059999999997
20.4096,-0.23950290000000007
20.562,-0.09476399999999985
20.7144,-0.11676999999999982
20.8668,-0.1908860000000001
21.0192,-0.015961000000000114
21.1716,-0.051277999999999935
21.324,-0.807418
21.4764,-0.767369
21.6288,-0.365154
21.7812,-0.5040690000000001
21.9336,-0.26811570000000007
22.086,-0.22090880000000002
22.2384,-0.06868669999999999
22.3908,0.5236223
22.5432,0.7698706000000001
22.6956,0.57662
22.848,0.3622428999999999
23.0004,0.024251699999999987
23.1528,-0.20614639999999995
23.3052,-0.38575849999999995
23.4576,-0.5006036
23.61,-0.6980002000000001
23.7624,-0.42448260000000004
23.9148,-0.49728649999999996
24.0672,-1.2430355
24.2196,-0.9596415
24.372,-0.6939801
24.5244,-0.5192579
24.6768,-0.26869350000000003
24.8292,0.003476900000000005
24.9816,0.24095120000000003
25.134,0.24904859999999995
25.2864,0.2961827
25.4388,-0.06728529999999999
25.5912,-0.20450540000000006
25.7436,0.07250029999999996
25.896,-0.25374869999999994
