depth,delta_GR
7.62,3.1871000000000005
7.7724,2.7893999999999997
7.9248,3.0091
8.0772,3.301
8.2296,3.8733
8.382,3.962
8.5344,4.6304
8.6868,4.2976
8.8392,4.6478
8.9916,3.4067000000000003
9.144,2.9433
9.2964,3.1923
9.4488,2.9281
9.6012,3.6965999999999997
9.7536,3.2488
9.906,2.8841
10.0584,0.7313000000000001
10.2108,0.7002999999999999
10.3632,-0.0045000000000001705
10.5156,-0.46960000000000024
10.668,-0.9803000000000002
10.8204,-0.8481000000000001
10.9728,-0.5219
11.1252,-0.6283000000000001
11.2776,0.16780000000000017
11.43,0.22360000000000002
11.5824,-0.10499999999999998
11.7348,0.4626000000000001
11.8872,1.4778999999999998
12.0396,2.4538
12.192,2.7590000000000003
12.3444,2.5446999999999997
12.4968,2.6191999999999998
12.6492,1.9085
12.8016,2.3098
12.954,2.1478
13.1064,2.2565
13.2588,2.9120999999999997
13.4112,2.2855
13.5636,1.4450000000000003
13.716,0.40310000000000024
13.8684,0.9523999999999999
14.0208,0.5910999999999995
14.1732,1.1916000000000002
14.3256,1.8888999999999996
14.478,2.7072000000000003
14.6304,3.2363000000000004
14.7828,2.7312000000000003
14.9352,1.0767999999999995
15.0876,0.3644999999999996
15.24,0.7962999999999996
15.3924,1.1568
15.5448,1.3226999999999998
15.6972,1.4285999999999999
15.8496,0.49350000000000005
16.002,-0.5807000000000002
16.1544,-1.3525
16.3068,-1.1292
16.4592,-1.5276999999999998
16.6116,-1.2573000000000003
16.764,-1.0463999999999998
16.9164,-1.1896999999999998
17.0688,-0.3219000000000003
17.2212,-0.9175999999999997
17.3736,-1.3960000000000004
17.526,-1.7062
17.6784,-0.6945999999999999
17.8308,-0.5438000000000001
17.9832,0.5677000000000003
18.1356,1.6324000000000005
18.288,3.0082000000000004
18.4404,2.9282999999999997
18.5928,2.9676
18.7452,3.9996
18.8976,3.4365
19.05,3.7083999999999997
19.2024,3.6988999999999996
19.3548,3.3983999999999996
19.5072,2.9387
19.6596,2.1883999999999997
19.812,1.6059
19.9644,1.1482999999999999
20.1168,0.8261000000000003
20.2692,0.3322999999999996
20.4216,-0.34040000000000026
20.574,0.16529999999999934
20.7264,1.1202000000000005
20.8788,1.2345000000000006
21.0312,2.1152
21.1836,2.3238
21.336,3.2107
21.4884,3.2341999999999995
21.6408,3.4519
21.7932,3.5762
21.9456,3.4675000000000002
22.098,3.2508999999999997
22.2504,2.7334000000000005
22.4028,2.5991
22.5552,2.6071
22.7076,2.5164
22.86,2.2352
23.0124,1.5526
23.1648,1.7469000000000001
23.3172,1.4279000000000002
23.4696,1.7325
23.622,2.4145000000000003
23.7744,2.3346
23.9268,2.8302999999999994
24.0792,3.2286999999999995
24.2316,3.9379000000000004
24.384,3.5965999999999996
24.5364,3.2945
24.6888,3.3001
24.8412,2.7135000000000002
24.9936,2.754
25.146,3.7680999999999996
25.2984,4.7506
25.4508,4.7247
25.6032,4.065099999999999
