depth,delta_GR
0.1524,-0.07179999999999997
0.3048,-0.19910000000000005
0.4572,-0.3263
0.6096,-0.09499999999999997
0.762,0.014899999999999997
0.9144,-0.1165
1.0668,-0.022799999999999987
1.2192,-0.10890000000000001
1.3716,0.010100000000000001
1.524,0.14780000000000001
1.6764,-0.0131
1.8288,0.0716
1.9812,0.17439999999999997
2.1336,0.7912000000000001
2.286,0.39690000000000003
2.4384,0.9978999999999998
2.5908,0.08850000000000025
2.7432,0.3576999999999999
2.8956,0.06130000000000013
3.048,-0.17149999999999999
3.2004,-0.5131000000000001
3.3528,-0.026499999999999968
3.5052,-0.08939999999999992
3.6576,-0.1607000000000003
3.81,-0.1902999999999999
3.9624,0.050000000000000044
4.1148,-0.09299999999999997
4.2672,-0.4656
4.4196,0.0029999999999998916
4.572,-0.18669999999999987
4.7244,0.18389999999999995
4.8768,0.08030000000000004
5.0292,0.5446
5.1816,-0.08299999999999996
5.334,0.031299999999999883
5.4864,-0.33640000000000003
5.6388,-0.18979999999999997
5.7912,0.04270000000000018
5.9436,0.6903999999999997
6.096,0.7753000000000001
6.2484,0.09590000000000032
6.4008,0.5028999999999999
6.5532,-0.34129999999999994
6.7056,-0.30520000000000014
6.858,-0.5865
7.0104,-0.2551000000000001
7.1628,0.4235000000000002
7.3152,1.67
7.4676,0.5415000000000001
7.62,-0.6128999999999998
7.7724,-0.4695000000000005
7.9248,0.02059999999999995
8.0772,-0.034399999999999764
8.2296,0.47730000000000006
8.382,0.10360000000000014
8.5344,0.5518999999999998
8.6868,-0.3555999999999999
8.8392,0.24129999999999985
8.9916,-1.2309999999999999
9.144,-0.3156000000000003
9.2964,0.2359
9.4488,-0.19259999999999966
9.6012,0.9428999999999994
9.7536,0.3434000000000008
9.906,0.03219999999999956
10.0584,-1.1549
10.2108,0.05750000000000011
10.3632,-0.3471000000000002
10.5156,-0.40379999999999994
10.668,-0.6821999999999999
10.8204,-0.3809
10.9728,0.2997000000000001
11.1252,-0.19579999999999997
11.2776,0.6354
11.43,-0.13450000000000006
11.5824,-0.27859999999999996
11.7348,0.47460000000000013
11.8872,0.5496999999999996
12.0396,0.9789000000000003
12.192,0.11850000000000005
12.3444,-0.030400000000000205
12.4968,0.15479999999999983
12.6492,-0.1660999999999997
12.8016,0.31830000000000025
12.954,-0.13070000000000004
13.1064,-0.22770000000000046
13.2588,0.46579999999999977
13.4112,-0.5838999999999994
13.5636,-0.15010000000000012
13.716,-0.26659999999999995
13.8684,0.6452
14.0208,0.1415999999999995
14.1732,0.25920000000000076
14.3256,0.3920999999999992
14.478,0.23180000000000067
14.6304,0.274
14.7828,-0.0815999999999999
14.9352,0.01559999999999917
15.0876,-0.17079999999999984
15.24,-0.18109999999999982
15.3924,-0.10899999999999999
15.5448,0.18649999999999967
15.6972,0.07150000000000034
15.8496,-0.45779999999999976
16.002,-0.9706000000000001
16.1544,-0.21989999999999998
16.3068,-0.13229999999999986
16.4592,-0.1572
16.6116,-0.9606000000000003
16.764,-0.1046999999999998
16.9164,0.09260000000000002
17.0688,0.6751999999999998
17.2212,0.34719999999999995
17.3736,-0.1349999999999998
17.526,-0.278
17.6784,-0.14329999999999998
17.8308,0.20829999999999993
17.9832,0.7644000000000002
18.1356,0.6609000000000003
18.288,0.6936
18.4404,-0.46080000000000076
18.5928,0.3390000000000004
18.7452,0.8361999999999998
18.8976,0.07230000000000025
19.05,0.13739999999999952
19.2024,-0.2881
19.3548,0.17410000000000014
19.5072,0.08999999999999986
19.6596,0.22860000000000014
19.812,-0.4639999999999995
19.9644,-0.48800000000000043
20.1168,-0.16739999999999977
20.2692,-0.6599000000000004
20.4216,-0.3543999999999996
20.574,0.37499999999999956
20.7264,0.7272000000000007
20.8788,0.5800999999999998
21.0312,0.2968000000000002
21.1836,0.05849999999999955
21.336,0.6203000000000003
21.4884,0.6686999999999994
21.6408,0.3593000000000002
21.7932,0.3835000000000006
21.9456,0.28339999999999943
22.098,0.015200000000000102
22.2504,-0.24349999999999916
22.4028,-0.21590000000000042
22.5552,0.023599999999999177
22.7076,-0.26149999999999984
22.86,-0.46229999999999993
23.0124,-0.7915999999999999
23.1648,0.3807999999999998
23.3172,-0.2474999999999996
23.4696,-0.1532
23.622,-0.28859999999999975
23.7744,-0.2998000000000003
23.9268,0.3633999999999995
24.0792,0.24120000000000008
24.2316,-0.2513999999999994
24.384,-0.4460000000000006
24.5364,-0.20949999999999935
24.6888,0.6807999999999996
24.8412,-0.23939999999999984
24.9936,-0.09450000000000003
25.146,0.7360999999999995
25.2984,0.8392000000000008
25.4508,0.18239999999999945
25.6032,0.1048
25.7556,-0.02660000000000018
25.908,0.8162000000000003
26.0604,0.6623999999999999
26.2128,0.9089000000000009
26.3652,-0.46550000000000047
26.5176,-0.07210000000000072
26.67,0.28110000000000035
26.8224,0.019199999999999662
26.9748,-1.0426000000000002
27.1272,-0.7195999999999998
27.2796,-0.22079999999999966
27.432,0.5549000000000008
27.5844,-0.013800000000001589
27.7368,-0.20969999999999978
27.8892,-0.210799999999999
28.0416,0.02149999999999963
28.194,-0.14829999999999988
28.3464,-0.7989000000000006
28.4988,-0.5482999999999993
28.6512,0.2889999999999997
28.8036,0.8750999999999998
28.956,0.7955000000000005
29.1084,0.809899999999999
29.2608,0.7492000000000001
29.4132,-0.27839999999999954
29.5656,-1.2109000000000005
29.718,0.6868000000000016
29.8704,0.7774999999999999
30.0228,0.19329999999999892
30.1752,-0.18259999999999899
30.3276,0.043699999999999406
30.48,0.07850000000000001
30.6324,0.5607000000000006
30.7848,-0.1468000000000007
30.9372,-0.07699999999999996
31.0896,-0.20790000000000042
31.242,0.01159999999999961
31.3944,-0.05509999999999948
31.5468,0.19400000000000084
31.6992,-0.1387999999999998
31.8516,-0.4023000000000003
32.004,0.02880000000000038
32.1564,-0.24630000000000152
32.3088,-0.25099999999999945
32.4612,-0.056699999999999307
32.6136,0.060399999999999565
32.766,0.2754999999999992
32.9184,-0.16310000000000002
33.0708,-0.39729999999999954
33.2232,-0.48279999999999923
33.3756,0.1990999999999996
33.528,0.6708999999999996
33.6804,1.1348000000000003
33.8328,0.7344000000000008
33.9852,-0.7728000000000002
34.1376,-0.6824000000000012
34.29,-0.837299999999999
34.4424,-0.2966999999999995
34.5948,-0.22460000000000058
34.7472,-0.23740000000000094
34.8996,0.3912000000000013
35.052,0.5454999999999988
35.2044,-0.32819999999999894
35.3568,-1.0459000000000005
35.5092,-1.2820999999999998
35.6616,-0.9705000000000004
35.814,-0.43599999999999994
35.9664,0.5940000000000003
36.1188,1.2955999999999994
36.2712,0.5488
36.4236,-0.4234
36.576,-1.4892999999999992
36.7284,-0.7764000000000006
36.8808,0.2669000000000006
37.0332,0.7624999999999993
37.1856,0.9264000000000001
37.338,0.9302000000000001
37.4904,0.2264999999999997
37.6428,-0.32209999999999983
37.7952,0.006899999999999906
37.9476,0.34140000000000015
38.1,0.02149999999999963
38.2524,0.22990000000000066
38.4048,0.5945999999999998
38.5572,0.16350000000000087
38.7096,-0.06550000000000011
38.862,-0.28359999999999985
39.0144,-0.9305000000000012
39.1668,-0.6835999999999993
39.3192,-0.1770000000000005
39.4716,-0.2875999999999994
39.624,-0.06790000000000074
39.7764,0.6309000000000005
39.9288,0.5530999999999997
40.0812,0.006300000000000416
40.2336,-0.03310000000000013
40.386,-0.20469999999999988
40.5384,-0.18900000000000006
40.6908,0.5887000000000002
40.8432,0.8214999999999995
40.9956,0.42270000000000074
41.148,0.27169999999999916
41.3004,0.1600999999999999
41.4528,-0.08349999999999902
41.6052,0.35440000000000005
41.7576,0.30739999999999945
41.91,-0.18249999999999922
42.0624,0.3097999999999992
42.2148,0.09980000000000011
42.3672,-0.8686000000000007
42.5196,-0.8880999999999997
42.672,-0.6884999999999994
42.8244,-0.3786000000000005
42.9768,-0.12099999999999955
43.1292,-0.5942000000000007
43.2816,-1.0231999999999992
43.434,-0.8065000000000007
43.5864,-0.15649999999999942
43.7388,-0.09250000000000025
43.8912,-0.7271000000000001
44.0436,-0.6193999999999997
44.196,0.16529999999999978
44.3484,0.3976000000000002
44.5008,0.05860000000000021
44.6532,-0.13220000000000054
44.8056,0.34209999999999985
44.958,0.7144000000000004
45.1104,0.4911000000000003
45.2628,0.17169999999999952
45.4152,0.24359999999999982
45.5676,0.569
45.72,0.7166000000000006
45.8724,0.4604999999999997
46.0248,0.47520000000000095
46.1772,0.09249999999999936
46.3296,0.19950000000000045
46.482,0.2301000000000002
46.6344,-0.12010000000000076
46.7868,0.3204999999999991
46.9392,0.05420000000000158
47.0916,0.34719999999999906
47.244,-0.1316000000000006
47.3964,-0.5890999999999984
47.5488,-0.3186
47.7012,-0.41910000000000114
47.8536,0.13600000000000012
48.006,0.9618000000000002
48.1584,1.2912
48.3108,-0.15259999999999962
48.4632,-1.3277999999999999
48.6156,-0.5484000000000009
48.768,-0.5223999999999993
48.9204,0.08909999999999929
49.0728,0.9599000000000002
49.2252,0.9662000000000006
49.3776,0.6350999999999996
49.53,0.20720000000000027
49.6824,-0.5675000000000008
49.8348,-0.3437000000000001
49.9872,0.7850000000000001
50.1396,1.4444999999999997
50.292,0.22830000000000084
50.4444,-0.24479999999999968
50.5968,-0.748800000000001
50.7492,-0.546899999999999
50.9016,-0.4344999999999999
51.054,-0.3844000000000012
51.2064,-0.3451999999999984
51.3588,0.3252999999999986
51.5112,0.2525000000000013
51.6636,0.08489999999999931
51.816,-0.15859999999999985
51.9684,0.6460000000000008
52.1208,0.2961999999999989
52.2732,-0.6180000000000003
52.4256,-1.3445999999999998
52.578,-0.7446999999999999
52.7304,0.4745000000000008
52.8828,1.3217999999999996
53.0352,0.5704999999999991
53.1876,0.32089999999999996
53.34,0.9619
53.4924,0.5083000000000002
53.6448,-0.6377999999999986
53.7972,-1.454600000000001
53.9496,-0.633799999999999
54.102,-0.21189999999999998
54.2544,0.4106999999999985
54.4068,0.007200000000000983
54.5592,-0.02689999999999948
54.7116,0.6044999999999998
54.864,1.7828999999999997
55.0164,1.5998999999999999
55.1688,0.8683999999999994
55.3212,0.8536000000000001
