depth,delta_GR
1.2192,1.3811
1.3716,1.8518
1.524,2.3359
1.6764,1.4988
1.8288,0.3758
1.9812,0.5934
2.1336,0.7026
2.286,0.4681
2.4384,0.24150000000000002
2.5908,-0.2378
2.7432,-0.13959999999999995
2.8956,0.031299999999999994
3.048,-0.34140000000000004
3.2004,-0.751
3.3528,-0.5108999999999999
3.5052,-0.1632
3.6576,0.01539999999999997
3.81,0.12619999999999998
3.9624,-0.28060000000000007
4.1148,0.13009999999999994
4.2672,0.4907
4.4196,0.1367
4.572,-0.5379
4.7244,-0.6891
4.8768,-0.4495
5.0292,-0.6780999999999999
5.1816,-0.9779
5.334,-1.4028
5.4864,-1.6839
5.6388,-1.7997
5.7912,-2.0105
5.9436,-2.0336
6.096,-2.0759
6.2484,-1.1659
6.4008,-0.2541
6.5532,0.045399999999999996
6.7056,0.7134
6.858,1.3195000000000001
7.0104,2.4092
7.1628,3.1532999999999998
7.3152,3.4295999999999998
7.4676,2.3142
7.62,1.5634000000000001
7.7724,1.9046
7.9248,2.5362999999999998
8.0772,3.0071
8.2296,1.6877
8.382,0.5632
8.5344,0.1684000000000001
8.6868,1.4145
8.8392,2.9391
8.9916,3.6744999999999997
9.144,2.6502999999999997
9.2964,0.1755
9.4488,-0.12080000000000002
9.6012,0.08289999999999997
9.7536,0.04239999999999999
9.906,0.060499999999999776
10.0584,-0.9293
10.2108,-2.1792
10.3632,-1.9773
10.5156,-0.1389999999999998
10.668,0.5201
10.8204,-0.025600000000000067
10.9728,-0.4979
11.1252,-1.9183999999999999
11.2776,-2.5149
11.43,-2.8708
11.5824,-3.2338
11.7348,-3.363
11.8872,-2.8274
12.0396,-1.9384
12.192,-1.3776000000000002
12.3444,-0.8101
12.4968,-0.12940000000000002
12.6492,0.8712
12.8016,2.0742
12.954,2.0991
13.1064,1.9022000000000001
13.2588,2.0663
13.4112,1.5236
13.5636,0.7707
13.716,-0.2241
13.8684,-1.0617
14.0208,-2.2975
14.1732,-2.7030000000000003
14.3256,-2.7026
14.478,-2.6766
14.6304,-1.7066999999999999
14.7828,-0.9279
14.9352,-0.5454
15.0876,-0.008499999999999952
15.24,0.6341
15.3924,1.7383000000000002
15.5448,2.3918
15.6972,2.3858
15.8496,1.8876
16.002,1.3281
16.1544,1.4144
16.3068,1.277
16.4592,1.3245999999999998
16.6116,0.817
16.764,0.37949999999999995
16.9164,0.3899999999999999
17.0688,0.3460000000000001
17.2212,0.43979999999999997
17.3736,0.11739999999999995
17.526,-0.006000000000000005
17.6784,0.4821000000000002
17.8308,1.0427
17.9832,0.8712
18.1356,0.24160000000000004
18.288,-0.08410000000000006
18.4404,-0.2145999999999999
18.5928,0.09089999999999998
18.7452,0.12529999999999997
18.8976,-0.7062
19.05,-1.2083
19.2024,-1.0745
19.3548,-1.0725
19.5072,-1.1916
19.6596,-0.5054000000000001
19.812,0.10670000000000002
19.9644,0.6339000000000001
20.1168,1.2176999999999998
20.2692,1.2902999999999998
20.4216,0.7218
20.574,0.5995999999999999
20.7264,0.7398
20.8788,0.25959999999999994
21.0312,-0.37439999999999996
21.1836,-0.9757000000000001
21.336,-2.1064
21.4884,-3.1614999999999998
21.6408,-2.702
21.7932,-1.9697
21.9456,-1.8429000000000002
22.098,-2.0179
22.2504,-1.6833
22.4028,-0.833
22.5552,0.2794
22.7076,1.6962000000000002
22.86,1.8575
23.0124,1.2725
23.1648,1.6152000000000002
23.3172,2.2561
23.4696,2.2622999999999998
23.622,2.3059000000000003
23.7744,2.2423
23.9268,1.3289000000000002
24.0792,0.9006000000000001
24.2316,1.0929000000000002
24.384,0.7942
24.5364,0.2701
24.6888,0.016199999999999992
24.8412,-0.8626000000000003
24.9936,-0.7734000000000001
25.146,-0.17120000000000024
25.2984,-0.4928999999999999
25.4508,-1.0251000000000001
25.6032,-1.3543
25.7556,-1.2459
25.908,-1.2299
26.0604,-1.2596999999999998
26.2128,-1.9806000000000001
26.3652,-2.3129999999999997
26.5176,-1.8954
26.67,-1.3006
26.8224,-1.1037
26.9748,-1.1177
27.1272,-0.7791
27.2796,-0.1731
27.432,0.1448
27.5844,-0.25340000000000007
27.7368,-0.5282
27.8892,-0.7345999999999999
28.0416,-0.5398999999999999
28.194,0.08150000000000002
28.3464,-0.20610000000000006
28.4988,-0.7749999999999999
28.6512,-0.9493
28.8036,-1.5357
28.956,-1.9691
29.1084,-1.9522
29.2608,-1.7337000000000002
29.4132,-1.4907
29.5656,-0.9643999999999999
29.718,-0.5552
29.8704,-0.014499999999999957
30.0228,1.6918000000000002
30.1752,3.0715
30.3276,3.5587
30.48,3.7321
30.6324,3.0814
30.7848,2.145
30.9372,1.8874
31.0896,1.5197
31.242,0.6055999999999999
31.3944,0.28600000000000003
31.5468,0.10170000000000001
31.6992,-0.5619
31.8516,-1.0044
32.004,-0.5268999999999999
32.1564,-0.2307
32.3088,-0.21109999999999998
32.4612,0.020199999999999996
32.6136,-0.5308
32.766,-1.2147000000000001
32.9184,-1.2929
33.0708,-1.2165000000000001
33.2232,-1.4182000000000001
33.3756,-1.5489000000000002
33.528,-1.1238000000000001
33.6804,-1.0453999999999999
33.8328,-0.7434000000000001
33.9852,-0.0030000000000000027
34.1376,0.5845
34.29,1.0230000000000001
34.4424,1.3543
34.5948,1.9491
34.7472,1.6967
34.8996,1.3164
35.052,1.139
35.2044,0.8844
35.3568,0.9300999999999999
35.5092,1.3481
35.6616,1.6247
35.814,1.5927000000000002
35.9664,2.2146
36.1188,1.9664000000000001
36.2712,1.4006
36.4236,0.8599
36.576,0.19770000000000004
36.7284,-0.030200000000000005
36.8808,-0.36570000000000014
37.0332,-1.6164
37.1856,-2.7438000000000002
37.338,-2.4456
37.4904,-2.0556
37.6428,-1.6101999999999999
37.7952,-0.8695
37.9476,-1.1605
38.1,-1.3209
38.2524,-0.4248
38.4048,0.2111
38.5572,1.3336999999999999
38.7096,1.9008
38.862,1.3124
39.0144,0.1827
39.1668,-0.18230000000000002
39.3192,-0.13729999999999998
39.4716,-0.628
39.624,-0.8415
39.7764,-1.8931999999999998
39.9288,-2.1423
40.0812,-1.4667
40.2336,-0.9718999999999999
40.386,-0.3818
40.5384,-0.39490000000000003
40.6908,-0.14269999999999994
40.8432,-0.1572
40.9956,0.009099999999999997
41.148,-0.059799999999999964
41.3004,-0.08560000000000001
41.4528,0.5395999999999999
41.6052,0.5601
41.7576,0.3128
41.91,-0.2933
42.0624,-0.8606
42.2148,-0.36530000000000007
42.3672,0.2677999999999999
42.5196,0.37679999999999997
42.672,0.19580000000000003
42.8244,0.012500000000000011
42.9768,-0.037199999999999955
43.1292,-0.009600000000000053
43.2816,0.3183
43.434,-0.2903999999999999
43.5864,-0.6185999999999999
43.7388,-0.4116
43.8912,-0.9391999999999999
44.0436,-1.0821
44.196,-0.7853000000000001
44.3484,-0.19599999999999995
44.5008,0.20850000000000002
44.6532,0.47419999999999995
44.8056,0.33699999999999997
44.958,-0.10409999999999997
45.1104,0.39859999999999995
45.2628,0.32820000000000005
45.4152,0.19320000000000004
45.5676,0.5658
45.72,0.6069
45.8724,0.4982
46.0248,0.16649999999999998
46.1772,-0.2469
46.3296,-0.4620000000000001
46.482,0.4284
46.6344,0.9789
46.7868,0.6399
46.9392,0.9471
47.0916,1.3194
47.244,1.7767
47.3964,2.9034
47.5488,3.4724000000000004
47.7012,2.5789
47.8536,2.1599
48.006,2.2594
48.1584,1.3127999999999997
48.3108,0.7196
48.4632,0.41769999999999996
48.6156,-0.21839999999999993
48.768,-0.9402000000000001
48.9204,-0.9480000000000002
49.0728,-1.1678000000000002
49.2252,-1.6528999999999998
49.3776,-1.156
49.53,-0.4241999999999999
49.6824,0.8945000000000001
49.8348,1.9131999999999998
49.9872,1.9271999999999998
50.1396,1.5389000000000002
50.292,1.3547000000000002
50.4444,1.4889999999999999
50.5968,1.6315000000000002
50.7492,1.1058999999999999
50.9016,-0.4668000000000001
51.054,-1.1412999999999998
51.2064,-1.0149
51.3588,-0.9229
51.5112,-0.6455000000000002
51.6636,-0.5290999999999999
51.816,-0.9029000000000003
51.9684,-0.9819
52.1208,-0.8836999999999999
52.2732,-1.4884
52.4256,-1.2915999999999999
52.578,-0.5724
52.7304,-0.45089999999999986
52.8828,-0.44310000000000005
53.0352,0.2309000000000001
53.1876,0.46930000000000005
53.34,0.6907999999999999
53.4924,0.5419999999999999
53.6448,0.08440000000000003
53.7972,-0.22839999999999994
53.9496,-0.26880000000000004
54.102,-0.4179999999999999
54.2544,-1.597
54.4068,-2.3024
54.5592,-2.4962999999999997
54.7116,-2.1113999999999997
54.864,-1.9772
55.0164,-2.1032
55.1688,-1.4634
55.3212,-1.0822
55.4736,-0.1876
55.626,0.846
55.7784,1.3509000000000002
55.9308,1.9301
56.0832,2.4978
56.2356,2.7742
56.388,2.6051
56.5404,2.8823
56.6928,2.0233
56.8452,0.47350000000000003
56.9976,0.06369999999999998
57.15,-0.0706
57.3024,-0.2507999999999999
57.4548,-0.007500000000000062
57.6072,-1.1705
57.7596,-2.1125
57.912,-1.3944999999999999
58.0644,-0.6617999999999999
58.2168,-0.6822
58.3692,-0.8420999999999998
58.5216,-0.9254
58.674,-1.9379
58.8264,-1.8657
58.9788,-2.1811
59.1312,-2.3678
59.2836,-1.2405
59.436,-0.9399
59.5884,-1.3324
59.7408,-2.0951
59.8932,-2.3200000000000003
60.0456,-2.0721
60.198,-1.3453000000000002
60.3504,-0.5166999999999997
60.5028,-0.9296
60.6552,-0.6985
60.8076,-0.13850000000000007
60.96,0.8826
61.1124,2.4635000000000002
61.2648,3.1405999999999996
61.4172,3.064
61.5696,2.6178999999999997
61.722,2.1995
61.8744,2.1593
62.0268,2.2758000000000003
62.1792,1.9280000000000002
62.3316,1.1065
62.484,0.5726
62.6364,0.3271
62.7888,-0.027100000000000013
62.9412,0.063
63.0936,-0.21250000000000002
63.246,-0.894
63.3984,-0.9188000000000001
63.5508,-1.0046
63.7032,-0.7886000000000001
63.8556,-0.08879999999999999
64.008,0.07590000000000002
64.1604,0.019799999999999984
64.3128,-0.007599999999999996
64.4652,0.015999999999999986
64.6176,-0.0611
64.77,0.19110000000000002
64.9224,0.435
65.0748,0.2116
65.2272,0.31980000000000003
65.3796,0.5074
65.532,0.46779999999999994
65.6844,1.0270000000000001
65.8368,1.1787999999999998
65.9892,1.0110000000000001
66.1416,1.1138000000000001
66.294,1.2949
66.4464,1.2376
66.5988,0.9749
66.7512,0.37480000000000013
66.9036,-0.7981
67.056,-1.2631
67.2084,-1.1166
67.3608,-1.4925
67.5132,-2.0564
67.6656,-1.5348
67.818,-0.9534999999999999
67.9704,-0.32820000000000005
68.1228,0.3255
68.2752,0.6315000000000001
68.4276,0.7513
68.58,1.3192
68.7324,2.0944000000000003
68.8848,1.6175000000000002
69.0372,0.8552999999999998
69.1896,1.1850999999999998
69.342,1.3491
69.4944,0.5539000000000001
69.6468,-0.14470000000000005
69.7992,-1.0902
69.9516,-2.2126
70.104,-3.3917
70.2564,-2.969
70.4088,-2.7567
70.5612,-2.3844000000000003
70.7136,-0.6466000000000001
70.866,-0.04749999999999999
71.0184,-0.0574
71.1708,0.6031
71.3232,1.9562
71.4756,3.4022
71.628,4.1121
71.7804,3.4875
71.9328,1.9615999999999998
72.0852,1.8134
72.2376,1.6129
72.39,0.7308
72.5424,0.009700000000000042
72.6948,-1.108
72.8472,-2.0583
72.9996,-2.4008000000000003
73.152,-2.3070999999999997
73.3044,-2.6681999999999997
73.4568,-1.5098
73.6092,-0.24539999999999995
73.7616,0.010600000000000054
73.914,0.024699999999999944
74.0664,0.0045999999999999375
74.2188,0.9073
74.3712,1.1224999999999998
74.5236,1.0413999999999999
74.676,0.7472
74.8284,-0.04410000000000003
74.9808,-0.5557000000000001
75.1332,-1.5956000000000001
75.2856,-2.208
75.438,-2.3228
75.5904,-1.7875999999999999
75.7428,-1.0912
75.8952,-1.1702
76.0476,-0.734
76.2,-0.0494
76.3524,0.29380000000000006
76.5048,0.2107
76.6572,0.04039999999999999
76.8096,-0.42689999999999995
76.962,-0.7328
77.1144,-0.5314
77.2668,-0.7063
77.4192,-1.3879
77.5716,-1.7127
77.724,-1.1400000000000001
77.8764,-0.6472
78.0288,-0.030100000000000016
78.1812,0.4534
78.3336,0.325
78.486,1.0009000000000001
78.6384,1.8769
78.7908,1.9677
78.9432,1.651
79.0956,1.2227999999999999
79.248,1.2175
79.4004,1.0513
79.5528,0.9965999999999999
79.7052,0.32899999999999996
79.8576,-0.04510000000000003
80.01,0.3366
80.1624,0.5166
80.3148,0.39330000000000004
80.4672,0.06520000000000001
80.6196,-0.23489999999999997
80.772,-0.7728999999999999
80.9244,-1.0008
81.0768,-1.0345
81.2292,-1.0242
81.3816,-0.8339
81.534,-0.8641000000000001
81.6864,-1.0366
81.8388,-1.0647
81.9912,-0.6884000000000001
82.1436,-0.4553999999999999
82.296,-0.3786999999999999
82.4484,-0.026000000000000023
82.6008,0.003400000000000014
82.7532,0.1689
82.9056,0.5416000000000001
83.058,0.3367
83.2104,0.2983
83.3628,0.5152
83.5152,1.0671
83.6676,1.0347
83.82,0.6871
83.9724,0.7052
84.1248,0.6428
84.2772,1.2629000000000001
84.4296,1.4227
84.582,1.3105
84.7344,1.0291
84.8868,0.4315
85.0392,0.7666999999999999
85.1916,0.8085999999999999
85.344,0.6144999999999999
85.4964,0.5998000000000001
85.6488,0.4382999999999999
85.8012,0.22100000000000009
85.9536,-0.10870000000000002
86.106,0.2975000000000001
86.2584,0.014800000000000146
86.4108,0.14080000000000004
86.5632,0.7837000000000001
86.7156,0.31799999999999984
86.868,-0.33409999999999995
87.0204,-0.38290000000000013
87.1728,-0.13539999999999996
87.3252,-0.10210000000000008
87.4776,0.21399999999999997
87.63,0.14970000000000017
87.7824,-0.6344000000000001
87.9348,-0.5062
88.0872,0.09289999999999998
88.2396,0.32609999999999995
88.392,0.40270000000000006
88.5444,0.3851
88.6968,0.12830000000000008
88.8492,-0.012900000000000134
89.0016,0.25060000000000016
89.154,0.1504000000000001
89.3064,0.2798999999999999
89.4588,0.7319
89.6112,0.35819999999999985
89.7636,0.1936
89.916,0.35229999999999984
90.0684,0.42890000000000006
90.2208,0.9030999999999998
90.3732,0.8997000000000002
90.5256,0.5091000000000001
90.678,0.17920000000000003
90.8304,0.9255
90.9828,0.8721999999999999
91.1352,0.26780000000000004
91.2876,-0.06240000000000001
91.44,-1.3903999999999999
91.5924,-1.6481000000000001
91.7448,-1.4485000000000001
91.8972,-2.2068
92.0496,-3.0444
92.202,-2.5928
92.3544,-2.1325
92.5068,-1.8545
92.6592,-0.9085
92.8116,-0.5593
92.964,-0.4709
93.1164,0.4244
93.2688,1.0755
93.4212,0.7837000000000001
93.5736,0.6026
93.726,0.5004
93.8784,0.271
94.0308,0.40900000000000003
94.1832,0.369
94.3356,-0.07299999999999998
94.488,-0.4963
94.6404,-0.49110000000000004
94.7928,-0.2513
94.9452,-0.2824
95.0976,-0.03799999999999998
95.25,-0.003200000000000036
95.4024,-0.06009999999999999
95.5548,-0.0683
95.7072,-0.2717
95.8596,-0.5133
96.012,-0.7524
96.1644,-0.7451000000000001
96.3168,-0.6969000000000001
96.4692,-0.5997
96.6216,-0.2679
96.774,-0.0111
96.9264,0.16269999999999998
97.0788,0.059599999999999986
97.2312,0.1855
97.3836,0.6598
97.536,0.6577999999999999
97.6884,0.6331
97.8408,0.6174
97.9932,0.3335
98.1456,0.0853
98.298,0.3055
98.4504,0.30820000000000003
98.6028,-0.1456
