depth,delta_GR
0.1524,0.05280000000000018
0.3048,-0.2522000000000002
0.4572,0.32520000000000016
0.6096,0.7984
0.762,0.2827
0.9144,0.05999999999999999
1.0668,0.040499999999999994
1.2192,0.07370000000000002
1.3716,0.5235
1.524,0.2319
1.6764,-0.5119
1.8288,-0.3246
1.9812,0.5003000000000001
2.1336,0.1691999999999999
2.286,-0.19399999999999995
2.4384,-0.15289999999999998
2.5908,0.04419999999999996
2.7432,0.33010000000000006
2.8956,-0.341
3.048,-0.6973
3.2004,0.09070000000000002
3.3528,0.4093
3.5052,0.1537
3.6576,0.0257
3.81,0.15499999999999997
3.9624,-0.07669999999999999
4.1148,0.06969999999999998
4.2672,-0.33669999999999994
4.4196,-0.26330000000000003
4.572,-0.2653
4.7244,0.0025000000000000022
4.8768,0.2653
5.0292,-0.0736
5.1816,-0.3765
5.334,-0.35519999999999996
5.4864,-0.6178
5.6388,-0.3791
5.7912,-0.47609999999999997
5.9436,-0.02059999999999995
6.096,0.22299999999999986
6.2484,0.8364
6.4008,0.5353
6.5532,-0.05569999999999997
6.7056,0.05020000000000002
6.858,0.22699999999999998
7.0104,0.6135999999999999
7.1628,0.7235
7.3152,0.49929999999999997
7.4676,-0.2789999999999999
7.62,-0.21550000000000002
7.7724,0.2855000000000001
7.9248,0.6819
8.0772,0.6977999999999998
8.2296,-0.7057999999999998
8.382,-0.401
8.5344,0.10450000000000004
8.6868,0.9671000000000001
8.8392,1.3091
8.9916,1.0208999999999997
9.144,-0.3422999999999998
9.2964,-1.7770000000000001
9.4488,-1.0020999999999998
9.6012,-0.19730000000000003
9.7536,0.06400000000000006
9.906,0.9851999999999999
10.0584,0.31930000000000014
10.2108,-0.2290000000000001
10.3632,-0.14040000000000008
10.5156,0.06130000000000013
10.668,-0.34299999999999997
10.8204,-0.7430000000000001
10.9728,-0.4082999999999999
11.1252,-0.4353
11.2776,-0.2772
11.43,-0.5849
11.5824,-0.5034000000000001
11.7348,-0.06789999999999996
11.8872,0.1926
12.0396,0.14600000000000002
12.192,0.15249999999999997
12.3444,0.1322
12.4968,0.40349999999999997
12.6492,0.4157
12.8016,0.6995999999999999
12.954,-0.04299999999999993
13.1064,-0.0042999999999999705
13.2588,0.31010000000000004
13.4112,-0.3902000000000001
13.5636,-0.6206999999999999
13.716,-0.5913
13.8684,-0.42190000000000005
14.0208,-0.5362
14.1732,-0.4485000000000001
14.3256,-0.0038999999999997925
14.478,0.33609999999999984
14.6304,0.5797000000000001
14.7828,0.15810000000000002
14.9352,-0.20880000000000004
15.0876,0.11500000000000005
15.24,0.1064
15.3924,0.6557
15.5448,0.6496
15.6972,0.33010000000000006
15.8496,0.0814999999999999
16.002,-0.4014
16.1544,-0.12250000000000005
16.3068,-0.022399999999999975
16.4592,0.15399999999999991
16.6116,0.14810000000000012
16.764,0.21209999999999996
16.9164,0.3406
17.0688,0.03750000000000009
17.2212,-0.3076000000000001
17.3736,-0.4449000000000001
17.526,-0.14579999999999993
17.6784,0.6421000000000001
17.8308,0.7086999999999999
17.9832,0.04059999999999997
18.1356,-0.2889999999999999
18.288,-0.2882
18.4404,-0.43809999999999993
18.5928,-0.1394000000000002
18.7452,-0.11139999999999994
18.8976,-0.1893999999999999
19.05,0.2066
19.2024,0.1743999999999999
19.3548,-0.2869999999999999
19.5072,-0.40730000000000005
19.6596,0.24810000000000004
19.812,0.4726999999999999
19.9644,0.41580000000000017
20.1168,0.39439999999999986
20.2692,0.2791999999999999
20.4216,-0.3940999999999999
20.574,-0.4092
20.7264,-0.2670999999999999
20.8788,-0.23210000000000008
21.0312,-0.1613
21.1836,-0.1855
21.336,-0.7363
21.4884,-0.7759
21.6408,0.06540000000000001
21.7932,0.3231
21.9456,-0.14030000000000004
22.098,-0.4070999999999999
22.2504,0.1733
22.4028,0.6648
22.5552,0.3761
22.7076,0.6409
22.86,0.2266999999999999
23.0124,-0.2618999999999999
23.1648,0.20240000000000002
23.3172,0.2338
23.4696,0.1795
23.622,0.7084000000000001
23.7744,0.3125
23.9268,-0.27249999999999996
24.0792,-0.20160000000000022
24.2316,-0.06959999999999988
24.384,-0.09630000000000005
24.5364,-0.2903
24.6888,-0.07440000000000002
24.8412,-0.1704000000000001
24.9936,0.40170000000000017
25.146,0.3296999999999999
25.2984,-0.5232999999999999
25.4508,-0.6018000000000001
25.6032,-0.4255
25.7556,-0.1819
25.908,-0.05839999999999998
26.0604,-0.2002
26.2128,-0.3192
26.3652,-0.00269999999999998
26.5176,-0.10570000000000002
26.67,-0.007000000000000006
26.8224,-0.22860000000000003
26.9748,-0.19589999999999996
27.1272,0.2802
27.2796,0.4058
27.432,-0.0012999999999999956
27.5844,-0.40090000000000003
27.7368,-0.38049999999999995
27.8892,-0.21339999999999992
28.0416,-0.03390000000000004
28.194,0.4255
28.3464,-0.007400000000000073
28.4988,-0.1630999999999999
28.6512,-0.1756000000000001
28.8036,-0.9873000000000001
28.956,-0.8138999999999998
29.1084,-0.1964999999999999
29.2608,0.18459999999999965
29.4132,0.6685000000000003
29.5656,0.5188999999999999
29.718,0.24609999999999999
29.8704,0.3651
30.0228,0.7190000000000001
30.1752,0.5658
30.3276,0.2907
30.48,0.358
30.6324,0.017800000000000038
30.7848,-0.41750000000000004
30.9372,-0.01150000000000001
31.0896,-0.002599999999999991
31.242,-0.1951
31.3944,0.24620000000000003
31.5468,0.1064
31.6992,-0.3056
31.8516,-0.42469999999999997
32.004,0.06
32.1564,0.28469999999999995
32.3088,0.017000000000000015
32.4612,0.03619999999999998
32.6136,-0.30479999999999996
32.766,-0.5775
32.9184,-0.38380000000000003
33.0708,-0.34830000000000005
33.2232,-0.14169999999999994
33.3756,0.15399999999999991
33.528,0.44210000000000005
33.6804,0.11460000000000004
33.8328,-0.0028000000000000247
33.9852,0.16290000000000004
34.1376,0.2037
34.29,0.0902
34.4424,0.1896
34.5948,0.7487999999999999
34.7472,0.1897000000000001
34.8996,-0.26570000000000005
35.052,-0.18020000000000003
35.2044,-0.09169999999999998
35.3568,0.24939999999999998
35.5092,0.5082
35.6616,0.46620000000000006
35.814,0.7168000000000001
35.9664,0.8115999999999999
36.1188,-0.5139
36.2712,-0.746
36.4236,-0.6324000000000001
