depth,delta_GR
76.3304,3.9534
76.4828,4.1495999999999995
76.6352,4.2666
76.7876,5.0275
76.94,4.6579999999999995
77.0924,4.8385
77.2448,3.3181000000000003
77.3972,4.2034
77.5496,3.2598
77.702,4.0115
77.8544,3.4634
78.0068,2.6345
78.1592,1.0152
78.3116,0.8996
78.464,0.5385000000000001
78.6164,0.8952
78.7688,0.4189
78.9212,0.6040000000000001
79.0736,0.17470000000000008
79.226,0.001000000000000112
79.3784,-0.05719999999999992
79.5308,-1.1401
79.6832,-0.6263999999999998
79.8356,-0.5116
79.988,0.27690000000000015
80.1404,0.11629999999999985
80.2928,0.13159999999999972
80.4452,0.5794999999999999
80.5976,0.8338000000000001
80.75,0.9144999999999999
80.9024,1.5736
81.0548,0.9367000000000001
81.2072,2.0715
81.3596,1.2766000000000002
81.512,1.4192999999999998
81.6644,0.6440000000000001
81.8168,0.7212000000000001
81.9692,0.0607000000000002
82.1216,-0.41080000000000005
82.274,-0.9475000000000002
82.4264,-1.2006000000000001
82.5788,0.4529000000000001
82.7312,1.2755
82.8836,1.352
83.036,1.4088000000000003
83.1884,0.6694
83.3408,0.35839999999999983
83.4932,-0.09689999999999999
83.6456,0.5905000000000001
83.798,1.405
83.9504,1.0649
84.1028,0.6902
84.2552,0.35860000000000003
84.4076,-0.03629999999999997
84.56,0.5693
84.7124,0.6832
84.8648,1.1846999999999999
85.0172,2.6386000000000003
85.1696,3.2848
85.322,3.378
85.4744,1.7168
85.6268,1.459
85.7792,1.5289000000000001
85.9316,2.1954000000000002
86.084,3.1341
86.2364,1.4902
86.3888,0.6831999999999998
86.5412,1.4605000000000001
86.6936,0.6464
86.846,1.4104999999999999
86.9984,1.274
87.1508,2.4279
87.3032,2.4131
87.4556,2.3356000000000003
87.608,3.1528
87.7604,2.2195
87.9128,3.5279000000000003
88.0652,4.9921999999999995
88.2176,4.5714999999999995
88.37,4.876
88.5224,4.2498
88.6748,4.2072
88.8272,4.8337
88.9796,5.1358999999999995
89.132,5.8685
89.2844,4.6427000000000005
89.4368,4.6821
89.5892,3.7327000000000004
89.7416,2.8190999999999997
89.894,1.0072999999999999
90.0464,1.1869
90.1988,1.4985
90.3512,3.3966
90.5036,2.1037000000000003
90.656,0.03810000000000002
90.8084,0.32399999999999984
90.9608,0.49590000000000023
91.1132,1.6608
91.2656,2.6939
91.418,2.3454
91.5704,2.448
91.7228,3.5942
91.8752,3.9853
92.0276,4.8235
92.18,5.8502
92.3324,5.598699999999999
92.4848,5.9887
92.6372,5.9582
92.7896,7.6427
92.942,6.7886
93.0944,6.2780000000000005
93.2468,6.026
93.3992,5.7278
93.5516,6.1415
93.704,4.818
93.8564,3.9499999999999997
94.0088,4.3389999999999995
94.1612,4.6424
94.3136,4.645
94.466,3.0477
94.6184,4.6587000000000005
94.7708,6.5334
94.9232,5.9129
95.0756,5.0689
95.228,4.8232
95.3804,5.6408000000000005
95.5328,5.9556000000000004
95.6852,8.125200000000001
95.8376,9.5663
95.99,10.218399999999999
96.1424,10.7823
96.2948,9.0464
96.4472,5.779599999999999
96.5996,6.2796
96.752,7.2059
96.9044,7.4197
97.0568,5.3267999999999995
97.2092,5.540299999999999
97.3616,4.7728
97.514,4.204
97.6664,4.7001
97.8188,4.2201
97.9712,4.5484
98.1236,5.808300000000001
98.276,6.2649
98.4284,5.559100000000001
98.5808,5.6967
98.7332,7.1428
98.8856,6.466200000000001
99.038,6.3664000000000005
99.1904,5.7002
99.3428,6.279999999999999
99.4952,7.0747
99.6476,6.8403
99.8,6.9193
99.9524,7.1697999999999995
100.1048,7.0837
100.2572,5.5341
100.4096,4.8438
100.562,4.1762999999999995
100.7144,4.8037
100.8668,5.9428
101.0192,6.2494
101.1716,6.748399999999999
101.324,8.0664
101.4764,8.8374
101.6288,8.1326
101.7812,7.8328
101.9336,9.6302
102.086,9.8477
102.2384,9.3278
102.3908,9.1263
102.5432,9.16
102.6956,10.071
102.848,9.0141
103.0004,7.6511
103.1528,5.6270999999999995
103.3052,5.8575
103.4576,5.957299999999999
103.61,3.2468
103.7624,3.2878000000000003
103.9148,3.8818
104.0672,3.8295
104.2196,2.8621999999999996
104.372,2.1647
104.5244,1.8940000000000001
104.6768,1.6944
104.8292,2.3292
104.9816,1.5295999999999998
105.134,1.7515
105.2864,3.3137
105.4388,5.8841
105.5912,8.162799999999999
105.7436,7.6975999999999996
105.896,8.491100000000001
106.0484,8.548399999999999
106.2008,8.1205
106.3532,8.998800000000001
106.5056,9.8557
106.658,11.796000000000001
106.8104,11.3796
106.9628,11.1661
107.1152,7.673800000000001
107.2676,5.4436
107.42,4.9836
107.5724,4.578
107.7248,5.3174
107.8772,5.9096
108.0296,5.6755
108.182,6.4123
108.3344,5.2981
108.4868,4.6957
108.6392,5.5644
108.7916,6.1487
108.944,5.5841
109.0964,5.7341
109.2488,5.9752
109.4012,7.2387
109.5536,7.2936000000000005
109.706,6.783499999999999
109.8584,5.1897
110.0108,5.127
110.1632,4.575799999999999
110.3156,4.6572000000000005
110.468,4.7514
110.6204,6.962000000000001
110.7728,7.9818
