depth,delta_GR
7.7504,0.1245
7.9028,-0.1944
8.0552,0.2865
8.2076,1.2677999999999998
8.36,1.5166
8.5124,2.1375
8.6648,1.4489
8.8172,1.5065
8.9696,1.1856
9.122,2.5223
9.2744,2.2822
9.4268,1.6076
9.5792,0.744
9.7316,0.4857
9.884,0.2944
10.0364,0.228
10.1888,-0.06779999999999997
10.3412,-0.5538000000000001
10.4936,-0.8956
10.646,-1.6784999999999999
10.7984,-2.3862
10.9508,-3.5279
11.1032,-2.4257999999999997
11.2556,-1.8042
11.408,-1.3716
11.5604,-1.0813000000000001
11.7128,-1.2566000000000002
11.8652,-2.1317
12.0176,-1.7172
12.17,-1.5941
12.3224,-1.3940000000000001
12.4748,-1.4914
12.6272,-0.3554999999999999
12.7796,-1.4579
12.932,-1.7690000000000001
13.0844,-2.4811
13.2368,-2.1612999999999998
13.3892,-2.3883
13.5416,-1.8450000000000002
13.694,-1.4431000000000003
13.8464,-2.3591
13.9988,-0.6398999999999999
14.1512,-1.0063
14.3036,-0.2199000000000001
14.456,1.4906000000000001
14.6084,1.0626000000000002
14.7608,0.9060999999999999
14.9132,-0.9569
15.0656,-0.8947999999999999
15.218,-0.3194
15.3704,0.031899999999999984
15.5228,0.11349999999999999
15.6752,-0.136
15.8276,-1.0522
15.98,-2.1551
16.1324,-2.3781999999999996
16.2848,-1.9281000000000001
16.4372,-1.3671
16.5896,-1.1460000000000001
16.742,-1.1291
16.8944,-1.6517
17.0468,-1.1364
17.1992,-0.9972000000000001
17.3516,-0.768
17.504,-0.2123
17.6564,-0.13020000000000004
17.8088,0.1488
17.9612,0.45550000000000007
18.1136,0.5367
18.266,0.6173000000000001
18.4184,0.1812
18.5708,0.5549
18.7232,0.1822
18.8756,0.4385
19.028,0.41910000000000003
19.1804,-0.9377
19.3328,-0.45960000000000006
19.4852,0.521
19.6376,0.30369999999999997
19.79,-0.2384
19.9424,-0.5777
20.0948,-0.09309999999999996
20.2472,-0.17930000000000001
20.3996,-0.20520000000000005
20.552,-0.2041
20.7044,0.1387
20.8568,0.5017
21.0092,0.24940000000000007
21.1616,-0.8432
21.314,-2.4588
21.4664,-1.8036
21.6188,-1.6385
21.7712,-0.2066
21.9236,-1.2268
22.076,-2.6865
22.2284,-2.6318
22.3808,-2.5537
22.5332,-0.7641
22.6856,-0.2808
22.838,-0.9995
22.9904,-0.7987
23.1428,-0.9969000000000001
23.2952,-0.6798
23.4476,0.14370000000000005
23.6,0.8153999999999999
23.7524,0.2619999999999998
23.9048,-0.37359999999999993
24.0572,-0.35560000000000014
24.2096,-0.04479999999999995
24.362,0.7814000000000001
24.5144,1.1408
24.6668,-0.15980000000000005
24.8192,-0.1351
24.9716,-0.43989999999999996
25.124,-0.8236
25.2764,-1.2029
25.4288,-1.6652
25.5812,-0.8259000000000001
25.7336,-1.4878
25.886,-1.2527
26.0384,-0.9111
26.1908,-1.0768
26.3432,-0.1379
26.4956,-1.0805
