depth,delta_GR
0.2828,0.06659999999999999
0.4352,-0.2117
0.5876,-0.8341
0.74,0.12729999999999997
0.8924,-0.2148
1.0448,0.2943
1.1972,-0.37959999999999994
1.3496,0.07309999999999994
1.502,-1.2666
1.6544,0.3767999999999998
1.8068,0.7462000000000002
1.9592,0.9205999999999999
2.1116,0.053300000000000014
2.264,0.2239
2.4164,0.1958
2.5688,0.3335
2.7212,0.3262
2.8736,0.32289999999999996
3.026,0.647
3.1784,0.6295999999999999
3.3308,1.0974
3.4832,-1.0539
3.6356,-0.5141999999999998
3.788,-0.18989999999999996
3.9404,0.7013
4.0928,-0.3235999999999999
4.2452,-0.24670000000000014
4.3976,-0.3136000000000001
4.55,0.047800000000000065
4.7024,0.0037000000000000366
4.8548,0.2910999999999999
5.0072,-0.5985
5.1596,0.7626
5.312,0.0028000000000001357
5.4644,0.4939
5.6168,-0.3098000000000001
5.7692,0.4323999999999999
5.9216,0.3640000000000003
6.074,1.1087000000000002
6.2264,0.13839999999999986
6.3788,-1.9402000000000004
6.5312,-0.9607999999999999
6.6836,-0.5224
6.836,-0.20410000000000006
6.9884,0.38449999999999995
7.1408,0.039200000000000124
7.2932,0.2830999999999999
7.4456,-0.4526
7.598,-0.49539999999999995
7.7504,-0.331
7.9028,-0.25229999999999997
8.0552,0.2692
8.2076,0.14719999999999997
8.36,0.3761
8.5124,0.4061
8.6648,-0.3943
8.8172,-0.322
8.9696,-0.2478
9.122,0.0701
9.2744,0.13670000000000002
9.4268,0.0716
9.5792,0.056999999999999995
9.7316,-0.205
9.884,0.03259999999999999
10.0364,0.12940000000000002
10.1888,0.03770000000000001
10.3412,-0.15980000000000005
10.4936,-0.018899999999999972
10.646,-0.13590000000000002
10.7984,-0.0781
10.9508,-0.0443
11.1032,0.0482
11.2556,0.1074
11.408,0.24270000000000003
11.5604,0.9915999999999999
11.7128,-0.4988999999999999
11.8652,-1.1218000000000001
12.0176,0.10090000000000002
12.17,0.1709
12.3224,0.20379999999999998
12.4748,0.19369999999999998
12.6272,0.5374000000000001
12.7796,-0.3398
12.932,-0.3083
13.0844,-0.2182
13.2368,0.009999999999999995
13.3892,0.20539999999999997
13.5416,0.9073
13.694,1.5106000000000002
13.8464,-0.7776000000000001
13.9988,-0.22100000000000009
14.1512,-1.3272
14.3036,0.26399999999999996
14.456,1.5064000000000002
14.6084,-0.04349999999999987
14.7608,-0.11730000000000018
14.9132,-1.5798999999999999
15.0656,-0.3905
15.218,0.08
15.3704,0.020299999999999985
15.5228,-0.1707
15.6752,0.019700000000000002
15.8276,-0.769
15.98,-0.7267999999999999
16.1324,0.18300000000000005
16.2848,0.05579999999999985
16.4372,0.2390000000000001
16.5896,-0.026700000000000168
16.742,0.08700000000000008
16.8944,-0.3859
17.0468,0.5869000000000001
17.1992,0.19619999999999993
17.3516,0.0242
17.504,0.5883
17.6564,0.21149999999999997
17.8088,0.31670000000000004
17.9612,0.14690000000000003
18.1136,0.06229999999999991
18.266,-0.055299999999999905
18.4184,-0.5142
18.5708,0.32939999999999997
18.7232,-0.3245
18.8756,0.3637
19.028,0.22330000000000005
19.1804,-0.3652
19.3328,-0.02080000000000004
19.4852,-0.1412
19.6376,-0.11639999999999998
19.79,-0.3712
19.9424,-0.1355
20.0948,0.6783
20.2472,0.4512
20.3996,-0.3657
20.552,-0.3072
20.7044,0.12459999999999999
20.8568,0.373
21.0092,-0.04689999999999994
21.1616,-0.18530000000000008
21.314,-0.10499999999999998
21.4664,-0.12239999999999998
21.6188,-0.055900000000000005
21.7712,0.10469999999999999
21.9236,-0.7562
22.076,0.046700000000000075
22.2284,0.011199999999999988
22.3808,-0.03920000000000001
22.5332,0.2097
22.6856,0.0928
22.838,-0.6387
22.9904,0.22110000000000007
23.1428,-0.3689000000000001
23.2952,0.3368000000000001
23.4476,0.05449999999999999
23.6,-0.05510000000000004
23.7524,-0.37040000000000006
