depth,delta_GR
38.2304,-0.12390000000000001
38.3828,0.5172
38.5352,1.1294
38.6876,1.7130999999999998
38.84,1.2389000000000001
38.9924,1.0805
39.1448,0.5510999999999999
39.2972,1.8502999999999998
39.4496,2.3308
39.602,4.2242
39.7544,3.8207000000000004
39.9068,3.4132
40.0592,2.7958
40.2116,2.1634
40.364,1.9158
40.5164,2.1955999999999998
40.6688,2.8252
40.8212,2.4315
40.9736,0.8282
41.126,-0.05570000000000008
41.2784,-0.8346
41.4308,-1.3790999999999998
41.5832,-0.37159999999999993
41.7356,-0.4356
41.888,-0.27859999999999996
42.0404,-0.554
42.1928,-0.08290000000000042
42.3452,-0.619
42.4976,-0.7767
42.65,-1.3617
42.8024,-1.5849
42.9548,-1.4909
43.1072,-1.2576
43.2596,-1.9285999999999999
43.412,-1.6067
43.5644,-1.9098000000000002
43.7168,-2.2009
43.8692,-2.4720999999999997
44.0216,-3.1462000000000003
44.174,-4.334700000000001
44.3264,-4.066800000000001
44.4788,-2.0361
44.6312,-1.4684
44.7836,-0.7864000000000001
44.936,-0.7152
45.0884,-1.503
45.2408,-1.4717
45.3932,-0.5719
45.5456,-0.08550000000000002
45.698,0.39869999999999994
45.8504,0.802
46.0028,1.2629
46.1552,1.2556
46.3076,0.9336
46.46,0.30510000000000004
46.6124,-0.3022
46.7648,0.1996
46.9172,0.1911
47.0696,-0.9746
47.222,-1.0948
47.3744,-1.0042
47.5268,-1.5006
47.6792,-1.0448
47.8316,-0.8704999999999999
47.984,-1.3398
48.1364,-0.8499
48.2888,-0.06090000000000001
48.4412,0.7299
48.5936,1.1774
48.746,2.4498
48.8984,3.0643000000000002
49.0508,3.0153
49.2032,2.3971999999999998
49.3556,1.8691000000000002
49.508,1.1425
49.6604,0.5448
49.8128,1.2006000000000001
49.9652,2.5606999999999998
50.1176,2.2378
50.27,1.7035
50.4224,1.2709000000000001
50.5748,1.1959000000000002
50.7272,0.8611
50.8796,1.5499
51.032,1.4843000000000002
51.1844,1.9785
51.3368,3.0521
51.4892,3.3848000000000003
51.6416,2.7233
51.794,0.8739999999999997
51.9464,2.0657
52.0988,2.2179
52.2512,2.8333
52.4036,2.1739
52.556,0.6766999999999999
52.7084,1.0191999999999997
52.8608,0.9649000000000001
53.0132,2.4825
53.1656,3.0192
53.318,2.7535000000000003
53.4704,2.8266999999999998
53.6228,3.3734
53.7752,3.3922000000000003
53.9276,3.6189
54.08,3.8636
54.2324,3.4365
54.3848,3.0608
54.5372,2.8011999999999997
54.6896,2.9254
54.842,2.6461
54.9944,2.8752
55.1468,2.1847
55.2992,1.6115
55.4516,1.4413
55.604,1.1294000000000002
55.7564,0.9166000000000001
55.9088,0.4817999999999999
56.0612,0.5833
56.2136,0.9164000000000001
56.366,1.5385999999999997
56.5184,2.6853000000000002
56.6708,2.5916
56.8232,2.6131
56.9756,2.1163
57.128,2.2788999999999997
57.2804,3.1771000000000003
57.4328,3.2739
57.5852,3.5139
57.7376,2.9149
57.89,2.4151
58.0424,2.8363
58.1948,1.6401000000000001
58.3472,0.8203
58.4996,1.6951
58.652,2.4046
58.8044,2.0923
58.9568,1.0167
59.1092,1.1081999999999999
59.2616,1.7142
59.414,1.1079999999999999
59.5664,1.6638
59.7188,2.1309
59.8712,1.9911
60.0236,3.4386
60.176,3.1973000000000003
60.3284,2.7225
60.4808,2.6207000000000003
60.6332,1.232
60.7856,1.4684
60.938,1.6004
61.0904,2.3475
61.2428,3.2381
61.3952,2.5701
61.5476,2.2697
61.7,1.6316000000000002
61.8524,1.2477
62.0048,2.1881
62.1572,1.2893000000000001
62.3096,1.6185
62.462,0.615
62.6144,1.1685999999999999
62.7668,1.5314999999999999
62.9192,0.9476
63.0716,0.9786
63.224,1.0531
63.3764,1.5333
63.5288,1.9325
63.6812,1.0982
63.8336,1.9165
63.986,2.2795
64.1384,2.4932999999999996
64.2908,2.4745
64.4432,2.3217000000000003
64.5956,2.685
64.748,2.3908
64.9004,2.0666
65.0528,1.6449
65.2052,2.1461
65.3576,2.8397
65.51,1.9302000000000001
65.6624,2.1531000000000002
65.8148,2.6284
65.9672,3.0722
66.1196,2.192
66.272,2.5873999999999997
66.4244,2.9640999999999997
66.5768,2.7822
66.7292,2.8608000000000002
66.8816,1.9337
67.034,2.0421
67.1864,2.0037
67.3388,1.1259000000000001
67.4912,0.6204000000000001
67.6436,-0.32320000000000004
67.796,0.5701
67.9484,0.2631999999999999
68.1008,0.06310000000000004
68.2532,0.37960000000000005
68.4056,0.3020999999999999
68.558,1.5506
68.7104,1.3354
68.8628,1.7785999999999997
69.0152,1.5879999999999999
69.1676,1.9611
69.32,2.2274
69.4724,1.9588
69.6248,2.2374
69.7772,2.5491
69.9296,2.8899
70.082,4.5717
70.2344,5.7676
70.3868,5.623799999999999
70.5392,4.975499999999999
70.6916,5.5372
70.844,5.955100000000001
70.9964,6.9012
71.1488,6.7914
71.3012,6.0207
71.4536,5.6089
71.606,5.053299999999999
71.7584,4.469
71.9108,3.2105
72.0632,3.3917
72.2156,3.6327
72.368,3.7356
72.5204,2.92
72.6728,1.9852999999999998
72.8252,2.3234
72.9776,2.5235
73.13,3.5363
73.2824,3.2909
73.4348,3.5023999999999997
73.5872,2.9464
73.7396,2.4133000000000004
73.892,1.5067
74.0444,0.9587999999999997
74.1968,1.9191000000000003
74.3492,2.6826
74.5016,3.2958999999999996
74.654,4.0367999999999995
74.8064,3.6729
74.9588,3.4211
75.1112,3.1046
75.2636,2.8421
75.416,2.5547999999999997
75.5684,3.5115
75.7208,4.572
75.8732,5.1809
76.0256,5.3738
76.178,4.9184
76.3304,4.0773
76.4828,3.6323999999999996
76.6352,3.1372
76.7876,3.3144
76.94,3.4191
77.0924,3.758
77.2448,2.767
77.3972,2.3531
77.5496,0.9289999999999998
77.702,-0.2127000000000001
77.8544,-0.3573000000000002
78.0068,-0.7787000000000002
78.1592,-1.7806
78.3116,-1.2638
78.464,-1.3773
78.6164,-1.3003999999999998
78.7688,-2.4063
78.9212,-1.8275000000000001
79.0736,-0.6535
79.226,0.056700000000000195
79.3784,0.7774000000000001
79.5308,0.23899999999999988
79.6832,-0.2547999999999999
79.8356,-0.07600000000000007
79.988,0.5555000000000001
80.1404,0.6702999999999999
80.2928,0.21450000000000014
80.4452,1.1985
80.5976,1.6105
80.75,2.2762
80.9024,3.1585
81.0548,2.4276
81.2072,3.3291
81.3596,3.2052
81.512,3.026
81.6644,2.5538000000000003
81.8168,2.9221
81.9692,2.5328
82.1216,2.7354000000000003
82.274,3.3872
82.4264,2.8662
82.5788,2.489
82.7312,2.7439
82.8836,2.1384000000000003
83.036,2.124
83.1884,2.1724
83.3408,1.8300999999999998
83.4932,0.475
83.6456,0.6760000000000002
83.798,1.0063
83.9504,0.2629
84.1028,-0.5727
84.2552,-0.897
84.4076,-0.9699
84.56,0.2642
84.7124,0.9854
84.8648,0.9851
85.0172,2.4475000000000002
85.1696,4.2594
85.322,4.4728
85.4744,2.721
85.6268,2.9596
85.7792,2.5737
85.9316,3.0659
86.084,4.4739
86.2364,2.3401
86.3888,0.7440999999999999
86.5412,0.7306000000000001
86.6936,-0.531
86.846,-1.0393000000000001
86.9984,-1.7903
87.1508,-0.5873999999999997
87.3032,0.015900000000000247
87.4556,0.4664999999999999
87.608,2.0103
87.7604,1.6747
87.9128,2.3273
88.0652,2.4314999999999998
88.2176,2.3337
88.37,3.1725000000000003
88.5224,2.9788999999999994
88.6748,3.0113000000000003
88.8272,3.9726
88.9796,3.586
89.132,4.3842
89.2844,2.6642000000000006
89.4368,1.63
89.5892,0.3479000000000001
89.7416,0.09579999999999966
89.894,0.1333000000000002
