depth,delta_GR
1.2192,0.40609999999999996
1.3716,0.012800000000000034
1.524,-0.8467000000000001
1.6764,-0.1936000000000001
1.8288,0.42580000000000007
1.9812,0.1449999999999999
2.1336,0.18070000000000008
2.286,0.3062
2.4384,0.35120000000000007
2.5908,-0.4266
2.7432,-0.3847
2.8956,-0.17599999999999993
3.048,-0.7328
3.2004,-0.9119999999999999
3.3528,-0.7478
3.5052,-0.9602999999999999
3.6576,-1.1039
3.81,-1.0936
3.9624,-1.0416
4.1148,-1.3097
4.2672,-0.6684000000000001
4.4196,0.19360000000000002
4.572,0.0829
4.7244,0.3304
4.8768,0.77
5.0292,1.0224
5.1816,1.0278
5.334,0.8987
5.4864,0.9837
5.6388,0.5004
5.7912,0.7484999999999999
5.9436,0.24710000000000001
6.096,-0.26530000000000004
6.2484,0.19420000000000004
6.4008,0.5205
6.5532,0.41859999999999997
6.7056,-0.40069999999999995
6.858,-0.17679999999999996
7.0104,0.23070000000000002
7.1628,1.217
7.3152,2.0265999999999997
7.4676,2.0861
7.62,1.5864999999999998
7.7724,1.2908
7.9248,1.3457
8.0772,1.3514
8.2296,1.2105
8.382,0.4529000000000001
8.5344,-0.48309999999999986
8.6868,-0.8573999999999999
8.8392,-0.4948999999999997
8.9916,0.1358999999999999
9.144,-0.5695999999999999
9.2964,-0.4218000000000002
9.4488,-1.0538999999999998
9.6012,-1.4372000000000003
9.7536,-1.3052000000000001
9.906,-1.4131
10.0584,-1.4762000000000002
10.2108,-1.4937999999999998
10.3632,-0.16500000000000004
10.5156,0.20750000000000002
10.668,-0.15759999999999996
10.8204,0.13639999999999997
10.9728,0.11549999999999994
11.1252,0.2933
11.2776,0.7144000000000001
11.43,1.3125999999999998
11.5824,0.9337
11.7348,-0.5389999999999999
11.8872,-0.26860000000000006
12.0396,-0.09949999999999992
12.192,-0.27919999999999995
12.3444,-0.42500000000000004
12.4968,-1.0774000000000001
12.6492,-2.4196999999999997
12.8016,-2.2357
12.954,-1.3102
13.1064,-0.7392
13.2588,-0.2686
13.4112,0.4489
13.5636,1.0181
13.716,1.4287
13.8684,2.3261
14.0208,2.0078
14.1732,2.8131999999999997
14.3256,2.619
14.478,1.0975
14.6304,0.5109999999999999
14.7828,0.1822999999999999
14.9352,0.09240000000000004
15.0876,-0.3712
15.24,-1.0018
15.3924,-2.242
15.5448,-2.4118
15.6972,-1.2749
15.8496,-1.6193
16.002,-1.5426
16.1544,-1.5848
16.3068,-1.5368
16.4592,-1.0741
16.6116,-0.9753000000000001
16.764,-0.6826
16.9164,-0.31510000000000005
17.0688,0.5814999999999999
17.2212,0.7927
17.3736,1.2281
17.526,1.2824
17.6784,0.9872
17.8308,1.018
17.9832,0.7683
18.1356,0.8673
18.288,0.8955000000000001
18.4404,0.6973
18.5928,0.49839999999999995
18.7452,-0.16049999999999986
18.8976,-0.2913
19.05,-0.3319
19.2024,0.19410000000000005
19.3548,0.36019999999999996
19.5072,0.2198
19.6596,0.41159999999999997
19.812,0.07050000000000001
19.9644,0.3212999999999999
20.1168,0.7804000000000001
20.2692,0.5001
20.4216,0.24859999999999993
20.574,-0.2623
20.7264,-0.7176
20.8788,-1.3345
21.0312,-1.8827
21.1836,-2.145
21.336,-2.1309
21.4884,-1.7917
21.6408,-1.5733
21.7932,-1.2036
21.9456,-1.0942
22.098,-0.863
22.2504,-0.11220000000000001
22.4028,0.2127
22.5552,0.13229999999999997
22.7076,0.6313000000000001
22.86,0.7284999999999999
23.0124,-0.05950000000000005
23.1648,0.30720000000000003
23.3172,0.38060000000000005
23.4696,0.2412
23.622,0.4243
23.7744,0.1693
23.9268,-0.7517999999999999
24.0792,-0.8923
24.2316,-0.10609999999999997
24.384,-0.1063
24.5364,-0.1787
24.6888,0.1496
24.8412,-0.2595
24.9936,0.13179999999999997
25.146,0.5534999999999999
25.2984,0.7005
25.4508,1.3839000000000001
25.6032,1.2489
25.7556,1.1291
25.908,0.5509
26.0604,1.1897
26.2128,1.6511
26.3652,1.5903
26.5176,1.6357
26.67,0.7944999999999999
26.8224,0.9890000000000001
26.9748,0.8444999999999999
27.1272,1.3541000000000003
27.2796,2.2736
27.432,2.6924
27.5844,3.6905
27.7368,2.7043
27.8892,1.6123
28.0416,0.9432999999999998
28.194,1.4829999999999999
28.3464,0.7016999999999998
28.4988,0.047699999999999854
28.6512,-0.7967000000000004
28.8036,-2.4571
28.956,-2.9226
29.1084,-2.4055
29.2608,-1.8973999999999998
29.4132,-2.1905
29.5656,-1.3088
29.718,-1.7243000000000002
29.8704,-1.6405999999999998
30.0228,-0.5535999999999999
30.1752,-0.1201000000000001
30.3276,0.5275000000000001
30.48,0.47499999999999987
30.6324,0.7746999999999999
30.7848,0.20209999999999995
30.9372,0.10970000000000013
31.0896,0.3405
31.242,0.03530000000000011
31.3944,0.3194999999999999
31.5468,-0.3069000000000002
31.6992,-0.6746
31.8516,-0.9972999999999999
32.004,-0.3042
32.1564,0.11080000000000001
32.3088,-0.7171000000000001
32.4612,-0.8739000000000001
32.6136,-0.8243999999999999
32.766,-0.7045999999999999
32.9184,-0.26249999999999996
33.0708,-0.15810000000000002
33.2232,-0.9548999999999999
33.3756,-1.2253
33.528,-0.5054
33.6804,-0.6705
33.8328,-0.5821
33.9852,-0.4663
34.1376,-0.31300000000000006
34.29,-0.28790000000000004
34.4424,0.09029999999999999
34.5948,0.6527000000000001
34.7472,0.8601
34.8996,1.3719
35.052,1.3560999999999999
35.2044,1.1401999999999999
35.3568,1.1306
35.5092,1.4409
35.6616,1.7815000000000003
35.814,1.4110999999999998
35.9664,1.7273000000000003
36.1188,1.6408
36.2712,1.0619
36.4236,1.1755000000000002
36.576,1.0237
36.7284,0.8225
36.8808,0.37749999999999995
37.0332,-0.12650000000000006
37.1856,-1.7154000000000003
37.338,-2.3289999999999997
37.4904,-1.6301
37.6428,-1.5768000000000002
37.7952,-1.807
37.9476,-1.9647
38.1,-1.5491000000000001
38.2524,-1.2046
38.4048,-0.6092
38.5572,-0.0016000000000000458
38.7096,0.2198000000000001
38.862,0.5631000000000002
39.0144,1.2618999999999998
39.1668,1.2985
39.3192,1.5772
39.4716,1.5306
39.624,1.7932000000000001
39.7764,1.8178
39.9288,2.1652
40.0812,1.4769999999999999
40.2336,0.42379999999999995
40.386,-0.15070000000000006
40.5384,-0.6187
40.6908,-0.005999999999999783
40.8432,0.05779999999999985
40.9956,-0.7688000000000001
41.148,-1.6561000000000001
41.3004,-1.3022
41.4528,-1.2395999999999998
41.6052,-0.5952999999999999
41.7576,-0.6505999999999998
41.91,-0.9357
42.0624,-0.8180000000000001
42.2148,0.12939999999999996
42.3672,-0.15060000000000007
42.5196,-0.21229999999999993
42.672,0.5047999999999999
42.8244,0.38749999999999996
42.9768,0.5011999999999999
43.1292,-0.3633000000000002
43.2816,-1.1762
43.434,-1.2733999999999999
43.5864,-0.08539999999999992
43.7388,0.21609999999999996
43.8912,-0.09509999999999996
44.0436,-0.13169999999999993
44.196,-0.08809999999999985
44.3484,-0.22859999999999991
44.5008,0.6851
44.6532,1.0744
44.8056,1.612
44.958,1.6842000000000001
45.1104,1.0175999999999998
45.2628,-0.006500000000000172
45.4152,-0.6053
45.5676,0.1640999999999999
45.72,0.12019999999999986
45.8724,-1.2341000000000002
46.0248,-2.4407
46.1772,-2.5358
46.3296,-1.2227999999999999
46.482,-0.6109999999999999
46.6344,-0.1574000000000002
46.7868,-0.031999999999999806
46.9392,-0.23209999999999997
47.0916,0.7958
47.244,0.9040999999999999
47.3964,0.5811000000000001
47.5488,0.030299999999999994
47.7012,0.9663
47.8536,1.6937000000000002
48.006,0.7190000000000001
48.1584,0.5322
48.3108,-0.08409999999999984
48.4632,-0.08739999999999992
48.6156,0.40759999999999996
48.768,0.5745
48.9204,0.19530000000000003
49.0728,-0.7441
49.2252,-0.1816000000000002
49.3776,-0.3712
49.53,-0.5043000000000001
49.6824,-0.1944999999999999
49.8348,-0.5941000000000001
49.9872,-1.0523
50.1396,-1.661
50.292,-2.1593
50.4444,-2.4558999999999997
50.5968,-1.9859
50.7492,-1.5375
50.9016,-1.6506
51.054,-1.4950999999999999
51.2064,-1.3397999999999999
51.3588,-1.2645
51.5112,-0.7189
51.6636,-0.11570000000000003
51.816,-0.0865999999999999
51.9684,0.2474
52.1208,0.1562
52.2732,0.1215
52.4256,0.3382
52.578,1.006
52.7304,1.2924
52.8828,1.2319
53.0352,1.1715
53.1876,0.46109999999999995
53.34,0.3968
53.4924,0.4772
53.6448,0.37629999999999997
53.7972,0.08700000000000002
53.9496,-0.10410000000000003
54.102,-0.5129
54.2544,-0.5775
54.4068,-0.11570000000000001
54.5592,-0.2115
54.7116,-0.2299
54.864,-0.2032
55.0164,-0.22980000000000003
55.1688,-0.4317
55.3212,0.0032000000000000015
55.4736,0.5933999999999999
55.626,0.7464999999999999
55.7784,0.9305
55.9308,0.7578
56.0832,0.5979
56.2356,0.8098000000000001
56.388,0.7984
56.5404,0.7169000000000001
56.6928,0.21840000000000004
56.8452,0.3641000000000001
56.9976,0.25129999999999997
57.15,-0.14239999999999997
57.3024,-0.10559999999999997
57.4548,-0.5037
57.6072,-0.22449999999999992
57.7596,0.04389999999999994
57.912,0.5395
58.0644,0.29489999999999994
58.2168,0.23630000000000007
58.3692,0.47430000000000005
58.5216,0.34559999999999996
58.674,0.8843
58.8264,0.6512
58.9788,0.7203999999999999
59.1312,0.6865000000000001
59.2836,0.6434
59.436,0.6131
59.5884,0.5434
59.7408,0.9358000000000001
59.8932,0.6867000000000001
60.0456,1.3439999999999999
60.198,0.8837000000000002
60.3504,-0.3365
60.5028,-0.42310000000000003
60.6552,-0.3611
60.8076,-0.0049000000000001265
60.96,0.42390000000000017
61.1124,0.8536000000000001
61.2648,0.8530000000000002
61.4172,0.9220999999999999
61.5696,1.4051999999999998
61.722,0.5510999999999999
61.8744,0.4476
62.0268,0.7266000000000001
62.1792,0.6671
62.3316,0.7209999999999996
62.484,1.1315999999999997
62.6364,1.6055000000000001
62.7888,1.7334
62.9412,2.8049
63.0936,2.2577000000000003
63.246,1.1865
63.3984,-0.08440000000000003
63.5508,-1.2370999999999999
63.7032,-2.7458
63.8556,-3.3036000000000003
64.008,-2.8158
64.1604,-2.7148999999999996
64.3128,-1.5640000000000005
64.4652,-0.5594000000000001
64.6176,-0.08590000000000009
64.77,0.41880000000000006
64.9224,0.5429000000000002
65.0748,0.26449999999999996
65.2272,0.6633999999999998
65.3796,1.1347
65.532,0.0029000000000003467
65.6844,-0.5796999999999999
65.8368,-0.8757000000000001
65.9892,-0.8152000000000001
66.1416,-0.8078000000000003
66.294,-0.37070000000000003
66.4464,-1.5271
66.5988,-2.4425000000000003
66.7512,-1.7968000000000002
66.9036,-1.8033000000000001
67.056,-1.7270999999999999
67.2084,-1.5977
67.3608,-1.3335
67.5132,-1.4144999999999999
67.6656,-0.9158
67.818,-0.4997
67.9704,-0.26749999999999996
68.1228,0.08329999999999999
68.2752,0.6676
68.4276,0.8042
68.58,1.3224
68.7324,1.8236999999999999
68.8848,1.8915000000000002
69.0372,1.5836999999999999
69.1896,1.6903000000000001
69.342,1.4851999999999999
69.4944,1.3491
69.6468,0.8212999999999999
69.7992,0.01869999999999994
69.9516,-0.36450000000000005
70.104,-0.8104000000000002
70.2564,-0.6423999999999999
70.4088,-0.6500000000000001
70.5612,-0.13179999999999992
70.7136,0.23179999999999978
70.866,-0.20750000000000002
71.0184,0.1201000000000001
71.1708,-0.5042
71.3232,-0.2841999999999999
71.4756,-0.5243000000000001
71.628,-1.1215
71.7804,-1.6107
71.9328,-2.3293
72.0852,-2.0065
72.2376,-1.6202
72.39,-0.7474
72.5424,-0.43000000000000005
72.6948,-0.17149999999999999
72.8472,0.5237
72.9996,0.9947
73.152,2.3861000000000003
73.3044,3.9955999999999996
73.4568,4.8833
73.6092,5.7332
73.7616,6.3099
73.914,6.2435
74.0664,5.4756
74.2188,4.8751999999999995
74.3712,3.5892999999999997
74.5236,1.5487000000000002
74.676,0.3337999999999992
74.8284,-0.8070000000000004
74.9808,-2.1146000000000003
75.1332,-2.0881000000000007
75.2856,-1.9517000000000007
75.438,-1.9486999999999997
75.5904,-1.7454
75.7428,-0.5728999999999997
75.8952,0.2569000000000008
76.0476,0.43569999999999975
76.2,1.7121000000000004
76.3524,1.9264000000000001
76.5048,2.5904000000000007
76.6572,3.8542000000000005
76.8096,4.4422999999999995
76.962,4.883699999999999
77.1144,4.182899999999999
77.2668,3.4745
77.4192,1.6902999999999997
77.5716,0.5432000000000006
77.724,0.24899999999999967
77.8764,-0.5157000000000007
78.0288,-1.0410999999999992
78.1812,-2.9475
78.3336,-3.1814999999999998
78.486,-3.1972999999999994
78.6384,-3.4478
78.7908,-3.5377000000000005
78.9432,-3.2663
79.0956,-2.3376
79.248,-1.7690000000000001
79.4004,-0.18949999999999978
79.5528,-0.6459000000000001
79.7052,-0.5183
79.8576,1.8316
80.01,2.7349
80.1624,2.7184
80.3148,1.9591000000000003
80.4672,2.0023
80.6196,1.6611000000000002
80.772,1.6332000000000004
80.9244,2.2177
81.0768,0.7050999999999998
81.2292,1.7048000000000005
81.3816,1.2370999999999999
81.534,1.1715000000000009
81.6864,1.1819999999999995
81.8388,1.8732000000000006
81.9912,2.6757
82.1436,1.8513000000000002
82.296,2.1061000000000005
82.4484,0.549199999999999
82.6008,-0.17139999999999933
82.7532,-0.2359000000000009
82.9056,-1.0964999999999998
83.058,-2.068100000000001
83.2104,-2.5675999999999997
83.3628,-1.5853000000000002
83.5152,-0.9985999999999997
83.6676,0.02260000000000062
83.82,1.1963999999999997
83.9724,0.7786000000000008
84.1248,0.7603
84.2772,1.0213999999999999
84.4296,0.26980000000000004
84.582,-0.3887999999999998
84.7344,-1.4844000000000008
84.8868,-2.4219999999999997
85.0392,-2.9700999999999995
85.1916,-2.810500000000001
85.344,-2.3934999999999995
85.4964,-1.8975999999999997
85.6488,-0.43870000000000076
85.8012,-0.43350000000000044
85.9536,0.6705000000000005
86.106,1.6978999999999997
86.2584,2.0873
86.4108,2.711400000000001
86.5632,2.5456000000000003
86.7156,0.7250000000000005
86.868,-0.1437999999999997
87.0204,-0.266
87.1728,-1.8939000000000004
87.3252,-2.7796000000000003
87.4776,-2.5866000000000007
87.63,-2.8827000000000007
87.7824,-1.9422000000000006
87.9348,0.4513999999999996
88.0872,0.41439999999999966
88.2396,0.8277000000000001
88.392,2.1003
88.5444,2.2609000000000004
88.6968,2.4825999999999997
88.8492,2.9887000000000006
89.0016,0.6386000000000003
89.154,-0.6764999999999999
89.3064,-0.0638999999999994
89.4588,-0.625
89.6112,-2.5134999999999996
89.7636,-2.2212000000000005
89.916,-2.305299999999999
90.0684,-2.6571000000000007
90.2208,-1.4958
90.3732,-1.9089
90.5256,-2.2943
90.678,-0.7454999999999998
90.8304,1.6001000000000003
90.9828,2.1927000000000003
91.1352,1.2836999999999996
91.2876,1.0114999999999998
91.44,1.3452000000000002
91.5924,3.2286
91.7448,3.0221999999999998
91.8972,2.17
92.0496,0.8643000000000001
92.202,-0.5620000000000003
92.3544,-0.1772999999999998
92.5068,-0.3454999999999995
92.6592,-0.22740000000000027
92.8116,-0.9005000000000001
92.964,-0.6425000000000001
93.1164,-1.2198000000000002
93.2688,-2.0886000000000005
93.4212,-0.9682999999999993
93.5736,-0.5625999999999998
93.726,0.03419999999999934
93.8784,0.3060999999999998
94.0308,-0.4650999999999996
94.1832,-0.9926000000000004
94.3356,-1.2771
94.488,-0.9199000000000002
94.6404,-1.3814000000000002
94.7928,-1.8897000000000004
94.9452,-1.9044999999999996
95.0976,-1.9722999999999997
95.25,-2.0263
95.4024,-1.5377999999999998
95.5548,-0.47060000000000013
95.7072,1.5106000000000002
95.8596,1.4300999999999995
96.012,1.4294000000000002
96.1644,1.5307000000000004
96.3168,1.6074000000000002
96.4692,2.4437999999999995
96.6216,1.6955
96.774,0.8978999999999999
96.9264,0.3802000000000003
97.0788,0.8856000000000002
97.2312,0.9973999999999998
97.3836,0.18989999999999974
97.536,0.2801
97.6884,0.4585000000000008
97.8408,0.9885000000000002
97.9932,1.1355000000000004
98.1456,0.1697999999999995
98.298,-0.29769999999999985
98.4504,-0.7026000000000003
98.6028,-1.0159000000000002
98.7552,-1.7427000000000001
98.9076,-2.2997000000000005
99.06,-1.9040999999999997
99.2124,-2.2875000000000005
99.3648,-2.2698
