depth,delta_GR
76.2,6.361800000000001
76.3524,5.791399999999999
76.5048,5.5544
76.6572,6.936400000000001
76.8096,7.756899999999999
76.962,8.5382
77.1144,9.0048
77.2668,8.625499999999999
77.4192,7.646
77.5716,6.3218000000000005
77.724,6.6501
77.8764,6.6143
78.0288,6.29
78.1812,5.4456999999999995
78.3336,5.6426
78.486,5.122
78.6384,3.847
78.7908,3.2106999999999997
78.9432,3.7685
79.0956,4.452699999999999
79.248,5.2538
79.4004,6.1682
79.5528,5.7444999999999995
79.7052,5.564
79.8576,6.7825
80.01,7.0392
80.1624,7.528499999999999
80.3148,7.7215
80.4672,7.9245
80.6196,7.6357
80.772,7.2948
80.9244,7.4513
81.0768,6.717599999999999
81.2292,7.7216000000000005
81.3816,7.7378
81.534,7.994300000000001
81.6864,8.1228
81.8388,9.008500000000002
81.9912,9.222
82.1436,9.0555
82.296,9.089
82.4484,8.0766
82.6008,7.0459000000000005
82.7532,7.3398
82.9056,7.427
83.058,7.1171999999999995
83.2104,6.4237
83.3628,6.2532
83.5152,6.0638000000000005
83.6676,6.0131
83.82,6.6558
83.9724,6.8276
84.1248,6.8416
84.2772,6.7871999999999995
84.4296,5.4830000000000005
84.582,5.4115
84.7344,5.0625
84.8868,4.4485
85.0392,4.1806
85.1916,3.8811999999999998
85.344,5.0177
85.4964,5.3114
85.6488,6.098199999999999
85.8012,6.4152
85.9536,7.0382
86.106,7.5595
86.2584,7.7441
86.4108,8.086400000000001
86.5632,7.728300000000001
86.7156,5.828900000000001
86.868,6.112
87.0204,6.0128
87.1728,5.0287999999999995
87.3252,4.4866
87.4776,4.443099999999999
87.63,3.8911000000000002
87.7824,4.852399999999999
87.9348,6.8193
88.0872,6.795
88.2396,6.9399999999999995
88.392,7.4083
88.5444,7.1725
88.6968,8.0031
88.8492,9.2995
89.0016,7.7267
89.154,7.453
89.3064,7.4703
89.4588,6.5836
89.6112,4.4459
89.7636,3.9331999999999994
89.916,4.2691
90.0684,4.3163
90.2208,4.2231000000000005
90.3732,2.7309
90.5256,2.5570000000000004
90.678,4.740600000000001
90.8304,5.535
90.9828,5.9436
91.1352,5.4604
91.2876,5.699
91.44,6.5701
91.5924,8.2015
91.7448,7.9910000000000005
91.8972,8.1855
92.0496,8.018600000000001
92.202,6.9242
92.3544,6.867900000000001
92.5068,6.8903
92.6592,7.4168
92.8116,8.2763
92.964,8.0311
93.1164,7.2808
93.2688,5.3485
93.4212,5.163200000000001
93.5736,5.0772
93.726,5.642099999999999
93.8784,6.7357
94.0308,6.793200000000001
94.1832,6.2702
94.3356,5.1364
94.488,3.5330999999999997
94.6404,3.0845000000000002
94.7928,2.6891
94.9452,3.8981
95.0976,5.0547
95.25,5.098800000000001
95.4024,4.5383
95.5548,4.3056
95.7072,4.8239
95.8596,4.103
96.012,4.048
96.1644,5.1075
96.3168,5.8817
96.4692,7.0425
96.6216,5.9852
96.774,5.4658
96.9264,5.9217
97.0788,6.3231
97.2312,6.9281
97.3836,7.4424
97.536,8.2927
97.6884,9.2927
97.8408,8.547
97.9932,7.8049
98.1456,7.1857
98.298,6.8884
98.4504,6.3377
98.6028,6.2138
98.7552,6.4177
98.9076,6.3617
99.06,5.9144000000000005
99.2124,5.576899999999999
99.3648,4.6087
99.5172,4.7959000000000005
99.6696,5.6831
99.822,6.3383
99.9744,7.3
100.1268,6.6817
100.2792,6.417199999999999
100.4316,6.2358
100.584,5.9527
100.7364,5.422899999999999
100.8888,4.7501999999999995
101.0412,5.160299999999999
101.1936,5.2674
101.346,5.0083
