depth,delta_GR
7.62,2.3047999999999997
7.7724,1.197
7.9248,0.3262999999999998
8.0772,0.9255
8.2296,1.4194
8.382,1.1454
8.5344,1.1717
8.6868,1.2937
8.8392,1.4038000000000002
8.9916,1.3200999999999998
9.144,0.6034
9.2964,0.6972999999999999
9.4488,-0.06030000000000002
9.6012,-0.43679999999999997
9.7536,-0.31420000000000003
9.906,-0.4256
10.0584,-0.42360000000000003
10.2108,0.2529
10.3632,0.8230999999999999
10.5156,1.0808
10.668,0.5149
10.8204,0.6115999999999999
10.9728,0.5490999999999999
11.1252,0.8280000000000001
11.2776,1.3947
11.43,2.6590999999999996
11.5824,2.7984
11.7348,1.8515000000000001
11.8872,0.9147000000000001
12.0396,0.3185
12.192,0.187
12.3444,0.07259999999999997
12.4968,-0.45270000000000005
12.6492,-0.7829999999999999
12.8016,-0.4651
12.954,-0.3574
13.1064,-0.8081999999999999
13.2588,-0.45049999999999996
13.4112,-0.11259999999999992
13.5636,0.8436000000000001
13.716,1.2413
13.8684,1.3489
14.0208,1.0222
14.1732,2.0372
14.3256,2.2115
14.478,0.8238
14.6304,0.16769999999999996
14.7828,-0.19110000000000005
14.9352,-0.6928999999999998
15.0876,-1.1084
15.24,-1.5660999999999998
15.3924,-1.4956
15.5448,-1.5459999999999998
15.6972,-1.8025
15.8496,-2.6620999999999997
16.002,-2.1866000000000003
16.1544,-1.7946
16.3068,-1.7878
16.4592,-2.1453
16.6116,-2.6068
16.764,-1.659
16.9164,-1.6958
17.0688,-1.0267
17.2212,0.043300000000000005
17.3736,0.7387
17.526,0.9077
17.6784,0.3181
17.8308,-0.09500000000000008
17.9832,-0.7257
18.1356,-1.036
18.288,0.02639999999999998
18.4404,0.6042000000000001
18.5928,1.1216
18.7452,0.4539000000000001
18.8976,-0.6876000000000001
19.05,-1.7394999999999998
19.2024,-1.4653
19.3548,-0.13680000000000003
19.5072,0.5148
19.6596,1.1153
19.812,1.4713
19.9644,1.2002000000000002
20.1168,1.1702000000000001
20.2692,1.1803
20.4216,1.019
20.574,0.9111
20.7264,0.5364
20.8788,0.0494
21.0312,-0.8603000000000001
21.1836,-1.9629
21.336,-2.3894
21.4884,-2.9375
21.6408,-2.5621
21.7932,-3.1056999999999997
21.9456,-3.1768
22.098,-1.9111
22.2504,-1.4834999999999998
22.4028,-1.9325
22.5552,-2.3495
22.7076,-1.935
22.86,-0.8318
23.0124,-0.9232
23.1648,-0.4578
23.3172,-0.2556
23.4696,0.377
23.622,0.0344
23.7744,-0.5953999999999999
23.9268,-1.15
24.0792,-0.65
24.2316,-0.05399999999999999
24.384,0.1185
24.5364,-0.1192
24.6888,-0.05489999999999998
24.8412,-1.0178
24.9936,-1.6917
25.146,-1.8789
25.2984,-0.9367
25.4508,0.31190000000000007
25.6032,0.5991
25.7556,0.14260000000000006
25.908,-0.3995000000000001
26.0604,-0.5254
26.2128,-0.5389999999999999
26.3652,-0.1281000000000001
26.5176,0.9903000000000001
26.67,1.4383
26.8224,1.3940000000000001
26.9748,0.6269
27.1272,0.7348000000000001
27.2796,1.3366000000000002
27.432,2.0829000000000004
27.5844,3.2411
27.7368,2.9142
27.8892,2.5505
28.0416,2.0887
28.194,2.3722
28.3464,2.1540999999999997
28.4988,2.7188
28.6512,3.1689
28.8036,2.929
28.956,2.1225
29.1084,1.9367
29.2608,1.7646000000000002
29.4132,1.3853
29.5656,1.9395
29.718,1.8575
29.8704,1.6404999999999998
30.0228,2.1627
30.1752,1.8700999999999999
30.3276,1.8329
30.48,1.5110999999999999
30.6324,2.2195
30.7848,1.8344
30.9372,1.5866
31.0896,1.7398
31.242,1.7737
31.3944,2.0202999999999998
31.5468,2.2778
31.6992,1.7288000000000001
31.8516,1.3283
32.004,1.6364999999999998
32.1564,1.8761
32.3088,0.8730999999999999
32.4612,1.1593
32.6136,1.0641
32.766,1.0197
32.9184,0.7658
33.0708,-0.2137
33.2232,-0.5672999999999999
33.3756,-0.47830000000000006
33.528,-0.18320000000000003
33.6804,-0.7009000000000001
33.8328,-1.1691
33.9852,-1.0369
34.1376,-1.1829
34.29,-1.2961
