depth,delta_GR
0.4572,1.0461
0.6096,0.03810000000000002
0.762,-0.5730000000000001
0.9144,-0.5162000000000001
1.0668,-0.39390000000000003
1.2192,-0.4639000000000001
1.3716,0.26080000000000003
1.524,0.17420000000000002
1.6764,0.4464
1.8288,0.45110000000000006
1.9812,0.41869999999999996
2.1336,-0.14189999999999992
2.286,-0.5135000000000001
2.4384,-0.25769999999999993
2.5908,-0.34650000000000003
2.7432,-0.5166999999999999
2.8956,-0.08079999999999998
3.048,0.14490000000000003
3.2004,-0.1086
3.3528,-0.7137
3.5052,-0.7410000000000001
3.6576,-0.4496
3.81,-0.6923
3.9624,-0.5980000000000001
4.1148,-0.2866000000000001
4.2672,0.5701
4.4196,1.1266
4.572,0.6789000000000001
4.7244,0.25780000000000003
4.8768,0.12680000000000002
5.0292,0.24719999999999998
5.1816,0.09940000000000002
5.334,-0.15790000000000004
5.4864,0.5314
5.6388,0.5992
5.7912,0.5287
5.9436,-0.47879999999999995
6.096,-0.6389
6.2484,-0.30709999999999993
6.4008,0.37279999999999996
6.5532,0.526
6.7056,-0.0635
6.858,-0.09809999999999997
7.0104,0.3408
7.1628,1.1389
7.3152,1.5644999999999998
7.4676,1.5483
7.62,0.7422999999999997
7.7724,-0.2098
7.9248,-0.8039000000000001
8.0772,-0.3331999999999997
8.2296,0.26049999999999995
8.382,0.2461000000000002
8.5344,-0.27
8.6868,-0.5195999999999998
8.8392,-0.20550000000000002
8.9916,0.4091999999999998
9.144,-0.5161
9.2964,-0.2601000000000002
9.4488,-0.9292999999999998
9.6012,-0.6215
9.7536,-1.1534
9.906,-0.8788
10.0584,-0.2445
10.2108,0.22060000000000002
10.3632,0.732
10.5156,1.4236
10.668,0.40690000000000004
10.8204,-0.32010000000000005
10.9728,-1.2454
11.1252,-0.42790000000000006
11.2776,0.33350000000000013
11.43,1.4177
11.5824,1.3723999999999998
11.7348,0.1701999999999999
11.8872,-1.1742999999999997
12.0396,-1.3533
12.192,-0.9856
12.3444,-0.5843
12.4968,-0.6444000000000001
12.6492,-0.7228
12.8016,-0.43829999999999997
12.954,-0.06259999999999999
13.1064,0.5062
13.2588,0.6138
13.4112,0.7735000000000001
13.5636,1.173
13.716,1.0529
13.8684,1.1543999999999999
14.0208,0.5513999999999999
14.1732,1.3218999999999999
14.3256,0.7991000000000001
14.478,-0.2965
14.6304,-1.5287
14.7828,-1.2637
14.9352,0.047800000000000065
15.0876,0.2722
15.24,-0.6327
15.3924,-1.0125000000000002
15.5448,-1.2414999999999998
15.6972,-0.5695999999999999
15.8496,-0.9059999999999999
16.002,-0.39449999999999996
16.1544,-0.2621
16.3068,0.35469999999999996
16.4592,-0.16419999999999998
16.6116,-0.403
16.764,-0.3873
16.9164,0.18939999999999999
17.0688,0.6508
17.2212,1.0808
17.3736,1.2811000000000001
17.526,1.0556
17.6784,0.030299999999999994
17.8308,-0.6131000000000001
17.9832,-0.9014
18.1356,0.0695
18.288,0.5283000000000001
18.4404,1.0098
18.5928,0.9122
18.7452,-0.00039999999999995595
18.8976,-0.9583
19.05,-1.4434
19.2024,-0.5468000000000001
19.3548,0.721
19.5072,1.08
19.6596,1.2273
19.812,0.6225
19.9644,0.10109999999999997
20.1168,-0.5894999999999999
20.2692,-1.0138
20.4216,-0.6195
20.574,-0.3217000000000001
20.7264,-0.13769999999999993
20.8788,-0.35579999999999995
21.0312,-0.9979
21.1836,-1.3263
21.336,-1.3859
21.4884,-0.9228000000000001
21.6408,-0.047799999999999954
21.7932,0.6055999999999999
21.9456,0.5598000000000001
22.098,0.3544999999999999
22.2504,0.09349999999999997
22.4028,-0.019399999999999973
22.5552,-0.39059999999999995
22.7076,-0.17930000000000001
22.86,0.46799999999999997
23.0124,0.41379999999999995
23.1648,0.23570000000000002
23.3172,0.006599999999999999
23.4696,0.39420000000000005
23.622,0.0977
23.7744,-0.6019
23.9268,-1.1723
24.0792,-0.8486
24.2316,0.13839999999999997
24.384,0.8812
24.5364,0.7202
24.6888,0.6499
24.8412,-0.055499999999999994
24.9936,-0.2914
25.146,-0.7684000000000001
25.2984,0.1114
25.4508,1.3905
25.6032,1.5766
25.7556,1.1488
25.908,-0.18310000000000004
26.0604,-0.11469999999999991
26.2128,0.23060000000000003
26.3652,0.271
26.5176,0.5574
26.67,0.5338999999999998
26.8224,0.9753000000000001
26.9748,0.3575999999999999
27.1272,0.3765000000000003
27.2796,1.1699000000000002
27.432,2.0785
27.5844,2.6073999999999997
27.7368,0.9880999999999998
27.8892,-0.5462000000000002
28.0416,-1.7719
28.194,-0.8637000000000001
28.3464,-0.5341
28.4988,0.2743000000000002
28.6512,-0.20120000000000005
28.8036,-0.5514000000000001
28.956,-1.9822
29.1084,-2.155
29.2608,-1.2121999999999997
29.4132,-0.13160000000000016
29.5656,0.5626
29.718,0.4473999999999998
29.8704,0.3487
30.0228,0.20379999999999998
30.1752,-0.3779999999999999
30.3276,0.013100000000000112
30.48,-0.18359999999999999
30.6324,0.7631999999999999
30.7848,0.23719999999999986
30.9372,0.08210000000000006
31.0896,-0.08549999999999991
31.242,0.037000000000000144
31.3944,-0.16820000000000013
31.5468,-0.6343000000000001
31.6992,-0.8935000000000001
31.8516,-0.5535999999999999
32.004,0.2399
32.1564,0.8675
32.3088,0.19469999999999987
32.4612,-0.5327
32.6136,-1.1034000000000002
32.766,-0.6217999999999999
32.9184,-0.2820999999999999
33.0708,0.11270000000000002
33.2232,-0.01040000000000002
33.3756,-0.09530000000000005
33.528,-0.15260000000000007
33.6804,-0.2483
33.8328,-0.4602
33.9852,-0.5827
34.1376,0.0754
34.29,0.4069
34.4424,0.5462
34.5948,0.8704000000000001
34.7472,0.9954
34.8996,1.0333
35.052,0.24319999999999986
35.2044,-0.3026
35.3568,-0.16589999999999994
35.5092,0.4917
35.6616,1.1875000000000002
35.814,1.1508999999999998
35.9664,1.2818000000000003
36.1188,0.8925999999999998
36.2712,-0.10599999999999987
36.4236,-0.8544
36.576,-0.7829999999999999
36.7284,0.25229999999999997
36.8808,0.38949999999999996
37.0332,0.0006999999999997009
37.1856,-1.2561
37.338,-1.8139
37.4904,-1.6096
37.6428,-0.7158
37.7952,-0.261
37.9476,-0.08229999999999993
38.1,0.4172
38.2524,0.6030999999999999
38.4048,0.09939999999999993
38.5572,-0.26639999999999997
38.7096,-0.1851999999999998
38.862,0.45650000000000013
39.0144,1.0025
39.1668,0.9964
39.3192,1.4312999999999998
39.4716,0.8717999999999999
39.624,0.5941000000000001
39.7764,-0.025799999999999823
39.9288,0.44940000000000024
40.0812,0.14029999999999987
40.2336,-0.3915000000000002
40.386,-1.3195000000000001
40.5384,-0.6644000000000001
40.6908,0.44200000000000017
40.8432,0.8026
40.9956,-0.17589999999999995
41.148,-1.2007
41.3004,-1.2197
41.4528,-0.8622999999999998
41.6052,-0.25869999999999993
41.7576,-0.012799999999999923
41.91,0.7459
42.0624,0.5798999999999999
42.2148,0.6040999999999999
42.3672,-0.4156000000000002
42.5196,-0.6139999999999999
42.672,-0.4868999999999999
42.8244,0.2794000000000001
42.9768,0.7006999999999999
43.1292,-0.12220000000000009
43.2816,-0.9838
43.434,-1.1704999999999999
43.5864,-0.13769999999999993
43.7388,0.7783
43.8912,0.6914
44.0436,0.23310000000000008
44.196,0.3965000000000001
44.3484,-0.25570000000000004
44.5008,-0.16700000000000004
44.6532,-0.008000000000000007
44.8056,1.7029
44.958,1.7774
45.1104,0.6345999999999998
45.2628,-1.3854000000000002
45.4152,-1.893
45.5676,-1.1092
45.72,-0.0403
45.8724,-0.6368000000000001
46.0248,-0.9018999999999999
46.1772,-0.8785999999999999
46.3296,0.6459
46.482,0.44430000000000003
46.6344,0.48539999999999994
46.7868,0.08160000000000012
46.9392,0.3385999999999999
47.0916,0.3164
47.244,0.034199999999999786
47.3964,-0.0653999999999999
47.5488,-0.11959999999999993
47.7012,0.5065000000000002
47.8536,1.598
48.006,0.7703000000000002
48.1584,-0.09550000000000014
48.3108,-1.4614
48.4632,-0.7722000000000002
48.6156,-0.18999999999999995
48.768,0.5389999999999999
48.9204,0.7892000000000001
49.0728,0.44630000000000014
49.2252,0.01419999999999999
49.3776,-0.6620000000000001
49.53,-1.2216
49.6824,-0.7850999999999999
49.8348,-0.41290000000000004
49.9872,-0.009000000000000008
50.1396,-0.6773
50.292,-1.1189
50.4444,-1.3894
50.5968,-0.9869000000000001
50.7492,-0.5998
50.9016,0.020199999999999996
51.054,0.07790000000000002
51.2064,0.18869999999999998
51.3588,-0.2912
51.5112,-0.34269999999999995
51.6636,-0.1653
51.816,0.19100000000000006
51.9684,0.3665
52.1208,0.2921
52.2732,0.2859999999999999
52.4256,0.27949999999999997
52.578,0.5586
52.7304,0.8282
52.8828,0.7283999999999999
53.0352,0.35650000000000004
53.1876,-0.46480000000000005
53.34,-0.543
53.4924,-0.40830000000000005
53.6448,0.19469999999999998
53.7972,0.24880000000000002
53.9496,0.2469
54.102,-0.1608
54.2544,-0.30800000000000005
54.4068,-0.4764
54.5592,-0.24159999999999998
54.7116,-0.060700000000000004
54.864,0.1072
55.0164,0.23049999999999998
55.1688,0.0451
55.3212,0.0456
55.4736,0.5152
55.626,0.7018
55.7784,0.6857
55.9308,0.10370000000000001
56.0832,-0.04139999999999999
56.2356,0.10980000000000001
56.388,0.0857
56.5404,0.16460000000000008
56.6928,-0.07620000000000005
56.8452,0.26750000000000007
56.9976,0.22009999999999996
57.15,-0.2571
57.3024,-0.5111000000000001
57.4548,-0.6452
57.6072,0.0036000000000000476
57.7596,0.3141
57.912,0.967
58.0644,0.7868999999999999
58.2168,0.4125000000000001
58.3692,-0.3222999999999999
58.5216,-0.46040000000000003
58.674,0.0027999999999999137
58.8264,0.1805
58.9788,0.6889
59.1312,0.7692000000000001
59.2836,0.7790999999999999
59.436,0.30520000000000014
59.5884,-0.46540000000000004
59.7408,-0.16799999999999993
59.8932,0.07640000000000002
60.0456,0.9810999999999999
60.198,0.6368
60.3504,-0.254
60.5028,-0.988
60.6552,-0.9396
60.8076,-0.13380000000000014
60.96,0.6790000000000003
61.1124,1.2911000000000001
61.2648,1.8390000000000002
61.4172,1.1349999999999998
61.5696,0.29759999999999964
61.722,-1.2899000000000003
61.8744,-1.4141
62.0268,-0.8123999999999998
62.1792,0.7950000000000004
62.3316,1.5644999999999998
62.484,2.2439999999999998
62.6364,2.0734
62.7888,1.31
62.9412,0.38339999999999996
63.0936,-0.7618999999999998
63.246,-1.3592999999999997
63.3984,-2.0942999999999996
63.5508,-1.9303000000000003
63.7032,-1.6883000000000001
63.8556,-1.1458000000000002
64.008,-0.26869999999999994
64.1604,0.4143000000000001
64.3128,0.9776999999999998
64.4652,0.8971
64.6176,0.5347
64.77,0.05250000000000021
64.9224,-0.5859999999999999
65.0748,-0.7954000000000001
65.2272,-0.024100000000000232
65.3796,1.0061
65.532,0.7161000000000002
65.6844,-0.34599999999999964
65.8368,-1.4757000000000002
65.9892,-0.7656000000000003
66.1416,-0.8141000000000003
66.294,-0.2904
66.4464,-0.736
66.5988,-0.6285999999999999
66.7512,-0.71
66.9036,-0.6221999999999999
67.056,-0.7603
67.2084,-0.5665
67.3608,-0.3443
67.5132,0.022199999999999998
67.6656,-0.05409999999999998
67.818,0.2052
67.9704,0.43700000000000006
68.1228,0.37689999999999996
68.2752,0.407
68.4276,0.5052
68.58,0.8948
68.7324,1.1783000000000001
68.8848,1.0332000000000001
69.0372,0.4664999999999999
69.1896,0.3036000000000001
69.342,-0.029400000000000315
69.4944,0.1724000000000001
69.6468,-0.3638000000000001
69.7992,-0.5716999999999999
69.9516,-0.5353000000000001
70.104,-0.5985
70.2564,-0.19459999999999988
70.4088,0.018100000000000005
70.5612,0.6492
70.7136,1.0465999999999998
70.866,0.07869999999999999
71.0184,-0.31979999999999986
71.1708,-1.2712999999999999
71.3232,-0.6751999999999999
71.4756,-0.8390000000000001
71.628,-0.5992
71.7804,-0.6773
71.9328,-0.7584
72.0852,-0.8063
72.2376,-0.3293
72.39,0.3106
72.5424,0.9013
72.6948,0.6097
72.8472,0.6719
72.9996,0.7474000000000001
73.152,1.7992000000000004
73.3044,2.6655999999999995
73.4568,3.5593000000000004
73.6092,3.6577
73.7616,3.2156000000000002
73.914,1.9699
74.0664,0.4142999999999999
74.2188,-0.6873000000000005
74.3712,-0.8550000000000004
74.5236,-1.2613000000000003
74.676,-0.9821
74.8284,-0.7385999999999999
74.9808,-0.4477000000000002
75.1332,-0.45199999999999996
75.2856,-0.7304000000000004
75.438,-0.5213999999999999
75.5904,-0.5122999999999998
75.7428,0.1175000000000006
75.8952,1.2235000000000005
76.0476,1.4425
76.2,1.8373
76.3524,1.2174999999999994
76.5048,1.4243000000000006
76.6572,1.6207000000000003
76.8096,2.0035999999999996
76.962,2.410799999999999
77.1144,1.5521999999999991
77.2668,0.47470000000000034
77.4192,-1.3560999999999996
77.5716,-2.4221999999999992
77.724,-1.8011999999999997
77.8764,-0.5853000000000002
78.0288,0.4192999999999998
78.1812,-0.7857000000000003
78.3336,-1.1136
78.486,-1.6814999999999998
78.6384,-1.8563999999999998
78.7908,-2.7784
78.9432,-1.8702000000000005
79.0956,0.5248999999999997
79.248,2.188
79.4004,2.2911
79.5528,0.5781000000000001
79.7052,-0.4307999999999996
79.8576,0.16469999999999985
80.01,0.6024000000000003
80.1624,1.3664999999999994
80.3148,0.6524000000000001
80.4672,1.4554
80.6196,1.2338000000000005
80.772,0.2522000000000002
80.9244,-0.2153999999999998
81.0768,-0.7913000000000006
81.2292,0.6740000000000004
81.3816,0.38589999999999947
81.534,1.1188000000000011
81.6864,0.932599999999999
81.8388,1.8699000000000012
81.9912,1.7563999999999993
82.1436,0.45390000000000086
82.296,-0.5584000000000007
82.4484,-1.4525000000000006
82.6008,-1.6368
82.7532,-1.2232000000000003
82.9056,-0.7130999999999998
83.058,-0.0268000000000006
83.2104,-0.5752999999999995
83.3628,-0.03489999999999949
83.5152,0.5111000000000008
83.6676,1.1376999999999997
83.82,1.1448999999999998
83.9724,0.5540000000000003
84.1248,0.02459999999999951
84.2772,-0.20180000000000042
84.4296,-1.0841000000000003
84.582,-1.1839999999999993
84.7344,-1.9947
84.8868,-1.5541
85.0392,-1.4364
85.1916,-0.7721
85.344,0.0530999999999997
85.4964,0.8706999999999994
85.6488,1.2877
85.8012,0.7759999999999998
85.9536,0.5734000000000004
86.106,0.5825000000000005
86.2584,1.0844000000000005
86.4108,1.2688000000000006
86.5632,0.9008000000000003
86.7156,-0.49160000000000004
86.868,-1.5675000000000008
87.0204,-2.0356000000000005
87.1728,-2.0455000000000005
87.3252,-2.0533
87.4776,-1.2362000000000002
87.63,0.28000000000000025
87.7824,1.7382
87.9348,2.5464
88.0872,1.7295999999999996
88.2396,0.7343000000000002
88.392,-0.3966000000000003
88.5444,-0.20679999999999943
88.6968,0.4186999999999994
88.8492,1.168400000000001
89.0016,0.11589999999999989
89.154,-0.6126999999999994
89.3064,-1.3230000000000004
89.4588,-0.5293000000000001
89.6112,-2.2336
89.7636,-2.3641000000000005
89.916,-1.2615999999999996
90.0684,1.0248
90.2208,0.8413000000000004
90.3732,-0.21630000000000038
90.5256,-0.9601999999999995
90.678,0.22100000000000009
90.8304,1.2754000000000003
90.9828,2.1228999999999996
91.1352,0.7675999999999998
91.2876,0.4361999999999995
91.44,-0.006199999999999761
91.5924,1.7286000000000001
91.7448,1.0505000000000004
91.8972,1.0457999999999998
92.0496,-1.0888999999999998
92.202,-1.4613000000000005
92.3544,-1.5796999999999999
92.5068,-0.7736000000000001
92.6592,0.32840000000000025
92.8116,1.0053999999999998
92.964,0.7534999999999998
93.1164,0.05339999999999989
93.2688,-2.277
93.4212,-1.7870999999999997
93.5736,-0.9224999999999994
93.726,1.3491999999999997
93.8784,1.6027999999999993
94.0308,1.1029
94.1832,-0.2732999999999999
94.3356,-1.5297999999999998
94.488,-2.7318000000000007
94.6404,-2.1758999999999995
94.7928,-1.5351
94.9452,0.36460000000000026
95.0976,1.0118999999999998
95.25,0.9663000000000004
95.4024,0.09339999999999993
95.5548,-0.028100000000000236
95.7072,0.8050999999999995
95.8596,0.7919999999999998
96.012,0.36490000000000045
96.1644,0.3847000000000005
96.3168,1.1892000000000005
96.4692,1.9806999999999997
96.6216,0.25819999999999954
96.774,-0.7376000000000005
96.9264,-1.2584999999999997
97.0788,-0.017900000000000027
97.2312,0.46440000000000037
97.3836,0.1943999999999999
97.536,0.5837000000000003
97.6884,1.4418000000000006
97.8408,1.0568
97.9932,0.1177999999999999
98.1456,-1.547200000000001
98.298,-1.3041
98.4504,-1.3737000000000004
98.6028,-0.9912999999999998
98.7552,-0.8613
98.9076,-0.15529999999999955
99.06,0.16860000000000053
99.2124,-0.4270000000000005
99.3648,-1.5173000000000005
99.5172,-1.1119000000000003
99.6696,0.5004
99.822,1.8273000000000001
99.9744,1.9021999999999997
100.1268,-0.1736999999999993
100.2792,-0.7697000000000003
100.4316,-0.9257999999999997
100.584,0.15219999999999967
100.7364,-0.2740999999999998
100.8888,-0.8357000000000001
101.0412,-0.8479000000000001
101.1936,-0.4468999999999994
101.346,-0.5103
101.4984,-0.4546000000000001
101.6508,-0.7029000000000005
101.8032,-0.2636000000000003
101.9556,-0.8017999999999996
102.108,-1.3695999999999997
102.2604,-2.1727999999999996
102.4128,-1.4141
102.5652,-0.5020000000000002
102.7176,0.20400000000000018
102.87,0.16710000000000003
103.0224,0.7852999999999999
103.1748,0.3695999999999997
103.3272,-0.17730000000000024
103.4796,-0.22269999999999968
103.632,1.3432
103.7844,2.1317000000000004
103.9368,1.8729
104.0892,0.9352000000000005
104.2416,0.7877000000000001
104.394,0.35909999999999975
104.5464,0.367
104.6988,-0.08170000000000055
104.8512,0.11830000000000052
105.0036,-0.2276000000000007
105.156,-0.5194999999999999
105.3084,-1.8582000000000005
105.4608,-1.4530999999999996
105.6132,-0.19380000000000042
105.7656,1.8077
105.918,1.9674999999999998
106.0704,1.4013
106.2228,0.17959999999999976
106.3752,0.08279999999999976
106.5276,-0.05179999999999918
106.68,0.7959000000000005
106.8324,-0.05439999999999934
106.9848,-0.5253000000000005
107.1372,-1.1873000000000005
107.2896,-0.6799
107.442,-0.5853000000000002
107.5944,-0.3862999999999994
107.7468,-0.5589000000000004
107.8992,0.06760000000000055
108.0516,0.08819999999999961
108.204,0.7691999999999997
108.3564,0.6459000000000001
108.5088,0.26839999999999975
108.6612,-0.14969999999999928
108.8136,-0.14890000000000025
108.966,-0.00509999999999966
109.1184,-0.07620000000000005
109.2708,0.5492999999999997
109.4232,0.9170999999999996
109.5756,1.093
109.728,0.3155000000000001
109.8804,0.6157000000000004
110.0328,0.49960000000000004
110.1852,1.5233999999999996
110.3376,2.0623999999999993
110.49,1.5351
110.6424,-0.056699999999999307
110.7948,-1.7943999999999996
110.9472,-1.9100000000000001
111.0996,-1.2351999999999999
111.252,0.6741000000000001
111.4044,1.8655999999999997
111.5568,1.5005999999999995
111.7092,-0.2796000000000003
111.8616,-0.9654999999999996
112.014,-0.9253
112.1664,-0.019199999999999662
112.3188,0.37729999999999997
112.4712,0.8433000000000002
112.6236,0.09119999999999973
112.776,-0.7544000000000004
112.9284,-2.1256000000000004
113.0808,-1.5278
113.2332,-0.6528999999999998
113.3856,1.3657000000000004
113.538,1.8314000000000004
113.6904,1.2255000000000003
113.8428,0.5503
113.9952,1.5842999999999998
114.1476,2.6422999999999996
114.3,3.5679
114.4524,1.638
114.6048,0.6696000000000009
114.7572,-1.4410000000000007
114.9096,-1.2274999999999991
115.062,-0.8811
115.2144,-0.6404999999999994
115.3668,-0.5009000000000015
115.5192,-0.7416999999999998
115.6716,-1.0508999999999995
115.824,-1.9665999999999988
115.9764,-2.338700000000001
116.1288,-1.6515000000000004
116.2812,-0.8389000000000006
116.4336,0.2492000000000001
116.586,0.5562000000000005
116.7384,0.8218000000000005
116.8908,0.19059999999999988
117.0432,0.6417999999999999
117.1956,-0.031299999999999883
117.348,-0.0042999999999997485
117.5004,-0.05569999999999986
117.6528,-0.29830000000000023
117.8052,-0.7492999999999999
117.9576,-0.8241000000000005
118.11,-0.05770000000000053
118.2624,0.3776999999999999
118.4148,-0.4040999999999997
118.5672,1.1448
118.7196,1.4234
118.872,2.5839999999999996
119.0244,1.3815999999999997
119.1768,0.11409999999999965
119.3292,-1.0087000000000002
119.4816,-1.4646999999999997
119.634,-1.0862999999999996
119.7864,-0.06579999999999941
119.9388,0.4682000000000004
120.0912,0.8459000000000003
120.2436,-0.6928000000000001
120.396,-0.5433000000000003
120.5484,-0.018200000000000216
120.7008,0.11219999999999963
120.8532,-0.9098999999999995
121.0056,-1.4996
121.158,-0.774
121.3104,-0.2845000000000004
121.4628,0.14729999999999954
121.6152,0.09810000000000052
121.7676,0.7963000000000005
121.92,-0.48629999999999995
122.0724,-0.7528000000000006
122.2248,-1.2181000000000006
122.3772,-0.16559999999999953
122.5296,0.1988000000000003
122.682,1.1154000000000002
122.8344,1.6482
122.9868,2.5845000000000002
123.1392,0.8871000000000002
123.2916,1.6480999999999995
123.444,0.7091999999999992
123.5964,1.8445
123.7488,2.1434999999999995
123.9012,1.4220000000000006
124.0536,0.9276999999999997
124.206,-1.4829999999999988
124.3584,-0.9638000000000009
124.5108,-0.831199999999999
124.6632,-0.5411000000000001
124.8156,0.45470000000000077
124.968,-0.22460000000000058
125.1204,0.8567
125.2728,0.08099999999999952
125.4252,-0.48709999999999987
125.5776,-0.9527999999999999
125.73,-0.548
125.8824,1.6812000000000005
126.0348,1.4989999999999988
126.1872,-0.15859999999999985
