depth,delta_GR
7.658,4.007
7.8104,2.4332000000000003
7.9628,1.2414999999999998
8.1152,-0.6367
8.2676,-1.3754
8.42,-2.0084
8.5724,-1.6442
8.7248,-0.9493999999999999
8.8772,-1.3334000000000001
9.0296,-1.0777999999999999
9.182,-1.3454000000000002
9.3344,0.11190000000000011
9.4868,0.8760000000000001
9.6392,0.6842
9.7916,0.679
9.944,-0.5548999999999997
10.0964,-0.5542000000000002
10.2488,-1.4556
10.4012,-0.8115000000000001
10.5536,-0.9030999999999998
10.706,-0.3635999999999999
10.8584,1.7107
11.0108,1.5452
11.1632,0.06479999999999997
11.3156,2.2512
11.468,1.8927999999999998
11.6204,4.797899999999999
11.7728,2.0445
11.9252,3.3483
12.0776,3.4633000000000003
12.23,4.9706
12.3824,2.6145000000000005
12.5348,0.3322000000000003
12.6872,0.7479999999999998
12.8396,-0.37159999999999993
12.992,-2.4203999999999994
13.1444,-1.8770000000000002
13.2968,-2.2768
13.4492,-0.9266000000000001
13.6016,-3.1415
13.754,-2.8625
13.9064,-4.8804
14.0588,-1.6731999999999996
14.2112,-2.2052
14.3636,-1.0019
14.516,-0.36209999999999987
14.6684,-0.8904999999999994
14.8208,-0.27939999999999987
14.9732,-0.7244000000000002
15.1256,-1.7575999999999996
15.278,-0.18939999999999957
15.4304,2.2212
15.5828,2.5375000000000005
15.7352,3.4281999999999995
15.8876,4.300700000000001
16.04,5.386100000000001
16.1924,4.3332999999999995
16.3448,4.7520999999999995
16.4972,5.7535
16.6496,6.0067
16.802,6.4912
16.9544,7.2559
17.1068,6.9931
17.2592,5.7063
17.4116,4.924799999999999
17.564,3.6793999999999993
17.7164,4.8362
17.8688,5.3263
18.0212,5.5602
18.1736,5.3414
18.326,4.802099999999999
18.4784,4.1907
18.6308,2.9225000000000003
18.7832,2.986
18.9356,2.4106000000000005
19.088,3.6854000000000005
19.2404,3.2946
19.3928,3.4145000000000003
19.5452,1.2208999999999999
19.6976,1.1232999999999995
19.85,1.1062999999999992
20.0024,1.942099999999999
20.1548,3.4850999999999996
20.3072,3.5782
20.4596,3.5987999999999998
20.612,4.7515
20.7644,3.3053
20.9168,2.8068
21.0692,1.3108
21.2216,1.3573999999999997
21.374,0.4399000000000002
21.5264,0.23289999999999988
21.6788,0.5819000000000001
21.8312,0.6450999999999998
21.9836,0.8919000000000001
22.136,0.6219000000000001
22.2884,1.0183
22.4408,-0.18000000000000016
22.5932,0.5266000000000002
22.7456,2.3860999999999994
22.898,3.8802
23.0504,0.7039999999999997
23.2028,0.5998999999999999
23.3552,-0.22109999999999985
23.5076,-0.42799999999999994
23.66,-0.41630000000000056
23.8124,1.5922999999999998
23.9648,1.4176000000000002
24.1172,0.9172000000000002
24.2696,0.9761999999999995
24.422,0.38290000000000024
24.5744,-2.0064
24.7268,-0.7599999999999998
24.8792,-0.13250000000000028
25.0316,1.5686999999999998
25.184,1.3628
25.3364,0.3860999999999999
25.4888,-1.3213
25.6412,-1.1623
25.7936,0.013399999999999856
25.946,-0.35889999999999933
26.0984,-1.6688
26.2508,1.3546999999999993
