depth,delta_GR
152.4,73.9135
152.5524,73.24329999999999
152.7048,70.82119999999999
152.8572,72.2902
153.0096,70.7845
153.162,70.29729999999999
153.3144,66.7053
153.4668,66.4328
153.6192,64.8967
153.7716,66.61359999999999
153.924,70.7674
154.0764,70.5517
154.2288,71.2908
154.3812,70.7154
154.5336,71.13550000000001
154.686,76.47770000000001
154.8384,74.6789
154.9908,71.3682
155.1432,64.64330000000001
155.2956,65.01060000000001
155.448,66.5594
155.6004,67.2804
155.7528,66.8426
155.9052,68.1572
156.0576,68.22970000000001
156.21,70.0959
156.3624,68.3045
156.5148,71.8715
156.6672,75.02229999999999
156.8196,78.2549
156.972,78.8197
157.1244,74.5015
157.2768,72.7532
157.4292,71.1295
157.5816,74.935
157.734,76.4101
157.8864,79.77069999999999
158.0388,81.1187
158.1912,83.18629999999999
158.3436,87.27730000000001
158.496,87.5941
158.6484,84.75540000000001
158.8008,81.5188
158.9532,82.97800000000001
159.1056,84.5268
159.258,81.11760000000001
159.4104,73.6739
159.5628,63.8522
159.7152,64.25309999999999
159.8676,65.5583
160.02,65.1297
160.1724,62.4225
160.3248,63.879599999999996
160.4772,65.8137
160.6296,65.7054
160.782,66.1304
160.9344,66.80990000000001
161.0868,69.1464
161.2392,70.0496
161.3916,68.222
161.544,68.0996
161.6964,69.5273
161.8488,72.4913
162.0012,72.247
162.1536,72.6109
162.306,70.3489
162.4584,75.7013
162.6108,74.5845
162.7632,75.1016
162.9156,72.28699999999999
163.068,75.1644
163.2204,75.0164
163.3728,76.1683
163.5252,76.2199
163.6776,74.2885
163.83,70.3926
163.9824,68.63040000000001
164.1348,64.0071
164.2872,66.4117
164.4396,65.3601
164.592,64.7926
164.7444,64.30239999999999
164.8968,63.67400000000001
165.0492,62.568200000000004
165.2016,61.6404
165.354,62.2674
165.5064,63.8835
165.6588,64.6504
165.8112,67.4014
165.9636,65.4467
166.116,65.0687
166.2684,65.1662
166.4208,64.73910000000001
166.5732,64.36970000000001
166.7256,61.4733
166.878,61.896499999999996
167.0304,58.6454
167.1828,57.2269
167.3352,55.8819
167.4876,57.1743
167.64,60.6469
167.7924,60.8829
167.9448,61.5622
168.0972,61.699099999999994
168.2496,60.802899999999994
168.402,60.0923
168.5544,55.4413
168.7068,54.6027
168.8592,53.6814
169.0116,59.180499999999995
169.164,60.4414
169.3164,63.701299999999996
169.4688,66.3011
169.6212,71.286
169.7736,69.2384
169.926,68.9834
170.0784,65.7422
170.2308,70.0087
170.3832,70.3139
170.5356,73.2865
170.688,70.60340000000001
170.8404,69.3305
170.9928,65.08970000000001
171.1452,63.6231
171.2976,58.7905
171.45,60.5744
171.6024,60.181000000000004
171.7548,63.7554
171.9072,57.879
172.0596,57.7363
172.212,57.0423
172.3644,59.4746
172.5168,62.105
172.6692,63.8381
172.8216,61.6554
