depth,delta_GR
3.048,-0.5817999999999999
3.2004,-1.6591999999999998
3.3528,-2.3525
3.5052,-2.0036
3.6576,-2.2343999999999995
3.81,-2.1534999999999997
3.9624,-3.1049999999999995
4.1148,-2.9551
4.2672,-2.9957000000000003
4.4196,-2.336
4.572,-1.9420000000000002
4.7244,-2.0016999999999996
4.8768,-1.4499
5.0292,-1.3542999999999998
5.1816,-1.0937
5.334,-0.5098
5.4864,-1.0204
5.6388,-0.8965000000000001
5.7912,-0.8858000000000001
5.9436,-0.49949999999999994
6.096,-0.04630000000000001
6.2484,0.3394999999999999
6.4008,0.6094999999999999
6.5532,0.24429999999999996
6.7056,1.0701
6.858,1.3039
7.0104,2.5683
7.1628,3.4131000000000005
7.3152,3.6656000000000004
7.4676,3.9007
7.62,3.3792999999999997
7.7724,3.5229
7.9248,3.5231000000000003
8.0772,3.753
8.2296,3.9246999999999996
8.382,3.7798000000000003
8.5344,4.4885
8.6868,3.8269
8.8392,3.613
8.9916,3.5673999999999997
9.144,2.4358999999999997
9.2964,1.7221
9.4488,1.1872000000000003
9.6012,0.7576
9.7536,-0.18830000000000036
9.906,-0.6009000000000002
10.0584,-2.0312
10.2108,-2.8435000000000006
10.3632,-3.0126
10.5156,-3.1131
10.668,-2.5584999999999996
10.8204,-1.5913000000000004
10.9728,-1.068
11.1252,-1.0118
11.2776,-1.2043999999999997
11.43,-1.4662000000000002
11.5824,-2.6980999999999997
11.7348,-2.3699
11.8872,-1.9213999999999998
12.0396,-1.7208999999999999
12.192,-0.9007999999999998
12.3444,-0.6978999999999997
12.4968,-1.4209
12.6492,-1.5311000000000001
12.8016,-1.1906999999999999
12.954,-0.8291
13.1064,-0.021700000000000053
13.2588,0.6087
13.4112,0.7291999999999998
13.5636,0.19589999999999996
13.716,-0.1352
13.8684,-1.4379999999999997
14.0208,-1.9389000000000003
14.1732,-1.9851000000000003
14.3256,-1.5708000000000002
14.478,-1.8095
14.6304,-1.0385
14.7828,-1.1268
14.9352,-1.2242000000000002
15.0876,-1.1839
15.24,-0.6707999999999998
15.3924,0.15079999999999982
15.5448,1.2768000000000002
15.6972,2.1997999999999998
15.8496,2.1901
16.002,2.1444
16.1544,2.1677
16.3068,2.1935
16.4592,1.9419
16.6116,1.7126
16.764,1.4946000000000002
16.9164,1.3417
17.0688,0.7568000000000001
17.2212,0.24490000000000012
17.3736,0.10159999999999991
17.526,0.7476999999999998
17.6784,1.084
17.8308,0.7238
17.9832,-0.35020000000000007
18.1356,-0.8941999999999999
18.288,-1.6825
18.4404,-2.3578
18.5928,-2.8052
18.7452,-3.39
18.8976,-3.5063
19.05,-3.3452
19.2024,-3.4913999999999996
19.3548,-3.3729999999999998
19.5072,-2.9482
19.6596,-2.1601
19.812,-1.9594
19.9644,-1.7589
20.1168,-1.0446
20.2692,-0.43920000000000003
20.4216,-0.29889999999999994
20.574,-0.22519999999999962
20.7264,-0.28420000000000023
20.8788,0.6949999999999998
21.0312,1.5276
21.1836,1.5159999999999998
21.336,2.1781
21.4884,2.1055
21.6408,2.5376
21.7932,3.0488
21.9456,3.8359000000000005
22.098,3.7142000000000004
22.2504,3.1065
22.4028,2.6435999999999997
22.5552,2.1264000000000003
22.7076,2.0531
22.86,2.5484999999999998
23.0124,2.2293000000000003
23.1648,2.3053
23.3172,2.7419000000000002
23.4696,2.2432999999999996
23.622,1.7128999999999999
23.7744,1.274
23.9268,0.20140000000000002
24.0792,0.025900000000000034
24.2316,0.8358000000000003
24.384,0.3775999999999997
24.5364,0.04190000000000005
24.6888,-0.2197
24.8412,-0.7262
24.9936,-1.2917000000000005
25.146,-1.1807000000000003
25.2984,-0.9060999999999999
25.4508,-0.7712999999999997
25.6032,-0.4945000000000004
25.7556,-0.41890000000000027
25.908,-1.0046999999999997
26.0604,-0.5592000000000001
26.2128,-0.1856
26.3652,-1.0020000000000002
26.5176,-0.4542999999999999
26.67,-1.0500000000000003
26.8224,-1.1069
26.9748,-0.6926999999999999
27.1272,-0.625
27.2796,-1.3125000000000002
27.432,-1.1862
27.5844,-1.2105000000000001
27.7368,-0.8544999999999998
27.8892,-1.0729
28.0416,-1.1163999999999998
28.194,-1.4989999999999999
28.3464,-0.7123000000000004
28.4988,-0.3322000000000003
28.6512,0.07970000000000033
28.8036,-0.5880000000000001
28.956,-0.36750000000000016
29.1084,-0.5207000000000002
29.2608,-1.0326
29.4132,-0.8755999999999999
29.5656,-1.3885999999999998
29.718,-0.5970999999999997
29.8704,-0.2927999999999997
30.0228,-0.1745000000000001
30.1752,-0.03520000000000012
30.3276,0.1725000000000001
30.48,0.16579999999999995
30.6324,0.8136999999999999
30.7848,0.3308
30.9372,0.7270000000000001
31.0896,0.37519999999999976
31.242,0.6643000000000001
31.3944,0.2974000000000001
31.5468,-0.2845
31.6992,-0.6082000000000001
31.8516,-0.41999999999999993
32.004,-0.3841000000000001
32.1564,0.05690000000000017
32.3088,0.20520000000000005
32.4612,0.1036999999999999
32.6136,0.6879
32.766,0.8237999999999999
32.9184,0.8272999999999997
33.0708,1.2266
33.2232,1.4747
33.3756,1.5248
33.528,1.5171000000000001
33.6804,1.306
33.8328,1.3178999999999998
33.9852,1.0896
34.1376,1.8305000000000002
34.29,1.5964
34.4424,1.7937000000000003
34.5948,2.1871
34.7472,1.9158
34.8996,1.6342000000000003
35.052,1.7516000000000003
35.2044,1.4811999999999999
35.3568,1.1231999999999998
35.5092,1.3946999999999998
35.6616,0.5964999999999998
35.814,0.28790000000000004
35.9664,0.00550000000000006
36.1188,-0.3115999999999999
36.2712,-0.6812999999999998
36.4236,-0.8630999999999998
36.576,-1.5683000000000002
36.7284,-2.0545
36.8808,-2.4164
37.0332,-2.513
37.1856,-3.4107000000000003
37.338,-3.3107
37.4904,-3.8257000000000003
37.6428,-3.7997
37.7952,-3.36
37.9476,-2.7407000000000004
38.1,-2.8265000000000002
38.2524,-2.3396
38.4048,-1.6115
38.5572,-0.9953999999999996
38.7096,-0.22299999999999986
38.862,-0.18299999999999983
39.0144,0.5588000000000002
39.1668,0.9260000000000002
39.3192,1.2130999999999998
39.4716,1.1338999999999997
39.624,1.6608
39.7764,2.3116000000000003
39.9288,2.7358
40.0812,3.3065
40.2336,4.021199999999999
40.386,4.1903
40.5384,3.8847000000000005
40.6908,3.1693000000000002
40.8432,3.3646999999999996
40.9956,3.2344000000000004
41.148,3.0953
41.3004,2.1417
41.4528,1.5036
41.6052,0.9731999999999998
41.7576,1.0952000000000002
41.91,1.4666999999999994
42.0624,1.1715
42.2148,0.7280000000000002
42.3672,0.16929999999999978
42.5196,0.058499999999999996
42.672,-0.08919999999999995
42.8244,-0.7865000000000002
42.9768,-0.20459999999999967
43.1292,0.05399999999999938
43.2816,-0.16109999999999935
43.434,0.19350000000000023
43.5864,0.6147
43.7388,1.4088000000000003
43.8912,0.4580000000000002
44.0436,0.45610000000000017
44.196,0.26089999999999947
44.3484,1.3525
44.5008,1.6007000000000002
44.6532,0.7457999999999996
44.8056,-0.03249999999999975
44.958,-0.6425999999999994
45.1104,-1.3961000000000001
45.2628,-1.2488000000000001
45.4152,-0.5250999999999997
45.5676,0.2017000000000002
45.72,0.5144000000000002
45.8724,1.1411999999999995
46.0248,1.0219999999999998
46.1772,-0.14209999999999923
46.3296,0.25629999999999953
46.482,-0.23170000000000002
46.6344,0.3066999999999993
46.7868,-0.08050000000000068
46.9392,-0.15920000000000023
47.0916,-0.6320000000000006
47.244,-0.4001000000000001
47.3964,-0.11490000000000045
47.5488,1.0088999999999997
47.7012,2.0205
47.8536,2.4475
48.006,2.0700999999999996
48.1584,2.3465000000000003
48.3108,2.8895
48.4632,2.4368000000000003
48.6156,2.2876000000000003
48.768,2.1849
48.9204,1.6497000000000002
49.0728,1.2084000000000001
49.2252,1.8944999999999999
49.3776,0.7431999999999999
49.53,0.7206000000000001
49.6824,0.46500000000000075
49.8348,1.2244000000000002
49.9872,1.8749000000000002
50.1396,1.6549000000000005
50.292,1.5180000000000007
50.4444,0.6757
50.5968,-0.015500000000000291
50.7492,0.22330000000000005
50.9016,0.4607000000000001
51.054,1.2835999999999999
51.2064,0.8911999999999995
51.3588,-0.9511000000000003
51.5112,-1.2821000000000007
51.6636,-1.4731000000000005
51.816,-1.3227000000000002
51.9684,-1.5664999999999996
52.1208,-1.6889000000000003
52.2732,-1.5472000000000001
52.4256,-0.8493999999999993
52.578,-0.9126000000000003
52.7304,-1.1753
52.8828,-1.7108999999999996
53.0352,-1.9859
53.1876,-0.47080000000000055
53.34,0.23280000000000012
53.4924,1.1991000000000005
53.6448,0.6534000000000004
53.7972,-0.45779999999999976
53.9496,-0.7894000000000005
54.102,-1.6719999999999997
54.2544,-1.5727000000000002
54.4068,0.05879999999999974
54.5592,0.7937000000000003
54.7116,0.3291000000000004
54.864,-0.4693999999999994
55.0164,-0.8033000000000001
55.1688,-0.6856
55.3212,-0.8858999999999999
55.4736,-0.7530000000000006
55.626,-1.1242999999999999
55.7784,-1.0430000000000006
55.9308,-0.5984000000000003
56.0832,-0.7382
56.2356,-1.7885999999999997
56.388,-2.6182000000000003
56.5404,-3.7214
56.6928,-3.9587
56.8452,-3.6750000000000003
56.9976,-4.283099999999999
57.15,-4.0445
57.3024,-3.4871
57.4548,-3.8268999999999993
57.6072,-4.0956
57.7596,-3.3186
57.912,-2.5248000000000004
58.0644,-1.1806999999999999
58.2168,-1.0341999999999998
58.3692,-0.6470000000000002
58.5216,-0.7690999999999999
58.674,-0.09739999999999993
58.8264,-0.18520000000000003
58.9788,-0.29769999999999985
59.1312,0.5557999999999996
59.2836,1.3044000000000002
59.436,1.5982999999999996
59.5884,1.5991
59.7408,0.9765999999999999
59.8932,0.5424000000000002
60.0456,1.0339999999999998
60.198,1.7588000000000001
60.3504,2.5801
60.5028,2.3773
60.6552,2.4806999999999997
60.8076,2.2386
60.96,2.6250000000000004
61.1124,1.7111
61.2648,1.4449999999999998
61.4172,0.9944000000000002
61.5696,1.2159999999999997
61.722,1.1334000000000004
61.8744,1.0123000000000002
62.0268,-0.00010000000000021103
62.1792,-1.1443999999999996
62.3316,-1.8611000000000004
62.484,-2.3499
62.6364,-2.2726
62.7888,-1.4283000000000001
62.9412,-0.6232000000000002
63.0936,-0.5802
63.246,-0.8064
63.3984,-1.8221999999999996
63.5508,-1.6408999999999998
63.7032,-1.734
63.8556,-1.3611
64.008,-2.0334000000000003
64.1604,-1.4220000000000002
64.3128,-1.9287
64.4652,-1.9978000000000002
64.6176,-2.1129999999999995
64.77,-2.1116
64.9224,-2.223
65.0748,-1.9392999999999998
65.2272,-1.1905999999999999
65.3796,-0.5030999999999999
65.532,0.21910000000000007
65.6844,0.8176999999999999
65.8368,1.1295000000000002
65.9892,0.6425000000000001
66.1416,0.4749000000000003
66.294,0.8306999999999998
66.4464,0.9377
66.5988,1.3639000000000001
66.7512,1.7995000000000005
66.9036,2.6172
67.056,2.9989999999999997
67.2084,3.0654
67.3608,3.4746000000000006
67.5132,3.4842999999999997
67.6656,2.4891999999999994
67.818,1.7525
67.9704,1.1321
68.1228,1.1841999999999997
68.2752,0.7513000000000001
68.4276,0.050899999999999945
68.58,-1.0346
68.7324,-1.5119999999999998
68.8848,-1.5137
69.0372,-0.9571999999999998
69.1896,-1.0519
69.342,-1.1505
69.4944,-1.0954000000000002
69.6468,-1.6075
69.7992,-2.5246000000000004
69.9516,-3.7442
70.104,-4.3153999999999995
70.2564,-4.5268999999999995
70.4088,-4.083
70.5612,-4.137499999999999
70.7136,-3.4601999999999995
70.866,-2.9579000000000004
71.0184,-1.981
71.1708,-1.7960999999999998
71.3232,-1.2907000000000002
71.4756,-0.9230999999999998
71.628,-0.1601999999999999
71.7804,-0.0371999999999999
71.9328,-0.2096
72.0852,-0.6959
72.2376,-0.8828
72.39,-1.1934999999999998
72.5424,-0.8113999999999999
72.6948,-0.6842000000000001
72.8472,-0.05810000000000004
72.9996,-0.4710000000000001
73.152,-0.3810000000000001
73.3044,-0.6316
73.4568,-0.6466999999999999
73.6092,-0.48670000000000013
73.7616,-0.3853000000000001
73.914,-0.16479999999999995
74.0664,-0.18809999999999993
74.2188,-0.3278
74.3712,-0.37439999999999996
74.5236,-0.37460000000000004
74.676,-0.27659999999999996
74.8284,-0.045500000000000096
74.9808,-0.5124
75.1332,-0.4449000000000001
75.2856,0.28390000000000004
75.438,0.5593999999999999
75.5904,0.02960000000000007
75.7428,-0.19300000000000006
75.8952,-0.20779999999999998
76.0476,0.3286
76.2,0.6650999999999999
76.3524,0.7428
76.5048,0.4849
76.6572,0.7685
76.8096,0.912
76.962,0.5857
77.1144,0.4488000000000001
77.2668,0.8923
77.4192,1.2317
77.5716,1.088
77.724,1.3038999999999998
77.8764,0.9658
78.0288,1.5724
78.1812,2.2035
78.3336,1.7114
78.486,1.5438000000000003
78.6384,1.4142
78.7908,1.4785
78.9432,1.3324999999999998
79.0956,1.0944
79.248,0.8628
79.4004,0.9602000000000002
79.5528,0.9688999999999999
79.7052,1.7057000000000002
79.8576,2.8642000000000003
80.01,4.6944
80.1624,6.5654
80.3148,7.808800000000001
80.4672,8.8763
80.6196,9.974499999999999
80.772,10.4225
80.9244,9.8243
81.0768,9.9215
81.2292,10.3613
81.3816,11.5678
81.534,12.615400000000001
81.6864,13.126100000000001
81.8388,12.6825
81.9912,12.6466
82.1436,13.2654
82.296,12.4893
82.4484,12.27
82.6008,13.039299999999999
82.7532,13.395800000000001
82.9056,11.838
83.058,10.0602
83.2104,8.030100000000001
83.3628,6.909899999999999
83.5152,6.298800000000002
83.6676,6.038599999999999
83.82,6.1358
83.9724,7.7372
84.1248,7.0463000000000005
84.2772,5.2841999999999985
84.4296,3.0957999999999988
84.582,2.192099999999998
84.7344,1.903599999999999
84.8868,2.995000000000001
85.0392,2.7897000000000016
85.1916,2.8023999999999987
85.344,3.3157999999999976
85.4964,2.5729000000000006
85.6488,0.6751000000000023
85.8012,-0.7043999999999997
85.9536,0.9819999999999993
86.106,0.576900000000002
86.2584,-1.7515
86.4108,-5.903899999999998
86.5632,-9.2666
86.7156,-11.133799999999997
86.868,-12.244399999999999
