depth,delta_GR
3.1286,6.5748999999999995
3.281,6.3671
3.4334,5.586
3.5858,4.6722
3.7382,3.8552
3.8906,3.398600000000001
4.043,2.1755999999999993
4.1954,2.0604999999999993
4.3478,2.2371999999999996
4.5002,2.5722999999999994
4.6526,3.413199999999999
4.805,4.7912
4.9574,5.3232
5.1098,5.2278
5.2622,4.5336
5.4146,3.6281
5.567,2.9416
5.7194,1.9779
5.8718,0.4946999999999999
6.0242,-0.6266000000000007
6.1766,-0.6196999999999999
6.329,-0.5766999999999998
6.4814,-0.8118999999999996
6.6338,-0.6435000000000004
6.7862,-0.9065000000000003
6.9386,-1.343700000000001
7.091,-1.5189999999999992
7.2434,-1.4723999999999995
7.3958,-0.807199999999999
7.5482,-0.12939999999999863
7.7006,-0.21679999999999922
7.853,-0.9505000000000008
8.0054,-1.3424000000000005
8.1578,-1.1623999999999999
8.3102,-0.7857000000000003
8.4626,-0.24139999999999961
8.615,-0.006199999999999761
8.7674,-0.041400000000000325
8.9198,0.10090000000000021
9.0722,0.13620000000000054
9.2246,-0.9825999999999997
9.377,-0.9281000000000006
9.5294,-1.2185000000000006
9.6818,-1.6467
9.8342,-1.5379000000000005
9.9866,-0.6529999999999996
10.139,-0.8494000000000002
10.2914,-1.3399
10.4438,-2.1020000000000003
10.5962,-3.2263
10.7486,-3.3756000000000004
10.901,-2.9033999999999995
11.0534,-2.4771
11.2058,-2.1523000000000003
11.3582,-1.7124999999999995
11.5106,-1.6994000000000007
11.663,-2.0964
11.8154,-2.1185
11.9678,-2.3404999999999996
12.1202,-2.4817
12.2726,-1.4252000000000002
12.425,-1.6001999999999992
12.5774,-1.4291
12.7298,-1.75
12.8822,-2.01
13.0346,-2.9026
13.187,-2.7974
13.3394,-1.7272999999999996
13.4918,-0.6490999999999998
13.6442,0.3094999999999999
13.7966,0.1499000000000006
13.949,-0.2309000000000001
14.1014,-0.23909999999999965
14.2538,0.1908000000000003
14.4062,0.5651999999999999
14.5586,1.1231
14.711,0.9662999999999995
14.8634,0.9039999999999999
15.0158,1.4803999999999995
15.1682,2.3411999999999997
15.3206,2.3015999999999996
15.473,2.2455
15.6254,1.6724000000000006
15.7778,1.5431999999999997
15.9302,1.6139999999999999
16.0826,1.8413999999999997
16.235,1.8630999999999998
16.3874,1.3125999999999998
16.5398,0.6558000000000002
16.6922,0.05739999999999945
16.8446,0.8100999999999994
16.997,1.436
17.1494,1.7161999999999997
17.3018,0.9017
17.4542,0.04679999999999929
17.6066,-1.1814
17.759,-0.06219999999999981
17.9114,-0.6570999999999998
18.0638,-0.8293999999999997
18.2162,-1.7699999999999996
18.3686,-2.484
18.521,-2.6835000000000004
18.6734,-2.1694000000000004
18.8258,-1.8946999999999998
18.9782,-1.8911999999999995
19.1306,-1.5310999999999995
19.283,-1.3751999999999995
19.4354,-1.7125000000000004
19.5878,-1.4733
19.7402,-1.1063
19.8926,-0.8535999999999992
20.045,-0.2634999999999996
20.1974,0.027300000000000324
20.3498,0.6188000000000002
20.5022,0.41800000000000015
20.6546,0.8598000000000008
20.807,-0.35939999999999994
20.9594,-0.0506000000000002
21.1118,-0.41769999999999996
21.2642,0.03249999999999975
21.4166,1.1431000000000004
21.569,1.6673999999999998
21.7214,1.8796
21.8738,1.5122000000000004
22.0262,1.4237000000000002
22.1786,1.3266999999999998
22.331,1.5809999999999995
22.4834,2.3816000000000006
22.6358,2.1949999999999994
22.7882,2.4619
22.9406,2.3763999999999994
23.093,1.755
23.2454,1.0109000000000004
23.3978,0.16270000000000007
23.5502,0.4754000000000005
23.7026,0.7073999999999998
23.855,1.1235999999999997
24.0074,1.0456000000000003
24.1598,0.40779999999999994
24.3122,-0.2967000000000004
24.4646,-1.2468000000000004
24.617,-2.3400999999999996
24.7694,-2.8613999999999997
24.9218,-2.8311
25.0742,-2.4312000000000005
25.2266,-2.208
25.379,-2.6141999999999994
25.5314,-2.6414000000000004
25.6838,-2.3903
25.8362,-2.1212
25.9886,-1.4074
26.141,-0.5471000000000004
26.2934,-0.41800000000000015
26.4458,0.007799999999999585
26.5982,0.7843999999999998
26.7506,0.3343999999999996
26.903,-0.031299999999999883
27.0554,0.6059999999999999
